,037560
2012-11-09,19055
2012-11-12,17949
2012-11-13,18625
2012-11-14,18440
2012-11-15,18563
2012-11-16,17641
2012-11-19,17395
2012-11-20,16350
2012-11-21,16412
2012-11-22,16904
2012-11-23,16535
2012-11-26,17334
2012-11-27,17088
2012-11-28,17027
2012-11-29,17395
2012-11-30,17150
2012-12-03,16719
2012-12-04,16965
2012-12-05,17272
2012-12-06,17027
2012-12-07,16965
2012-12-10,17150
2012-12-11,16842
2012-12-12,16596
2012-12-13,16596
2012-12-14,16596
2012-12-17,15306
2012-12-18,15613
2012-12-20,15859
2012-12-21,15613
2012-12-24,15736
2012-12-26,15982
2012-12-27,16166
2012-12-28,17150
2013-01-02,16842
2013-01-03,16228
2013-01-04,16535
2013-01-07,16904
2013-01-08,16719
2013-01-09,16781
2013-01-10,17703
2013-01-11,17826
2013-01-14,17887
2013-01-15,17334
2013-01-16,17457
2013-01-17,17211
2013-01-18,17211
2013-01-21,18072
2013-01-22,18194
2013-01-23,18379
2013-01-24,18317
2013-01-25,18748
2013-01-28,18809
2013-01-29,18194
2013-01-30,18194
2013-01-31,18809
2013-02-01,18440
2013-02-04,18133
2013-02-05,17887
2013-02-06,18379
2013-02-07,18317
2013-02-08,17764
2013-02-12,17949
2013-02-13,18440
2013-02-14,18194
2013-02-15,17826
2013-02-18,18010
2013-02-19,17764
2013-02-20,17580
2013-02-21,17211
2013-02-22,17334
2013-02-25,17150
2013-02-26,17457
2013-02-27,17703
2013-02-28,18072
2013-03-04,17887
2013-03-05,18194
2013-03-06,18133
2013-03-07,18072
2013-03-08,18133
2013-03-11,17887
2013-03-12,17764
2013-03-13,18072
2013-03-14,18194
2013-03-15,18502
2013-03-18,18686
2013-03-19,19362
2013-03-20,19301
2013-03-21,19178
2013-03-22,19731
2013-03-25,19793
2013-03-26,19178
2013-03-27,19239
2013-03-28,18748
2013-03-29,19055
2013-04-01,19547
2013-04-02,19547
2013-04-03,20039
2013-04-04,20592
2013-04-05,21268
2013-04-08,20961
2013-04-09,20469
2013-04-10,20838
2013-04-11,20407
2013-04-12,21145
2013-04-15,21268
2013-04-16,22006
2013-04-17,22067
2013-04-18,21883
2013-04-19,21944
2013-04-22,21514
2013-04-23,21514
2013-04-24,21637
2013-04-25,20776
2013-04-26,20961
2013-04-29,21391
2013-04-30,21083
2013-05-02,20899
2013-05-03,21637
2013-05-06,21452
2013-05-07,21698
2013-05-08,21268
2013-05-09,20530
2013-05-10,20899
2013-05-13,20653
2013-05-14,20899
2013-05-15,21637
2013-05-16,22006
2013-05-20,21944
2013-05-21,22006
2013-05-22,21944
2013-05-23,21821
2013-05-24,22006
2013-05-27,21083
2013-05-28,21329
2013-05-29,20838
2013-05-30,21206
2013-05-31,20776
2013-06-03,20899
2013-06-04,20592
2013-06-05,20715
2013-06-07,20776
2013-06-10,21022
2013-06-11,21391
2013-06-12,22313
2013-06-13,22006
2013-06-14,22006
2013-06-17,22251
2013-06-18,22436
2013-06-19,22436
2013-06-20,22006
2013-06-21,22497
2013-06-24,22866
2013-06-25,22436
2013-06-26,23112
2013-06-27,22805
2013-06-28,22682
2013-07-01,22682
2013-07-02,22682
2013-07-03,22190
2013-07-04,22251
2013-07-05,22251
2013-07-08,23112
2013-07-09,23358
2013-07-10,22620
2013-07-11,22866
2013-07-12,22743
2013-07-15,22743
2013-07-16,22866
2013-07-17,22928
2013-07-18,23727
2013-07-19,23481
2013-07-22,22989
2013-07-23,22928
2013-07-24,22436
2013-07-25,22805
2013-07-26,22436
2013-07-29,21760
2013-07-30,21821
2013-07-31,22190
2013-08-01,21698
2013-08-02,21268
2013-08-05,21760
2013-08-06,22006
2013-08-07,22067
2013-08-08,22067
2013-08-09,21760
2013-08-12,21760
2013-08-13,21452
2013-08-14,21145
2013-08-16,20776
2013-08-19,20899
2013-08-20,20469
2013-08-21,20530
2013-08-22,20223
2013-08-23,19793
2013-08-26,19916
2013-08-27,19916
2013-08-28,19547
2013-08-29,20407
2013-08-30,20100
2013-09-02,20530
2013-09-03,19854
2013-09-04,19485
2013-09-05,20530
2013-09-06,21268
2013-09-09,19977
2013-09-10,19977
2013-09-11,20161
2013-09-12,19793
2013-09-13,20407
2013-09-16,20653
2013-09-17,20530
2013-09-23,20346
2013-09-24,20100
2013-09-25,19977
2013-09-26,20346
2013-09-27,20715
2013-09-30,20715
2013-10-01,20715
2013-10-02,19977
2013-10-04,20223
2013-10-07,20039
2013-10-08,19793
2013-10-10,19793
2013-10-11,19916
2013-10-14,20039
2013-10-15,20284
2013-10-16,20161
2013-10-17,19239
2013-10-18,19485
2013-10-21,19547
2013-10-22,19977
2013-10-23,20100
2013-10-24,19916
2013-10-25,20653
2013-10-28,21022
2013-10-29,20776
2013-10-30,21329
2013-10-31,21268
2013-11-01,21268
2013-11-04,21391
2013-11-05,21452
2013-11-06,21391
2013-11-07,21637
2013-11-08,21698
2013-11-11,21145
2013-11-12,21514
2013-11-13,21145
2013-11-14,21329
2013-11-15,20961
2013-11-18,21083
2013-11-19,20899
2013-11-20,21145
2013-11-21,21637
2013-11-22,22006
2013-11-25,22497
2013-11-26,22067
2013-11-27,22313
2013-11-28,23050
2013-11-29,22682
2013-12-02,23173
2013-12-03,23235
2013-12-04,22989
2013-12-05,23296
2013-12-06,22866
2013-12-09,22743
2013-12-10,22989
2013-12-11,23358
2013-12-12,23112
2013-12-13,22866
2013-12-16,23112
2013-12-17,23481
2013-12-18,23481
2013-12-19,22743
2013-12-20,23235
2013-12-23,23050
2013-12-24,22989
2013-12-26,22928
2013-12-27,23419
2013-12-30,23604
2014-01-02,23850
2014-01-03,23542
2014-01-06,23358
2014-01-07,23050
2014-01-08,23112
2014-01-09,23173
2014-01-10,23173
2014-01-13,23173
2014-01-14,23173
2014-01-15,23235
2014-01-16,23173
2014-01-17,23358
2014-01-20,23235
2014-01-21,23173
2014-01-22,23358
2014-01-23,23235
2014-01-24,23481
2014-01-27,23358
2014-01-28,23788
2014-01-29,24526
2014-02-03,24710
2014-02-04,24157
2014-02-05,23665
2014-02-06,23727
2014-02-07,24218
2014-02-10,23665
2014-02-11,23358
2014-02-12,23665
2014-02-13,23358
2014-02-14,23173
2014-02-17,23050
2014-02-18,22928
2014-02-19,22620
2014-02-20,22559
2014-02-21,22006
2014-02-24,21760
2014-02-25,21821
2014-02-26,22067
2014-02-27,21944
2014-02-28,22190
2014-03-03,21944
2014-03-04,22313
2014-03-05,22251
2014-03-06,22313
2014-03-07,23235
2014-03-10,22866
2014-03-11,23542
2014-03-12,23296
2014-03-13,23235
2014-03-14,23112
2014-03-17,23112
2014-03-18,23173
2014-03-19,22928
2014-03-20,23604
2014-03-21,23235
2014-03-24,22989
2014-03-25,22866
2014-03-26,22620
2014-03-27,22620
2014-03-28,22436
2014-03-31,22313
2014-04-01,22374
2014-04-02,22559
2014-04-03,22497
2014-04-04,22559
2014-04-07,22190
2014-04-08,22313
2014-04-09,22067
2014-04-10,21391
2014-04-11,21452
2014-04-14,21514
2014-04-15,21391
2014-04-16,21575
2014-04-17,21452
2014-04-18,21391
2014-04-21,21206
2014-04-22,21514
2014-04-23,21883
2014-04-24,21760
2014-04-25,21760
2014-04-28,21883
2014-04-29,21698
2014-04-30,21698
2014-05-02,21391
2014-05-07,21452
2014-05-08,21575
2014-05-09,21760
2014-05-12,21883
2014-05-13,21391
2014-05-14,20653
2014-05-15,20284
2014-05-16,19793
2014-05-19,19731
2014-05-20,18994
2014-05-21,18625
2014-05-22,18563
2014-05-23,18563
2014-05-26,18440
2014-05-27,18809
2014-05-28,18625
2014-05-29,18072
2014-05-30,18748
2014-06-02,17887
2014-06-03,17395
2014-06-05,17027
2014-06-09,17395
2014-06-10,17949
2014-06-11,18133
2014-06-12,17887
2014-06-13,17703
2014-06-16,17334
2014-06-17,17641
2014-06-18,17150
2014-06-19,17211
2014-06-20,17027
2014-06-23,17088
2014-06-24,17272
2014-06-25,17150
2014-06-26,17949
2014-06-27,18256
2014-06-30,18133
2014-07-01,18256
2014-07-02,18256
2014-07-03,18317
2014-07-04,18072
2014-07-07,17703
2014-07-08,17334
2014-07-09,17150
2014-07-10,17150
2014-07-11,16904
2014-07-14,17703
2014-07-15,17580
2014-07-16,17027
2014-07-17,16904
2014-07-18,16781
2014-07-21,16904
2014-07-22,16842
2014-07-23,16904
2014-07-24,17150
2014-07-25,17150
2014-07-28,17211
2014-07-29,16842
2014-07-30,16658
2014-07-31,16719
2014-08-01,16658
2014-08-04,17150
2014-08-05,16904
2014-08-06,16965
2014-08-07,17150
2014-08-08,17027
2014-08-11,16965
2014-08-12,16904
2014-08-13,17150
2014-08-14,17949
2014-08-18,18133
2014-08-19,18440
2014-08-20,18010
2014-08-21,17641
2014-08-22,18072
2014-08-25,17703
2014-08-26,17703
2014-08-27,17580
2014-08-28,17826
2014-08-29,17826
2014-09-01,17826
2014-09-02,18010
2014-09-03,18133
2014-09-04,18133
2014-09-05,17826
2014-09-11,18194
2014-09-12,18932
2014-09-15,18994
2014-09-16,18563
2014-09-17,18686
2014-09-18,18440
2014-09-19,17887
2014-09-22,17887
2014-09-23,17395
2014-09-24,16965
2014-09-25,17150
2014-09-26,16658
2014-09-29,16043
2014-09-30,16043
2014-10-01,15797
2014-10-02,16535
2014-10-06,16350
2014-10-07,16228
2014-10-08,15797
2014-10-10,15613
2014-10-13,14568
2014-10-14,14875
2014-10-15,14691
2014-10-16,14322
2014-10-17,14568
