,044480
2008-06-16,1590
2008-06-17,1590
2008-06-18,1580
2008-06-19,1560
2008-06-20,1600
2008-06-23,1600
2008-06-24,1575
2008-06-25,1570
2008-06-26,1610
2008-06-27,1605
2008-06-30,1600
2008-07-01,1600
2008-07-02,1565
2008-07-03,1520
2008-07-04,1495
2008-07-07,1470
2008-07-08,1445
2008-07-09,1375
2008-07-10,1430
2008-07-11,1450
2008-07-14,1420
2008-07-15,1390
2008-07-16,1320
2008-07-17,1345
2008-07-18,1380
2008-07-21,1370
2008-07-22,1380
2008-07-23,1395
2008-07-24,1400
2008-07-25,1380
2008-07-28,1380
2008-07-29,1380
2008-07-30,1375
2008-07-31,1450
2008-08-01,1430
2008-08-04,1440
2008-08-05,1420
2008-08-06,1420
2008-08-07,1435
2008-08-08,1425
2008-08-11,1400
2008-08-12,1405
2008-08-13,1400
2008-08-14,1400
2008-08-18,1415
2008-08-19,1340
2008-08-20,1380
2008-08-21,1375
2008-08-22,1370
2008-08-25,1375
2008-08-26,1360
2008-08-27,1365
2008-08-28,1390
2008-08-29,1390
2008-09-01,1305
2008-09-02,1135
2008-09-03,1130
2008-09-04,1195
2008-09-05,1235
2008-09-08,1255
2008-09-09,1235
2008-09-10,1250
2008-09-11,1260
2008-09-12,1275
2008-09-16,1195
2008-09-17,1180
2008-09-18,1185
2008-09-19,1185
2008-09-22,1215
2008-09-23,1180
2008-09-24,1195
2008-09-25,1195
2008-09-26,1190
2008-09-29,1185
2008-09-30,1190
2008-10-01,1140
2008-10-02,1180
2008-10-06,1155
2008-10-07,1155
2008-10-08,1150
2008-10-09,1155
2008-10-10,1135
2008-10-13,1155
2008-10-14,1160
2008-10-15,1155
2008-10-16,1135
2008-10-17,1155
2008-10-20,1100
2008-10-21,1125
2008-10-22,1100
2008-10-23,1030
2008-10-24,945
2008-10-27,850
2008-10-28,840
2008-10-29,825
2008-10-30,885
2008-10-31,900
2008-11-03,910
2008-11-04,1000
2008-11-05,1030
2008-11-06,990
2008-11-07,1030
2008-11-10,1065
2008-11-11,1070
2008-11-12,1070
2008-11-13,1060
2008-11-14,1075
2008-11-17,1170
2008-11-18,1070
2008-11-19,1120
2008-11-20,1035
2008-11-21,1070
2008-11-24,1085
2008-11-25,1090
2008-11-26,1120
2008-11-27,1150
2008-11-28,1150
2008-12-01,1140
2008-12-02,1140
2008-12-03,1140
2008-12-04,1205
2008-12-05,1240
2008-12-08,1270
2008-12-09,1245
2008-12-10,1245
2008-12-11,1250
2008-12-12,1265
2008-12-15,1230
2008-12-16,1245
2008-12-17,1240
2008-12-18,1275
2008-12-19,1275
2008-12-22,1280
2008-12-23,1280
2008-12-24,1275
2008-12-26,1275
2008-12-29,1280
2008-12-30,1210
2009-01-02,1170
2009-01-05,1180
2009-01-06,1185
2009-01-07,1190
2009-01-08,1210
2009-01-09,1210
2009-01-12,1215
2009-01-13,1235
2009-01-14,1250
2009-01-15,1255
2009-01-16,1255
2009-01-19,1250
2009-01-20,1260
2009-01-21,1270
2009-01-22,1255
2009-01-23,1240
2009-01-28,1220
2009-01-29,1235
