,007070
2011-12-23,22400
2011-12-26,23800
2011-12-27,23900
2011-12-28,22650
2011-12-29,23150
2012-01-02,23000
2012-01-03,21700
2012-01-04,21400
2012-01-05,24000
2012-01-06,23000
2012-01-09,23450
2012-01-10,22700
2012-01-11,22500
2012-01-12,23000
2012-01-13,22900
2012-01-16,22400
2012-01-17,22300
2012-01-18,21850
2012-01-19,21400
2012-01-20,21300
2012-01-25,20400
2012-01-26,21700
2012-01-27,21650
2012-01-30,22250
2012-01-31,22900
2012-02-01,23250
2012-02-02,23500
2012-02-03,23950
2012-02-06,23400
2012-02-07,23050
2012-02-08,23350
2012-02-09,23250
2012-02-10,24150
2012-02-13,24000
2012-02-14,24100
2012-02-15,24000
2012-02-16,24700
2012-02-17,25900
2012-02-20,25500
2012-02-21,24750
2012-02-22,24450
2012-02-23,24700
2012-02-24,24900
2012-02-27,23900
2012-02-28,23900
2012-02-29,24150
2012-03-02,24000
2012-03-05,23500
2012-03-06,23000
2012-03-07,23500
2012-03-08,24050
2012-03-09,23750
2012-03-12,24050
2012-03-13,24800
2012-03-14,24400
2012-03-15,24600
2012-03-16,25100
2012-03-19,24000
2012-03-20,23450
2012-03-21,24050
2012-03-22,23150
2012-03-23,23150
2012-03-26,22500
2012-03-27,22500
2012-03-28,22600
2012-03-29,22900
2012-03-30,23550
2012-04-02,23200
2012-04-03,23250
2012-04-04,23200
2012-04-05,22150
2012-04-06,24000
2012-04-09,24100
2012-04-10,24450
2012-04-12,24000
2012-04-13,24450
2012-04-16,25900
2012-04-17,25500
2012-04-18,25650
2012-04-19,24000
2012-04-20,24550
2012-04-23,24400
2012-04-24,24100
2012-04-25,23350
2012-04-26,23900
2012-04-27,23600
2012-04-30,23850
2012-05-02,23400
2012-05-03,23100
2012-05-04,24200
2012-05-07,23850
2012-05-08,24000
2012-05-09,24900
2012-05-10,24000
2012-05-11,24300
2012-05-14,24000
2012-05-15,24450
2012-05-16,23850
2012-05-17,23950
2012-05-18,24000
2012-05-21,24250
2012-05-22,23750
2012-05-23,24050
2012-05-24,24000
2012-05-25,25900
2012-05-29,23900
2012-05-30,22900
2012-05-31,23200
2012-06-01,23050
2012-06-04,22000
2012-06-05,23050
2012-06-07,24000
2012-06-08,24000
2012-06-11,24500
2012-06-12,24650
2012-06-13,24500
2012-06-14,24000
2012-06-15,25000
2012-06-18,24900
2012-06-19,24900
2012-06-20,24400
2012-06-21,23800
2012-06-22,24800
2012-06-25,24950
2012-06-26,24500
2012-06-27,23750
2012-06-28,23750
2012-06-29,23900
2012-07-02,24150
2012-07-03,24700
2012-07-04,23900
2012-07-05,24100
2012-07-06,23950
2012-07-09,24200
2012-07-10,24400
2012-07-11,24650
2012-07-12,24900
2012-07-13,24950
2012-07-16,25250
2012-07-17,25050
2012-07-18,24900
2012-07-19,24300
2012-07-20,24900
2012-07-23,25250
2012-07-24,26900
2012-07-25,26200
2012-07-26,26050
2012-07-27,25850
2012-07-30,25950
2012-07-31,25350
2012-08-01,25400
2012-08-02,24600
2012-08-03,25200
2012-08-06,25500
2012-08-07,25700
2012-08-08,25300
2012-08-09,24950
2012-08-10,24950
2012-08-13,24900
2012-08-14,25000
2012-08-16,25600
2012-08-17,26350
2012-08-20,26350
2012-08-21,26000
2012-08-22,26350
2012-08-23,26950
2012-08-24,27850
2012-08-27,29000
2012-08-28,29000
2012-08-29,29950
2012-08-30,30850
2012-08-31,30500
2012-09-03,30450
2012-09-04,29250
2012-09-05,28200
2012-09-06,28500
2012-09-07,29450
2012-09-10,28450
2012-09-11,28400
2012-09-12,29000
2012-09-13,28800
2012-09-14,29200
2012-09-17,28250
2012-09-18,28000
2012-09-19,29000
2012-09-20,29100
2012-09-21,28700
2012-09-24,27950
2012-09-25,28550
2012-09-26,29550
2012-09-27,30700
2012-09-28,30200
2012-10-02,32400
2012-10-04,32500
2012-10-05,32250
2012-10-08,33600
2012-10-09,33550
2012-10-10,32300
2012-10-11,32650
2012-10-12,33300
2012-10-15,32900
2012-10-16,33000
2012-10-17,32900
2012-10-18,31300
2012-10-19,32900
2012-10-22,33500
2012-10-23,33750
2012-10-24,34800
2012-10-25,33950
2012-10-26,34150
2012-10-29,32750
2012-10-30,32900
2012-10-31,31900
2012-11-01,32550
2012-11-02,32050
2012-11-05,33200
2012-11-06,31950
2012-11-07,32150
2012-11-08,31400
2012-11-09,32300
2012-11-12,31900
2012-11-13,31050
2012-11-14,29400
2012-11-15,30400
2012-11-16,28800
2012-11-19,30450
2012-11-20,31600
2012-11-21,31450
2012-11-22,31750
2012-11-23,32100
2012-11-26,31750
2012-11-27,29350
2012-11-28,29650
2012-11-29,29000
2012-11-30,29550
2012-12-03,30000
2012-12-04,30000
2012-12-05,29900
2012-12-06,27900
2012-12-07,27950
2012-12-10,27700
2012-12-11,27400
2012-12-12,28950
2012-12-13,30350
2012-12-14,31000
2012-12-17,30950
2012-12-18,30000
2012-12-20,30650
2012-12-21,29400
2012-12-24,29300
2012-12-26,29800
2012-12-27,29350
2012-12-28,29950
2013-01-02,29650
2013-01-03,27850
2013-01-04,28300
2013-01-07,27950
2013-01-08,28150
2013-01-09,29000
2013-01-10,27900
2013-01-11,27950
2013-01-14,28050
2013-01-15,27750
2013-01-16,28000
2013-01-17,27600
2013-01-18,27800
2013-01-21,28050
2013-01-22,28500
2013-01-23,27750
2013-01-24,27850
2013-01-25,27050
2013-01-28,26800
2013-01-29,27050
2013-01-30,27200
2013-01-31,27400
2013-02-01,28200
2013-02-04,28700
2013-02-05,28450
2013-02-06,28600
2013-02-07,29300
2013-02-08,29650
2013-02-12,29600
2013-02-13,29000
2013-02-14,28750
2013-02-15,29150
2013-02-18,29150
2013-02-19,29000
2013-02-20,29000
2013-02-21,28950
2013-02-22,28100
2013-02-25,28100
2013-02-26,28500
2013-02-27,29500
2013-02-28,29500
2013-03-04,29800
2013-03-05,30000
2013-03-06,30500
2013-03-07,29900
2013-03-08,30850
2013-03-11,32100
2013-03-12,31400
2013-03-13,31000
2013-03-14,30950
2013-03-15,31550
2013-03-18,30600
2013-03-19,29450
2013-03-20,29300
2013-03-21,28950
2013-03-22,28700
2013-03-25,28750
2013-03-26,29450
2013-03-27,29600
2013-03-28,29300
2013-03-29,29500
2013-04-01,29100
2013-04-02,29100
2013-04-03,29150
2013-04-04,28800
2013-04-05,28250
2013-04-08,27250
2013-04-09,26550
2013-04-10,27000
2013-04-11,27450
2013-04-12,27950
2013-04-15,28550
2013-04-16,28200
2013-04-17,28600
2013-04-18,28950
2013-04-19,29450
2013-04-22,29300
2013-04-23,29300
2013-04-24,29700
2013-04-25,29400
2013-04-26,28800
2013-04-29,28800
2013-04-30,29550
2013-05-02,30000
2013-05-03,30250
2013-05-06,30100
2013-05-07,30100
2013-05-08,30250
2013-05-09,30000
2013-05-10,30050
2013-05-13,30200
2013-05-14,30050
2013-05-15,29950
2013-05-16,29350
2013-05-20,29100
2013-05-21,28650
2013-05-22,28750
2013-05-23,28850
2013-05-24,28700
2013-05-27,28050
2013-05-28,28100
2013-05-29,28600
2013-05-30,28900
2013-05-31,29250
2013-06-03,28800
2013-06-04,28050
2013-06-05,27050
2013-06-07,27100
2013-06-10,28850
2013-06-11,29050
2013-06-12,29900
2013-06-13,30750
2013-06-14,30800
2013-06-17,31000
2013-06-18,31150
2013-06-19,30800
2013-06-20,29800
2013-06-21,29250
2013-06-24,28450
2013-06-25,28400
2013-06-26,28950
2013-06-27,29250
2013-06-28,29300
2013-07-01,29050
2013-07-02,29900
2013-07-03,29300
2013-07-04,29450
2013-07-05,30700
2013-07-08,30700
2013-07-09,31000
2013-07-10,30850
2013-07-11,31450
2013-07-12,31050
2013-07-15,30700
2013-07-16,31150
2013-07-17,31850
2013-07-18,32300
2013-07-19,32700
2013-07-22,33000
2013-07-23,33000
2013-07-24,33250
2013-07-25,33000
2013-07-26,32850
2013-07-29,33700
2013-07-30,33800
2013-07-31,33750
2013-08-01,32800
2013-08-02,32200
2013-08-05,32350
2013-08-06,33000
2013-08-07,32900
2013-08-08,32500
2013-08-09,33050
2013-08-12,32800
2013-08-13,33000
2013-08-14,31400
2013-08-16,31000
2013-08-19,31650
2013-08-20,31550
2013-08-21,30550
2013-08-22,30450
2013-08-23,30600
2013-08-26,31050
2013-08-27,30550
2013-08-28,30200
2013-08-29,30800
2013-08-30,31050
2013-09-02,30900
2013-09-03,30550
2013-09-04,30950
2013-09-05,30300
2013-09-06,29400
2013-09-09,29700
2013-09-10,29900
2013-09-11,30500
2013-09-12,30150
2013-09-13,30900
2013-09-16,31500
2013-09-17,31650
2013-09-23,30950
2013-09-24,31300
2013-09-25,31050
2013-09-26,31850
2013-09-27,31550
2013-09-30,31400
2013-10-01,30600
2013-10-02,30450
2013-10-04,30550
2013-10-07,30400
2013-10-08,29450
2013-10-10,29550
2013-10-11,29350
2013-10-14,28500
2013-10-15,28500
2013-10-16,27700
2013-10-17,27900
2013-10-18,27500
2013-10-21,28900
2013-10-22,29150
2013-10-23,28800
2013-10-24,29000
2013-10-25,29000
2013-10-28,28400
2013-10-29,29050
2013-10-30,29200
2013-10-31,29300
2013-11-01,29000
2013-11-04,29100
2013-11-05,28550
2013-11-06,28850
2013-11-07,28200
2013-11-08,28150
2013-11-11,28000
2013-11-12,28100
2013-11-13,28150
2013-11-14,28150
2013-11-15,28900
2013-11-18,29000
2013-11-19,29050
2013-11-20,29400
2013-11-21,29000
2013-11-22,29650
2013-11-25,28700
2013-11-26,28650
2013-11-27,28600
2013-11-28,29150
2013-11-29,28300
2013-12-02,28400
2013-12-03,27700
2013-12-04,27500
2013-12-05,27300
2013-12-06,27600
2013-12-09,27850
2013-12-10,28100
2013-12-11,28050
2013-12-12,27400
2013-12-13,27250
2013-12-16,27150
2013-12-17,26950
2013-12-18,26800
2013-12-19,26450
2013-12-20,27450
2013-12-23,27400
2013-12-24,27700
2013-12-26,27900
2013-12-27,27900
2013-12-30,28000
2014-01-02,26600
2014-01-03,27200
2014-01-06,26800
2014-01-07,27200
2014-01-08,26700
2014-01-09,26500
2014-01-10,26300
2014-01-13,26700
2014-01-14,26350
2014-01-15,26600
2014-01-16,26600
2014-01-17,26200
2014-01-20,26250
2014-01-21,25950
2014-01-22,26650
2014-01-23,26000
2014-01-24,25400
2014-01-27,25300
2014-01-28,25050
2014-01-29,25350
2014-02-03,25050
2014-02-04,25150
2014-02-05,23950
2014-02-06,23600
2014-02-07,25600
2014-02-10,26400
2014-02-11,26550
2014-02-12,26500
2014-02-13,26100
2014-02-14,25700
2014-02-17,26550
2014-02-18,26150
2014-02-19,26100
2014-02-20,26050
2014-02-21,25950
2014-02-24,25200
2014-02-25,25650
2014-02-26,25650
2014-02-27,25500
2014-02-28,27150
2014-03-03,27400
2014-03-04,27750
2014-03-05,27500
2014-03-06,27000
2014-03-07,26700
2014-03-10,27500
2014-03-11,28250
2014-03-12,28350
2014-03-13,28400
2014-03-14,28150
2014-03-17,28000
2014-03-18,28300
2014-03-19,27350
2014-03-20,27550
2014-03-21,27250
2014-03-24,26800
2014-03-25,26600
2014-03-26,27800
2014-03-27,27400
2014-03-28,27500
2014-03-31,26950
2014-04-01,27650
2014-04-02,27700
2014-04-03,27950
2014-04-04,27350
2014-04-07,27750
2014-04-08,27800
2014-04-09,27600
2014-04-10,27600
2014-04-11,27150
2014-04-14,27700
2014-04-15,28350
2014-04-16,28600
2014-04-17,28700
2014-04-18,28300
2014-04-21,28200
2014-04-22,27700
2014-04-23,28600
2014-04-24,28450
2014-04-25,27700
2014-04-28,27550
2014-04-29,27550
2014-04-30,28700
2014-05-02,28400
2014-05-07,27350
2014-05-08,27150
2014-05-09,27100
2014-05-12,24000
2014-05-13,24200
2014-05-14,24950
2014-05-15,25200
2014-05-16,24700
2014-05-19,24200
2014-05-20,23850
2014-05-21,24300
2014-05-22,24200
2014-05-23,24200
2014-05-26,24150
2014-05-27,24050
2014-05-28,24300
2014-05-29,23650
2014-05-30,23000
2014-06-02,23550
2014-06-03,23750
2014-06-05,22750
2014-06-09,23200
2014-06-10,23450
2014-06-11,23550
2014-06-12,23700
2014-06-13,23200
2014-06-16,23150
2014-06-17,23300
2014-06-18,22800
2014-06-19,22900
2014-06-20,22400
2014-06-23,22650
2014-06-24,22650
2014-06-25,23450
2014-06-26,24150
2014-06-27,24650
2014-06-30,24750
2014-07-01,25000
2014-07-02,24450
2014-07-03,24200
2014-07-04,24200
2014-07-07,24200
2014-07-08,24300
2014-07-09,24650
2014-07-10,25100
2014-07-11,25100
2014-07-14,25100
2014-07-15,25200
2014-07-16,23850
2014-07-17,22300
2014-07-18,20450
2014-07-21,21000
2014-07-22,21150
2014-07-23,21200
2014-07-24,21000
2014-07-25,21200
2014-07-28,21200
2014-07-29,21500
2014-07-30,21500
2014-07-31,22000
2014-08-01,22400
2014-08-04,22450
2014-08-05,22250
2014-08-06,22500
2014-08-07,22950
2014-08-08,22850
2014-08-11,22800
2014-08-12,22850
2014-08-13,23050
2014-08-14,22200
2014-08-18,20800
2014-08-19,21500
2014-08-20,21850
2014-08-21,22100
2014-08-22,22250
2014-08-25,22250
2014-08-26,22750
2014-08-27,23750
2014-08-28,23500
2014-08-29,24100
2014-09-01,23800
2014-09-02,23500
2014-09-03,25050
2014-09-04,24100
