,048830
2008-06-16,1244
2008-06-17,1244
2008-06-18,1253
2008-06-19,1253
2008-06-20,1267
2008-06-23,1244
2008-06-24,1231
2008-06-25,1226
2008-06-26,1217
2008-06-27,1212
2008-06-30,1234
2008-07-01,1234
2008-07-02,1239
2008-07-03,1288
2008-07-04,1217
2008-07-07,1217
2008-07-08,1208
2008-07-09,1031
2008-07-10,920
2008-07-11,942
2008-07-14,959
2008-07-15,937
2008-07-16,929
2008-07-17,947
2008-07-18,947
2008-07-21,968
2008-07-22,959
2008-07-23,981
2008-07-24,995
2008-07-25,986
2008-07-28,986
2008-07-29,950
2008-07-30,972
2008-07-31,937
2008-08-01,934
2008-08-04,977
2008-08-05,1026
2008-08-06,1013
2008-08-07,1066
2008-08-08,1156
2008-08-11,1083
2008-08-12,1061
2008-08-13,1048
2008-08-14,1111
2008-08-18,1120
2008-08-19,1137
2008-08-20,1074
2008-08-21,1066
2008-08-22,1035
2008-08-25,1066
2008-08-26,977
2008-08-27,968
2008-08-28,955
2008-08-29,959
2008-09-01,937
2008-09-02,883
2008-09-03,902
2008-09-04,883
2008-09-05,924
2008-09-08,934
2008-09-09,920
2008-09-10,937
2008-09-11,942
2008-09-12,968
2008-09-16,874
2008-09-17,924
2008-09-18,906
2008-09-19,959
2008-09-22,950
2008-09-23,977
2008-09-24,968
2008-09-25,991
2008-09-26,915
2008-09-29,929
2008-09-30,879
2008-10-01,874
2008-10-02,911
2008-10-06,858
2008-10-07,858
2008-10-08,772
2008-10-09,777
2008-10-10,746
2008-10-13,786
2008-10-14,827
2008-10-15,768
2008-10-16,703
2008-10-17,698
2008-10-20,666
2008-10-21,711
2008-10-22,689
2008-10-23,728
2008-10-24,711
2008-10-27,604
2008-10-28,595
2008-10-29,534
2008-10-30,614
2008-10-31,626
2008-11-03,640
2008-11-04,666
2008-11-05,680
2008-11-06,648
2008-11-07,640
2008-11-10,675
2008-11-11,666
2008-11-12,653
2008-11-13,680
2008-11-14,609
2008-11-17,609
2008-11-18,609
2008-11-19,600
2008-11-20,591
2008-11-21,581
2008-11-24,604
2008-11-25,550
2008-11-26,572
2008-11-27,550
