,055550
2008-06-16,46261
2008-06-17,46645
2008-06-18,46645
2008-06-19,45398
2008-06-20,45062
2008-06-23,44822
2008-06-24,45398
2008-06-25,45782
2008-06-26,45206
2008-06-27,44678
2008-06-30,45398
2008-07-01,45206
2008-07-02,45062
2008-07-03,44822
2008-07-04,43238
2008-07-07,44246
2008-07-08,42518
2008-07-09,42422
2008-07-10,42230
2008-07-11,43670
2008-07-14,43190
2008-07-15,40935
2008-07-16,39831
2008-07-17,39975
2008-07-18,40167
2008-07-21,42182
2008-07-22,42326
2008-07-23,43766
2008-07-24,45110
2008-07-25,45110
2008-07-28,44726
2008-07-29,43862
2008-07-30,45302
2008-07-31,45494
2008-08-01,44918
2008-08-04,44198
2008-08-05,45494
2008-08-06,47173
2008-08-07,47029
2008-08-08,47557
2008-08-11,48277
2008-08-12,47461
2008-08-13,47221
2008-08-14,48181
2008-08-18,47221
2008-08-19,46453
2008-08-20,46357
2008-08-21,45878
2008-08-22,45734
2008-08-25,46741
2008-08-26,46501
2008-08-27,47365
2008-08-28,47365
2008-08-29,47845
2008-09-01,46117
2008-09-02,45638
2008-09-03,44438
2008-09-04,45206
2008-09-05,44438
2008-09-08,48085
2008-09-09,47797
2008-09-10,47509
2008-09-11,45302
2008-09-12,46069
2008-09-16,43814
2008-09-17,43814
2008-09-18,41079
2008-09-19,41750
2008-09-22,42662
2008-09-23,42902
2008-09-24,42518
2008-09-25,42230
2008-09-26,41367
2008-09-29,41031
2008-09-30,40215
2008-10-01,40119
2008-10-02,39639
2008-10-06,36808
2008-10-07,37239
2008-10-08,34168
2008-10-09,35512
2008-10-10,35176
2008-10-13,37527
2008-10-14,40311
2008-10-15,39927
2008-10-16,35464
2008-10-17,32345
2008-10-20,34072
2008-10-21,34696
2008-10-22,33976
2008-10-23,33112
2008-10-24,32777
2008-10-27,34552
2008-10-28,32729
2008-10-29,27834
2008-10-30,31673
2008-10-31,30041
2008-11-03,31817
2008-11-04,35320
2008-11-05,36088
2008-11-06,32777
2008-11-07,34936
2008-11-10,34504
