,174880
2016-07-15,3430
2016-07-18,3310
2016-07-19,3220
2016-07-20,3240
2016-07-21,3350
2016-07-22,3310
2016-07-25,3200
2016-07-26,3140
2016-07-27,3060
2016-07-28,3050
2016-07-29,3040
2016-08-01,3050
2016-08-02,2910
2016-08-03,2800
2016-08-04,2810
2016-08-05,2720
2016-08-08,2620
2016-08-09,2660
2016-08-10,2650
2016-08-11,2820
2016-08-12,2790
2016-08-16,2820
2016-08-17,2530
2016-08-18,2380
2016-08-19,2360
2016-08-22,2400
2016-08-23,2410
2016-08-24,2380
2016-08-25,2380
2016-08-26,2430
2016-08-29,2410
2016-08-30,2340
2016-08-31,2230
2016-09-01,2270
2016-09-02,2360
2016-09-05,2370
2016-09-06,2340
2016-09-07,2310
2016-09-08,2250
2016-09-09,2180
2016-09-12,2130
2016-09-13,2190
2016-09-19,2210
2016-09-20,2230
2016-09-21,2220
2016-09-22,2290
2016-09-23,2360
2016-09-26,2360
2016-09-27,2320
2016-09-28,2340
2016-09-29,2320
2016-09-30,2260
2016-10-04,2250
2016-10-05,2300
2016-10-06,2400
2016-10-07,2440
2016-10-10,2350
2016-10-11,2280
2016-10-12,2270
2016-10-13,2180
2016-10-14,2240
2016-10-17,2210
2016-10-18,2220
2016-10-19,2260
2016-10-20,2230
2016-10-21,2240
2016-10-24,2230
2016-10-25,2260
2016-10-26,2410
2016-10-27,2350
2016-10-28,2460
2016-10-31,2480
2016-11-01,2340
2016-11-02,2020
2016-11-03,2030
2016-11-04,1954
2016-11-07,1988
2016-11-08,2010
2016-11-09,1810
2016-11-10,1860
2016-11-11,1820
2016-11-14,1880
2016-11-15,1878
2016-11-16,1928
2016-11-17,1910
2016-11-18,1846
2016-11-21,1792
2016-11-22,1776
2016-11-23,1686
2016-11-24,1650
2016-11-25,1686
2016-11-28,1676
2016-11-29,1666
2016-11-30,1688
2016-12-01,1686
2016-12-02,1700
2016-12-05,1650
2016-12-06,1664
2016-12-07,1702
2016-12-08,1656
2016-12-09,1654
2016-12-12,1708
2016-12-13,1790
2016-12-14,1820
2016-12-15,1820
2016-12-16,1786
2016-12-19,1812
2016-12-20,1848
2016-12-21,1830
2016-12-22,1804
2016-12-23,1814
2016-12-26,1810
2016-12-27,1804
2016-12-28,1820
2016-12-29,1824
2017-01-02,1830
2017-01-03,1884
2017-01-04,1904
2017-01-05,1934
2017-01-06,2100
2017-01-09,2010
2017-01-10,1986
2017-01-11,1964
2017-01-12,2030
2017-01-13,1994
2017-01-16,1934
2017-01-17,1964
2017-01-18,1992
2017-01-19,1998
2017-01-20,2030
2017-01-23,1930
2017-01-24,1924
2017-01-25,1862
2017-01-26,1910
