,001570
2008-06-16,495
2008-06-17,500
2008-06-18,500
2008-06-19,525
2008-06-20,530
2008-06-23,535
2008-06-24,545
2008-06-25,540
2008-06-26,530
2008-06-27,535
2008-06-30,530
2008-07-01,545
2008-07-02,525
2008-07-03,520
2008-07-04,515
2008-07-07,530
2008-07-08,515
2008-07-09,525
2008-07-10,520
2008-07-11,525
2008-07-14,515
2008-07-15,485
2008-07-16,485
2008-07-17,500
2008-07-18,490
2008-07-21,500
2008-07-22,500
2008-07-23,505
2008-07-24,500
2008-07-25,510
2008-07-28,510
2008-07-29,510
2008-07-30,505
2008-07-31,505
2008-08-01,530
2008-08-04,555
2008-08-05,545
2008-08-06,570
2008-08-07,575
2008-08-08,590
2008-08-11,530
2008-08-12,535
2008-08-13,515
2008-08-14,515
2008-08-18,510
2008-08-19,515
2008-08-20,515
2008-08-21,515
2008-08-22,500
2008-08-25,500
2008-08-26,495
2008-08-27,505
2008-08-28,510
2008-08-29,505
2008-09-01,470
2008-09-02,475
2008-09-03,475
2008-09-04,475
2008-09-05,480
2008-09-08,495
2008-09-09,490
2008-09-10,490
2008-09-11,485
2008-09-12,490
2008-09-16,465
2008-09-17,485
2008-09-18,475
2008-09-19,490
2008-09-22,490
2008-09-23,485
2008-09-24,475
2008-09-25,480
2008-09-26,475
2008-09-29,480
2008-09-30,465
2008-10-01,470
2008-10-02,475
2008-10-06,455
2008-10-07,450
2008-10-08,430
2008-10-09,430
2008-10-10,410
2008-10-13,410
2008-10-14,450
2008-10-15,450
2008-10-16,400
2008-10-17,400
2008-10-20,410
2008-10-21,405
2008-10-22,405
2008-10-23,390
2008-10-24,345
2008-10-27,295
2008-10-28,325
2008-10-29,320
2008-10-30,355
2008-10-31,375
2008-11-03,380
2008-11-04,380
2008-11-05,400
2008-11-06,365
2008-11-07,365
2008-11-10,415
2008-11-11,400
2008-11-12,400
2008-11-13,385
2008-11-14,380
2008-11-17,385
2008-11-18,380
2008-11-19,380
2008-11-20,360
2008-11-21,355
2008-11-24,335
2008-11-25,335
2008-11-26,345
2008-11-27,340
2008-11-28,350
2008-12-01,340
2008-12-02,330
2008-12-03,365
2008-12-04,340
2008-12-05,335
2008-12-08,340
2008-12-09,390
2008-12-10,380
2008-12-11,380
2008-12-12,375
2008-12-15,400
2008-12-16,410
2008-12-17,405
2008-12-18,405
2008-12-19,390
2008-12-22,390
2008-12-23,370
2008-12-24,370
2008-12-26,390
2008-12-29,375
2008-12-30,380
2009-01-02,385
2009-01-05,380
2009-01-06,390
2009-01-07,395
2009-01-08,380
2009-01-09,390
2009-01-12,380
2009-01-13,385
2009-01-14,390
2009-01-15,375
2009-01-16,370
2009-01-19,370
2009-01-20,375
2009-01-21,365
2009-01-22,365
2009-01-23,360
2009-01-28,365
2009-01-29,390
2009-01-30,390
2009-02-02,380
2009-02-03,385
2009-02-04,385
2009-02-05,385
2009-02-06,385
2009-02-09,390
2009-02-10,395
2009-02-11,395
2009-02-12,395
2009-02-13,400
2009-02-16,410
2009-02-17,390
2009-02-18,390
2009-02-19,385
2009-02-20,375
2009-02-23,410
2009-02-24,390
2009-02-25,380
2009-02-26,380
2009-02-27,385
2009-03-02,380
2009-03-03,370
2009-03-04,400
2009-03-05,385
2009-03-06,375
2009-03-09,385
2009-03-10,400
2009-03-11,400
2009-03-12,410
2009-03-13,415
2009-03-16,400
2009-03-17,405
2009-03-18,410
2009-03-19,415
2009-03-20,415
2009-03-23,415
2009-03-24,430
2009-03-25,430
2009-03-26,440
2009-03-27,440
2009-03-30,435
2009-03-31,440
2009-04-01,435
2009-04-02,450
2009-04-03,450
2009-04-06,475
2009-04-07,475
2009-04-08,475
2009-04-09,510
2009-04-10,510
2009-04-13,525
2009-04-14,530
2009-04-15,525
2009-04-16,570
