,215600
2016-12-06,12850
2016-12-07,11800
2016-12-08,11200
2016-12-09,11900
2016-12-12,11550
2016-12-13,13300
2016-12-14,12950
2016-12-15,13600
2016-12-16,13750
2016-12-19,13600
2016-12-20,12950
2016-12-21,12450
2016-12-22,12600
2016-12-23,12600
2016-12-26,12650
2016-12-27,12800
2016-12-28,13200
2016-12-29,13250
2017-01-02,12950
2017-01-03,12750
2017-01-04,12850
2017-01-05,13200
2017-01-06,13050
2017-01-09,12800
2017-01-10,12500
2017-01-11,12450
2017-01-12,12150
2017-01-13,12100
2017-01-16,11700
2017-01-17,11450
2017-01-18,11500
2017-01-19,11500
2017-01-20,11200
2017-01-23,10500
2017-01-24,10000
2017-01-25,10100
2017-01-26,10600
2017-01-31,10500
2017-02-01,10600
2017-02-02,10200
2017-02-03,10200
2017-02-06,10400
2017-02-07,10600
2017-02-08,10550
2017-02-09,10200
2017-02-10,10200
2017-02-13,10050
2017-02-14,10150
2017-02-15,10150
2017-02-16,9790
2017-02-17,9200
2017-02-20,9050
2017-02-21,10050
2017-02-22,10100
2017-02-23,10350
2017-02-24,10550
2017-02-27,10650
2017-02-28,10500
2017-03-02,10650
2017-03-03,11350
2017-03-06,11450
2017-03-07,11650
2017-03-08,11650
2017-03-09,11350
2017-03-10,11250
2017-03-13,11300
2017-03-14,11600
2017-03-15,11350
2017-03-16,11350
2017-03-17,11700
2017-03-20,11800
2017-03-21,11750
2017-03-22,12150
2017-03-23,12400
2017-03-24,12350
2017-03-27,11900
2017-03-28,11850
2017-03-29,11700
2017-03-30,11700
2017-03-31,11800
2017-04-03,12150
2017-04-04,12050
2017-04-05,11950
2017-04-06,11800
2017-04-07,12150
2017-04-10,11950
2017-04-11,11800
2017-04-12,11650
2017-04-13,11700
2017-04-14,11550
2017-04-17,11650
2017-04-18,11650
2017-04-19,11500
2017-04-20,11450
2017-04-21,11550
2017-04-24,11300
2017-04-25,11600
2017-04-26,11400
2017-04-27,11350
2017-04-28,11350
2017-05-02,11150
2017-05-04,11350
2017-05-08,11500
2017-05-10,11250
2017-05-11,11250
2017-05-12,11000
2017-05-15,10650
2017-05-16,10650
2017-05-17,10750
2017-05-18,10800
2017-05-19,10850
2017-05-22,10750
2017-05-23,11250
2017-05-24,11350
2017-05-25,11450
2017-05-26,11600
2017-05-29,11600
2017-05-30,12100
2017-05-31,12500
2017-06-01,12700
2017-06-02,13700
2017-06-05,14250
2017-06-07,14200
2017-06-08,15900
