,092200
2008-06-16,4650
2008-06-17,4841
2008-06-18,4945
2008-06-19,4919
2008-06-20,4989
2008-06-23,4989
2008-06-24,4911
2008-06-25,4919
2008-06-26,4772
2008-06-27,4598
2008-06-30,4555
2008-07-01,4416
2008-07-02,4060
2008-07-03,3861
2008-07-04,3896
2008-07-07,3648
2008-07-08,3661
2008-07-09,3592
2008-07-10,3904
2008-07-11,4026
2008-07-14,4026
2008-07-15,3818
2008-07-16,3861
2008-07-17,3870
2008-07-18,3796
2008-07-21,3904
2008-07-22,3904
2008-07-23,3844
2008-07-24,3809
2008-07-25,4034
2008-07-28,4338
2008-07-29,4373
2008-07-30,4399
2008-07-31,4416
2008-08-01,4381
2008-08-04,4381
2008-08-05,4381
2008-08-06,4451
2008-08-07,4442
2008-08-08,4425
2008-08-11,4425
2008-08-12,4390
2008-08-13,4247
2008-08-14,4329
2008-08-18,4186
2008-08-19,4165
2008-08-20,4165
2008-08-21,4117
2008-08-22,3965
2008-08-25,4026
2008-08-26,4021
2008-08-27,4078
2008-08-28,4104
2008-08-29,4104
2008-09-01,3896
2008-09-02,3887
2008-09-03,3857
2008-09-04,3852
2008-09-05,3696
2008-09-08,3705
2008-09-09,3783
2008-09-10,3779
2008-09-11,3896
2008-09-12,4026
2008-09-16,3870
2008-09-17,3943
2008-09-18,3774
2008-09-19,3818
2008-09-22,3774
2008-09-23,3748
2008-09-24,3792
2008-09-25,3661
2008-09-26,3601
2008-09-29,3557
2008-09-30,3557
2008-10-01,3557
2008-10-02,3414
2008-10-06,3288
2008-10-07,3210
2008-10-08,2729
2008-10-09,2690
2008-10-10,2672
2008-10-13,2646
2008-10-14,2863
2008-10-15,2798
2008-10-16,2573
2008-10-17,2507
2008-10-20,2546
2008-10-21,2594
2008-10-22,2386
2008-10-23,2299
2008-10-24,1956
2008-10-27,1753
2008-10-28,2004
2008-10-29,2082
2008-10-30,2343
2008-10-31,2490
2008-11-03,2468
2008-11-04,2490
2008-11-05,2586
2008-11-06,2199
2008-11-07,2455
2008-11-10,2607
2008-11-11,2533
2008-11-12,2464
2008-11-13,2429
2008-11-14,2382
2008-11-17,2299
2008-11-18,2286
2008-11-19,2238
2008-11-20,1904
2008-11-21,1996
2008-11-24,1787
2008-11-25,1562
2008-11-26,1562
2008-11-27,1648
2008-11-28,1666
2008-12-01,1735
2008-12-02,1631
2008-12-03,1683
2008-12-04,1549
2008-12-05,1544
2008-12-08,1648
2008-12-09,1683
2008-12-10,1822
2008-12-11,1883
2008-12-12,1779
2008-12-15,1996
2008-12-16,1939
2008-12-17,1891
