,092230
2008-06-16,63000
2008-06-17,63400
2008-06-18,62800
2008-06-19,62500
2008-06-20,62500
2008-06-23,62000
2008-06-24,61000
2008-06-25,60900
2008-06-26,56600
2008-06-27,57900
2008-06-30,58500
2008-07-01,61000
2008-07-02,61400
2008-07-03,60800
2008-07-04,60800
2008-07-07,60000
2008-07-08,58000
2008-07-09,58500
2008-07-10,59000
2008-07-11,58100
2008-07-14,59200
2008-07-15,57500
2008-07-16,59000
2008-07-17,59000
2008-07-18,59500
2008-07-21,58100
2008-07-22,57900
2008-07-23,57900
2008-07-24,58700
2008-07-25,58700
2008-07-28,60000
2008-07-29,59200
2008-07-30,59700
2008-07-31,58700
2008-08-01,59000
2008-08-04,59000
2008-08-05,60600
2008-08-06,60700
2008-08-07,59600
2008-08-08,60600
2008-08-11,60600
2008-08-12,60400
2008-08-13,59600
2008-08-14,61000
2008-08-18,60900
2008-08-19,61500
2008-08-20,61400
2008-08-21,59300
2008-08-22,61400
2008-08-25,61200
2008-08-26,61000
2008-08-27,61500
2008-08-28,61400
2008-08-29,60000
2008-09-01,58700
2008-09-02,58900
2008-09-03,59600
2008-09-04,59800
2008-09-05,59800
2008-09-08,60000
2008-09-09,60000
2008-09-10,60000
2008-09-11,58000
2008-09-12,60900
2008-09-16,59300
2008-09-17,60000
2008-09-18,60000
2008-09-19,58700
2008-09-22,57200
2008-09-23,59000
2008-09-24,59800
2008-09-25,59000
2008-09-26,60500
2008-09-29,58800
2008-09-30,58500
2008-10-01,58400
2008-10-02,59700
2008-10-06,58000
2008-10-07,57000
2008-10-08,54900
2008-10-09,56000
2008-10-10,52800
2008-10-13,51100
2008-10-14,51500
2008-10-15,51300
2008-10-16,51100
2008-10-17,51000
2008-10-20,51000
2008-10-21,51000
2008-10-22,50900
2008-10-23,49900
2008-10-24,42450
2008-10-27,36100
2008-10-28,40400
2008-10-29,42300
2008-10-30,46000
2008-10-31,45900
2008-11-03,45900
2008-11-04,45800
2008-11-05,46500
2008-11-06,46000
2008-11-07,47000
2008-11-10,46950
2008-11-11,47000
2008-11-12,46900
2008-11-13,46000
