,095270
2008-06-16,3520
2008-06-17,3420
2008-06-18,3500
2008-06-19,3470
2008-06-20,3430
2008-06-23,3250
2008-06-24,3230
2008-06-25,3240
2008-06-26,3200
2008-06-27,3130
2008-06-30,3010
2008-07-01,3100
2008-07-02,3070
2008-07-03,3035
2008-07-04,3040
2008-07-07,3005
2008-07-08,3200
2008-07-09,3080
2008-07-10,3125
2008-07-11,3245
2008-07-14,3285
2008-07-15,3170
2008-07-16,3110
2008-07-17,3075
2008-07-18,3100
2008-07-21,3090
2008-07-22,3120
2008-07-23,3075
2008-07-24,3165
2008-07-25,3100
2008-07-28,3105
2008-07-29,3075
2008-07-30,3050
2008-07-31,3030
2008-08-01,3045
2008-08-04,3010
2008-08-05,2945
2008-08-06,2910
2008-08-07,2990
2008-08-08,2980
2008-08-11,2985
2008-08-12,2955
2008-08-13,2940
2008-08-14,2815
2008-08-18,2840
2008-08-19,2830
2008-08-20,2650
2008-08-21,2500
2008-08-22,2565
2008-08-25,2580
2008-08-26,2575
2008-08-27,2580
2008-08-28,2600
2008-08-29,2625
2008-09-01,2410
2008-09-02,2410
2008-09-03,2415
2008-09-04,2710
2008-09-05,2700
2008-09-08,2695
2008-09-09,2680
2008-09-10,2695
2008-09-11,2735
2008-09-12,2730
2008-09-16,2340
2008-09-17,2460
2008-09-18,2330
2008-09-19,2450
2008-09-22,2390
2008-09-23,2335
2008-09-24,2300
2008-09-25,2325
2008-09-26,2200
2008-09-29,2530
2008-09-30,2210
2008-10-01,2310
2008-10-02,2250
2008-10-06,2010
2008-10-07,2000
2008-10-08,1860
2008-10-09,1780
2008-10-10,1680
2008-10-13,1755
2008-10-14,1915
2008-10-15,1930
2008-10-16,1810
2008-10-17,1940
2008-10-20,1895
2008-10-21,2050
2008-10-22,1850
2008-10-23,1830
2008-10-24,1650
2008-10-27,1445
2008-10-28,1540
2008-10-29,1600
2008-10-30,1765
2008-10-31,1775
2008-11-03,1790
2008-11-04,1830
2008-11-05,1900
2008-11-06,1815
2008-11-07,1850
2008-11-10,1850
2008-11-11,1850
2008-11-12,1850
2008-11-13,1825
2008-11-14,1850
2008-11-17,1800
2008-11-18,1835
2008-11-19,1800
2008-11-20,1715
2008-11-21,1710
2008-11-24,1730
2008-11-25,1715
2008-11-26,1720
2008-11-27,1695
2008-11-28,1695
2008-12-01,1720
2008-12-02,1650
2008-12-03,1700
2008-12-04,1700
2008-12-05,1690
2008-12-08,1770
2008-12-09,1810
2008-12-10,1835
2008-12-11,1895
2008-12-12,1850
2008-12-15,1860
2008-12-16,1925
2008-12-17,1970
2008-12-18,2000
2008-12-19,1980
2008-12-22,1925
2008-12-23,1920
2008-12-24,1925
2008-12-26,2070
2008-12-29,2140
2008-12-30,2090
2009-01-02,2165
2009-01-05,2185
2009-01-06,2170
2009-01-07,2170
2009-01-08,2165
2009-01-09,2160
2009-01-12,2130
2009-01-13,2070
2009-01-14,2120
2009-01-15,1930
2009-01-16,2000
2009-01-19,2085
2009-01-20,2085
2009-01-21,2090
2009-01-22,2100
2009-01-23,2140
2009-01-28,2175
2009-01-29,2160
2009-01-30,2200
2009-02-02,2320
2009-02-03,2295
2009-02-04,2245
2009-02-05,2260
2009-02-06,2170
2009-02-09,2240
2009-02-10,2255
2009-02-11,2230
2009-02-12,2370
2009-02-13,2330
2009-02-16,2395
2009-02-17,2250
2009-02-18,2360
2009-02-19,2470
2009-02-20,2465
2009-02-23,2445
2009-02-24,2425
2009-02-25,2420
2009-02-26,2400
2009-02-27,2390
2009-03-02,2375
2009-03-03,2370
2009-03-04,2350
2009-03-05,2325
2009-03-06,2320
2009-03-09,2320
2009-03-10,2370
2009-03-11,2400
2009-03-12,2400
2009-03-13,2440
2009-03-16,2435
2009-03-17,2370
2009-03-18,2420
2009-03-19,2380
2009-03-20,2400
2009-03-23,2495
2009-03-24,2530
2009-03-25,2590
2009-03-26,2555
2009-03-27,2565
2009-03-30,2470
2009-03-31,2500
2009-04-01,2530
2009-04-02,2530
2009-04-03,2500
2009-04-06,2520
2009-04-07,2525
2009-04-08,2525
2009-04-09,2550
2009-04-10,2930
2009-04-13,3100
2009-04-14,3565
2009-04-15,3675
2009-04-16,3700
2009-04-17,3750
2009-04-20,3700
2009-04-21,3870
2009-04-22,3950
2009-04-23,3685
2009-04-24,3490
2009-04-27,3235
2009-04-28,3050
2009-04-29,3080
2009-04-30,3245
2009-05-04,3090
2009-05-06,3135
2009-05-07,3195
2009-05-08,3255
2009-05-11,3150
2009-05-12,3110
2009-05-13,3130
2009-05-14,3010
2009-05-15,2935
2009-05-18,2930
2009-05-19,2900
2009-05-20,2950
2009-05-21,2890
2009-05-22,2875
2009-05-25,2700
2009-05-26,2640
2009-05-27,2640
2009-05-28,2585
2009-05-29,2660
2009-06-01,2710
2009-06-02,2730
2009-06-03,2750
2009-06-04,2630
2009-06-05,2700
2009-06-08,2760
2009-06-09,2760
2009-06-10,2795
2009-06-11,2830
2009-06-12,2875
2009-06-15,2835
2009-06-16,2865
2009-06-17,2900
2009-06-18,2895
2009-06-19,2880
2009-06-22,2705
2009-06-23,2640
2009-06-24,2530
2009-06-25,2590
2009-06-26,2630
2009-06-29,2625
2009-06-30,2640
2009-07-01,2580
2009-07-02,2650
2009-07-03,2650
2009-07-06,2560
2009-07-07,2580
2009-07-08,2600
2009-07-09,2620
2009-07-10,2595
2009-07-13,2535
2009-07-14,2550
2009-07-15,2545
2009-07-16,2500
2009-07-17,2540
2009-07-20,2505
2009-07-21,2560
2009-07-22,2850
2009-07-23,2600
2009-07-24,2570
2009-07-27,2555
2009-07-28,2640
2009-07-29,2615
