,266170
2017-06-09,13650
2017-06-12,14350
2017-06-13,14400
2017-06-14,14250
2017-06-15,14200
2017-06-16,14200
2017-06-19,13950
2017-06-20,15900
2017-06-21,18000
2017-06-22,17750
2017-06-23,19950
2017-06-26,17000
2017-06-27,19350
2017-06-28,21600
2017-06-29,18400
2017-06-30,15650
2017-07-03,14250
2017-07-04,14500
2017-07-05,14950
2017-07-06,13600
2017-07-07,12400
2017-07-10,11250
2017-07-11,12900
2017-07-12,14500
2017-07-13,16500
2017-07-14,15900
2017-07-17,17850
2017-07-18,20350
2017-07-19,23200
2017-07-20,26550
2017-07-21,30450
2017-07-24,33950
2017-07-25,33950
2017-07-26,28900
2017-07-27,24600
2017-07-28,21100
2017-07-31,21000
2017-08-01,18000
2017-08-02,15400
2017-08-03,17500
2017-08-04,18350
2017-08-07,15600
2017-08-08,13400
2017-08-09,12150
2017-08-10,11050
2017-08-11,10050
2017-08-14,9150
2017-08-16,10450
2017-08-17,11950
2017-08-18,10300
2017-08-21,9420
2017-08-22,10800
2017-08-23,9840
2017-08-24,8950
2017-08-25,10100
2017-08-28,9200
2017-08-29,9590
2017-08-30,10750
2017-08-31,9240
2017-09-01,9340
2017-09-04,9330
2017-09-05,9290
2017-09-06,8450
2017-09-07,9000
2017-09-08,9500
2017-09-11,8160
2017-09-12,7420
2017-09-13,6750
2017-09-14,7700
2017-09-15,8850
2017-09-18,9800
2017-09-19,10900
2017-09-20,11850
2017-09-21,10200
2017-09-22,9300
2017-09-25,8440
2017-09-26,7180
2017-09-27,8250
2017-09-28,7510
2017-09-29,8490
2017-10-10,7220
2017-10-11,7690
2017-10-12,8500
2017-10-13,7230
2017-10-16,7500
2017-10-17,6800
2017-10-18,7500
2017-10-19,6800
2017-10-20,7820
2017-10-23,7080
2017-10-24,6400
2017-10-25,5810
2017-10-26,5270
2017-10-27,4700
2017-10-30,4270
2017-10-31,3890
2017-11-01,3600
2017-11-02,3900
2017-11-03,3900
2017-11-06,4100
2017-11-07,4715
2017-11-08,4280
2017-11-09,4900
2017-11-10,5300
2017-11-13,5300
2017-11-14,5890
2017-11-15,5500
2017-11-16,5300
2017-11-17,5300
2017-11-20,5000
2017-11-21,5000
2017-11-22,4600
2017-11-23,5200
2017-11-24,5300
2017-11-27,5300
2017-11-28,5300
2017-11-29,6000
2017-11-30,6870
2017-12-01,6200
2017-12-04,7120
2017-12-05,6500
2017-12-06,6140
2017-12-07,5830
2017-12-08,5720
2017-12-11,5610
2017-12-12,5510
2017-12-13,6330
2017-12-14,5800
2017-12-15,5510
2017-12-18,6330
2017-12-19,5700
2017-12-20,5700
2017-12-21,5450
2017-12-22,5190
2017-12-26,4980
2017-12-27,4875
2017-12-28,4660
2018-01-02,4450
2018-01-03,4345
2018-01-04,4185
2018-01-05,4025
2018-01-08,3865
2018-01-09,4440
2018-01-10,4240
2018-01-11,4850
2018-01-12,4500
2018-01-15,5150
2018-01-16,5700
2018-01-17,6550
2018-01-18,7530
2018-01-19,8600
2018-01-22,9890
2018-01-23,9890
2018-01-24,8500
2018-01-25,8500
2018-01-26,8200
2018-01-29,7000
2018-01-30,6200
2018-01-31,6370
2018-02-01,6540
2018-02-02,7520
2018-02-05,7300
2018-02-06,7500
2018-02-07,7500
2018-02-08,6410
2018-02-09,6220
2018-02-12,6220
2018-02-13,7150
2018-02-14,7350
2018-02-19,8440
2018-02-20,8440
2018-02-21,8190
2018-02-22,8190
2018-02-23,7990
2018-02-26,8890
2018-02-27,7560
2018-02-28,8690
2018-03-02,8670
2018-03-05,7400
2018-03-06,7390
2018-03-07,7170
2018-03-08,8000
2018-03-09,7800
2018-03-12,7600
2018-03-13,6810
2018-03-14,6800
2018-03-15,6800
2018-03-16,6990
2018-03-19,5950
2018-03-20,5600
2018-03-21,6200
2018-03-22,6000
2018-03-23,6000
2018-03-26,5800
2018-03-27,5400
2018-03-28,5200
2018-03-29,5200
2018-03-30,5150
2018-04-02,5150
2018-04-03,5150
2018-04-04,5150
2018-04-05,5000
2018-04-06,4990
2018-04-09,4980
2018-04-10,4300
2018-04-11,3655
2018-04-12,4000
2018-04-13,4000
2018-04-16,4000
2018-04-17,4000
2018-04-18,4100
2018-04-19,4100
2018-04-20,4500
2018-04-23,4800
2018-04-24,5520
2018-04-25,6000
2018-04-26,6400
2018-04-27,6400
2018-04-30,6200
2018-05-02,6400
2018-05-03,6400
2018-05-04,6400
2018-05-08,6200
2018-05-09,6370
2018-05-10,6170
2018-05-11,6170
2018-05-14,6170
2018-05-15,6170
2018-05-16,6170
2018-05-17,6170
2018-05-18,6170
2018-05-21,6170
2018-05-23,5980
2018-05-24,5980
2018-05-25,5980
2018-05-28,5980
2018-05-29,5980
2018-05-30,5980
2018-05-31,5980
2018-06-01,5980
2018-06-04,5800
2018-06-05,5620
2018-06-07,5620
2018-06-08,5620
2018-06-11,5620
2018-06-12,5620
2018-06-14,5620
2018-06-15,5620
2018-06-18,5620
2018-06-19,5620
2018-06-20,5620
2018-06-21,5620
2018-06-22,5620
2018-06-25,5620
2018-06-26,5620
2018-06-27,5620
2018-06-28,5620
2018-06-29,5620
2018-07-02,5620
2018-07-03,5620
2018-07-04,5620
2018-07-05,5400
2018-07-06,5400
2018-07-09,5400
2018-07-10,4600
2018-07-11,5000
2018-07-12,4850
2018-07-13,4850
2018-07-16,4900
2018-07-17,4900
2018-07-18,4900
2018-07-19,4900
2018-07-20,4900
2018-07-23,4900
2018-07-24,4900
2018-07-25,4850
2018-07-26,4400
2018-07-27,4400
2018-07-30,4800
2018-07-31,5500
2018-08-01,5640
2018-08-02,5790
2018-08-03,5940
2018-08-06,5940
2018-08-07,6000
2018-08-08,6000
2018-08-09,6100
2018-08-10,6400
2018-08-13,6400
2018-08-14,6400
2018-08-16,6200
2018-08-17,6200
2018-08-20,6200
2018-08-21,6200
2018-08-22,6370
2018-08-23,6300
2018-08-24,6350
2018-08-27,6300
2018-08-28,6300
2018-08-29,6300
2018-08-30,6300
2018-08-31,6000
2018-09-03,6160
2018-09-04,6160
2018-09-05,6000
2018-09-06,5900
2018-09-07,6000
2018-09-10,5800
2018-09-11,5990
2018-09-12,5900
2018-09-13,5900
2018-09-14,6060
2018-09-17,5890
2018-09-18,5800
2018-09-19,5790
2018-09-20,5940
2018-09-21,5990
2018-09-27,5990
2018-09-28,5990
2018-10-01,5200
2018-10-02,4800
2018-10-04,4900
2018-10-05,4895
2018-10-08,5020
2018-10-10,5020
2018-10-11,4800
2018-10-12,5000
2018-10-15,4800
2018-10-16,4700
2018-10-17,4300
2018-10-18,3895
2018-10-19,3700
2018-10-22,3400
2018-10-23,3900
2018-10-24,4485
2018-10-25,5100
2018-10-26,5200
2018-10-29,5340
2018-10-30,5400
2018-10-31,5400
2018-11-01,5400
2018-11-02,5400
2018-11-05,5400
2018-11-06,5400
2018-11-07,5400
2018-11-08,5400
2018-11-09,5400
2018-11-12,5400
2018-11-13,5400
2018-11-14,5400
2018-11-15,5400
2018-11-16,5400
2018-11-19,5540
2018-11-20,5540
2018-11-21,5540
2018-11-22,5540
2018-11-23,5540
2018-11-26,5600
2018-11-27,5600
2018-11-28,6000
2018-11-29,6000
2018-11-30,6000
2018-12-03,6160
2018-12-04,6200
2018-12-05,6200
2018-12-06,6200
2018-12-07,6370
2018-12-10,6370
2018-12-11,6400
2018-12-12,6400
2018-12-13,6400
2018-12-14,6570
2018-12-17,6580
2018-12-18,6580
2018-12-19,6590
2018-12-20,6590
2018-12-21,6580
2018-12-24,6580
2018-12-26,6580
2018-12-27,6580
2018-12-28,6580
2019-01-02,6200
2019-01-03,6200
2019-01-04,6200
2019-01-07,6200
2019-01-08,6200
2019-01-09,6200
2019-01-10,6200
2019-01-11,6200
2019-01-14,6400
2019-01-15,6200
2019-01-16,6200
2019-01-17,6200
2019-01-18,6200
2019-01-21,6200
2019-01-22,6200
2019-01-23,6200
2019-01-24,6200
2019-01-25,6200
2019-01-28,6200
2019-01-29,6200
2019-01-30,6200
2019-01-31,6200
2019-02-01,6000
2019-02-07,6000
2019-02-08,6000
2019-02-11,6000
2019-02-12,6000
2019-02-13,6000
2019-02-14,6000
2019-02-15,6000
2019-02-18,6000
2019-02-19,5820
2019-02-20,6200
2019-02-21,6200
2019-02-22,6200
2019-02-25,6200
2019-02-26,6200
2019-02-27,6200
2019-02-28,6010
2019-03-04,6010
2019-03-05,6010
2019-03-06,6010
2019-03-07,6010
2019-03-08,6010
2019-03-11,6010
2019-03-12,6010
2019-03-13,6010
2019-03-14,6170
2019-03-15,6170
2019-03-18,6200
2019-03-19,6200
2019-03-20,6200
2019-03-21,6370
2019-03-22,6400
2019-03-25,6570
2019-03-26,6570
2019-03-27,6400
2019-03-28,6570
2019-03-29,5800
2019-04-01,5600
2019-04-02,5200
2019-04-03,5980
2019-04-04,6140
2019-04-05,6570
2019-04-08,6490
2019-04-09,6400
2019-04-10,6200
2019-04-11,5900
2019-04-12,6000
2019-04-15,6400
2019-04-16,6000
2019-04-17,6100
2019-04-18,6100
2019-04-19,6050
2019-04-22,6100
2019-04-23,6000
2019-04-24,6000
2019-04-25,6000
2019-04-26,6000
2019-04-29,5990
2019-04-30,5990
2019-05-02,5990
2019-05-03,5990
2019-05-07,6000
2019-05-08,5990
2019-05-09,5990
2019-05-10,6000
2019-05-13,6110
2019-05-14,6270
2019-05-15,6300
2019-05-16,6110
2019-05-17,6400
2019-05-20,6600
2019-05-21,6800
2019-05-22,7180
2019-05-23,7840
2019-05-24,7700
2019-05-27,7900
2019-05-28,7520
2019-05-29,7410
2019-05-30,7400
2019-05-31,7200
2019-06-03,7180
2019-06-04,7490
2019-06-05,8610
2019-06-07,8780
2019-06-10,8790
2019-06-11,8940
2019-06-12,8600
2019-06-13,8990
2019-06-14,8400
2019-06-17,8500
2019-06-18,8590
2019-06-19,8590
2019-06-20,8590
2019-06-21,7490
2019-06-24,8080
2019-06-25,7500
2019-06-26,7900
2019-06-27,7800
2019-06-28,7800
2019-07-01,7700
2019-07-02,7990
2019-07-03,8000
2019-07-04,7500
2019-07-05,7500
2019-07-08,7500
2019-07-09,7300
2019-07-10,7300
2019-07-11,7400
2019-07-12,7800
2019-07-15,7900
2019-07-16,8000
2019-07-17,7800
2019-07-18,8000
2019-07-19,8000
2019-07-22,8500
2019-07-23,8400
2019-07-24,8800
2019-07-25,8700
2019-07-26,8500
2019-07-29,8450
2019-07-30,7800
2019-07-31,7800
2019-08-01,8000
2019-08-02,7980
2019-08-05,7600
2019-08-06,7900
2019-08-07,7900
2019-08-08,7900
2019-08-09,7800
2019-08-12,7900
2019-08-13,7900
2019-08-14,7600
2019-08-16,7900
2019-08-19,8000
2019-08-20,7390
2019-08-21,7700
2019-08-22,7700
2019-08-23,7400
2019-08-26,7100
2019-08-27,7400
2019-08-28,7390
2019-08-29,7390
2019-08-30,7900
2019-09-02,7800
2019-09-03,7800
2019-09-04,7200
2019-09-05,6990
2019-09-06,6990
2019-09-09,6750
2019-09-10,6300
2019-09-11,6400
2019-09-16,6400
2019-09-17,6900
2019-09-18,6700
2019-09-19,7000
2019-09-20,7000
2019-09-23,7000
2019-09-24,7000
2019-09-25,6790
2019-09-26,7000
2019-09-27,6060
2019-09-30,6600
2019-10-01,6600
2019-10-02,6300
2019-10-04,6600
2019-10-07,6300
2019-10-08,6290
2019-10-10,6200
2019-10-11,5900
2019-10-14,6200
2019-10-15,5800
2019-10-16,5800
2019-10-17,5620
2019-10-18,5400
2019-10-21,5600
2019-10-22,5430
2019-10-23,5570
2019-10-24,6000
2019-10-25,5800
2019-10-28,5790
2019-10-29,6400
2019-10-30,6150
2019-10-31,6100
2019-11-01,6200
2019-11-04,6200
2019-11-05,6200
2019-11-06,6780
2019-11-07,6400
2019-11-08,6800
2019-11-11,6800
2019-11-12,6610
2019-11-13,6800
2019-11-14,6800
2019-11-15,6600
2019-11-18,6500
2019-11-19,6400
2019-11-20,6600
2019-11-21,6400
2019-11-22,5440
2019-11-25,4630
2019-11-26,3940
2019-11-27,3350
2019-11-28,2850
2019-11-29,2425
2019-12-02,2065
2019-12-03,1760
2019-12-04,1500
2019-12-05,1275
2019-12-06,1160
2019-12-09,1005
2019-12-10,1155
2019-12-11,1325
2019-12-12,1520
2019-12-13,1695
2019-12-16,1940
2019-12-17,2230
2019-12-18,2560
2019-12-19,2940
2019-12-20,3360
2019-12-23,3350
2019-12-24,2850
2019-12-26,2425
2019-12-27,2065
2019-12-30,1760
2020-01-02,1560
2020-01-03,1465
2020-01-06,1440
2020-01-07,1425
2020-01-08,1600
2020-01-09,1690
2020-01-10,1645
2020-01-13,1780
2020-01-14,2045
2020-01-15,1930
2020-01-16,1105
2020-01-17,1270
2020-01-20,1450
2020-01-21,1510
2020-01-22,1525
2020-01-23,1565
2020-01-28,1465
2020-01-29,1250
2020-01-30,1430
2020-01-31,1410
2020-02-03,1495
2020-02-04,1450
2020-02-05,1235
2020-02-06,1400
2020-02-07,1270
2020-02-10,1320
2020-02-11,1245
2020-02-12,1200
2020-02-13,1080
2020-02-14,1080
2020-02-17,990
2020-02-18,1135
2020-02-19,1175
2020-02-20,1170
2020-02-21,1080
2020-02-24,1175
2020-02-25,1000
2020-02-26,1020
2020-02-27,998
2020-02-28,1000
2020-03-02,1125
2020-03-03,1080
2020-03-04,1065
2020-03-05,1040
2020-03-06,1060
2020-03-09,944
2020-03-10,950
2020-03-11,1010
2020-03-12,1000
2020-03-13,960
2020-03-16,980
2020-03-17,977
2020-03-18,950
2020-03-19,940
2020-03-20,915
2020-03-23,900
2020-03-24,970
2020-03-25,825
2020-03-26,702
2020-03-27,770
2020-03-30,783
2020-03-31,780
2020-04-01,778
2020-04-02,800
2020-04-03,798
2020-04-06,849
2020-04-07,849
2020-04-08,800
2020-04-09,788
2020-04-10,783
2020-04-13,776
2020-04-14,777
2020-04-16,777
2020-04-17,859
2020-04-20,859
2020-04-21,731
2020-04-22,700
2020-04-23,800
2020-04-24,799
2020-04-27,858
2020-04-28,730
2020-04-29,831
2020-05-04,710
