,215790
2015-05-08,9006
2015-05-11,9087
2015-05-12,9087
2015-05-13,9329
2015-05-14,9551
2015-05-15,9551
2015-05-18,9410
2015-05-19,9248
2015-05-20,9450
2015-05-21,9410
2015-05-22,9329
2015-05-26,9107
2015-05-27,9026
2015-05-28,9087
2015-05-29,9167
2015-06-01,9167
2015-06-02,9167
2015-06-03,9208
2015-06-04,9410
2015-06-05,9410
2015-06-08,8925
2015-06-09,8945
2015-06-10,8885
2015-06-11,8824
2015-06-12,8784
2015-06-15,8804
2015-06-16,8622
2015-06-17,8582
2015-06-18,8521
2015-06-19,8380
2015-06-22,8541
2015-06-23,8521
2015-06-24,8481
2015-06-25,8541
2015-06-26,8622
2015-06-29,8844
2015-06-30,8885
2015-07-01,9006
2015-07-02,9046
2015-07-03,8925
2015-07-06,8885
2015-07-07,8925
2015-07-08,8864
2015-07-09,8885
2015-07-10,8885
2015-07-13,8925
2015-07-14,8844
2015-07-15,8844
2015-07-16,8864
2015-07-17,8864
2015-07-20,8844
2015-07-21,10096
2015-07-22,9914
2015-07-23,10015
2015-07-24,10076
2015-07-27,10096
2015-07-28,9955
2015-07-29,10500
2015-07-30,10500
2015-07-31,10561
2015-08-03,10662
2015-08-04,11106
2015-08-05,11106
2015-08-06,11288
2015-08-07,11065
2015-08-10,10924
2015-08-11,10843
2015-08-12,10601
2015-08-13,10096
2015-08-17,9733
2015-08-18,9733
2015-08-19,10036
2015-08-20,9854
2015-08-21,9692
2015-08-24,9652
2015-08-25,9511
2015-08-26,9874
2015-08-27,9854
2015-08-28,9733
2015-08-31,9753
2015-09-01,9652
2015-09-02,9188
2015-09-03,9046
2015-09-04,9288
2015-09-07,9248
2015-09-08,9268
2015-09-09,9188
2015-09-10,9188
2015-09-11,9066
2015-09-14,8986
2015-09-15,8986
2015-09-16,8986
2015-09-17,9026
2015-09-18,8965
2015-09-21,8703
2015-09-22,8784
2015-09-23,8986
2015-09-24,8784
2015-09-25,8683
2015-09-30,8703
2015-10-01,8804
2015-10-02,8844
2015-10-05,8885
2015-10-06,8763
2015-10-07,8763
2015-10-08,8602
2015-10-12,8642
2015-10-13,8602
2015-10-14,8663
2015-10-15,8642
2015-10-16,8642
2015-10-19,8663
2015-10-20,8663
2015-10-21,8663
2015-10-22,8663
2015-10-23,8743
2015-10-26,8602
2015-10-27,8642
2015-10-28,8642
2015-10-29,8663
2015-10-30,8663
2015-11-02,8622
2015-11-03,8582
2015-11-04,8400
2015-11-05,8541
2015-11-06,8501
2015-11-09,8400
2015-11-10,8380
2015-11-11,8400
2015-11-12,8461
2015-11-13,8461
2015-11-16,8238
2015-11-17,8238
2015-11-18,8178
2015-11-19,8238
2015-11-20,8400
2015-11-23,8178
2015-11-24,8178
2015-11-25,8178
2015-11-26,8158
