,160600
2015-06-26,4395
2015-06-29,3414
2015-06-30,3448
2015-07-01,3269
2015-07-02,3052
2015-07-03,3079
2015-07-06,2961
2015-07-07,2671
2015-07-08,2769
2015-07-09,2671
2015-07-10,2654
2015-07-13,2556
2015-07-14,2579
2015-07-15,2467
2015-07-16,2572
2015-07-17,2613
2015-07-20,2785
2015-07-21,2850
2015-07-22,2803
2015-07-23,2870
2015-07-24,2806
2015-07-27,2637
2015-07-28,2606
2015-07-29,2620
2015-07-30,2620
2015-07-31,2627
2015-08-03,2846
2015-08-04,2951
2015-08-05,2843
2015-08-06,3022
2015-08-07,3103
2015-08-10,3097
2015-08-11,3076
2015-08-12,2931
2015-08-13,2951
2015-08-17,3110
2015-08-18,2978
2015-08-19,2846
2015-08-20,2921
2015-08-21,2603
2015-08-24,2572
2015-08-25,2772
2015-08-26,2681
2015-08-27,2661
2015-08-28,2654
2015-08-31,2613
2015-09-01,2576
2015-09-02,2538
2015-09-03,2593
2015-09-04,2606
2015-09-07,2603
2015-09-08,2603
2015-09-09,2694
2015-09-10,2728
2015-09-11,2762
2015-09-14,2704
2015-09-15,2900
2015-09-16,2975
2015-09-17,3042
2015-09-18,3144
2015-09-21,3127
2015-09-22,3164
2015-09-23,3100
2015-09-24,2998
2015-09-25,2934
2015-09-30,3005
2015-10-01,3015
2015-10-02,3029
2015-10-05,3090
2015-10-06,3103
2015-10-07,3076
2015-10-08,3107
2015-10-12,3042
2015-10-13,3005
2015-10-14,3036
2015-10-15,3066
2015-10-16,3042
2015-10-19,2907
2015-10-20,2968
2015-10-21,2955
2015-10-22,2937
2015-10-23,2840
2015-10-26,2947
2015-10-27,2947
2015-10-28,2924
2015-10-29,2809
2015-10-30,2806
2015-11-02,2633
2015-11-03,2633
2015-11-04,2657
2015-11-05,2701
2015-11-06,2691
2015-11-09,2661
2015-11-10,2724
2015-11-11,2711
2015-11-12,2738
2015-11-13,2745
2015-11-16,2843
2015-11-17,2965
2015-11-18,2877
2015-11-19,2826
2015-11-20,3008
2015-11-23,2995
2015-11-24,3029
2015-11-25,3056
2015-11-26,3056
2015-11-27,3059
2015-11-30,3059
2015-12-01,3191
2015-12-02,3296
2015-12-03,3360
2015-12-04,3549
2015-12-07,3786
2015-12-08,3904
2015-12-09,3887
2015-12-10,4158
2015-12-11,4428
2015-12-14,4276
2015-12-15,3989
2015-12-16,4158
2015-12-17,4462
2015-12-18,4665
2015-12-21,4699
2015-12-22,4868
2015-12-23,5341
2015-12-24,5274
2015-12-28,5121
2015-12-29,5510
2015-12-30,5527
2016-01-04,5527
2016-01-05,5612
2016-01-06,5510
2016-01-07,5408
2016-01-08,5256
2016-01-11,5223
2016-01-12,5240
2016-01-13,5510
2016-01-14,5510
2016-01-15,5510
2016-01-18,5408
2016-01-19,5375
