,009970
2008-06-16,16037
2008-06-17,15393
2008-06-18,15544
2008-06-19,15203
2008-06-20,15203
2008-06-23,14786
2008-06-24,14597
2008-06-25,14142
2008-06-26,14179
2008-06-27,13289
2008-06-30,13933
2008-07-01,14426
2008-07-02,13952
2008-07-03,13611
2008-07-04,12701
2008-07-07,12037
2008-07-08,12303
2008-07-09,13743
2008-07-10,14009
2008-07-11,13933
2008-07-14,13914
2008-07-15,13270
2008-07-16,13080
2008-07-17,13289
2008-07-18,13307
2008-07-21,13497
2008-07-22,13554
2008-07-23,13459
2008-07-24,13592
2008-07-25,13440
2008-07-28,13345
2008-07-29,13592
2008-07-30,14217
2008-07-31,14407
2008-08-01,14293
2008-08-04,14388
2008-08-05,14388
2008-08-06,14597
2008-08-07,14312
2008-08-08,13971
2008-08-11,14312
2008-08-12,14255
2008-08-13,14559
2008-08-14,15051
2008-08-18,15734
2008-08-19,15867
2008-08-20,15848
2008-08-21,15393
2008-08-22,14976
2008-08-25,15127
2008-08-26,15184
2008-08-27,15620
2008-08-28,15810
2008-08-29,16454
2008-09-01,15905
2008-09-02,15184
2008-09-03,15620
2008-09-04,16151
2008-09-05,15734
2008-09-08,15961
2008-09-09,16303
2008-09-10,16359
2008-09-11,16511
2008-09-12,17440
2008-09-16,17307
2008-09-17,17800
2008-09-18,16909
2008-09-19,16663
2008-09-22,16606
2008-09-23,16871
2008-09-24,16303
2008-09-25,16833
2008-09-26,17175
2008-09-29,16871
2008-09-30,16966
2008-10-01,16814
2008-10-02,16739
2008-10-06,16113
2008-10-07,15165
2008-10-08,13289
2008-10-09,12303
2008-10-10,10464
2008-10-13,10521
2008-10-14,11658
2008-10-15,11014
2008-10-16,10066
2008-10-17,10521
2008-10-20,10578
2008-10-21,10388
2008-10-22,8834
2008-10-23,7516
2008-10-24,6824
2008-10-27,7801
2008-10-28,8530
2008-10-29,8644
2008-10-30,9611
2008-10-31,9630
2008-11-03,11071
2008-11-04,12720
2008-11-05,11677
2008-11-06,11696
2008-11-07,12056
2008-11-10,11810
2008-11-11,12322
2008-11-12,12322
2008-11-13,11848
2008-11-14,11184
2008-11-17,10900
2008-11-18,10502
2008-11-19,10426
2008-11-20,9687
2008-11-21,10142
2008-11-24,9990
2008-11-25,10066
2008-11-26,10123
2008-11-27,10312
2008-11-28,10066
2008-12-01,10293
2008-12-02,10123
2008-12-03,10085
2008-12-04,10047
2008-12-05,9801
2008-12-08,10388
2008-12-09,11545
2008-12-10,11715
2008-12-11,11563
2008-12-12,10938
2008-12-15,11374
2008-12-16,11109
2008-12-17,10862
2008-12-18,11146
2008-12-19,11374
2008-12-22,12056
2008-12-23,11563
2008-12-24,11696
2008-12-26,12132
2008-12-29,12170
2008-12-30,11848
2009-01-02,11867
2009-01-05,11753
2009-01-06,11791
2009-01-07,13554
2009-01-08,13061
2009-01-09,13478
2009-01-12,13023
2009-01-13,12909
2009-01-14,13061
2009-01-15,12227
2009-01-16,11810
2009-01-19,12606
2009-01-20,12511
2009-01-21,12132
2009-01-22,11943
2009-01-23,11639
2009-01-28,12170
2009-01-29,12379
2009-01-30,12473
2009-02-02,12853
2009-02-03,13213
2009-02-04,13270
2009-02-05,12720
2009-02-06,12758
2009-02-09,13194
2009-02-10,13213
2009-02-11,13554
2009-02-12,13668
2009-02-13,13630
2009-02-16,14407
2009-02-17,14767
2009-02-18,15639
2009-02-19,16682
2009-02-20,16682
2009-02-23,15905
2009-02-24,15506
2009-02-25,15450
2009-02-26,15620
2009-02-27,16227
2009-03-02,16094
2009-03-03,16151
2009-03-04,16132
2009-03-05,15487
2009-03-06,15298
2009-03-09,15905
2009-03-10,15544
2009-03-11,15563
2009-03-12,14995
2009-03-13,15165
2009-03-16,15146
2009-03-17,15070
2009-03-18,16151
2009-03-19,16075
2009-03-20,15620
2009-03-23,15734
2009-03-24,15999
2009-03-25,15791
2009-03-26,16113
2009-03-27,16587
2009-03-30,15753
2009-03-31,16397
2009-04-01,17402
2009-04-02,17364
2009-04-03,17156
2009-04-06,17194
2009-04-07,17307
2009-04-08,17459
2009-04-09,19525
2009-04-10,19525
2009-04-13,19620
2009-04-14,18767
2009-04-15,19999
2009-04-16,19146
2009-04-17,18577
2009-04-20,17971
2009-04-21,18103
2009-04-22,18407
2009-04-23,18502
2009-04-24,18293
2009-04-27,17630
2009-04-28,16682
2009-04-29,17914
2009-04-30,18634
2009-05-04,18009
2009-05-06,17895
2009-05-07,18085
2009-05-08,18009
2009-05-11,17535
2009-05-12,17573
2009-05-13,17269
2009-05-14,17269
2009-05-15,17402
2009-05-18,18388
2009-05-19,18653
2009-05-20,18445
2009-05-21,18577
2009-05-22,19336
2009-05-25,18577
2009-05-26,18596
2009-05-27,18748
2009-05-28,18691
2009-05-29,18274
2009-06-01,18767
2009-06-02,18274
2009-06-03,18426
2009-06-04,19146
2009-06-05,18634
2009-06-08,18388
2009-06-09,17838
2009-06-10,17762
2009-06-11,18047
2009-06-12,18388
2009-06-15,18122
2009-06-16,18274
2009-06-17,18369
2009-06-18,18691
2009-06-19,19336
2009-06-22,19430
2009-06-23,19146
2009-06-24,20757
2009-06-25,21042
2009-06-26,21800
2009-06-29,21800
2009-06-30,21800
2009-07-01,21800
2009-07-02,21800
2009-07-03,21800
2009-07-06,21800
2009-07-07,21800
2009-07-08,21800
2009-07-09,21800
2009-07-10,21800
2009-07-13,21800
2009-07-14,21800
2009-07-15,21800
2009-07-16,21800
2009-07-17,21800
2009-07-20,21800
2009-07-21,21800
2009-07-22,21800
2009-07-23,21800
2009-07-24,21800
