,040350
2008-06-16,1134
2008-06-17,1110
2008-06-18,1086
2008-06-19,1061
2008-06-20,1061
2008-06-23,1037
2008-06-24,1013
2008-06-25,989
2008-06-26,1013
2008-06-27,989
2008-06-30,989
2008-07-01,1013
2008-07-02,965
2008-07-03,868
2008-07-04,893
2008-07-07,844
2008-07-08,893
2008-07-09,893
2008-07-10,868
2008-07-11,868
2008-07-14,868
2008-07-15,868
2008-07-16,917
2008-07-17,917
2008-07-18,893
2008-07-21,893
2008-07-22,868
2008-07-23,917
2008-07-24,941
2008-07-25,941
2008-07-28,1061
2008-07-29,989
2008-07-30,941
2008-07-31,941
2008-08-01,917
2008-08-04,868
2008-08-05,941
2008-08-06,893
2008-08-07,893
2008-08-08,941
2008-08-11,917
2008-08-12,868
2008-08-13,893
2008-08-14,868
2008-08-18,893
2008-08-19,868
2008-08-20,868
2008-08-21,868
2008-08-22,796
2008-08-25,796
2008-08-26,796
2008-08-27,796
2008-08-28,772
2008-08-29,700
2008-09-01,603
2008-09-02,555
2008-09-03,555
2008-09-04,579
2008-09-05,579
2008-09-08,603
2008-09-09,603
2008-09-10,579
2008-09-11,627
2008-09-12,627
2008-09-16,555
2008-09-17,579
2008-09-18,555
2008-09-19,603
2008-09-22,627
2008-09-23,627
2008-09-24,651
2008-09-25,675
2008-09-26,627
2008-09-29,603
2008-09-30,579
2008-10-01,651
2008-10-02,603
2008-10-06,555
2008-10-07,579
2008-10-08,531
2008-10-09,555
2008-10-10,507
2008-10-13,555
2008-10-14,579
2008-10-15,579
2008-10-16,507
2008-10-17,482
2008-10-20,482
2008-10-21,482
2008-10-22,458
2008-10-23,410
2008-10-24,362
2008-10-27,314
2008-10-28,338
2008-10-29,314
2008-10-30,338
2008-10-31,386
2008-11-03,434
2008-11-04,482
2008-11-05,555
2008-11-06,555
2008-11-07,603
2008-11-10,675
2008-11-11,772
2008-11-12,675
2008-11-13,772
2008-11-14,868
2008-11-17,989
2008-11-18,1013
2008-11-19,893
2008-11-20,772
2008-11-21,675
2008-11-24,772
2008-11-25,844
2008-11-26,772
2008-11-27,772
2008-11-28,772
2008-12-01,796
2008-12-02,724
2008-12-03,724
2008-12-04,675
2008-12-05,724
2008-12-08,748
2008-12-09,700
2008-12-10,748
2008-12-11,724
2008-12-12,724
2008-12-15,748
2008-12-16,748
2008-12-17,748
2008-12-18,700
2008-12-19,700
2008-12-22,700
2008-12-23,603
2008-12-24,531
2008-12-26,555
2008-12-29,531
2008-12-30,507
2009-01-02,579
2009-01-05,627
2009-01-06,627
2009-01-07,603
2009-01-08,603
2009-01-09,627
2009-01-12,603
2009-01-13,603
2009-01-14,579
2009-01-15,531
2009-01-16,531
2009-01-19,555
2009-01-20,555
2009-01-21,555
2009-01-22,531
2009-01-23,555
2009-01-28,627
2009-01-29,603
2009-01-30,603
2009-02-02,579
2009-02-03,579
2009-02-04,579
2009-02-05,603
2009-02-06,675
2009-02-09,772
2009-02-10,748
2009-02-11,772
2009-02-12,868
2009-02-13,820
2009-02-16,941
2009-02-17,844
2009-02-18,941
2009-02-19,1037
2009-02-20,893
2009-02-23,820
2009-02-24,796
2009-02-25,820
