,145990
2011-12-05,68000
2011-12-06,65000
2011-12-07,62800
2011-12-08,62500
2011-12-09,57300
2011-12-12,56600
2011-12-13,53900
2011-12-14,52500
2011-12-15,57100
2011-12-16,57100
2011-12-19,52900
2011-12-20,53900
2011-12-21,53000
2011-12-22,52200
2011-12-23,52600
2011-12-26,52000
2011-12-27,50300
2011-12-28,48000
2011-12-29,48500
2012-01-02,48850
2012-01-03,49150
2012-01-04,49650
2012-01-05,49300
2012-01-06,51000
2012-01-09,50600
2012-01-10,51200
2012-01-11,50300
2012-01-12,49200
2012-01-13,49300
2012-01-16,48700
2012-01-17,48500
2012-01-18,48200
2012-01-19,48300
2012-01-20,47400
2012-01-25,47350
2012-01-26,47200
2012-01-27,47400
2012-01-30,49200
2012-01-31,51500
2012-02-01,51100
2012-02-02,52400
2012-02-03,52800
2012-02-06,51600
2012-02-07,51100
2012-02-08,53700
2012-02-09,55100
2012-02-10,54400
2012-02-13,55400
2012-02-14,54400
2012-02-15,54000
2012-02-16,52600
2012-02-17,51600
2012-02-20,50500
2012-02-21,50700
2012-02-22,51500
2012-02-23,50500
2012-02-24,50900
2012-02-27,49850
2012-02-28,48750
2012-02-29,48650
2012-03-02,49300
2012-03-05,48200
2012-03-06,48400
2012-03-07,47400
2012-03-08,47000
2012-03-09,47550
2012-03-12,48150
2012-03-13,48450
2012-03-14,48850
2012-03-15,48400
2012-03-16,47700
2012-03-19,48900
2012-03-20,48750
2012-03-21,48150
2012-03-22,47650
2012-03-23,48000
2012-03-26,48050
2012-03-27,47550
2012-03-28,46350
2012-03-29,45250
2012-03-30,45950
2012-04-02,45450
2012-04-03,45250
2012-04-04,43950
2012-04-05,43350
2012-04-06,43100
2012-04-09,42850
2012-04-10,43500
2012-04-12,43600
2012-04-13,43400
2012-04-16,43500
2012-04-17,43650
2012-04-18,43850
2012-04-19,43750
2012-04-20,43700
2012-04-23,43500
2012-04-24,43500
2012-04-25,43450
2012-04-26,42900
2012-04-27,46600
2012-04-30,47550
2012-05-02,48950
2012-05-03,49400
2012-05-04,50200
2012-05-07,50000
2012-05-08,49600
2012-05-09,49800
2012-05-10,51700
2012-05-11,52300
2012-05-14,52400
2012-05-15,51000
2012-05-16,50100
2012-05-17,50100
2012-05-18,48300
2012-05-21,47350
2012-05-22,48900
2012-05-23,48400
2012-05-24,48100
2012-05-25,48800
2012-05-29,50100
2012-05-30,49800
2012-05-31,50900
2012-06-01,50700
2012-06-04,46000
2012-06-05,48600
2012-06-07,49000
2012-06-08,49000
2012-06-11,49750
2012-06-12,48700
2012-06-13,47800
2012-06-14,48200
2012-06-15,49250
2012-06-18,48650
2012-06-19,48450
2012-06-20,48600
2012-06-21,48200
2012-06-22,48350
2012-06-25,48100
2012-06-26,48100
2012-06-27,47550
2012-06-28,46800
2012-06-29,46700
2012-07-02,47000
2012-07-03,47550
2012-07-04,47550
2012-07-05,47750
2012-07-06,48100
2012-07-09,46950
2012-07-10,45500
2012-07-11,44800
2012-07-12,44850
2012-07-13,45600
2012-07-16,45800
2012-07-17,45300
