,009830
2008-06-16,11750
2008-06-17,11150
2008-06-18,11850
2008-06-19,12100
2008-06-20,12750
2008-06-23,12500
2008-06-24,12450
2008-06-25,12000
2008-06-26,11800
2008-06-27,11650
2008-06-30,11600
2008-07-01,11450
2008-07-02,11300
2008-07-03,11300
2008-07-04,11150
2008-07-07,11300
2008-07-08,10750
2008-07-09,10100
2008-07-10,10450
2008-07-11,10550
2008-07-14,10500
2008-07-15,10250
2008-07-16,11050
2008-07-17,11500
2008-07-18,11550
2008-07-21,11950
2008-07-22,11950
2008-07-23,12000
2008-07-24,12250
2008-07-25,12000
2008-07-28,12000
2008-07-29,12150
2008-07-30,12650
2008-07-31,12700
2008-08-01,12650
2008-08-04,12700
2008-08-05,12350
2008-08-06,13150
2008-08-07,12900
2008-08-08,12750
2008-08-11,12600
2008-08-12,12250
2008-08-13,11700
2008-08-14,11850
2008-08-18,11000
2008-08-19,11100
2008-08-20,11450
2008-08-21,11000
2008-08-22,11200
2008-08-25,11050
2008-08-26,10800
2008-08-27,11000
2008-08-28,10850
2008-08-29,10350
2008-09-01,9830
2008-09-02,9700
2008-09-03,9880
2008-09-04,9970
2008-09-05,9570
2008-09-08,10050
2008-09-09,10100
2008-09-10,10300
2008-09-11,10300
2008-09-12,10850
2008-09-16,10000
2008-09-17,10350
2008-09-18,10350
2008-09-19,10650
2008-09-22,10550
2008-09-23,10950
2008-09-24,11050
2008-09-25,11300
2008-09-26,11100
2008-09-29,10900
2008-09-30,10800
2008-10-01,10600
2008-10-02,10350
2008-10-06,9700
2008-10-07,9620
2008-10-08,8200
2008-10-09,8480
2008-10-10,8980
2008-10-13,9250
2008-10-14,9000
2008-10-15,8950
2008-10-16,8000
2008-10-17,6800
2008-10-20,6800
2008-10-21,6930
2008-10-22,6680
2008-10-23,6110
2008-10-24,5200
2008-10-27,4420
2008-10-28,4625
2008-10-29,4170
2008-10-30,4795
2008-10-31,5510
2008-11-03,6330
2008-11-04,6390
2008-11-05,6180
2008-11-06,5260
2008-11-07,5660
2008-11-10,5560
2008-11-11,5370
2008-11-12,5290
2008-11-13,5120
2008-11-14,4960
2008-11-17,4960
2008-11-18,4940
2008-11-19,4725
2008-11-20,4120
2008-11-21,4560
2008-11-24,4380
2008-11-25,4360
2008-11-26,4240
2008-11-27,4875
2008-11-28,4990
2008-12-01,4890
2008-12-02,4635
2008-12-03,4965
