,142210
2016-02-02,8296
2016-02-03,7945
2016-02-04,6860
2016-02-05,6510
2016-02-11,5859
2016-02-12,5909
2016-02-15,5541
2016-02-16,5959
2016-02-17,5925
2016-02-18,6009
2016-02-19,5975
2016-02-22,6376
2016-02-23,6192
2016-02-24,6142
2016-02-25,5909
2016-02-26,6209
2016-02-29,6543
2016-03-02,6309
2016-03-03,6109
2016-03-04,5909
2016-03-07,5909
2016-03-08,5942
2016-03-09,5909
2016-03-10,6243
2016-03-11,6142
2016-03-14,6009
2016-03-15,5892
2016-03-16,6109
2016-03-17,6326
2016-03-18,6276
2016-03-21,6192
2016-03-22,6059
2016-03-23,6309
2016-03-24,6309
2016-03-25,6643
2016-03-28,6827
2016-03-29,6843
2016-03-30,7027
2016-03-31,7261
2016-04-01,7044
2016-04-04,7361
2016-04-05,7645
2016-04-06,7895
2016-04-07,7978
2016-04-08,7728
2016-04-11,7778
2016-04-12,7912
2016-04-14,7795
2016-04-15,7845
2016-04-18,7695
2016-04-19,7678
2016-04-20,7912
2016-04-21,8045
2016-04-22,8045
2016-04-25,7978
2016-04-26,7711
2016-04-27,7227
2016-04-28,7060
2016-04-29,7261
2016-05-02,7010
2016-05-03,7294
2016-05-04,7444
2016-05-09,7428
2016-05-10,7344
2016-05-11,7795
2016-05-12,7695
2016-05-13,8012
2016-05-16,8012
2016-05-17,7778
2016-05-18,7745
2016-05-19,7578
2016-05-20,7378
2016-05-23,7361
2016-05-24,7194
2016-05-25,7544
2016-05-26,7478
2016-05-27,7411
2016-05-30,7711
2016-05-31,7611
2016-06-01,7478
2016-06-02,7611
2016-06-03,8329
2016-06-07,8312
2016-06-08,8679
2016-06-09,8713
2016-06-10,8713
2016-06-13,8496
2016-06-14,8713
2016-06-15,8763
2016-06-16,8596
2016-06-17,8513
2016-06-20,8579
2016-06-21,8579
2016-06-22,8446
2016-06-23,8245
2016-06-24,7611
2016-06-27,7344
2016-06-28,7778
2016-06-29,8045
2016-06-30,7945
2016-07-01,7995
2016-07-04,8079
2016-07-05,8129
2016-07-06,7878
2016-07-07,8396
2016-07-08,8212
2016-07-11,8296
2016-07-12,8780
2016-07-13,9581
2016-07-14,9681
2016-07-15,9464
2016-07-18,9264
2016-07-19,9447
2016-07-20,10065
2016-07-21,9898
2016-07-22,9948
2016-07-25,9547
2016-07-26,9664
2016-07-27,9814
2016-07-28,10682
2016-07-29,10599
2016-08-01,10899
2016-08-02,10816
2016-08-03,10616
2016-08-04,10566
2016-08-05,10282
2016-08-08,9681
2016-08-09,9581
2016-08-10,9447
2016-08-11,9648
2016-08-12,9547
2016-08-16,9013
2016-08-17,9013
2016-08-18,9047
2016-08-19,9264
2016-08-22,9297
2016-08-23,9330
2016-08-24,9063
2016-08-25,9330
2016-08-26,9414
2016-08-29,9013
2016-08-30,8963
2016-08-31,8596
2016-09-01,8679
2016-09-02,8679
2016-09-05,8713
2016-09-06,8696
2016-09-07,8446
2016-09-08,8145
2016-09-09,8162
2016-09-12,7895
2016-09-13,7862
2016-09-19,7778
2016-09-20,7945
2016-09-21,8396
2016-09-22,8679
2016-09-23,8780
2016-09-26,8863
2016-09-27,8729
2016-09-28,8746
2016-09-29,8913
2016-09-30,8880
2016-10-04,8913
2016-10-05,9531
2016-10-06,9464
2016-10-07,10015
2016-10-10,13019
2016-10-11,12952
2016-10-12,12936
2016-10-13,12351
2016-10-14,11701
2016-10-17,11834
2016-10-18,11250
2016-10-19,11400
2016-10-20,11834
2016-10-21,11550
2016-10-24,11350
2016-10-25,13850
2016-10-26,11800
2016-10-27,11250
2016-10-28,10100
2016-10-31,9650
2016-11-01,9630
2016-11-02,9140
2016-11-03,9400
2016-11-04,9200
2016-11-07,9630
