,131370
2011-01-05,3268
2011-01-06,2984
2011-01-07,2700
2011-01-10,2653
2011-01-11,2679
2011-01-12,2637
2011-01-13,2621
2011-01-14,2626
2011-01-17,2632
2011-01-18,2632
2011-01-19,2611
2011-01-20,2584
2011-01-21,2558
2011-01-24,2526
2011-01-25,2505
2011-01-26,2553
2011-01-27,2516
2011-01-28,2526
2011-01-31,2505
2011-02-01,2516
2011-02-07,2526
2011-02-08,2547
2011-02-09,2521
2011-02-10,2516
2011-02-11,2474
2011-02-14,2447
2011-02-15,2432
2011-02-16,2421
2011-02-17,2411
2011-02-18,2458
2011-02-21,2458
2011-02-22,2442
2011-02-23,2437
2011-02-24,2442
2011-02-25,2447
2011-02-28,2453
2011-03-02,2447
2011-03-03,2463
2011-03-04,2468
2011-03-07,2468
2011-03-08,2495
2011-03-09,2495
2011-03-10,2474
2011-03-11,2484
2011-03-14,2463
2011-03-15,2437
2011-03-16,2468
2011-03-17,2505
2011-03-18,2563
2011-03-21,2584
2011-03-22,2584
2011-03-23,2537
2011-03-24,2532
2011-03-25,2521
2011-03-28,2500
2011-03-29,2595
2011-03-30,2600
2011-03-31,2600
2011-04-01,2642
2011-04-04,2595
2011-04-05,2553
2011-04-06,2600
2011-04-07,2605
2011-04-08,2595
2011-04-11,2616
2011-04-12,2637
2011-04-13,2663
2011-04-14,2616
2011-04-15,2595
2011-04-18,2547
2011-04-19,2521
2011-04-20,2521
2011-04-21,2521
2011-04-22,2505
2011-04-25,2495
2011-04-26,2463
2011-04-27,2463
2011-04-28,2463
2011-04-29,2442
2011-05-02,2453
2011-05-03,2453
2011-05-04,2463
2011-05-06,2474
2011-05-09,2511
2011-05-11,2453
2011-05-12,2526
2011-05-13,2468
2011-05-16,2479
2011-05-17,2474
2011-05-18,2489
2011-05-19,2474
2011-05-20,2484
2011-05-23,2516
2011-05-24,2516
2011-05-25,2511
2011-05-26,2453
2011-05-27,2453
2011-05-30,2416
2011-05-31,2437
2011-06-01,2442
2011-06-02,2384
2011-06-03,2379
2011-06-07,2411
2011-06-08,2389
2011-06-09,2405
2011-06-10,2426
2011-06-13,2395
2011-06-14,2363
2011-06-15,2347
2011-06-16,2358
2011-06-17,2368
2011-06-20,2326
2011-06-21,2326
2011-06-22,2347
2011-06-23,2316
2011-06-24,2316
2011-06-27,2295
2011-06-28,2284
2011-06-29,2295
2011-06-30,2311
2011-07-01,2295
2011-07-04,2337
2011-07-05,2347
2011-07-06,2363
2011-07-07,2389
2011-07-08,2395
2011-07-11,2389
2011-07-12,2389
2011-07-13,2379
2011-07-14,2379
2011-07-15,2374
2011-07-18,2358
2011-07-19,2368
2011-07-20,2353
2011-07-21,2363
2011-07-22,2363
2011-07-25,2374
2011-07-26,2384
2011-07-27,2384
2011-07-28,2374
2011-07-29,2374
2011-08-01,2389
2011-08-02,2405
2011-08-03,2395
2011-08-04,2353
2011-08-05,2353
2011-08-08,2253
2011-08-09,2189
2011-08-10,2211
2011-08-11,2263
2011-08-12,2226
2011-08-16,2258
2011-08-17,2316
2011-08-18,2279
2011-08-19,2263
2011-08-22,2247
2011-08-23,2268
2011-08-24,2295
2011-08-25,2289
2011-08-26,2274
2011-08-29,2289
2011-08-30,2284
2011-08-31,2305
2011-09-01,2300
2011-09-02,2300
2011-09-05,2295
2011-09-06,2289
2011-09-07,2279
2011-09-08,2284
2011-09-09,2284
2011-09-14,2284
2011-09-15,2274
2011-09-16,2279
2011-09-19,2274
2011-09-20,2263
2011-09-21,2258
2011-09-22,2242
2011-09-23,2274
2011-09-26,2242
2011-09-27,2211
2011-09-28,2232
2011-09-29,2226
2011-09-30,2226
2011-10-04,2216
2011-10-05,2247
2011-10-06,2242
2011-10-07,2258
2011-10-10,2268
2011-10-11,2279
2011-10-12,2274
2011-10-13,2295
2011-10-14,2305
2011-10-17,2295
2011-10-18,2305
2011-10-19,2311
2011-10-20,2321
2011-10-21,2368
2011-10-24,2379
2011-10-25,2363
2011-10-26,2384
2011-10-27,2405
2011-10-28,2416
2011-10-31,2416
2011-11-01,2416
2011-11-02,2416
2011-11-03,2416
2011-11-04,2405
2011-11-07,2421
2011-11-08,2421
2011-11-09,2411
2011-11-10,2405
2011-11-11,2405
2011-11-14,2405
2011-11-15,2411
2011-11-16,2405
2011-11-17,2405
2011-11-18,2400
2011-11-21,2463
2011-11-22,2453
2011-11-23,2426
2011-11-24,2442
2011-11-25,2432
2011-11-28,2447
2011-11-29,2458
2011-11-30,2458
2011-12-01,2458
2011-12-02,2453
2011-12-05,2453
2011-12-06,2453
2011-12-07,2453
2011-12-08,2442
2011-12-09,2421
2011-12-12,2421
2011-12-13,2426
2011-12-14,2426
2011-12-15,2421
2011-12-16,2447
2011-12-19,2421
2011-12-20,2421
2011-12-21,2432
2011-12-22,2437
2011-12-23,2421
2011-12-26,2421
2011-12-27,2437
2011-12-28,2463
2011-12-29,2463
2012-01-02,2411
2012-01-03,2421
2012-01-04,2458
2012-01-05,2453
2012-01-06,2453
2012-01-09,2432
2012-01-10,2437
2012-01-11,2432
2012-01-12,2458
2012-01-13,2453
2012-01-16,2447
2012-01-17,2447
2012-01-18,2411
2012-01-19,2426
2012-01-20,2411
2012-01-25,2416
2012-01-26,2421
2012-01-27,2432
2012-01-30,2447
2012-01-31,2432
2012-02-01,2421
2012-02-02,2416
2012-02-03,2432
2012-02-06,2426
2012-02-07,2421
2012-02-08,2426
2012-02-09,2421
2012-02-10,2426
2012-02-13,2437
2012-02-14,2432
2012-02-15,2432
2012-02-16,2421
2012-02-17,2442
2012-02-20,2463
2012-02-21,2458
2012-02-22,2453
2012-02-23,2453
2012-02-24,2447
2012-02-27,2463
2012-02-28,2468
2012-02-29,2432
2012-03-02,2453
2012-03-05,2479
2012-03-06,2484
2012-03-07,2479
2012-03-08,2474
2012-03-09,2458
2012-03-12,2474
2012-03-13,2474
2012-03-14,2489
2012-03-15,2489
2012-03-16,2500
2012-03-19,2500
2012-03-20,2505
