,049630
2008-06-16,3669
2008-06-17,3679
2008-06-18,3707
2008-06-19,3623
2008-06-20,3614
2008-06-23,3549
2008-06-24,3707
2008-06-25,3716
2008-06-26,3800
2008-06-27,3809
2008-06-30,3642
2008-07-01,3558
2008-07-02,3558
2008-07-03,3791
2008-07-04,3762
2008-07-07,3642
2008-07-08,3531
2008-07-09,3605
2008-07-10,3707
2008-07-11,3734
2008-07-14,3669
2008-07-15,3753
2008-07-16,3679
2008-07-17,3679
2008-07-18,3605
2008-07-21,3605
2008-07-22,3605
2008-07-23,3595
2008-07-24,3679
2008-07-25,3540
2008-07-28,3549
2008-07-29,3540
2008-07-30,3577
2008-07-31,3586
2008-08-01,3531
2008-08-04,3502
2008-08-05,3511
2008-08-06,3531
2008-08-07,3605
2008-08-08,3605
2008-08-11,3502
2008-08-12,3531
2008-08-13,3540
2008-08-14,3531
2008-08-18,3085
2008-08-19,3010
2008-08-20,2908
2008-08-21,2852
2008-08-22,2777
2008-08-25,2750
2008-08-26,2722
2008-08-27,2323
2008-08-28,2137
2008-08-29,2118
2008-09-01,1802
2008-09-02,1533
2008-09-03,1746
2008-09-04,1988
2008-09-05,2229
2008-09-08,2323
2008-09-09,2211
2008-09-10,2248
2008-09-11,2192
2008-09-12,2192
2008-09-16,1868
2008-09-17,1877
2008-09-18,1840
2008-09-19,1765
2008-09-22,1840
2008-09-23,1858
2008-09-24,1858
2008-09-25,1802
2008-09-26,1877
2008-09-29,1942
2008-09-30,1858
2008-10-01,1840
2008-10-02,1783
2008-10-06,1737
2008-10-07,1746
2008-10-08,1672
2008-10-09,1672
2008-10-10,1598
2008-10-13,1580
2008-10-14,1719
2008-10-15,1654
2008-10-16,1505
2008-10-17,1505
2008-10-20,1403
2008-10-21,1422
2008-10-22,1375
2008-10-23,1189
2008-10-24,1189
2008-10-27,1263
2008-10-28,1291
2008-10-29,1357
2008-10-30,1551
2008-10-31,1654
2008-11-03,1719
2008-11-04,1719
2008-11-05,1746
2008-11-06,1700
2008-11-07,1783
2008-11-10,1617
2008-11-11,1617
2008-11-12,1635
2008-11-13,1635
2008-11-14,1580
2008-11-17,1440
2008-11-18,1468
2008-11-19,1477
2008-11-20,1357
2008-11-21,1357
2008-11-24,1375
2008-11-25,1431
2008-11-26,1347
2008-11-27,1422
2008-11-28,1422
2008-12-01,1385
2008-12-02,1300
2008-12-03,1254
2008-12-04,1300
2008-12-05,1291
2008-12-08,1300
2008-12-09,1273
2008-12-10,1300
2008-12-11,1310
2008-12-12,1319
2008-12-15,1338
2008-12-16,1338
2008-12-17,1310
2008-12-18,1357
2008-12-19,1366
2008-12-22,1412
2008-12-23,1357
2008-12-24,1300
2008-12-26,1319
2008-12-29,1282
2008-12-30,1310
2009-01-02,1505
2009-01-05,1431
2009-01-06,1412
2009-01-07,1459
2009-01-08,1468
2009-01-09,1505
2009-01-12,1431
2009-01-13,1412
2009-01-14,1394
2009-01-15,1385
2009-01-16,1385
2009-01-19,1394
2009-01-20,1375
2009-01-21,1347
2009-01-22,1338
2009-01-23,1300
2009-01-28,1338
2009-01-29,1375
2009-01-30,1385
2009-02-02,1385
2009-02-03,1589
2009-02-04,1820
2009-02-05,1560
2009-02-06,1523
2009-02-09,1486
2009-02-10,1486
2009-02-11,1431
2009-02-12,1645
2009-02-13,1514
2009-02-16,1505
2009-02-17,1459
2009-02-18,1422
2009-02-19,1385
2009-02-20,1291
2009-02-23,1319
2009-02-24,1273
2009-02-25,1273
2009-02-26,1263
2009-02-27,1254
2009-03-02,1226
2009-03-03,1171
2009-03-04,1226
2009-03-05,1226
2009-03-06,1208
2009-03-09,1217
2009-03-10,1226
2009-03-11,1245
2009-03-12,1254
2009-03-13,1263
2009-03-16,1263
2009-03-17,1300
2009-03-18,1310
2009-03-19,1319
2009-03-20,1300
2009-03-23,1300
2009-03-24,1282
2009-03-25,1300
2009-03-26,1328
2009-03-27,1338
2009-03-30,1338
2009-03-31,1338
2009-04-01,1338
2009-04-02,1366
2009-04-03,1375
2009-04-06,1580
2009-04-07,1811
2009-04-08,1709
2009-04-09,1877
2009-04-10,1840
2009-04-13,1886
2009-04-14,1969
2009-04-15,1802
2009-04-16,1700
2009-04-17,1617
2009-04-20,1608
2009-04-21,1700
2009-04-22,1719
2009-04-23,1719
2009-04-24,1700
2009-04-27,1719
2009-04-28,1617
2009-04-29,1608
2009-04-30,1635
2009-05-04,1672
2009-05-06,1691
2009-05-07,1765
2009-05-08,1737
2009-05-11,1932
2009-05-12,1895
2009-05-13,1895
2009-05-14,1895
2009-05-15,1820
2009-05-18,1802
2009-05-19,1765
2009-05-20,1728
2009-05-21,1709
2009-05-22,1728
2009-05-25,1719
2009-05-26,1654
2009-05-27,1672
2009-05-28,1663
2009-05-29,1635
2009-06-01,1626
2009-06-02,1608
2009-06-03,1635
2009-06-04,1589
2009-06-05,1608
2009-06-08,1709
2009-06-09,1635
2009-06-10,1672
2009-06-11,1672
2009-06-12,1663
2009-06-15,1663
2009-06-16,1654
2009-06-17,1570
2009-06-18,1589
2009-06-19,1580
2009-06-22,1626
2009-06-23,1617
2009-06-24,1580
2009-06-25,1589
2009-06-26,1580
2009-06-29,1551
2009-06-30,1542
2009-07-01,1580
2009-07-02,1617
2009-07-03,1598
2009-07-06,1626
2009-07-07,1654
2009-07-08,1645
2009-07-09,1608
2009-07-10,1598
2009-07-13,1551
2009-07-14,1598
2009-07-15,1635
2009-07-16,1654
2009-07-17,1728
2009-07-20,1765
2009-07-21,1746
2009-07-22,1756
2009-07-23,1765
2009-07-24,1765
2009-07-27,2025
2009-07-28,2043
2009-07-29,2053
2009-07-30,2323
2009-07-31,2602
2009-08-03,2499
2009-08-04,2731
2009-08-05,2880
2009-08-06,2787
2009-08-07,2508
2009-08-10,2880
2009-08-11,3159
2009-08-12,3028
2009-08-13,2936
2009-08-14,2908
2009-08-17,2480
2009-08-18,2303
2009-08-19,2192
2009-08-20,2109
2009-08-21,2425
2009-08-24,2425
2009-08-25,2165
2009-08-26,2155
2009-08-27,2137
2009-08-28,2128
2009-08-31,2137
2009-09-01,2081
2009-09-02,2155
2009-09-03,2062
2009-09-04,2043
2009-09-07,2081
2009-09-08,2091
2009-09-09,2016
2009-09-10,2072
2009-09-11,2174
2009-09-14,2202
2009-09-15,2257
2009-09-16,2388
2009-09-17,2285
2009-09-18,2397
2009-09-21,2480
2009-09-22,2602
2009-09-23,2397
2009-09-24,2323
2009-09-25,2666
2009-09-28,3066
2009-09-29,3345
2009-09-30,2843
2009-10-01,2722
2009-10-05,2843
2009-10-06,2685
2009-10-07,2620
2009-10-08,2722
2009-10-09,2657
2009-10-12,2806
2009-10-13,2685
2009-10-14,2694
2009-10-15,2750
2009-10-16,2750
2009-10-19,2602
2009-10-20,2555
2009-10-21,2527
2009-10-22,2415
2009-10-23,2545
2009-10-26,2583
2009-10-27,2462
2009-10-28,2425
2009-10-29,2415
2009-10-30,2499
2009-11-02,2415
2009-11-03,2434
2009-11-04,2425
2009-11-05,2378
2009-11-06,2360
2009-11-09,2360
2009-11-10,2266
2009-11-11,2285
2009-11-12,2303
2009-11-13,2323
2009-11-16,2239
2009-11-17,2257
2009-11-18,2574
2009-11-19,2480
2009-11-20,2471
2009-11-23,2471
2009-11-24,2834
2009-11-25,2768
2009-11-26,2852
2009-11-27,2611
2009-11-30,2657
2009-12-01,2527
2009-12-02,2592
2009-12-03,2527
2009-12-04,2797
2009-12-07,2657
2009-12-08,2694
2009-12-09,2777
2009-12-10,2685
2009-12-11,2639
2009-12-14,2666
2009-12-15,2602
2009-12-16,2517
2009-12-17,2602
2009-12-18,2602
2009-12-21,2536
2009-12-22,2434
2009-12-23,2425
2009-12-24,2443
2009-12-28,2257
2009-12-29,2341
2009-12-30,2378
2010-01-04,2415
2010-01-05,2490
2010-01-06,2564
2010-01-07,2517
2010-01-08,2471
2010-01-11,2536
2010-01-12,2574
2010-01-13,2527
2010-01-14,2462
2010-01-15,2555
2010-01-18,2490
2010-01-19,2648
2010-01-20,2620
2010-01-21,2657
2010-01-22,2787
2010-01-25,2843
2010-01-26,2991
2010-01-27,2777
2010-01-28,2889
2010-01-29,2852
2010-02-01,3048
2010-02-02,2973
2010-02-03,2954
2010-02-04,2843
2010-02-05,2676
2010-02-08,2508
2010-02-09,2517
2010-02-10,2462
2010-02-11,2517
2010-02-12,2574
2010-02-16,2620
2010-02-17,2676
2010-02-18,2787
2010-02-19,2676
2010-02-22,2880
2010-02-23,2787
2010-02-24,2768
2010-02-25,2703
2010-02-26,2620
2010-03-02,2685
2010-03-03,2508
2010-03-04,2611
2010-03-05,2592
2010-03-08,2517
2010-03-09,2490
2010-03-10,2323
2010-03-11,2332
2010-03-12,2266
2010-03-15,2239
2010-03-16,2165
2010-03-17,2192
2010-03-18,2211
2010-03-19,2257
2010-03-22,2229
2010-03-23,2202
2010-03-24,2137
2010-03-25,2091
2010-03-26,2109
2010-03-29,2081
2010-03-30,2091
2010-03-31,2072
2010-04-01,2043
2010-04-02,1895
2010-04-05,1783
2010-04-06,1793
2010-04-07,1868
2010-04-08,1914
2010-04-09,1820
2010-04-12,1951
2010-04-13,1951
2010-04-14,1951
2010-04-15,1914
2010-04-16,1979
2010-04-19,2043
2010-04-20,2072
2010-04-21,2062
2010-04-22,2118
2010-04-23,2091
2010-04-26,2034
2010-04-27,2006
2010-04-28,2006
2010-04-29,1951
2010-04-30,1914
2010-05-03,1858
2010-05-04,1858
2010-05-06,1877
2010-05-07,1820
2010-05-10,1914
2010-05-11,1905
2010-05-12,1914
2010-05-13,1960
2010-05-14,1969
2010-05-17,1886
2010-05-18,1858
2010-05-19,1802
2010-05-20,1765
2010-05-24,1793
2010-05-25,1626
2010-05-26,1608
2010-05-27,1645
2010-05-28,1635
2010-05-31,1691
2010-06-01,1691
2010-06-03,1746
2010-06-04,1783
2010-06-07,1737
2010-06-08,1709
2010-06-09,1756
2010-06-10,1746
2010-06-11,1746
2010-06-14,1719
2010-06-15,1719
2010-06-16,1700
2010-06-17,1645
2010-06-18,1645
2010-06-21,1514
2010-06-22,1737
2010-06-23,1997
2010-06-24,2053
2010-06-25,2025
2010-06-28,1728
2010-06-29,1477
2010-06-30,1300
2010-07-01,1300
2010-07-02,1291
2010-07-05,1282
2010-07-06,1291
2010-07-07,1217
2010-07-08,1180
2010-07-09,1171
2010-07-12,1180
2010-07-13,1189
2010-07-14,1226
2010-07-15,1226
2010-07-16,1208
2010-07-19,1189
2010-07-20,1198
2010-07-21,1198
2010-07-22,1161
2010-07-23,1161
2010-07-26,1161
2010-07-27,1152
2010-07-28,1106
2010-07-29,1106
2010-07-30,1134
2010-08-02,1161
2010-08-03,1180
2010-08-04,1236
2010-08-05,1189
2010-08-06,1180
2010-08-09,1198
2010-08-10,1161
2010-08-11,1171
2010-08-12,1134
2010-08-13,1143
2010-08-16,1152
2010-08-17,1134
2010-08-18,1097
2010-08-19,1115
2010-08-20,1087
2010-08-23,1031
2010-08-24,1012
2010-08-25,929
2010-08-26,789
