,086670
2008-06-16,9534
2008-06-17,8914
2008-06-18,8533
2008-06-19,8199
2008-06-20,8752
2008-06-23,8437
2008-06-24,8104
2008-06-25,8380
2008-06-26,8266
2008-06-27,8113
2008-06-30,7722
2008-07-01,7961
2008-07-02,8008
2008-07-03,7818
2008-07-04,7722
2008-07-07,7627
2008-07-08,7417
2008-07-09,7379
2008-07-10,6702
2008-07-11,6673
2008-07-14,6673
2008-07-15,6464
2008-07-16,6368
2008-07-17,6759
2008-07-18,6855
2008-07-21,7007
2008-07-22,7055
2008-07-23,7131
2008-07-24,7103
2008-07-25,7112
2008-07-28,7045
2008-07-29,7198
2008-07-30,7255
2008-07-31,7722
2008-08-01,8008
2008-08-04,7779
2008-08-05,7808
2008-08-06,7751
2008-08-07,7446
2008-08-08,7570
2008-08-11,7779
2008-08-12,7770
2008-08-13,7722
2008-08-14,7417
2008-08-18,7474
2008-08-19,7512
2008-08-20,7579
2008-08-21,7579
2008-08-22,7579
2008-08-25,7579
2008-08-26,7484
2008-08-27,7284
2008-08-28,7369
2008-08-29,7246
2008-09-01,7226
2008-09-02,7055
2008-09-03,7207
2008-09-04,7045
2008-09-05,7150
2008-09-08,7198
2008-09-09,7150
2008-09-10,7455
2008-09-11,7846
2008-09-12,7770
2008-09-16,7408
2008-09-17,7226
2008-09-18,6778
2008-09-19,6864
2008-09-22,6902
2008-09-23,6864
2008-09-24,6855
2008-09-25,6864
2008-09-26,7522
2008-09-29,7560
2008-09-30,7226
2008-10-01,6969
2008-10-02,6959
2008-10-06,6969
2008-10-07,7017
2008-10-08,6673
2008-10-09,6683
2008-10-10,6254
2008-10-13,6483
2008-10-14,6950
2008-10-15,6769
2008-10-16,6178
2008-10-17,6292
2008-10-20,6349
2008-10-21,6387
2008-10-22,6044
2008-10-23,5663
2008-10-24,4814
2008-10-27,4624
2008-10-28,5310
2008-10-29,5310
2008-10-30,6082
2008-10-31,6092
2008-11-03,5949
2008-11-04,5939
2008-11-05,5892
2008-11-06,5701
2008-11-07,5768
2008-11-10,5672
2008-11-11,5663
2008-11-12,5615
2008-11-13,5510
2008-11-14,5339
2008-11-17,5148
2008-11-18,5043
2008-11-19,5053
2008-11-20,4824
2008-11-21,4910
2008-11-24,4862
2008-11-25,4710
2008-11-26,4767
2008-11-27,4462
2008-11-28,4524
2008-12-01,4166
2008-12-02,4166
2008-12-03,4385
2008-12-04,4295
2008-12-05,4276
2008-12-08,4285
2008-12-09,4171
2008-12-10,4095
2008-12-11,4424
2008-12-12,4347
2008-12-15,4357
2008-12-16,4271
2008-12-17,4352
2008-12-18,4409
2008-12-19,4381
2008-12-22,4257
2008-12-23,4257
2008-12-24,4123
2008-12-26,4138
2008-12-29,4090
2008-12-30,4004
2009-01-02,4047
2009-01-05,4028
2009-01-06,4080
2009-01-07,4133
2009-01-08,4252
2009-01-09,4252
2009-01-12,4323
2009-01-13,4347
2009-01-14,4271
2009-01-15,4223
2009-01-16,4195
2009-01-19,4557
2009-01-20,4481
2009-01-21,4242
2009-01-22,4385
2009-01-23,4323
2009-01-28,4290
2009-01-29,4247
2009-01-30,4147
2009-02-02,4104
2009-02-03,4118
2009-02-04,4157
2009-02-05,4166
2009-02-06,4290
2009-02-09,4376
2009-02-10,4595
2009-02-11,4614
2009-02-12,4614
2009-02-13,4643
2009-02-16,4586
2009-02-17,4481
2009-02-18,4214
2009-02-19,4290
2009-02-20,4276
2009-02-23,4285
2009-02-24,4228
2009-02-25,4509
2009-02-26,4405
2009-02-27,4414
2009-03-02,4481
2009-03-03,4471
2009-03-04,4347
2009-03-05,4352
2009-03-06,4357
2009-03-09,4357
2009-03-10,4347
2009-03-11,4338
2009-03-12,4228
2009-03-13,4862
2009-03-16,5587
2009-03-17,5577
2009-03-18,5434
2009-03-19,5158
2009-03-20,5177
2009-03-23,5243
2009-03-24,5367
2009-03-25,6168
2009-03-26,5911
2009-03-27,6044
2009-03-30,5911
2009-03-31,6702
2009-04-01,6864
2009-04-02,6740
2009-04-03,6635
2009-04-06,6530
2009-04-07,6473
2009-04-08,6387
2009-04-09,6530
2009-04-10,6397
2009-04-13,6816
2009-04-14,6654
2009-04-15,6273
2009-04-16,6264
2009-04-17,5587
2009-04-20,5815
2009-04-21,5892
2009-04-22,5987
2009-04-23,5911
2009-04-24,5930
2009-04-27,5682
2009-04-28,5529
2009-04-29,5701
2009-04-30,5882
2009-05-04,5939
2009-05-06,5863
2009-05-07,6054
2009-05-08,6149
2009-05-11,6216
2009-05-12,5978
2009-05-13,6054
2009-05-14,5882
2009-05-15,6264
2009-05-18,6187
2009-05-19,7112
2009-05-20,6740
2009-05-21,6731
2009-05-22,6445
2009-05-25,6206
2009-05-26,6206
2009-05-27,6206
2009-05-28,6197
2009-05-29,6244
2009-06-01,6387
2009-06-02,6407
2009-06-03,6473
2009-06-04,6244
2009-06-05,6530
2009-06-08,6530
2009-06-09,5682
2009-06-10,6168
2009-06-11,6340
2009-06-12,6340
2009-06-15,6292
2009-06-16,6235
2009-06-17,6225
2009-06-18,6044
2009-06-19,5997
2009-06-22,6149
2009-06-23,6006
2009-06-24,5949
2009-06-25,5930
2009-06-26,5949
2009-06-29,5835
2009-06-30,5806
2009-07-01,5796
2009-07-02,5768
2009-07-03,5720
2009-07-06,5882
2009-07-07,5815
2009-07-08,5815
2009-07-09,5758
2009-07-10,5749
2009-07-13,5577
2009-07-14,5625
2009-07-15,5672
2009-07-16,5558
2009-07-17,5501
2009-07-20,5701
2009-07-21,5539
2009-07-22,5625
2009-07-23,5568
2009-07-24,5568
2009-07-27,5587
2009-07-28,5634
2009-07-29,5587
2009-07-30,5577
2009-07-31,5529
2009-08-03,5539
2009-08-04,5596
2009-08-05,5777
2009-08-06,5806
2009-08-07,5901
2009-08-10,6025
2009-08-11,6264
2009-08-12,6407
2009-08-13,6426
2009-08-14,6492
2009-08-17,6044
2009-08-18,6092
2009-08-19,5892
2009-08-20,5901
2009-08-21,5720
2009-08-24,6092
