,268600
2018-11-09,28700
2018-11-12,29200
2018-11-13,27850
2018-11-14,25250
2018-11-15,23600
2018-11-16,24000
2018-11-19,24500
2018-11-20,24700
2018-11-21,24200
2018-11-22,25100
2018-11-23,23100
2018-11-26,23000
2018-11-27,24350
2018-11-28,26000
2018-11-29,26600
2018-11-30,26650
2018-12-03,26750
2018-12-04,28400
2018-12-05,28100
2018-12-06,26100
2018-12-07,26200
2018-12-10,24200
2018-12-11,23450
2018-12-12,23500
2018-12-13,24350
2018-12-14,23000
2018-12-17,21000
2018-12-18,20000
2018-12-19,20850
2018-12-20,20100
2018-12-21,22500
2018-12-24,21850
2018-12-26,22000
2018-12-27,23050
2018-12-28,22400
2019-01-02,22500
2019-01-03,22200
2019-01-04,22600
2019-01-07,22000
2019-01-08,20600
2019-01-09,21050
2019-01-10,22750
2019-01-11,23000
2019-01-14,24200
2019-01-15,23800
2019-01-16,23050
2019-01-17,23450
2019-01-18,24400
2019-01-21,24400
2019-01-22,24200
2019-01-23,24250
2019-01-24,24300
2019-01-25,24050
2019-01-28,25900
2019-01-29,25550
2019-01-30,26550
2019-01-31,26300
2019-02-01,26600
2019-02-07,26950
2019-02-08,26300
2019-02-11,25400
2019-02-12,25300
2019-02-13,26700
2019-02-14,26850
2019-02-15,27550
2019-02-18,28600
2019-02-19,28850
2019-02-20,29600
2019-02-21,31400
2019-02-22,32800
2019-02-25,33600
2019-02-26,32800
2019-02-27,32900
2019-02-28,32300
2019-03-04,33900
2019-03-05,32500
2019-03-06,33300
2019-03-07,36000
2019-03-08,39250
2019-03-11,44900
2019-03-12,48600
2019-03-13,49200
2019-03-14,63900
2019-03-15,63800
2019-03-18,73500
2019-03-19,75700
2019-03-20,77000
2019-03-21,71400
2019-03-22,65000
2019-03-25,75500
2019-03-26,76000
2019-03-27,76300
2019-03-28,70600
2019-03-29,70400
2019-04-01,73600
2019-04-02,72000
2019-04-03,70100
2019-04-04,70300
2019-04-05,69600
2019-04-08,67400
2019-04-09,64900
2019-04-10,63800
2019-04-11,63900
2019-04-12,63800
2019-04-15,58300
2019-04-16,66200
2019-04-17,62800
2019-04-18,66500
2019-04-19,64400
2019-04-22,60300
2019-04-23,60000
2019-04-24,62000
2019-04-25,66000
2019-04-26,65300
2019-04-29,64400
2019-04-30,64600
2019-05-02,62400
2019-05-03,62100
2019-05-07,62000
2019-05-08,61000
2019-05-09,58000
2019-05-10,58500
2019-05-13,53500
2019-05-14,51700
2019-05-15,49900
2019-05-16,50300
2019-05-17,49850
2019-05-20,45850
2019-05-21,47400
2019-05-22,49400
2019-05-23,46650
2019-05-24,46100
2019-05-27,49500
2019-05-28,48500
2019-05-29,45900
2019-05-30,41850
2019-05-31,44950
2019-06-03,48600
2019-06-04,47900
2019-06-05,47200
2019-06-07,50000
2019-06-10,49250
2019-06-11,49500
2019-06-12,48000
2019-06-13,48200
2019-06-14,51200
2019-06-17,49300
2019-06-18,45150
2019-06-19,45950
2019-06-20,45150
2019-06-21,45100
2019-06-24,44150
2019-06-25,41100
2019-06-26,40100
2019-06-27,35400
2019-06-28,36850
2019-07-01,37750
2019-07-02,37750
2019-07-03,38800
2019-07-04,37700
2019-07-05,38350
2019-07-08,36250
2019-07-09,37600
2019-07-10,37350
2019-07-11,37200
2019-07-12,36200
2019-07-15,47050
2019-07-16,45250
2019-07-17,42550
2019-07-18,39750
2019-07-19,39900
2019-07-22,39600
2019-07-23,38100
2019-07-24,36400
2019-07-25,35200
2019-07-26,33550
2019-07-29,33500
2019-07-30,33550
2019-07-31,34000
2019-08-01,33600
2019-08-02,32350
2019-08-05,27600
2019-08-06,27650
2019-08-07,28050
2019-08-08,29500
2019-08-09,29700
2019-08-12,31200
2019-08-13,29700
2019-08-14,33250
2019-08-16,33300
2019-08-19,33450
2019-08-20,34100
2019-08-21,34150
2019-08-22,35900
2019-08-23,37700
2019-08-26,35800
2019-08-27,39000
2019-08-28,43450
2019-08-29,44500
2019-08-30,44350
2019-09-02,43800
2019-09-03,41400
2019-09-04,45200
2019-09-05,44750
2019-09-06,44500
2019-09-09,43200
2019-09-10,41800
2019-09-11,41750
2019-09-16,41650
2019-09-17,42350
2019-09-18,41500
2019-09-19,39800
2019-09-20,38550
2019-09-23,38100
2019-09-24,40550
2019-09-25,41550
2019-09-26,42400
2019-09-27,42500
2019-09-30,41700
2019-10-01,42200
2019-10-02,41100
2019-10-04,40950
2019-10-07,46700
2019-10-08,49850
2019-10-10,48500
2019-10-11,42900
2019-10-14,42950
2019-10-15,43050
2019-10-16,44500
2019-10-17,46000
2019-10-18,45850
2019-10-21,46500
2019-10-22,44800
2019-10-23,48000
2019-10-24,46500
2019-10-25,45300
2019-10-28,44400
2019-10-29,43700
2019-10-30,41850
2019-10-31,41150
2019-11-01,53400
2019-11-04,54200
2019-11-05,70400
2019-11-06,64000
2019-11-07,66600
2019-11-08,71500
2019-11-11,65700
2019-11-12,62200
2019-11-13,59100
2019-11-14,61800
2019-11-15,61100
2019-11-18,60200
2019-11-19,57200
2019-11-20,63800
2019-11-21,67000
2019-11-22,65300
2019-11-25,65000
2019-11-26,63900
2019-11-27,64200
2019-11-28,64900
2019-11-29,64800
2019-12-02,66700
2019-12-03,61000
2019-12-04,57400
2019-12-05,53800
2019-12-06,53800
2019-12-09,58700
2019-12-10,58000
2019-12-11,57700
2019-12-12,58200
2019-12-13,59900
2019-12-16,61300
2019-12-17,58200
2019-12-18,56100
2019-12-19,56400
2019-12-20,56300
2019-12-23,55100
2019-12-24,52400
2019-12-26,53000
2019-12-27,55800
2019-12-30,57600
2020-01-02,62000
2020-01-03,62200
2020-01-06,64100
2020-01-07,63700
2020-01-08,59200
2020-01-09,63800
2020-01-10,65900
2020-01-13,65200
2020-01-14,62900
2020-01-15,61600
2020-01-16,63400
2020-01-17,80900
2020-01-20,81300
2020-01-21,77700
2020-01-22,74200
2020-01-23,69400
2020-01-28,67500
2020-01-29,68000
2020-01-30,64500
2020-01-31,62600
2020-02-03,63700
2020-02-04,67000
2020-02-05,69500
2020-02-06,68300
2020-02-07,70100
2020-02-10,75100
2020-02-11,73500
2020-02-12,73900
2020-02-13,76000
2020-02-14,75200
2020-02-17,75300
2020-02-18,73300
2020-02-19,72200
2020-02-20,89500
2020-02-21,81200
2020-02-24,75600
2020-02-25,76400
2020-02-26,76400
2020-02-27,83100
2020-02-28,75200
2020-03-02,77500
2020-03-03,79200
2020-03-04,84000
2020-03-05,82900
2020-03-06,85000
2020-03-09,80800
2020-03-10,76600
2020-03-11,67300
2020-03-12,61500
2020-03-13,57900
2020-03-16,51000
2020-03-17,52400
2020-03-18,47700
2020-03-19,50000
2020-03-20,54400
2020-03-23,56300
2020-03-24,73100
2020-03-25,73000
2020-03-26,71700
2020-03-27,77500
2020-03-30,77700
2020-03-31,80500
2020-04-01,76100
2020-04-02,83000
2020-04-03,83700
2020-04-06,84800
2020-04-07,89200
2020-04-08,85700
2020-04-09,85200
2020-04-10,81500
2020-04-13,79600
2020-04-14,81300
2020-04-16,82500
2020-04-17,82200
2020-04-20,82000
2020-04-21,81500
2020-04-22,81900
2020-04-23,82000
2020-04-24,83700
2020-04-27,82100
2020-04-28,82500
2020-04-29,85000
2020-05-04,93200
2020-05-06,83600
2020-05-07,81000
2020-05-08,82300
2020-05-11,83000
2020-05-12,81600
2020-05-13,85400
2020-05-14,83500
2020-05-15,83900
2020-05-18,83500
2020-05-19,84600
2020-05-20,87200
2020-05-21,87800
2020-05-22,87000
2020-05-25,87000
2020-05-26,85000
2020-05-27,84700
2020-05-28,88000
2020-05-29,87500
2020-06-01,95700
2020-06-02,96800
2020-06-03,88100
2020-06-04,87600
2020-06-05,90000
2020-06-08,92800
2020-06-09,93500
2020-06-10,98500
2020-06-11,103300
2020-06-12,104300
2020-06-15,94200
2020-06-16,111000
2020-06-17,107100
2020-06-18,106200
2020-06-19,105000
2020-06-22,107000
2020-06-23,105100
2020-06-24,105200
2020-06-25,107800
2020-06-26,101900
2020-06-29,95800
2020-06-30,96100
2020-07-01,96400
2020-07-02,101900
2020-07-03,99200
2020-07-06,97700
2020-07-07,99200
2020-07-08,97700
2020-07-09,100500
2020-07-10,98500
2020-07-13,96700
2020-07-14,98500
2020-07-15,97200
2020-07-16,97300
2020-07-17,97600
2020-07-20,98000
2020-07-21,99100
2020-07-22,102000
2020-07-23,100700
2020-07-24,98200
2020-07-27,99500
2020-07-28,98900
