,004720
2008-06-16,12366
2008-06-17,11843
2008-06-18,12073
2008-06-19,12021
2008-06-20,12366
2008-06-23,12710
2008-06-24,12480
2008-06-25,12073
2008-06-26,12073
2008-06-27,11665
2008-06-30,11550
2008-07-01,11143
2008-07-02,10223
2008-07-03,10097
2008-07-04,10045
2008-07-07,11205
2008-07-08,10338
2008-07-09,10338
2008-07-10,11205
2008-07-11,11205
2008-07-14,10798
2008-07-15,10453
2008-07-16,10568
2008-07-17,10683
2008-07-18,10913
2008-07-21,11383
2008-07-22,11205
2008-07-23,11268
2008-07-24,11205
2008-07-25,10975
2008-07-28,11143
2008-07-29,10568
2008-07-30,10683
2008-07-31,10505
2008-08-01,10453
2008-08-04,10223
2008-08-05,10338
2008-08-06,10453
2008-08-07,10097
2008-08-08,10160
2008-08-11,10160
2008-08-12,10453
2008-08-13,10390
2008-08-14,10390
2008-08-18,10223
2008-08-19,10097
2008-08-20,9867
2008-08-21,9522
2008-08-22,9230
2008-08-25,9345
2008-08-26,9115
2008-08-27,9177
2008-08-28,8822
2008-08-29,8707
2008-09-01,7547
2008-09-02,6449
2008-09-03,6972
2008-09-04,7547
2008-09-05,7024
2008-09-08,7547
2008-09-09,7369
2008-09-10,7495
2008-09-11,7662
2008-09-12,8414
2008-09-16,7202
2008-09-17,7547
2008-09-18,7495
2008-09-19,7662
2008-09-22,7954
2008-09-23,8184
2008-09-24,8069
2008-09-25,8069
2008-09-26,8477
2008-09-29,8132
2008-09-30,7954
2008-10-01,7892
2008-10-02,7777
2008-10-06,7369
2008-10-07,7317
2008-10-08,6679
2008-10-09,6679
2008-10-10,6094
2008-10-13,6794
2008-10-14,7495
2008-10-15,7254
2008-10-16,6502
2008-10-17,6502
2008-10-20,6449
2008-10-21,6324
2008-10-22,6042
2008-10-23,5634
2008-10-24,4819
2008-10-27,4181
2008-10-28,4411
2008-10-29,3951
2008-10-30,4526
2008-10-31,4881
2008-11-03,5341
2008-11-04,5519
2008-11-05,5801
2008-11-06,5226
2008-11-07,5571
2008-11-10,5927
2008-11-11,5519
2008-11-12,5634
2008-11-13,5279
2008-11-14,5456
2008-11-17,5519
2008-11-18,5456
2008-11-19,5341
2008-11-20,4756
2008-11-21,4934
2008-11-24,4526
2008-11-25,4411
2008-11-26,4756
2008-11-27,4704
2008-11-28,4996
2008-12-01,4996
2008-12-02,4641
2008-12-03,4526
2008-12-04,4704
2008-12-05,4641
2008-12-08,4819
2008-12-09,4819
2008-12-10,4996
2008-12-11,5226
2008-12-12,4881
2008-12-15,5164
2008-12-16,5404
2008-12-17,5519
2008-12-18,5404
2008-12-19,5456
2008-12-22,5686
2008-12-23,5519
2008-12-24,5456
2008-12-26,5226
2008-12-29,5226
2008-12-30,5164
2009-01-02,5164
2009-01-05,5226
2009-01-06,5404
2009-01-07,5279
2009-01-08,5279
2009-01-09,5404
2009-01-12,6157
2009-01-13,5927
2009-01-14,6732
2009-01-15,6272
2009-01-16,6449
2009-01-19,6502
2009-01-20,6157
2009-01-21,6209
2009-01-22,6209
2009-01-23,5801
2009-01-28,5571
2009-01-29,6094
2009-01-30,5801
2009-02-02,5749
2009-02-03,5801
2009-02-04,5927
2009-02-05,5801
2009-02-06,5864
2009-02-09,6042
2009-02-10,6387
2009-02-11,6732
2009-02-12,6564
2009-02-13,7202
2009-02-16,7202
2009-02-17,6502
2009-02-18,7432
2009-02-19,8540
2009-02-20,8477
2009-02-23,8069
2009-02-24,7725
2009-02-25,8477
2009-02-26,7954
2009-02-27,7840
2009-03-02,7369
2009-03-03,7024
2009-03-04,7840
2009-03-05,7662
2009-03-06,7954
2009-03-09,8477
2009-03-10,8184
2009-03-11,8362
2009-03-12,8414
2009-03-13,8477
2009-03-16,8132
2009-03-17,8299
2009-03-18,8069
2009-03-19,7892
2009-03-20,7840
2009-03-23,7954
2009-03-24,7892
2009-03-25,7725
2009-03-26,7840
2009-03-27,8184
2009-03-30,8017
2009-03-31,8414
2009-04-01,8477
2009-04-02,8540
2009-04-03,8132
2009-04-06,8184
2009-04-07,8414
2009-04-08,8822
2009-04-09,8937
2009-04-10,10275
2009-04-13,11791
2009-04-14,13526
2009-04-15,13641
2009-04-16,11613
2009-04-17,10453
2009-04-20,12021
2009-04-21,11028
2009-04-22,10745
2009-04-23,11205
2009-04-24,10745
2009-04-27,12073
2009-04-28,10453
2009-04-29,10505
2009-04-30,10453
2009-05-04,10223
2009-05-06,10651
2009-05-07,10526
2009-05-08,11446
2009-05-11,11080
2009-05-12,11383
2009-05-13,11143
2009-05-14,11080
2009-05-15,10829
2009-05-18,10651
2009-05-19,10714
2009-05-20,10777
2009-05-21,10589
2009-05-22,9972
2009-05-25,10035
2009-05-26,9167
2009-05-27,9052
2009-05-28,8801
2009-05-29,10097
2009-06-01,11571
2009-06-02,11080
2009-06-03,10954
2009-06-04,9909
2009-06-05,10338
2009-06-08,10892
2009-06-09,10275
2009-06-10,10714
2009-06-11,10589
2009-06-12,10526
2009-06-15,10400
2009-06-16,10400
2009-06-17,10463
2009-06-18,11697
2009-06-19,12554
2009-06-22,12679
2009-06-23,13296
2009-06-24,12805
2009-06-25,13850
2009-06-26,13484
2009-06-29,14707
2009-06-30,15763
2009-07-01,15700
2009-07-02,17236
2009-07-03,17916
2009-07-06,19703
2009-07-07,18773
2009-07-08,16620
2009-07-09,14153
2009-07-10,13787
2009-07-13,13912
2009-07-14,12805
2009-07-15,13484
2009-07-16,12679
2009-07-17,12313
2009-07-20,12679
2009-07-21,12930
2009-07-22,13421
2009-07-23,14038
2009-07-24,13850
2009-07-27,13359
2009-07-28,13724
2009-07-29,13108
2009-07-30,12805
2009-07-31,12679
2009-08-03,12867
2009-08-04,12742
2009-08-05,12930
2009-08-06,12742
2009-08-07,12742
2009-08-10,13296
2009-08-11,13547
2009-08-12,13108
2009-08-13,13045
2009-08-14,12805
2009-08-17,12313
2009-08-18,12125
2009-08-19,12188
2009-08-20,11937
2009-08-21,12376
2009-08-24,12251
2009-08-25,11759
2009-08-26,11885
2009-08-27,12313
2009-08-28,12251
2009-08-31,12188
2009-09-01,13233
2009-09-02,13850
2009-09-03,13170
2009-09-04,14038
2009-09-07,14404
2009-09-08,13787
2009-09-09,13170
2009-09-10,13912
2009-09-11,13975
2009-09-14,13296
2009-09-15,13233
2009-09-16,13359
2009-09-17,13296
2009-09-18,11446
2009-09-21,11446
2009-09-22,11508
2009-09-23,10035
2009-09-24,10338
2009-09-25,9972
2009-09-28,9355
2009-09-29,10035
2009-09-30,9846
2009-10-01,9846
2009-10-05,10097
2009-10-06,10275
2009-10-07,10160
2009-10-08,9846
2009-10-09,9669
2009-10-12,9543
2009-10-13,9669
2009-10-14,9606
2009-10-15,9481
2009-10-16,8989
2009-10-19,8613
2009-10-20,8927
2009-10-21,8927
2009-10-22,8676
2009-10-23,8373
2009-10-26,8435
2009-10-27,8184
2009-10-28,8122
2009-10-29,8184
2009-10-30,9355
2009-11-02,9167
2009-11-03,8561
2009-11-04,8373
2009-11-05,8310
2009-11-06,8373
2009-11-09,8373
2009-11-10,9230
2009-11-11,9355
2009-11-12,9115
2009-11-13,8613
2009-11-16,8738
2009-11-17,8561
2009-11-18,8561
2009-11-19,8373
2009-11-20,8247
2009-11-23,8498
2009-11-24,8373
2009-11-25,8247
2009-11-26,7944
2009-11-27,7944
2009-11-30,7944
2009-12-01,7944
2009-12-02,7944
2009-12-03,7944
2009-12-04,7944
2009-12-07,7944
2009-12-08,7944
2009-12-09,7944
2009-12-10,7944
2009-12-11,7944
2009-12-14,7944
2009-12-15,7944
2009-12-16,7944
2009-12-17,7944
2009-12-18,7944
2009-12-21,7944
2009-12-22,7944
2009-12-23,7944
2009-12-24,7944
2009-12-28,7944
2009-12-29,7944
2009-12-30,6481
2010-01-04,6533
2010-01-05,6637
2010-01-06,6742
2010-01-07,6637
2010-01-08,6637
2010-01-11,6533
2010-01-12,6533
2010-01-13,6428
2010-01-14,6272
2010-01-15,6428
2010-01-18,6376
2010-01-19,6324
2010-01-20,6115
2010-01-21,6010
2010-01-22,5853
2010-01-25,5853
2010-01-26,6690
2010-01-27,6115
2010-01-28,6115
2010-01-29,5906
2010-02-01,6272
2010-02-02,6272
2010-02-03,6219
2010-02-04,6219
2010-02-05,6063
2010-02-08,5958
2010-02-09,5906
2010-02-10,6010
2010-02-11,5958
2010-02-12,6010
2010-02-16,6167
2010-02-17,6272
2010-02-18,6376
2010-02-19,6063
2010-02-22,6219
2010-02-23,6428
2010-02-24,6376
2010-02-25,6272
2010-02-26,6219
2010-03-02,6219
2010-03-03,6272
2010-03-04,6376
2010-03-05,6219
2010-03-08,6272
2010-03-09,6272
2010-03-10,6272
2010-03-11,6063
2010-03-12,6063
2010-03-15,6167
2010-03-16,6219
2010-03-17,6063
2010-03-18,6063
2010-03-19,6167
2010-03-22,6063
2010-03-23,6010
2010-03-24,6010
2010-03-25,6010
2010-03-26,6063
2010-03-29,5853
2010-03-30,5853
2010-03-31,5801
2010-04-01,5853
2010-04-02,5801
2010-04-05,5592
2010-04-06,5383
2010-04-07,5488
2010-04-08,5488
2010-04-09,5383
