,251370
2017-04-27,15525
2017-04-28,15975
2017-05-02,16150
2017-05-04,16025
2017-05-08,16200
2017-05-10,16750
2017-05-11,17375
2017-05-12,17225
2017-05-15,16925
2017-05-16,16825
2017-05-17,16425
2017-05-18,16625
2017-05-19,16875
2017-05-22,16750
2017-05-23,16350
2017-05-24,16675
2017-05-25,16675
2017-05-26,16425
2017-05-29,18575
2017-05-30,19125
2017-05-31,19950
2017-06-01,20300
2017-06-02,19950
2017-06-05,19400
2017-06-07,21050
2017-06-08,20675
2017-06-09,21100
2017-06-12,20150
2017-06-13,20125
2017-06-14,19850
2017-06-15,19600
2017-06-16,19875
2017-06-19,21550
2017-06-20,21125
2017-06-21,21125
2017-06-22,20275
2017-06-23,21375
2017-06-26,21250
2017-06-27,21625
2017-06-28,21300
2017-06-29,21300
2017-06-30,20950
2017-07-03,20400
2017-07-04,20000
2017-07-05,20600
2017-07-06,20600
2017-07-07,20100
2017-07-10,20875
2017-07-11,22400
2017-07-12,22925
2017-07-13,23100
2017-07-14,24025
2017-07-17,24425
2017-07-18,24450
2017-07-19,23575
2017-07-20,23900
2017-07-21,24425
2017-07-24,24975
2017-07-25,24250
2017-07-26,23575
2017-07-27,23400
2017-07-28,20725
2017-07-31,21025
2017-08-01,20650
2017-08-02,21900
2017-08-03,20575
2017-08-04,20575
2017-08-07,21250
2017-08-08,21650
2017-08-09,21100
2017-08-10,21050
2017-08-11,20850
2017-08-14,20725
2017-08-16,20850
2017-08-17,21450
2017-08-18,21475
2017-08-21,21525
2017-08-22,21275
2017-08-23,21000
2017-08-24,21450
2017-08-25,22150
2017-08-28,21800
2017-08-29,22125
2017-08-30,23250
2017-08-31,24250
2017-09-01,24100
2017-09-04,23350
2017-09-05,22700
2017-09-06,23100
2017-09-07,23275
2017-09-08,23975
2017-09-11,23950
2017-09-12,24125
2017-09-13,24100
2017-09-14,23600
2017-09-15,23750
2017-09-18,23775
2017-09-19,23275
2017-09-20,23100
2017-09-21,22875
2017-09-22,22275
2017-09-25,21625
2017-09-26,21875
2017-09-27,22000
2017-09-28,21400
2017-09-29,21750
2017-10-10,21250
2017-10-11,21775
2017-10-12,22200
2017-10-13,21900
2017-10-16,20950
2017-10-17,20700
2017-10-18,20725
2017-10-19,20875
2017-10-20,20800
2017-10-23,20475
2017-10-24,20625
2017-10-25,21150
2017-10-26,20650
2017-10-27,20600
2017-10-30,20450
2017-10-31,20550
2017-11-01,20550
2017-11-02,20550
2017-11-03,20675
2017-11-06,20450
2017-11-07,21000
2017-11-08,21925
2017-11-09,22700
2017-11-10,22700
2017-11-13,23550
2017-11-14,23400
2017-11-15,24475
2017-11-16,29700
2017-11-17,29850
2017-11-20,29600
2017-11-21,32400
2017-11-22,34850
2017-11-23,35700
2017-11-24,38500
2017-11-27,38450
2017-11-28,37000
2017-11-29,39000
2017-11-30,36800
2017-12-01,36500
2017-12-04,37500
2017-12-05,38000
2017-12-06,38500
2017-12-07,38050
2017-12-08,38050
2017-12-11,38600
2017-12-12,40650
2017-12-13,42150
2017-12-14,42500
2017-12-15,41900
2017-12-18,40250
2017-12-19,40800
2017-12-20,39450
2017-12-21,37950
2017-12-22,38300
2017-12-26,38100
2017-12-27,39500
2017-12-28,40250
2018-01-02,39400
2018-01-03,43400
2018-01-04,42300
2018-01-05,41250
2018-01-08,39600
2018-01-09,39600
2018-01-10,38000
2018-01-11,37650
2018-01-12,35950
2018-01-15,35400
2018-01-16,36450
2018-01-17,38150
2018-01-18,36750
2018-01-19,34050
2018-01-22,31950
2018-01-23,30750
2018-01-24,31300
2018-01-25,31950
2018-01-26,31800
2018-01-29,32550
2018-01-30,33200
2018-01-31,32150
2018-02-01,35550
2018-02-02,35200
2018-02-05,32550
2018-02-06,32100
2018-02-07,32650
2018-02-08,33900
2018-02-09,33100
2018-02-12,34700
2018-02-13,34250
2018-02-14,34450
2018-02-19,36200
2018-02-20,36200
2018-02-21,35650
2018-02-22,34800
2018-02-23,33750
2018-02-26,33050
2018-02-27,32750
2018-02-28,32200
2018-03-02,32500
2018-03-05,31400
2018-03-06,31300
2018-03-07,30950
2018-03-08,31300
2018-03-09,31250
2018-03-12,33000
2018-03-13,33400
2018-03-14,36450
2018-03-15,36200
2018-03-16,36550
2018-03-19,37250
2018-03-20,35900
2018-03-21,35000
2018-03-22,34250
2018-03-23,33000
2018-03-26,33500
2018-03-27,33000
2018-03-28,31750
2018-03-29,32100
2018-03-30,32950
2018-04-02,31450
2018-04-03,31400
2018-04-04,31350
2018-04-05,30900
2018-04-06,30450
2018-04-09,30150
2018-04-10,30000
2018-04-11,31950
2018-04-12,32700
2018-04-13,32900
2018-04-16,34500
2018-04-17,34550
2018-04-18,35800
2018-04-19,35200
2018-04-20,37100
2018-04-23,36900
2018-04-24,36000
