,234100
2015-12-29,10000
2015-12-30,10000
2016-01-04,10000
2016-01-05,10000
2016-01-06,10000
2016-01-07,10000
2016-01-08,10000
2016-01-11,10000
2016-01-12,10000
2016-01-13,10000
2016-01-14,10000
2016-01-15,10000
2016-01-18,10000
2016-01-19,10000
2016-01-20,10000
2016-01-21,10000
2016-01-22,10000
2016-01-25,10000
2016-01-26,10000
2016-01-27,10000
2016-01-28,10000
2016-01-29,10000
2016-02-01,10000
2016-02-02,10000
2016-02-03,10000
2016-02-04,10000
2016-02-05,10000
2016-02-11,10000
2016-02-12,10000
2016-02-15,10000
2016-02-16,10000
2016-02-17,10000
2016-02-18,10000
2016-02-19,10000
2016-02-22,10000
2016-02-23,10000
2016-02-24,10000
2016-02-25,10000
2016-02-26,10000
2016-02-29,10000
2016-03-02,10000
2016-03-03,10000
2016-03-04,10000
2016-03-07,10000
2016-03-08,10000
2016-03-09,10000
2016-03-10,10000
2016-03-11,8500
2016-03-14,8500
2016-03-15,8350
2016-03-16,8350
2016-03-17,8340
2016-03-18,7900
2016-03-21,7520
2016-03-22,7520
2016-03-23,7340
2016-03-24,7180
2016-03-25,6110
2016-03-28,5200
2016-03-29,4420
2016-03-30,3760
2016-03-31,3205
2016-04-01,2725
2016-04-04,2885
2016-04-05,2455
2016-04-06,2150
2016-04-07,2465
2016-04-08,2150
2016-04-11,2470
2016-04-12,2300
2016-04-14,2640
2016-04-15,2425
2016-04-18,2215
2016-04-19,2320
2016-04-20,2665
2016-04-21,3060
2016-04-22,3510
2016-04-25,3510
2016-04-26,4000
2016-04-27,4480
2016-04-28,5050
2016-04-29,5720
2016-05-02,5720
2016-05-03,5720
2016-05-04,6570
2016-05-09,6780
2016-05-10,7650
2016-05-11,7580
2016-05-12,7220
2016-05-13,8300
2016-05-16,9540
2016-05-17,8110
2016-05-18,9320
2016-05-19,8000
2016-05-20,6800
2016-05-23,5780
2016-05-24,4920
2016-05-25,5580
2016-05-26,5580
2016-05-27,5370
2016-05-30,5530
2016-05-31,5690
2016-06-01,5860
2016-06-02,5720
2016-06-03,4870
2016-06-07,4140
2016-06-08,3520
2016-06-09,3500
2016-06-10,2975
2016-06-13,2540
2016-06-14,2165
2016-06-15,2485
2016-06-16,2855
2016-06-17,2440
2016-06-20,2650
2016-06-21,3045
2016-06-22,3500
2016-06-23,3005
2016-06-24,2570
2016-06-27,2790
2016-06-28,3030
2016-06-29,3480
2016-06-30,2960
2016-07-01,3400
2016-07-04,3910
2016-07-05,4250
2016-07-06,4620
2016-07-07,4770
2016-07-08,4770
2016-07-11,5290
2016-07-12,6070
2016-07-13,6340
2016-07-14,7280
2016-07-15,7600
2016-07-18,8730
2016-07-19,9110
2016-07-20,10450
2016-07-21,10450
2016-07-22,11950
2016-07-25,13700
2016-07-26,11700
2016-07-27,10550
2016-07-28,10650
2016-07-29,9800
2016-08-01,8820
2016-08-02,7940
2016-08-03,7150
2016-08-04,6440
2016-08-05,5800
2016-08-08,5220
2016-08-09,4440
2016-08-10,3810
2016-08-11,3250
2016-08-12,3245
2016-08-16,3515
2016-08-17,3000
2016-08-18,3450
2016-08-19,3965
2016-08-22,4555
2016-08-23,5210
2016-08-24,5800
2016-08-25,5200
2016-08-26,5900
2016-08-29,5900
2016-08-30,5900
2016-08-31,6700
2016-09-01,6700
2016-09-02,7700
2016-09-05,8850
2016-09-06,10150
2016-09-07,9150
2016-09-08,8250
2016-09-09,7440
2016-09-12,8550
2016-09-13,9830
2016-09-19,8360
2016-09-20,9590
2016-09-21,8160
2016-09-22,9380
2016-09-23,7980
2016-09-26,9170
2016-09-27,7800
2016-09-28,8970
2016-09-29,10300
2016-09-30,10050
2016-10-04,11450
2016-10-05,9750
2016-10-06,11200
2016-10-07,9550
2016-10-10,9550
2016-10-11,9500
2016-10-12,8080
2016-10-13,9290
2016-10-14,10650
2016-10-17,9100
2016-10-18,7740
2016-10-19,6580
2016-10-20,5600
2016-10-21,5500
2016-10-24,4950
2016-10-25,4500
2016-10-26,5170
2016-10-27,5920
2016-10-28,5040
2016-10-31,4290
2016-11-01,3705
2016-11-02,3185
2016-11-03,3660
2016-11-04,3425
2016-11-07,3250
2016-11-08,3405
2016-11-09,3005
2016-11-10,3210
2016-11-11,3690
2016-11-14,3250
2016-11-15,3550
2016-11-16,3100
2016-11-17,3565
2016-11-18,3250
2016-11-21,3735
2016-11-22,4250
2016-11-23,4885
2016-11-24,4435
2016-11-25,3770
2016-11-28,3415
2016-11-29,3060
2016-11-30,3515
2016-12-01,4040
2016-12-02,4495
2016-12-05,3825
2016-12-06,3900
2016-12-07,4090
2016-12-08,4700
2016-12-09,4995
2016-12-12,4495
2016-12-13,5150
2016-12-14,5890
2016-12-15,5010
2016-12-16,5750
2016-12-19,5960
2016-12-20,5070
2016-12-21,4900
2016-12-22,4540
2016-12-23,4130
2016-12-26,4395
2016-12-27,4700
2016-12-28,5000
2016-12-29,4250
2017-01-02,3655
2017-01-03,3900
2017-01-04,4380
2017-01-05,4895
2017-01-06,4350
2017-01-09,4980
2017-01-10,4475
2017-01-11,5120
2017-01-12,5850
2017-01-13,4980
2017-01-16,4235
2017-01-17,3690
2017-01-18,3145
2017-01-19,3600
2017-01-20,3720
2017-01-23,3500
2017-01-24,3505
2017-01-25,4030
2017-01-26,4625
2017-01-31,5290
2017-02-01,4830
2017-02-02,4110
2017-02-03,3510
2017-02-06,3725
2017-02-07,4280
2017-02-08,4485
2017-02-09,5150
2017-02-10,4380
2017-02-13,5030
2017-02-14,4435
2017-02-15,4990
2017-02-16,4245
2017-02-17,4140
2017-02-20,4495
2017-02-21,5150
2017-02-22,4455
2017-02-23,4130
2017-02-24,3725
2017-02-27,4280
2017-02-28,4100
2017-03-02,3515
2017-03-03,3405
2017-03-06,3100
2017-03-07,3565
2017-03-08,3310
2017-03-09,3805
2017-03-10,4130
2017-03-13,4730
2017-03-14,5410
2017-03-15,5290
2017-03-16,6020
2017-03-17,5960
2017-03-20,6500
2017-03-21,7450
2017-03-22,6340
2017-03-23,5390
2017-03-24,5950
2017-03-27,6710
2017-03-28,7440
2017-03-29,6690
2017-03-30,6190
2017-03-31,7100
2017-04-03,6040
2017-04-04,5370
2017-04-05,5900
2017-04-06,5690
2017-04-07,5290
2017-04-10,5790
2017-04-11,6640
2017-04-12,6000
2017-04-13,5690
2017-04-14,5120
2017-04-17,5870
2017-04-18,6060
2017-04-19,5800
2017-04-20,5900
2017-04-21,5020
2017-04-24,5390
2017-04-25,5300
2017-04-26,4810
2017-04-27,5100
2017-04-28,5790
2017-05-02,5000
2017-05-04,5690
