,224020
2016-07-25,6450
2016-07-26,6450
2016-07-27,6450
2016-07-28,6450
2016-07-29,6450
2016-08-01,6450
2016-08-02,6450
2016-08-03,6450
2016-08-04,6450
2016-08-05,6450
2016-08-08,6450
2016-08-09,6450
2016-08-10,6450
2016-08-11,6450
2016-08-12,6450
2016-08-16,6450
2016-08-17,6450
2016-08-18,6450
2016-08-19,6450
2016-08-22,6450
2016-08-23,6450
2016-08-24,6450
2016-08-25,6450
2016-08-26,6450
2016-08-29,6450
2016-08-30,6450
2016-08-31,6450
2016-09-01,6450
2016-09-02,6450
2016-09-05,6450
2016-09-06,6450
2016-09-07,6450
2016-09-08,6450
2016-09-09,6450
2016-09-12,6450
2016-09-13,6450
2016-09-19,6450
2016-09-20,6450
2016-09-21,6450
2016-09-22,6450
2016-09-23,6450
2016-09-26,6450
2016-09-27,6450
2016-09-28,6450
2016-09-29,6450
2016-09-30,6450
2016-10-04,6450
2016-10-05,6450
2016-10-06,6450
2016-10-07,6450
2016-10-10,6450
2016-10-11,6450
2016-10-12,6450
2016-10-13,6450
2016-10-14,6390
2016-10-17,6390
2016-10-18,6390
2016-10-19,6390
2016-10-20,6390
2016-10-21,6390
2016-10-24,6390
2016-10-25,6390
2016-10-26,6390
2016-10-27,6390
2016-10-28,6390
2016-10-31,6390
2016-11-01,6390
2016-11-02,6390
2016-11-03,6390
2016-11-04,6390
2016-11-07,6390
2016-11-08,6390
2016-11-09,6390
2016-11-10,6390
2016-11-11,6390
2016-11-14,6390
2016-11-15,6390
2016-11-16,6390
2016-11-17,6390
2016-11-18,6390
2016-11-21,6390
2016-11-22,6390
2016-11-23,6390
2016-11-24,6390
2016-11-25,6390
2016-11-28,6390
2016-11-29,6390
2016-11-30,6390
2016-12-01,6390
2016-12-02,6390
2016-12-05,6390
2016-12-06,6390
2016-12-07,6390
2016-12-08,6000
2016-12-09,6000
2016-12-12,6000
2016-12-13,6000
2016-12-14,6000
2016-12-15,6000
2016-12-16,6000
2016-12-19,5900
2016-12-20,5900
2016-12-21,5800
2016-12-22,5800
2016-12-23,5700
2016-12-26,5000
2016-12-27,5000
2016-12-28,4500
2016-12-29,4000
2017-01-02,4000
2017-01-03,4000
2017-01-04,4000
2017-01-05,4000
2017-01-06,4000
2017-01-09,4100
2017-01-10,4300
2017-01-11,4400
2017-01-12,4500
2017-01-13,4800
2017-01-16,4900
2017-01-17,4900
2017-01-18,4900
2017-01-19,4900
2017-01-20,4900
2017-01-23,4900
2017-01-24,4900
2017-01-25,4900
2017-01-26,4900
2017-01-31,4900
2017-02-01,4900
2017-02-02,4900
2017-02-03,4900
2017-02-06,4900
2017-02-07,4900
2017-02-08,4900
2017-02-09,4900
2017-02-10,4900
2017-02-13,4900
2017-02-14,4900
2017-02-15,4900
2017-02-16,4900
2017-02-17,4900
2017-02-20,4900
2017-02-21,4900
2017-02-22,4900
2017-02-23,4900
2017-02-24,4900
2017-02-27,4900
2017-02-28,4900
2017-03-02,4900
2017-03-03,4900
2017-03-06,4900
2017-03-07,4900
2017-03-08,4900
2017-03-09,4900
2017-03-10,4900
2017-03-13,4900
2017-03-14,4900
2017-03-15,4900
2017-03-16,4900
2017-03-17,4900
2017-03-20,4900
2017-03-21,4900
2017-03-22,4900
2017-03-23,4900
2017-03-24,4900
2017-03-27,4900
2017-03-28,4900
2017-03-29,4900
2017-03-30,4900
2017-03-31,4900
2017-04-03,4900
2017-04-04,4900
2017-04-05,4900
2017-04-06,4900
2017-04-07,4900
2017-04-10,4900
2017-04-11,4900
2017-04-12,4900
2017-04-13,4900
2017-04-14,4900
2017-04-17,4900
2017-04-18,4900
2017-04-19,4900
2017-04-20,4900
2017-04-21,4900
2017-04-24,4900
2017-04-25,4900
2017-04-26,4900
2017-04-27,4900
2017-04-28,4900
2017-05-02,4900
2017-05-04,4900
2017-05-08,4900
2017-05-10,4900
2017-05-11,4900
2017-05-12,4900
2017-05-15,4900
2017-05-16,4900
2017-05-17,4900
2017-05-18,4900
2017-05-19,4900
2017-05-22,4900
2017-05-23,4900
2017-05-24,4900
2017-05-25,4900
2017-05-26,4900
2017-05-29,4900
2017-05-30,4900
2017-05-31,4900
2017-06-01,4900
2017-06-02,4900
2017-06-05,4900
2017-06-07,4900
2017-06-08,4900
2017-06-09,4900
2017-06-12,4900
2017-06-13,4900
2017-06-14,4900
2017-06-15,4900
2017-06-16,4900
2017-06-19,4900
2017-06-20,4900
2017-06-21,4900
2017-06-22,4900
2017-06-23,4900
2017-06-26,4900
2017-06-27,4900
2017-06-28,4900
2017-06-29,4900
2017-06-30,4900
2017-07-03,4900
2017-07-04,4900
2017-07-05,4900
2017-07-06,4900
2017-07-07,4900
2017-07-10,4900
2017-07-11,4900
2017-07-12,4900
2017-07-13,4900
2017-07-14,4900
2017-07-17,4900
2017-07-18,4900
2017-07-19,4900
2017-07-20,4900
2017-07-21,4900
2017-07-24,4900
2017-07-25,4900
2017-07-26,4900
2017-07-27,4900
2017-07-28,4900
2017-07-31,4165
2017-08-01,4000
2017-08-02,4000
2017-08-03,4000
2017-08-04,4000
2017-08-07,4000
2017-08-08,4200
2017-08-09,3800
2017-08-10,3300
2017-08-11,2900
2017-08-14,2500
2017-08-16,2150
2017-08-17,1920
2017-08-18,1650
2017-08-21,1475
2017-08-22,1260
2017-08-23,1265
2017-08-24,1265
2017-08-25,1265
2017-08-28,1265
2017-08-29,1265
2017-08-30,1265
2017-08-31,1265
2017-09-01,1265
2017-09-04,1265
2017-09-05,1265
2017-09-06,1265
2017-09-07,1265
2017-09-08,1265
2017-09-11,1265
2017-09-12,1265
2017-09-13,1265
2017-09-14,1265
