,011810
2008-06-16,5088864
2008-06-17,4747472
2008-06-18,4934439
2008-06-19,4731157
2008-06-20,4714929
2008-06-23,4666159
2008-06-24,4714929
2008-06-25,4731157
2008-06-26,4633704
2008-06-27,4666159
2008-06-30,4633704
2008-07-01,4414106
2008-07-02,4015830
2008-07-03,4097143
2008-07-04,3950832
2008-07-07,4121572
2008-07-08,4052386
2008-07-09,4048372
2008-07-10,4202797
2008-07-11,4332881
2008-07-14,4284110
2008-07-15,4166939
2008-07-16,4179503
2008-07-17,4217193
2008-07-18,4158564
2008-07-21,4292486
2008-07-22,4376154
2008-07-23,4551867
2008-07-24,4576994
2008-07-25,4434696
2008-07-28,4426408
2008-07-29,4409657
2008-07-30,4233944
2008-07-31,4351028
2008-08-01,4217193
2008-08-04,4007978
2008-08-05,4033104
2008-08-06,4091646
2008-08-07,3974563
2008-08-08,3941060
2008-08-11,4016353
2008-08-12,3874143
2008-08-13,3447337
2008-08-14,3430673
2008-08-18,3405547
2008-08-19,3225646
2008-08-20,3200519
2008-08-21,3054121
2008-08-22,2999680
2008-08-25,2853282
2008-08-26,2765425
2008-08-27,2815679
2008-08-28,2635778
2008-08-29,2568774
2008-09-01,2259226
2008-09-02,2275977
2008-09-03,2614839
2008-09-04,2777989
2008-09-05,2777989
2008-09-08,3016431
2008-09-09,2995579
2008-09-10,2966265
2008-09-11,2962077
2008-09-12,3012243
2008-09-16,2577149
2008-09-17,2765425
2008-09-18,2865845
2008-09-19,2945326
2008-09-22,2907636
2008-09-23,3054121
2008-09-24,3037370
2008-09-25,3275812
2008-09-26,3179580
2008-09-29,3028994
2008-09-30,3028994
2008-10-01,2974640
2008-10-02,2828155
2008-10-06,2535359
2008-10-07,2506044
2008-10-08,2146243
2008-10-09,2301017
2008-10-10,2208973
2008-10-13,2535359
2008-10-14,2815679
2008-10-15,2669193
2008-10-16,2271789
2008-10-17,2259226
2008-10-20,2213160
2008-10-21,2137867
2008-10-22,1991469
2008-10-23,1732088
2008-10-24,1472707
2008-10-27,1280243
2008-10-28,1460143
2008-10-29,1334597
2008-10-30,1531248
2008-10-31,1631668
2008-11-03,1840796
2008-11-04,1811569
2008-11-05,1815756
2008-11-06,1548000
2008-11-07,1773878
2008-11-10,1794817
2008-11-11,1686022
2008-11-12,1610729
2008-11-13,1480995
2008-11-14,1514497
2008-11-17,1497746
2008-11-18,1489370
2008-11-19,1388951
2008-11-20,1184011
2008-11-21,1309470
2008-11-24,1179823
2008-11-25,1129569
2008-11-26,1179823
2008-11-27,1221614
2008-11-28,1238365
2008-12-01,1242553
2008-12-02,1209050
2008-12-03,1250928
2008-12-04,1242553
2008-12-05,1217426
2008-12-08,1355536
2008-12-09,1501934
2008-12-10,1527061
2008-12-11,1610729
2008-12-12,1435016
2008-12-15,1648419
2008-12-16,1631668
2008-12-17,1556375
2008-12-18,1564751
