,003300
2008-06-16,58706
2008-06-17,60213
2008-06-18,59585
2008-06-19,57764
2008-06-20,58267
2008-06-23,57325
2008-06-24,58330
2008-06-25,57576
2008-06-26,57827
2008-06-27,55504
2008-06-30,55881
2008-07-01,56823
2008-07-02,57953
2008-07-03,54374
2008-07-04,51800
2008-07-07,53307
2008-07-08,53369
2008-07-09,51737
2008-07-10,51862
2008-07-11,50858
2008-07-14,50230
2008-07-15,50167
2008-07-16,51297
2008-07-17,50983
2008-07-18,48974
2008-07-21,51172
2008-07-22,50858
2008-07-23,51486
2008-07-24,51549
2008-07-25,50544
2008-07-28,52051
2008-07-29,51423
2008-07-30,53369
2008-07-31,53997
2008-08-01,52302
2008-08-04,49163
2008-08-05,51988
2008-08-06,54311
2008-08-07,52114
2008-08-08,52428
2008-08-11,52553
2008-08-12,50669
2008-08-13,49100
2008-08-14,49163
2008-08-18,49602
2008-08-19,49037
2008-08-20,48597
2008-08-21,46651
2008-08-22,46086
2008-08-25,46212
2008-08-26,46965
2008-08-27,48032
2008-08-28,45960
2008-08-29,45835
2008-09-01,48346
2008-09-02,49602
2008-09-03,47216
2008-09-04,45521
2008-09-05,44265
2008-09-08,44705
2008-09-09,43763
2008-09-10,45395
2008-09-11,43700
2008-09-12,44893
2008-09-16,44893
2008-09-17,45019
2008-09-18,44140
2008-09-19,46274
2008-09-22,47718
2008-09-23,47907
2008-09-24,48974
2008-09-25,48974
2008-09-26,51235
2008-09-29,49477
2008-09-30,47718
2008-10-01,49414
2008-10-02,49477
2008-10-06,47091
2008-10-07,46337
2008-10-08,45270
2008-10-09,45646
2008-10-10,43261
2008-10-13,47656
2008-10-14,48723
2008-10-15,50230
2008-10-16,48284
2008-10-17,49037
2008-10-20,48095
2008-10-21,46212
2008-10-22,40937
2008-10-23,35663
2008-10-24,33968
2008-10-27,32398
2008-10-28,31833
2008-10-29,31457
2008-10-30,35161
2008-10-31,40435
2008-11-03,39619
2008-11-04,41440
2008-11-05,42068
2008-11-06,40435
2008-11-07,40310
2008-11-10,41503
2008-11-11,40937
2008-11-12,42633
2008-11-13,41942
2008-11-14,40372
2008-11-17,38112
2008-11-18,34470
2008-11-19,32587
2008-11-20,31268
2008-11-21,31708
2008-11-24,29761
2008-11-25,31519
2008-11-26,31457
2008-11-27,32963
2008-11-28,34596
2008-12-01,34408
2008-12-02,32210
2008-12-03,33089
2008-12-04,32022
2008-12-05,32524
2008-12-08,36919
2008-12-09,37547
2008-12-10,42005
2008-12-11,43323
2008-12-12,43198
2008-12-15,45207
2008-12-16,43323
2008-12-17,42068
2008-12-18,43888
2008-12-19,43135
2008-12-22,42382
2008-12-23,40875
2008-12-24,40184
2008-12-26,40812
2008-12-29,41377
2008-12-30,41126
2009-01-02,40498
2009-01-05,40247
2009-01-06,41000
2009-01-07,41440
2009-01-08,41126
2009-01-09,40247
2009-01-12,39117
2009-01-13,37421
2009-01-14,38049
2009-01-15,37045
2009-01-16,39117
2009-01-19,38865
2009-01-20,37045
2009-01-21,36731
2009-01-22,37672
2009-01-23,37986
2009-01-28,38614
2009-01-29,38614
2009-01-30,39305
2009-02-02,37672
2009-02-03,38300
2009-02-04,38865
2009-02-05,39744
2009-02-06,40184
2009-02-09,40686
2009-02-10,40812
2009-02-11,40812
2009-02-12,40184
2009-02-13,41000
2009-02-16,41000
2009-02-17,39493
2009-02-18,37798
2009-02-19,37610
2009-02-20,37045
2009-02-23,37672
2009-02-24,36480
2009-02-25,36856
2009-02-26,36354
2009-02-27,37296
2009-03-02,35349
2009-03-03,35789
2009-03-04,35789
2009-03-05,35789
2009-03-06,37610
2009-03-09,38614
2009-03-10,37359
2009-03-11,38489
2009-03-12,37735
2009-03-13,38300
2009-03-16,40937
2009-03-17,43323
2009-03-18,43261
2009-03-19,43951
2009-03-20,44579
2009-03-23,43951
2009-03-24,43951
2009-03-25,43637
2009-03-26,42633
2009-03-27,41879
2009-03-30,41440
2009-03-31,43009
2009-04-01,42695
2009-04-02,44579
2009-04-03,45521
2009-04-06,45709
2009-04-07,47091
2009-04-08,47028
2009-04-09,50607
2009-04-10,52239
2009-04-13,51235
2009-04-14,48597
2009-04-15,49790
2009-04-16,49790
2009-04-17,48597
2009-04-20,47091
2009-04-21,49539
2009-04-22,49916
2009-04-23,50167
2009-04-24,49414
2009-04-27,50167
2009-04-28,50607
2009-04-29,51674
2009-04-30,52490
2009-05-04,52741
2009-05-06,50858
2009-05-07,51737
2009-05-08,51486
2009-05-11,51486
2009-05-12,51172
2009-05-13,52428
2009-05-14,51737
2009-05-15,52114
2009-05-18,50544
2009-05-19,50544
2009-05-20,51486
2009-05-21,52867
2009-05-22,52930
2009-05-25,49477
2009-05-26,49288
2009-05-27,46337
2009-05-28,47593
2009-05-29,48535
2009-06-01,47844
2009-06-02,46777
2009-06-03,45898
2009-06-04,44767
2009-06-05,44767
2009-06-08,47028
2009-06-09,46274
2009-06-10,46651
2009-06-11,45960
2009-06-12,45835
2009-06-15,45395
2009-06-16,46086
2009-06-17,46212
2009-06-18,46023
2009-06-19,46463
2009-06-22,45835
2009-06-23,45584
2009-06-24,44956
2009-06-25,45081
2009-06-26,46023
2009-06-29,45960
2009-06-30,46588
2009-07-01,46086
2009-07-02,45270
2009-07-03,45333
2009-07-06,45019
2009-07-07,45207
2009-07-08,47091
2009-07-09,45772
2009-07-10,46902
2009-07-13,46463
2009-07-14,45333
2009-07-15,45333
2009-07-16,45709
2009-07-17,45646
2009-07-20,47405
2009-07-21,47530
2009-07-22,47279
2009-07-23,47781
2009-07-24,47844
2009-07-27,48409
2009-07-28,48032
2009-07-29,47530
2009-07-30,46777
2009-07-31,47342
2009-08-03,46839
2009-08-04,46777
2009-08-05,46274
2009-08-06,46274
2009-08-07,49916
2009-08-10,49916
2009-08-11,50230
2009-08-12,50983
2009-08-13,48974
2009-08-14,49916
2009-08-17,48032
2009-08-18,48032
2009-08-19,47091
2009-08-20,48974
2009-08-21,47718
2009-08-24,47970
2009-08-25,48284
2009-08-26,48346
2009-08-27,48911
2009-08-28,48849
2009-08-31,47970
2009-09-01,50356
2009-09-02,52741
2009-09-03,53746
2009-09-04,52741
2009-09-07,50481
2009-09-08,51109
2009-09-09,50544
2009-09-10,51046
2009-09-11,51486
2009-09-14,50544
2009-09-15,49790
2009-09-16,49539
2009-09-17,49539
2009-09-18,51172
2009-09-21,52239
2009-09-22,51486
2009-09-23,51549
2009-09-24,50795
2009-09-25,50607
2009-09-28,51046
2009-09-29,51046
2009-09-30,50607
2009-10-01,51235
2009-10-05,51235
2009-10-06,50795
2009-10-07,51988
2009-10-08,50418
2009-10-09,51360
2009-10-12,51172
2009-10-13,50230
2009-10-14,49916
2009-10-15,49853
2009-10-16,51109
2009-10-19,50983
2009-10-20,51611
2009-10-21,51611
2009-10-22,51486
2009-10-23,50230
2009-10-26,50104
2009-10-27,49602
2009-10-28,48974
2009-10-29,47718
2009-10-30,46777
2009-11-02,47216
2009-11-03,46274
2009-11-04,45019
2009-11-05,44516
2009-11-06,44265
2009-11-09,44642
2009-11-10,44830
2009-11-11,45835
2009-11-12,45081
2009-11-13,46651
2009-11-16,45395
2009-11-17,44265
2009-11-18,45081
2009-11-19,44705
2009-11-20,45207
2009-11-23,46337
2009-11-24,45270
2009-11-25,45709
2009-11-26,45270
2009-11-27,44140
2009-11-30,44391
2009-12-01,43951
2009-12-02,43826
2009-12-03,43951
2009-12-04,44642
2009-12-07,44767
2009-12-08,45019
2009-12-09,45646
2009-12-10,46086
2009-12-11,45835
2009-12-14,47216
2009-12-15,48535
2009-12-16,48535
2009-12-17,48974
2009-12-18,49602
2009-12-21,48284
2009-12-22,48911
2009-12-23,49728
2009-12-24,49665
2009-12-28,50607
2009-12-29,48849
2009-12-30,50481
2010-01-04,50795
2010-01-05,49665
2010-01-06,49225
2010-01-07,49225
2010-01-08,50230
2010-01-11,50167
2010-01-12,50481
2010-01-13,50418
2010-01-14,50230
2010-01-15,49351
2010-01-18,49351
2010-01-19,48974
2010-01-20,48849
2010-01-21,49665
2010-01-22,48032
