,002200
2008-06-16,11450
2008-06-17,11650
2008-06-18,11600
2008-06-19,11600
2008-06-20,11600
2008-06-23,11600
2008-06-24,11300
2008-06-25,11400
2008-06-26,11300
2008-06-27,11500
2008-06-30,11950
2008-07-01,11400
2008-07-02,11550
2008-07-03,10850
2008-07-04,10700
2008-07-07,10650
2008-07-08,10150
2008-07-09,10400
2008-07-10,10500
2008-07-11,11000
2008-07-14,10950
2008-07-15,10750
2008-07-16,10850
2008-07-17,10700
2008-07-18,10950
2008-07-21,10950
2008-07-22,10400
2008-07-23,10600
2008-07-24,10750
2008-07-25,10750
2008-07-28,10550
2008-07-29,10700
2008-07-30,11000
2008-07-31,11450
2008-08-01,10900
2008-08-04,10750
2008-08-05,10900
2008-08-06,11100
2008-08-07,11000
2008-08-08,10950
2008-08-11,11450
2008-08-12,10950
2008-08-13,11450
2008-08-14,11100
2008-08-18,11000
2008-08-19,10950
2008-08-20,10700
2008-08-21,10400
2008-08-22,10300
2008-08-25,10250
2008-08-26,10200
2008-08-27,10450
2008-08-28,10150
2008-08-29,11100
2008-09-01,10450
2008-09-02,10150
2008-09-03,10450
2008-09-04,10900
2008-09-05,10550
2008-09-08,10600
2008-09-09,10600
2008-09-10,10500
2008-09-11,10500
2008-09-12,10500
2008-09-16,10150
2008-09-17,10150
2008-09-18,10050
2008-09-19,10000
2008-09-22,10450
2008-09-23,10350
2008-09-24,10200
2008-09-25,10250
2008-09-26,10000
2008-09-29,10050
2008-09-30,10300
2008-10-01,10400
2008-10-02,10400
2008-10-06,9940
2008-10-07,9920
2008-10-08,9490
2008-10-09,9390
2008-10-10,8500
2008-10-13,8700
2008-10-14,9000
2008-10-15,9200
2008-10-16,9200
2008-10-17,9190
2008-10-20,9300
2008-10-21,8250
2008-10-22,8080
2008-10-23,6870
2008-10-24,6180
2008-10-27,5260
2008-10-28,5980
2008-10-29,5780
2008-10-30,6290
2008-10-31,6470
2008-11-03,6490
2008-11-04,6600
2008-11-05,6990
2008-11-06,6500
2008-11-07,6900
2008-11-10,6900
2008-11-11,7020
2008-11-12,6580
2008-11-13,6590
2008-11-14,7040
2008-11-17,6940
2008-11-18,6690
2008-11-19,6310
2008-11-20,5950
2008-11-21,5980
2008-11-24,6040
2008-11-25,5910
2008-11-26,6040
2008-11-27,6330
2008-11-28,6330
2008-12-01,6160
2008-12-02,6150
2008-12-03,6250
2008-12-04,6420
2008-12-05,6110
2008-12-08,6310
2008-12-09,6290
2008-12-10,6400
2008-12-11,6510
2008-12-12,6480
2008-12-15,6770
2008-12-16,6970
2008-12-17,7050
2008-12-18,6970
2008-12-19,7070
2008-12-22,7070
2008-12-23,7070
2008-12-24,7090
2008-12-26,7090
2008-12-29,6970
2008-12-30,7240
2009-01-02,7490
2009-01-05,6920
2009-01-06,7010
2009-01-07,7000
2009-01-08,7090
2009-01-09,7000
2009-01-12,7000
2009-01-13,7090
2009-01-14,7130
2009-01-15,7040
2009-01-16,7050
2009-01-19,6890
2009-01-20,6780
2009-01-21,6950
2009-01-22,7080
2009-01-23,7070
2009-01-28,7060
2009-01-29,7020
2009-01-30,7100
2009-02-02,7010
2009-02-03,7110
2009-02-04,7120
2009-02-05,7000
2009-02-06,7050
2009-02-09,7110
2009-02-10,7380
2009-02-11,7530
2009-02-12,7800
2009-02-13,7800
2009-02-16,8000
2009-02-17,7550
2009-02-18,8000
2009-02-19,7990
2009-02-20,7540
2009-02-23,7110
2009-02-24,7330
2009-02-25,7170
2009-02-26,7250
2009-02-27,7480
2009-03-02,7090
2009-03-03,7150
2009-03-04,7190
2009-03-05,7390
2009-03-06,7290
2009-03-09,7290
