,008500
2008-06-16,17800
2008-06-17,17700
2008-06-18,17900
2008-06-19,17600
2008-06-20,17600
2008-06-23,17800
2008-06-24,17800
2008-06-25,17500
2008-06-26,17450
2008-06-27,17200
2008-06-30,17700
2008-07-01,17500
2008-07-02,16750
2008-07-03,17000
2008-07-04,17100
2008-07-07,17350
2008-07-08,16250
2008-07-09,16500
2008-07-10,16800
2008-07-11,16600
2008-07-14,17450
2008-07-15,17450
2008-07-16,17400
2008-07-17,17000
2008-07-18,17300
2008-07-21,17200
2008-07-22,17350
2008-07-23,17450
2008-07-24,17600
2008-07-25,17450
2008-07-28,17500
2008-07-29,17000
2008-07-30,17250
2008-07-31,16950
2008-08-01,17100
2008-08-04,17100
2008-08-05,16650
2008-08-06,16650
2008-08-07,16550
2008-08-08,16550
2008-08-11,17050
2008-08-12,17250
2008-08-13,17100
2008-08-14,17200
2008-08-18,17150
2008-08-19,16850
2008-08-20,17100
2008-08-21,16950
2008-08-22,16850
2008-08-25,16950
2008-08-26,16900
2008-08-27,16800
2008-08-28,16800
2008-08-29,16950
2008-09-01,16850
2008-09-02,16650
2008-09-03,16650
2008-09-04,16750
2008-09-05,16700
2008-09-08,16700
2008-09-09,16700
2008-09-10,16750
2008-09-11,16900
2008-09-12,17100
2008-09-16,16750
2008-09-17,16600
2008-09-18,15900
2008-09-19,17000
2008-09-22,17250
2008-09-23,17100
2008-09-24,17100
2008-09-25,17500
2008-09-26,17500
2008-09-29,17500
2008-09-30,17250
2008-10-01,17250
2008-10-02,17250
2008-10-06,17150
2008-10-07,17450
2008-10-08,16050
2008-10-09,16000
2008-10-10,13900
2008-10-13,15700
2008-10-14,15300
2008-10-15,15000
2008-10-16,16500
2008-10-17,14650
2008-10-20,15450
2008-10-21,15850
2008-10-22,14500
2008-10-23,13250
2008-10-24,11300
2008-10-27,11700
2008-10-28,11450
2008-10-29,12200
2008-10-30,13550
2008-10-31,14950
2008-11-03,15850
2008-11-04,15800
2008-11-05,15500
2008-11-06,14700
2008-11-07,13950
2008-11-10,14750
2008-11-11,14300
2008-11-12,13400
2008-11-13,13400
2008-11-14,14000
2008-11-17,14000
2008-11-18,13750
2008-11-19,15400
2008-11-20,13450
2008-11-21,11750
2008-11-24,11500
2008-11-25,10800
2008-11-26,11500
2008-11-27,12000
2008-11-28,12950
2008-12-01,13000
2008-12-02,12500
2008-12-03,12950
2008-12-04,12400
2008-12-05,12950
2008-12-08,12100
2008-12-09,13100
2008-12-10,12850
2008-12-11,12450
2008-12-12,13150
2008-12-15,12600
2008-12-16,12700
2008-12-17,12950
2008-12-18,12900
2008-12-19,13250
2008-12-22,13250
2008-12-23,13300
2008-12-24,13150
2008-12-26,13100
2008-12-29,13050
2008-12-30,13900
2009-01-02,12400
2009-01-05,11700
2009-01-06,11700
2009-01-07,12450
2009-01-08,12500
2009-01-09,11950
2009-01-12,12250
2009-01-13,12300
2009-01-14,12150
2009-01-15,12000
2009-01-16,12400
2009-01-19,12100
2009-01-20,12450
2009-01-21,12200
2009-01-22,12000
2009-01-23,12000
2009-01-28,12000
2009-01-29,11550
2009-01-30,12350
2009-02-02,12250
2009-02-03,12250
2009-02-04,11600
2009-02-05,10100
2009-02-06,10800
2009-02-09,11400
2009-02-10,11400
2009-02-11,11200
2009-02-12,11450
2009-02-13,10550
2009-02-16,10600
2009-02-17,10400
2009-02-18,10250
2009-02-19,10400
2009-02-20,10350
2009-02-23,10450
2009-02-24,10300
2009-02-25,10300
2009-02-26,10200
2009-02-27,9990
2009-03-02,9990
2009-03-03,9980
2009-03-04,9920
2009-03-05,9990
2009-03-06,9990
2009-03-09,9980
2009-03-10,10300
2009-03-11,10300
2009-03-12,9910
2009-03-13,10300
2009-03-16,10150
2009-03-17,10400
2009-03-18,10100
2009-03-19,10050
2009-03-20,10150
2009-03-23,10300
2009-03-24,10350
2009-03-25,10350
2009-03-26,10400
2009-03-27,10300
2009-03-30,10200
2009-03-31,10500
2009-04-01,10900
2009-04-02,10900
2009-04-03,10350
2009-04-06,10450
2009-04-07,10900
2009-04-08,11000
2009-04-09,12000
2009-04-10,11950
2009-04-13,11950
2009-04-14,12250
2009-04-15,12150
2009-04-16,12150
2009-04-17,12150
2009-04-20,12000
2009-04-21,12300
2009-04-22,12350
2009-04-23,12350
2009-04-24,12100
2009-04-27,12100
2009-04-28,12750
2009-04-29,12550
2009-04-30,13650
2009-05-04,13650
2009-05-06,13450
2009-05-07,13700
2009-05-08,13800
2009-05-11,13800
2009-05-12,14100
2009-05-13,13800
2009-05-14,13750
