,122990
2010-09-10,4861
2010-09-13,5591
2010-09-14,6048
2010-09-15,5713
2010-09-16,5959
2010-09-17,5538
2010-09-20,5303
2010-09-24,5079
2010-09-27,4916
2010-09-28,4703
2010-09-29,4779
2010-09-30,4733
2010-10-01,4602
2010-10-04,4617
2010-10-05,4674
2010-10-06,4738
2010-10-07,4668
2010-10-08,4620
2010-10-11,4321
2010-10-12,4146
2010-10-13,4140
2010-10-14,4310
2010-10-15,4546
2010-10-18,4668
2010-10-19,4850
2010-10-20,4902
2010-10-21,4961
2010-10-22,4885
2010-10-25,4821
2010-10-26,5051
2010-10-27,5404
2010-10-28,5226
2010-10-29,5208
2010-11-01,5472
2010-11-02,5608
2010-11-03,5484
2010-11-04,5456
2010-11-05,5284
2010-11-08,5180
2010-11-09,5266
2010-11-10,5266
2010-11-11,5108
2010-11-12,4879
2010-11-15,4902
2010-11-16,4985
2010-11-17,4891
2010-11-18,4943
2010-11-19,4991
2010-11-22,5015
2010-11-23,4874
2010-11-24,4763
2010-11-25,4773
2010-11-26,4580
2010-11-29,4521
2010-11-30,4709
2010-12-01,4733
2010-12-02,4773
2010-12-03,4773
2010-12-06,4769
2010-12-07,4763
2010-12-08,4885
2010-12-09,4839
2010-12-10,4779
2010-12-13,4786
2010-12-14,4874
2010-12-15,4874
2010-12-16,5198
2010-12-17,5431
2010-12-20,5309
2010-12-21,5503
2010-12-22,5668
2010-12-23,5521
2010-12-24,5354
2010-12-27,5444
2010-12-28,5444
2010-12-29,5460
2010-12-30,5431
2011-01-03,5404
2011-01-04,5843
2011-01-05,5959
2011-01-06,5990
2011-01-07,6870
2011-01-10,7017
2011-01-11,7164
2011-01-12,6753
2011-01-13,7017
2011-01-14,7104
2011-01-17,7398
2011-01-18,7311
2011-01-19,7634
2011-01-20,7487
2011-01-21,7369
2011-01-24,7575
2011-01-25,7398
2011-01-26,7223
2011-01-27,7311
2011-01-28,7104
2011-01-31,7516
2011-02-01,7634
2011-02-07,7781
2011-02-08,7604
2011-02-09,7458
2011-02-10,7458
2011-02-11,7575
2011-02-14,7547
2011-02-15,8162
2011-02-16,7957
2011-02-17,8104
2011-02-18,8073
2011-02-21,7869
2011-02-22,7722
2011-02-23,7428
2011-02-24,7283
2011-02-25,7809
2011-02-28,8073
2011-03-02,8221
2011-03-03,8221
2011-03-04,8280
2011-03-07,8926
2011-03-08,8983
2011-03-09,8603
2011-03-10,8337
2011-03-11,8515
2011-03-14,8603
2011-03-15,8543
2011-03-16,8485
2011-03-17,8368
2011-03-18,8368
2011-03-21,8807
2011-03-22,8955
2011-03-23,8897
2011-03-24,8807
2011-03-25,8807
2011-03-28,9102
2011-03-29,8955
2011-03-30,8866
2011-03-31,8838
2011-04-01,9072
2011-04-04,9277
2011-04-05,9454
2011-04-06,9072
2011-04-07,9542
2011-04-08,9542
2011-04-11,9719
2011-04-12,9454
2011-04-13,9865
2011-04-14,10070
2011-04-15,9953
2011-04-18,10070
2011-04-19,10099
2011-04-20,10598
2011-04-21,11304
2011-04-22,10804
2011-04-25,10598
2011-04-26,10658
2011-04-27,10159
2011-04-28,10335
2011-04-29,10099
2011-05-02,10130
2011-05-03,9630
2011-05-04,9688
2011-05-06,9983
2011-05-09,9983
2011-05-11,9806
2011-05-12,9777
2011-05-13,10629
2011-05-16,10423
2011-05-17,10041
2011-05-18,10070
2011-05-19,9865
2011-05-20,9953
2011-05-23,9395
2011-05-24,8720
2011-05-25,8515
2011-05-26,9513
2011-05-27,9308
2011-05-30,9102
2011-05-31,9102
2011-06-01,9220
2011-06-02,8807
2011-06-03,8750
2011-06-07,8251
2011-06-08,7869
2011-06-09,8251
2011-06-10,7809
2011-06-13,7898
2011-06-14,7398
2011-06-15,7192
2011-06-16,7283
2011-06-17,7428
2011-06-20,7076
2011-06-21,7164
2011-06-22,7458
2011-06-23,7516
2011-06-24,7839
2011-06-27,7751
