,065350
2008-06-16,3744
2008-06-17,3654
2008-06-18,3612
2008-06-19,3654
2008-06-20,3672
2008-06-23,3552
2008-06-24,3528
2008-06-25,3474
2008-06-26,3420
2008-06-27,3234
2008-06-30,3168
2008-07-01,3000
2008-07-02,3042
2008-07-03,3024
2008-07-04,2967
2008-07-07,2883
2008-07-08,2688
2008-07-09,2568
2008-07-10,2640
2008-07-11,2655
2008-07-14,2706
2008-07-15,2619
2008-07-16,2640
2008-07-17,2778
2008-07-18,2760
2008-07-21,2802
2008-07-22,2832
2008-07-23,2880
2008-07-24,2880
2008-07-25,2820
2008-07-28,2796
2008-07-29,2718
2008-07-30,2790
2008-07-31,2856
2008-08-01,2820
2008-08-04,2790
2008-08-05,2739
2008-08-06,2961
2008-08-07,2907
2008-08-08,2991
2008-08-11,2997
2008-08-12,2940
2008-08-13,2931
2008-08-14,2850
2008-08-18,2736
2008-08-19,2676
2008-08-20,2673
2008-08-21,2643
2008-08-22,2574
2008-08-25,2580
2008-08-26,2508
2008-08-27,2472
2008-08-28,2460
2008-08-29,2427
2008-09-01,2223
2008-09-02,2124
2008-09-03,2160
2008-09-04,2250
2008-09-05,2235
2008-09-08,2382
2008-09-09,2358
2008-09-10,2397
2008-09-11,2397
2008-09-12,2466
2008-09-16,2178
2008-09-17,2295
2008-09-18,2247
2008-09-19,2337
2008-09-22,2316
2008-09-23,2400
2008-09-24,2400
2008-09-25,2457
2008-09-26,2430
2008-09-29,2439
2008-09-30,2382
2008-10-01,2400
2008-10-02,2295
2008-10-06,2151
2008-10-07,2082
2008-10-08,1890
2008-10-09,1770
2008-10-10,1617
2008-10-13,1698
2008-10-14,1881
2008-10-15,1830
2008-10-16,1671
2008-10-17,1650
2008-10-20,1734
2008-10-21,1716
2008-10-22,1620
2008-10-23,1500
2008-10-24,1275
2008-10-27,1200
2008-10-28,1308
2008-10-29,1284
2008-10-30,1440
2008-10-31,1458
2008-11-03,1518
2008-11-04,1590
2008-11-05,1707
2008-11-06,1623
2008-11-07,1662
2008-11-10,1644
2008-11-11,1620
2008-11-12,1617
2008-11-13,1551
2008-11-14,1560
2008-11-17,1542
2008-11-18,1686
2008-11-19,1683
2008-11-20,1536
2008-11-21,1545
2008-11-24,1386
2008-11-25,1374
2008-11-26,1440
2008-11-27,1422
2008-11-28,1395
2008-12-01,1383
2008-12-02,1332
2008-12-03,1320
2008-12-04,1290
2008-12-05,1338
2008-12-08,1362
2008-12-09,1395
2008-12-10,1440
2008-12-11,1500
2008-12-12,1491
2008-12-15,1641
2008-12-16,1638
2008-12-17,1641
2008-12-18,1623
2008-12-19,1629
2008-12-22,1830
2008-12-23,1743
2008-12-24,1722
2008-12-26,1782
2008-12-29,1725
2008-12-30,1800
2009-01-02,1731
2009-01-05,1710
2009-01-06,1716
2009-01-07,1698
2009-01-08,1698
2009-01-09,1752
2009-01-12,1677
2009-01-13,1671
2009-01-14,1722
2009-01-15,1650
2009-01-16,1647
2009-01-19,1707
2009-01-20,1638
2009-01-21,1569
2009-01-22,1584
2009-01-23,1596
2009-01-28,1632
2009-01-29,1680
2009-01-30,1779
2009-02-02,1818
2009-02-03,1788
2009-02-04,1815
2009-02-05,1788
2009-02-06,1797
2009-02-09,1836
2009-02-10,1845
2009-02-11,1890
2009-02-12,1980
2009-02-13,2100
2009-02-16,2052
2009-02-17,1920
2009-02-18,1890
2009-02-19,1932
2009-02-20,1830
2009-02-23,1818
2009-02-24,1764
2009-02-25,1845
2009-02-26,1800
2009-02-27,1830
2009-03-02,1797
2009-03-03,1743
2009-03-04,1818
2009-03-05,1872
2009-03-06,1803
2009-03-09,1857
2009-03-10,1965
2009-03-11,2082
2009-03-12,2139
2009-03-13,2163
2009-03-16,2133
2009-03-17,2160
2009-03-18,2106
2009-03-19,2097
2009-03-20,2220
2009-03-23,2277
2009-03-24,2502
2009-03-25,2430
2009-03-26,2538
2009-03-27,2373
2009-03-30,2334
2009-03-31,2400
2009-04-01,2469
2009-04-02,2520
2009-04-03,2520
2009-04-06,2532
2009-04-07,2547
2009-04-08,2466
2009-04-09,2577
2009-04-10,2961
2009-04-13,3180
2009-04-14,3318
2009-04-15,3390
2009-04-16,3522
2009-04-17,3498
2009-04-20,3540
2009-04-21,3540
2009-04-22,3540
2009-04-23,3480
2009-04-24,3420
2009-04-27,3402
2009-04-28,3240
2009-04-29,3324
2009-04-30,3390
2009-05-04,3780
2009-05-06,3954
2009-05-07,4074
2009-05-08,4080
