,341310
2019-12-27,3130
2019-12-30,3595
2020-01-02,3495
2020-01-03,3395
2020-01-06,3395
2020-01-07,3400
2020-01-08,3305
2020-01-09,3210
2020-01-10,3120
2020-01-13,3120
2020-01-14,3120
2020-01-15,3120
2020-01-16,3585
2020-01-17,3585
2020-01-20,3485
2020-01-21,3485
2020-01-22,3485
2020-01-23,3600
2020-01-28,3710
2020-01-29,3710
2020-01-30,3605
2020-01-31,3700
2020-02-03,3700
2020-02-04,3160
2020-02-05,3500
2020-02-06,3500
2020-02-07,3345
2020-02-10,3050
2020-02-11,2805
2020-02-12,3050
2020-02-13,3090
2020-02-14,3085
2020-02-17,3045
2020-02-18,3035
2020-02-19,3000
2020-02-20,3200
2020-02-21,3590
2020-02-24,4125
2020-02-25,4300
2020-02-26,3910
2020-02-27,3900
2020-02-28,4100
2020-03-02,4150
2020-03-03,4140
2020-03-04,4130
2020-03-05,4125
2020-03-06,4090
2020-03-09,4050
2020-03-10,3980
2020-03-11,3420
2020-03-12,3840
2020-03-13,3580
2020-03-16,3130
2020-03-17,3390
2020-03-18,3395
2020-03-19,3150
2020-03-20,3200
2020-03-23,3140
2020-03-24,3100
2020-03-25,3010
2020-03-26,3100
2020-03-27,3100
2020-03-30,3150
2020-03-31,3250
2020-04-01,3250
2020-04-02,3700
2020-04-03,3680
2020-04-06,3700
2020-04-07,3700
2020-04-08,3830
2020-04-09,3700
2020-04-10,3695
2020-04-13,3600
2020-04-14,4140
2020-04-16,4100
2020-04-17,4230
2020-04-20,3940
2020-04-21,3915
2020-04-22,3970
2020-04-23,3930
2020-04-24,3890
2020-04-27,3610
2020-04-28,3700
2020-04-29,3785
2020-05-04,3930
2020-05-06,3985
2020-05-07,3970
2020-05-08,3980
2020-05-11,3950
2020-05-12,3940
2020-05-13,3850
2020-05-14,3700
2020-05-15,3885
2020-05-18,3885
2020-05-19,3980
2020-05-20,4300
2020-05-21,4190
2020-05-22,4000
2020-05-25,4190
2020-05-26,4690
2020-05-27,4690
2020-05-28,4690
2020-05-29,5000
2020-06-01,4995
2020-06-02,4995
2020-06-03,4980
2020-06-04,5000
2020-06-05,5000
2020-06-08,5000
2020-06-09,4995
2020-06-10,5650
2020-06-11,6450
2020-06-12,6000
2020-06-15,5990
2020-06-16,5840
2020-06-17,5700
2020-06-18,5800
2020-06-19,5990
2020-06-22,5890
2020-06-23,5990
2020-06-24,6000
2020-06-25,5900
2020-06-26,5400
2020-06-29,5210
2020-06-30,5700
2020-07-01,5600
2020-07-02,5300
2020-07-03,5700
2020-07-06,5600
2020-07-07,5300
2020-07-08,5300
2020-07-09,5400
2020-07-10,5400
2020-07-13,5300
2020-07-14,5300
2020-07-15,5500
2020-07-16,5260
2020-07-17,5290
2020-07-20,5800
2020-07-21,5400
2020-07-22,5200
2020-07-23,5000
2020-07-24,5000
2020-07-27,5000
2020-07-28,5000
