,000810
2008-06-16,227000
2008-06-17,228000
2008-06-18,235000
2008-06-19,234500
2008-06-20,222000
2008-06-23,216000
2008-06-24,218500
2008-06-25,230000
2008-06-26,225500
2008-06-27,219500
2008-06-30,218500
2008-07-01,220500
2008-07-02,217500
2008-07-03,217000
2008-07-04,207000
2008-07-07,197000
2008-07-08,188500
2008-07-09,189000
2008-07-10,204000
2008-07-11,200000
2008-07-14,200000
2008-07-15,197000
2008-07-16,197000
2008-07-17,197500
2008-07-18,194000
2008-07-21,186500
2008-07-22,186000
2008-07-23,193000
2008-07-24,196000
2008-07-25,197500
2008-07-28,196000
2008-07-29,192000
2008-07-30,197000
2008-07-31,201000
2008-08-01,199500
2008-08-04,200000
2008-08-05,200000
2008-08-06,209000
2008-08-07,209500
2008-08-08,211000
2008-08-11,211000
2008-08-12,208000
2008-08-13,207000
2008-08-14,209500
2008-08-18,209000
2008-08-19,206000
2008-08-20,206500
2008-08-21,204000
2008-08-22,197500
2008-08-25,197500
2008-08-26,194000
2008-08-27,198500
2008-08-28,198000
2008-08-29,199000
2008-09-01,199000
2008-09-02,203000
2008-09-03,206000
2008-09-04,203500
2008-09-05,196500
2008-09-08,206000
2008-09-09,204000
2008-09-10,203000
2008-09-11,197000
2008-09-12,201500
2008-09-16,197000
2008-09-17,195000
2008-09-18,188000
2008-09-19,195500
2008-09-22,199500
2008-09-23,201000
2008-09-24,203500
2008-09-25,208500
2008-09-26,209000
2008-09-29,208000
2008-09-30,206000
2008-10-01,210000
2008-10-02,217500
2008-10-06,220000
2008-10-07,218000
2008-10-08,213000
2008-10-09,215500
2008-10-10,206000
2008-10-13,195000
2008-10-14,200500
2008-10-15,203500
2008-10-16,190000
2008-10-17,190000
2008-10-20,190500
2008-10-21,188000
2008-10-22,178000
2008-10-23,160000
2008-10-24,150000
2008-10-27,150500
2008-10-28,154500
2008-10-29,148000
2008-10-30,165000
2008-10-31,168000
2008-11-03,176500
2008-11-04,182000
2008-11-05,191500
2008-11-06,185500
2008-11-07,190000
2008-11-10,195000
2008-11-11,195000
2008-11-12,194500
2008-11-13,200500
2008-11-14,197000
2008-11-17,194000
2008-11-18,185000
2008-11-19,182000
2008-11-20,171000
2008-11-21,185000
2008-11-24,177500
2008-11-25,180000
2008-11-26,187000
2008-11-27,190000
2008-11-28,193500
2008-12-01,190500
2008-12-02,192500
2008-12-03,180000
2008-12-04,167500
2008-12-05,171500
2008-12-08,180000
2008-12-09,181000
2008-12-10,179000
2008-12-11,180500
2008-12-12,169500
2008-12-15,178000
2008-12-16,172000
2008-12-17,178500
2008-12-18,185000
2008-12-19,185500
2008-12-22,182000
2008-12-23,183000
2008-12-24,182500
2008-12-26,183000
2008-12-29,183500
2008-12-30,188500
2009-01-02,188500
2009-01-05,186000
2009-01-06,182500
2009-01-07,182000
2009-01-08,177500
2009-01-09,171500
2009-01-12,165500
2009-01-13,171000
2009-01-14,175000
2009-01-15,167000
2009-01-16,173500
2009-01-19,170000
2009-01-20,165500
2009-01-21,162500
2009-01-22,169500
2009-01-23,162500
2009-01-28,170000
2009-01-29,168000
2009-01-30,165000
2009-02-02,165500
2009-02-03,168000
2009-02-04,168500
2009-02-05,165500
2009-02-06,169500
2009-02-09,170000
2009-02-10,166000
2009-02-11,164500
2009-02-12,158000
2009-02-13,163500
2009-02-16,159500
2009-02-17,153000
2009-02-18,150500
2009-02-19,152500
2009-02-20,149000
2009-02-23,156000
2009-02-24,153500
2009-02-25,157000
2009-02-26,157000
2009-02-27,157000
2009-03-02,149000
2009-03-03,152000
2009-03-04,155000
2009-03-05,153500
2009-03-06,150000
