,089150
2008-06-16,2115
2008-06-17,2110
2008-06-18,2090
2008-06-19,2095
2008-06-20,2065
2008-06-23,2065
2008-06-24,2065
2008-06-25,2070
2008-06-26,2075
2008-06-27,2070
2008-06-30,1900
2008-07-01,1895
2008-07-02,1840
2008-07-03,1770
2008-07-04,1750
2008-07-07,1695
2008-07-08,1575
2008-07-09,1575
2008-07-10,1585
2008-07-11,1645
2008-07-14,1630
2008-07-15,1575
2008-07-16,1585
2008-07-17,1650
2008-07-18,1565
2008-07-21,1550
2008-07-22,1575
2008-07-23,1590
2008-07-24,1610
2008-07-25,1705
2008-07-28,1735
2008-07-29,1670
2008-07-30,1745
2008-07-31,1775
2008-08-01,1750
2008-08-04,1650
2008-08-05,1635
2008-08-06,1670
2008-08-07,1700
2008-08-08,1700
2008-08-11,1680
2008-08-12,1690
2008-08-13,1680
2008-08-14,1590
2008-08-18,1605
2008-08-19,1570
2008-08-20,1550
2008-08-21,1540
2008-08-22,1505
2008-08-25,1500
2008-08-26,1505
2008-08-27,1560
2008-08-28,1515
2008-08-29,1525
2008-09-01,1420
2008-09-02,1325
2008-09-03,1340
2008-09-04,1360
2008-09-05,1325
2008-09-08,1365
2008-09-09,1390
2008-09-10,1405
2008-09-11,1410
2008-09-12,1450
2008-09-16,1330
2008-09-17,1355
2008-09-18,1305
2008-09-19,1350
2008-09-22,1390
2008-09-23,1420
2008-09-24,1425
2008-09-25,1410
2008-09-26,1365
2008-09-29,1365
2008-09-30,1320
2008-10-01,1335
2008-10-02,1335
2008-10-06,1280
2008-10-07,1240
2008-10-08,1055
2008-10-09,1010
2008-10-10,935
2008-10-13,965
2008-10-14,1040
2008-10-15,1020
2008-10-16,945
2008-10-17,940
2008-10-20,940
2008-10-21,950
2008-10-22,895
2008-10-23,840
2008-10-24,715
2008-10-27,630
2008-10-28,685
2008-10-29,700
2008-10-30,805
2008-10-31,780
2008-11-03,810
2008-11-04,825
2008-11-05,870
2008-11-06,785
2008-11-07,845
2008-11-10,875
2008-11-11,860
2008-11-12,885
2008-11-13,1015
2008-11-14,1005
2008-11-17,1030
