,054040
2008-06-16,2375
2008-06-17,2330
2008-06-18,2340
2008-06-19,2365
2008-06-20,2315
2008-06-23,2290
2008-06-24,2280
2008-06-25,2295
2008-06-26,2225
2008-06-27,2220
2008-06-30,2170
2008-07-01,2160
2008-07-02,2080
2008-07-03,2015
2008-07-04,2050
2008-07-07,2040
2008-07-08,1985
2008-07-09,1980
2008-07-10,2065
2008-07-11,2075
2008-07-14,2045
2008-07-15,1995
2008-07-16,2015
2008-07-17,2020
2008-07-18,1990
2008-07-21,2050
2008-07-22,2075
2008-07-23,2090
2008-07-24,2190
2008-07-25,2150
2008-07-28,2140
2008-07-29,2060
2008-07-30,2100
2008-07-31,2195
2008-08-01,2135
2008-08-04,2110
2008-08-05,2110
2008-08-06,2150
2008-08-07,2145
2008-08-08,2100
2008-08-11,2135
2008-08-12,2170
2008-08-13,2160
2008-08-14,2140
2008-08-18,2160
2008-08-19,2120
2008-08-20,2195
2008-08-21,2250
2008-08-22,2195
2008-08-25,2195
2008-08-26,2150
2008-08-27,2150
2008-08-28,2175
2008-08-29,2170
2008-09-01,1985
2008-09-02,1985
2008-09-03,2075
2008-09-04,2095
2008-09-05,1995
2008-09-08,2100
2008-09-09,2135
2008-09-10,2125
2008-09-11,2080
2008-09-12,2105
2008-09-16,1985
2008-09-17,2045
2008-09-18,2000
2008-09-19,2025
2008-09-22,2000
2008-09-23,2000
2008-09-24,2015
2008-09-25,2075
2008-09-26,2045
2008-09-29,2020
2008-09-30,2010
2008-10-01,2000
2008-10-02,1985
2008-10-06,1990
2008-10-07,1950
2008-10-08,1705
2008-10-09,1800
2008-10-10,1745
2008-10-13,1815
2008-10-14,1880
2008-10-15,1800
2008-10-16,1730
2008-10-17,1760
2008-10-20,1770
2008-10-21,1825
2008-10-22,1750
2008-10-23,1560
2008-10-24,1530
2008-10-27,1305
2008-10-28,1430
2008-10-29,1390
2008-10-30,1565
2008-10-31,1520
2008-11-03,1660
2008-11-04,1675
2008-11-05,1720
2008-11-06,1650
2008-11-07,1725
2008-11-10,1715
2008-11-11,1665
2008-11-12,1585
2008-11-13,1620
2008-11-14,1650
2008-11-17,1690
2008-11-18,1690
2008-11-19,1675
2008-11-20,1645
2008-11-21,1625
2008-11-24,1550
2008-11-25,1540
2008-11-26,1550
2008-11-27,1610
2008-11-28,1610
2008-12-01,1635
2008-12-02,1635
2008-12-03,1660
2008-12-04,1650
2008-12-05,1625
2008-12-08,1685
2008-12-09,1680
2008-12-10,1640
2008-12-11,1705
2008-12-12,1655
2008-12-15,1685
2008-12-16,1780
2008-12-17,1775
2008-12-18,1790
2008-12-19,1790
2008-12-22,1780
2008-12-23,1760
2008-12-24,1760
2008-12-26,1770
2008-12-29,1580
2008-12-30,1620
2009-01-02,1585
2009-01-05,1595
2009-01-06,1590
2009-01-07,1550
2009-01-08,1520
2009-01-09,1500
2009-01-12,1500
2009-01-13,1500
2009-01-14,1555
2009-01-15,1520
2009-01-16,1525
2009-01-19,1535
2009-01-20,1515
2009-01-21,1450
2009-01-22,1505
2009-01-23,1510
2009-01-28,1510
2009-01-29,1525
2009-01-30,1545
2009-02-02,1530
2009-02-03,1535
2009-02-04,1640
2009-02-05,1630
2009-02-06,1670
2009-02-09,1675
2009-02-10,1705
2009-02-11,1745
2009-02-12,1700
2009-02-13,1675
2009-02-16,1695
2009-02-17,1650
2009-02-18,1680
2009-02-19,1710
2009-02-20,1650
2009-02-23,1670
2009-02-24,1610
2009-02-25,1630
2009-02-26,1595
2009-02-27,1590
2009-03-02,1535
2009-03-03,1480
2009-03-04,1530
2009-03-05,1540
2009-03-06,1540
2009-03-09,1595
2009-03-10,1600
2009-03-11,1605
2009-03-12,1675
2009-03-13,1640
2009-03-16,1645
2009-03-17,1685
2009-03-18,1720
2009-03-19,1690
2009-03-20,1695
2009-03-23,1720
2009-03-24,1690
2009-03-25,1690
2009-03-26,1775
2009-03-27,1765
2009-03-30,1845
2009-03-31,1845
2009-04-01,1860
2009-04-02,1945
2009-04-03,1940
2009-04-06,1950
2009-04-07,1935
2009-04-08,1910
2009-04-09,1940
2009-04-10,2015
2009-04-13,2210
2009-04-14,2300
2009-04-15,2465
2009-04-16,2585
2009-04-17,2490
2009-04-20,2580
2009-04-21,2670
2009-04-22,2510
2009-04-23,2420
2009-04-24,2350
2009-04-27,2265
2009-04-28,2235
2009-04-29,2300
2009-04-30,2380
2009-05-04,2380
2009-05-06,2350
2009-05-07,2375
2009-05-08,2410
2009-05-11,2470
2009-05-12,2500
2009-05-13,2500
2009-05-14,2490
2009-05-15,2390
2009-05-18,2370
2009-05-19,2350
2009-05-20,2395
2009-05-21,2325
2009-05-22,2245
2009-05-25,2220
2009-05-26,2200
2009-05-27,2165
2009-05-28,2070
2009-05-29,2035
2009-06-01,2150
2009-06-02,2150
2009-06-03,2170
2009-06-04,2125
2009-06-05,2120
2009-06-08,2155
2009-06-09,2145
2009-06-10,2165
2009-06-11,2200
2009-06-12,2175
2009-06-15,2160
2009-06-16,2195
2009-06-17,2225
2009-06-18,2200
2009-06-19,2190
2009-06-22,2185
2009-06-23,2160
2009-06-24,2170
2009-06-25,2205
2009-06-26,2205
2009-06-29,2125
2009-06-30,2065
2009-07-01,2030
2009-07-02,2085
2009-07-03,2105
2009-07-06,2155
2009-07-07,2195
2009-07-08,2140
2009-07-09,2170
2009-07-10,2175
2009-07-13,2145
2009-07-14,2165
2009-07-15,2250
2009-07-16,2305
2009-07-17,2360
2009-07-20,2340
2009-07-21,2335
2009-07-22,2350
2009-07-23,2335
2009-07-24,2300
2009-07-27,2300
2009-07-28,2290
2009-07-29,2240
2009-07-30,2265
2009-07-31,2330
2009-08-03,2320
2009-08-04,2320
2009-08-05,2390
2009-08-06,2380
2009-08-07,2370
2009-08-10,2340
2009-08-11,2350
2009-08-12,2365
2009-08-13,2390
2009-08-14,2430
2009-08-17,2515
2009-08-18,2750
2009-08-19,2655
2009-08-20,2950
2009-08-21,2860
2009-08-24,2600
2009-08-25,2405
2009-08-26,2510
2009-08-27,2450
2009-08-28,2420
2009-08-31,2385
2009-09-01,2395
2009-09-02,2450
2009-09-03,2400
2009-09-04,2375
2009-09-07,2395
2009-09-08,2435
2009-09-09,2400
2009-09-10,2440
2009-09-11,2430
2009-09-14,2535
2009-09-15,2570
2009-09-16,2620
2009-09-17,2510
2009-09-18,2430
2009-09-21,2380
2009-09-22,2430
2009-09-23,2415
2009-09-24,2330
2009-09-25,2285
2009-09-28,2195
2009-09-29,2205
2009-09-30,2230
2009-10-01,2240
2009-10-05,2225
2009-10-06,2200
2009-10-07,2220
2009-10-08,2215
2009-10-09,2220
2009-10-12,2205
2009-10-13,2210
2009-10-14,2225
2009-10-15,2245
2009-10-16,2240
2009-10-19,2220
2009-10-20,2230
2009-10-21,2210
2009-10-22,2150
2009-10-23,2165
2009-10-26,2135
2009-10-27,2075
2009-10-28,2025
2009-10-29,2020
2009-10-30,2010
2009-11-02,2100
2009-11-03,2070
2009-11-04,2060
2009-11-05,2020
2009-11-06,2070
2009-11-09,2045
2009-11-10,2075
2009-11-11,2115
2009-11-12,2115
2009-11-13,2110
2009-11-16,2120
2009-11-17,2140
2009-11-18,2125
2009-11-19,2170
2009-11-20,2165
2009-11-23,2170
2009-11-24,2220
2009-11-25,2305
2009-11-26,2275
2009-11-27,2200
2009-11-30,2180
2009-12-01,2305
2009-12-02,2485
2009-12-03,2430
2009-12-04,2420
2009-12-07,2470
2009-12-08,2460
2009-12-09,2455
2009-12-10,2445
2009-12-11,2440
2009-12-14,2430
2009-12-15,2460
2009-12-16,2615
2009-12-17,2570
2009-12-18,2535
2009-12-21,2520
2009-12-22,2520
2009-12-23,2480
2009-12-24,2480
2009-12-28,2425
2009-12-29,2300
2009-12-30,2365
2010-01-04,2365
2010-01-05,2425
2010-01-06,2500
2010-01-07,2495
2010-01-08,2480
2010-01-11,2430
2010-01-12,2380
2010-01-13,2380
2010-01-14,2390
2010-01-15,2490
2010-01-18,2500
2010-01-19,2700
2010-01-20,2725
2010-01-21,2665
2010-01-22,2600
2010-01-25,2590
2010-01-26,2585
2010-01-27,2690
2010-01-28,2390
2010-01-29,2270
2010-02-01,2285
2010-02-02,2290
2010-02-03,2370
2010-02-04,2335
2010-02-05,2275
2010-02-08,2255
2010-02-09,2275
2010-02-10,2300
2010-02-11,2340
2010-02-12,2360
2010-02-16,2385
2010-02-17,2395
2010-02-18,2370
2010-02-19,2340
2010-02-22,2410
2010-02-23,2410
2010-02-24,2430
2010-02-25,2395
2010-02-26,2370
2010-03-02,2370
2010-03-03,2320
2010-03-04,2320
2010-03-05,2350
2010-03-08,2395
2010-03-09,2395
2010-03-10,2370
2010-03-11,2375
2010-03-12,2475
2010-03-15,2480
2010-03-16,2490
2010-03-17,2485
