,051600
2008-06-16,20000
2008-06-17,19300
2008-06-18,20050
2008-06-19,19350
2008-06-20,20400
2008-06-23,20400
2008-06-24,20050
2008-06-25,19850
2008-06-26,20500
2008-06-27,20900
2008-06-30,21400
2008-07-01,21600
2008-07-02,21300
2008-07-03,21650
2008-07-04,21150
2008-07-07,20400
2008-07-08,20400
2008-07-09,20700
2008-07-10,21500
2008-07-11,21900
2008-07-14,21700
2008-07-15,21400
2008-07-16,23000
2008-07-17,24500
2008-07-18,23650
2008-07-21,23050
2008-07-22,22800
2008-07-23,24200
2008-07-24,24700
2008-07-25,23600
2008-07-28,24000
2008-07-29,25000
2008-07-30,24800
2008-07-31,24950
2008-08-01,25300
2008-08-04,25550
2008-08-05,26050
2008-08-06,26150
2008-08-07,26000
2008-08-08,25200
2008-08-11,23050
2008-08-12,23450
2008-08-13,23500
2008-08-14,24300
2008-08-18,24000
2008-08-19,24300
2008-08-20,24150
2008-08-21,22950
2008-08-22,23400
2008-08-25,23500
2008-08-26,23650
2008-08-27,24000
2008-08-28,25200
2008-08-29,25150
2008-09-01,24000
2008-09-02,24400
2008-09-03,24800
2008-09-04,24900
2008-09-05,24250
2008-09-08,24550
2008-09-09,24950
2008-09-10,25150
2008-09-11,25500
2008-09-12,25600
2008-09-16,24450
2008-09-17,24850
2008-09-18,25350
2008-09-19,25800
2008-09-22,27950
2008-09-23,27300
2008-09-24,26850
2008-09-25,26900
2008-09-26,26900
2008-09-29,26900
2008-09-30,27000
2008-10-01,26700
2008-10-02,26200
2008-10-06,24100
2008-10-07,23850
2008-10-08,21150
2008-10-09,23050
2008-10-10,24300
2008-10-13,25400
2008-10-14,25700
2008-10-15,24850
2008-10-16,22950
2008-10-17,23000
2008-10-20,23400
2008-10-21,23250
2008-10-22,23200
2008-10-23,22800
2008-10-24,19700
2008-10-27,21400
2008-10-28,23950
2008-10-29,22350
2008-10-30,24900
2008-10-31,24450
2008-11-03,24100
2008-11-04,23850
2008-11-05,24000
2008-11-06,21750
2008-11-07,23000
2008-11-10,22950
2008-11-11,22700
2008-11-12,22400
2008-11-13,22800
2008-11-14,23850
2008-11-17,24600
2008-11-18,24300
2008-11-19,23700
2008-11-20,22200
2008-11-21,24100
2008-11-24,24450
2008-11-25,24750
2008-11-26,25100
2008-11-27,25400
2008-11-28,26050
2008-12-01,24650
2008-12-02,24100
2008-12-03,23000
2008-12-04,23200
2008-12-05,23200
2008-12-08,24250
2008-12-09,23650
2008-12-10,23800
2008-12-11,23300
2008-12-12,22700
2008-12-15,23850
2008-12-16,24100
2008-12-17,23750
2008-12-18,23750
2008-12-19,24150
2008-12-22,24350
2008-12-23,25300
2008-12-24,24550
2008-12-26,24800
2008-12-29,24150
2008-12-30,25000
2009-01-02,24600
2009-01-05,24600
2009-01-06,24800
2009-01-07,25700
2009-01-08,25800
2009-01-09,24700
2009-01-12,24400
2009-01-13,24600
2009-01-14,25500
2009-01-15,25200
2009-01-16,25650
2009-01-19,26500
2009-01-20,26150
2009-01-21,26150
2009-01-22,26300
2009-01-23,26550
2009-01-28,27600
2009-01-29,27200
2009-01-30,26600
2009-02-02,26100
2009-02-03,26850
2009-02-04,26850
2009-02-05,26550
2009-02-06,26000
2009-02-09,25150
2009-02-10,25800
2009-02-11,25800
2009-02-12,25150
2009-02-13,25750
2009-02-16,25500
2009-02-17,24450
2009-02-18,25600
2009-02-19,24200
2009-02-20,23700
2009-02-23,24500
2009-02-24,24350
2009-02-25,24300
2009-02-26,23850
2009-02-27,23500
2009-03-02,22700
2009-03-03,23300
2009-03-04,23550
2009-03-05,23300
2009-03-06,23200
2009-03-09,23500
2009-03-10,23150
2009-03-11,24250
2009-03-12,24150
2009-03-13,26200
2009-03-16,26150
2009-03-17,26000
2009-03-18,25700
2009-03-19,26450
2009-03-20,25950
2009-03-23,26200
2009-03-24,26000
2009-03-25,27800
2009-03-26,29500
2009-03-27,28550
2009-03-30,28600
2009-03-31,30600
2009-04-01,31800
2009-04-02,31400
2009-04-03,29500
2009-04-06,29450
2009-04-07,29650
2009-04-08,29850
2009-04-09,30300
2009-04-10,29600
2009-04-13,29700
2009-04-14,30700
2009-04-15,29850
2009-04-16,29600
2009-04-17,28400
2009-04-20,29400
2009-04-21,31000
2009-04-22,31200
2009-04-23,30850
2009-04-24,30800
2009-04-27,31400
2009-04-28,29800
2009-04-29,30750
2009-04-30,32000
2009-05-04,31900
2009-05-06,32500
2009-05-07,31800
2009-05-08,31450
2009-05-11,30900
2009-05-12,31100
2009-05-13,31350
2009-05-14,31250
2009-05-15,30800
2009-05-18,30200
2009-05-19,31450
2009-05-20,31600
2009-05-21,31250
2009-05-22,30450
2009-05-25,30950
2009-05-26,30050
2009-05-27,30000
2009-05-28,30900
2009-05-29,30500
2009-06-01,30500
2009-06-02,30800
2009-06-03,33500
2009-06-04,32000
2009-06-05,33750
2009-06-08,34000
2009-06-09,32500
2009-06-10,33250
2009-06-11,33850
2009-06-12,33750
2009-06-15,33800
2009-06-16,35200
2009-06-17,35000
2009-06-18,33900
2009-06-19,35000
2009-06-22,35250
2009-06-23,34250
2009-06-24,33900
2009-06-25,34250
2009-06-26,33850
2009-06-29,32450
2009-06-30,33300
2009-07-01,33100
2009-07-02,33250
2009-07-03,34000
2009-07-06,33750
2009-07-07,33700
2009-07-08,33700
2009-07-09,33600
2009-07-10,34100
2009-07-13,32950
2009-07-14,32150
2009-07-15,33000
2009-07-16,32500
2009-07-17,33000
2009-07-20,33450
2009-07-21,33900
2009-07-22,33850
2009-07-23,33800
2009-07-24,32900
2009-07-27,32800
2009-07-28,32000
2009-07-29,31450
2009-07-30,30950
2009-07-31,31650
2009-08-03,32200
2009-08-04,32500
2009-08-05,32900
2009-08-06,33250
2009-08-07,33500
2009-08-10,33500
2009-08-11,33200
2009-08-12,33250
2009-08-13,32450
2009-08-14,31800
2009-08-17,30850
2009-08-18,30550
2009-08-19,29800
2009-08-20,29650
2009-08-21,29750
2009-08-24,31150
2009-08-25,30600
2009-08-26,31000
2009-08-27,30800
2009-08-28,30350
2009-08-31,30100
2009-09-01,29600
2009-09-02,28700
2009-09-03,28600
2009-09-04,29400
2009-09-07,28700
2009-09-08,29000
2009-09-09,28450
2009-09-10,28900
2009-09-11,29300
2009-09-14,28400
2009-09-15,28300
2009-09-16,28400
2009-09-17,29000
2009-09-18,29700
2009-09-21,29400
2009-09-22,30400
2009-09-23,30750
2009-09-24,30300
2009-09-25,30300
2009-09-28,30500
2009-09-29,31150
2009-09-30,32400
2009-10-01,32750
2009-10-05,31850
2009-10-06,31950
2009-10-07,31800
2009-10-08,32000
2009-10-09,32900
2009-10-12,32700
2009-10-13,33150
2009-10-14,33050
2009-10-15,32550
2009-10-16,32900
2009-10-19,33800
2009-10-20,33600
2009-10-21,33600
2009-10-22,32600
2009-10-23,32500
2009-10-26,32100
2009-10-27,32850
2009-10-28,32650
2009-10-29,31700
2009-10-30,32200
2009-11-02,31100
2009-11-03,31250
2009-11-04,31750
2009-11-05,31250
2009-11-06,31500
2009-11-09,31600
2009-11-10,31550
2009-11-11,31500
2009-11-12,31800
2009-11-13,32700
2009-11-16,32700
2009-11-17,32000
2009-11-18,32250
2009-11-19,32000
2009-11-20,32150
2009-11-23,31750
2009-11-24,31300
2009-11-25,32200
2009-11-26,32400
2009-11-27,32900
2009-11-30,32900
2009-12-01,32000
2009-12-02,32350
2009-12-03,31950
2009-12-04,31850
2009-12-07,31850
2009-12-08,31950
2009-12-09,32000
2009-12-10,32100
2009-12-11,33950
2009-12-14,33550
2009-12-15,33950
2009-12-16,33350
2009-12-17,32850
2009-12-18,33500
2009-12-21,34900
2009-12-22,36500
2009-12-23,36500
2009-12-24,36550
2009-12-28,42000
2009-12-29,41100
2009-12-30,42600
2010-01-04,41600
2010-01-05,40850
2010-01-06,42100
2010-01-07,43250
2010-01-08,49000
2010-01-11,50500
2010-01-12,48450
2010-01-13,49000
2010-01-14,49300
2010-01-15,49000
2010-01-18,53900
2010-01-19,53000
2010-01-20,53000
2010-01-21,50000
2010-01-22,50200
2010-01-25,46100
2010-01-26,42500
2010-01-27,44300
2010-01-28,43950
2010-01-29,41300
2010-02-01,45400
2010-02-02,44250
2010-02-03,44700
2010-02-04,44900
2010-02-05,42400
2010-02-08,40600
2010-02-09,42850
2010-02-10,46000
2010-02-11,45850
2010-02-12,48600
2010-02-16,48150
2010-02-17,48400
2010-02-18,47800
2010-02-19,46500
2010-02-22,47200
2010-02-23,48300
2010-02-24,48900
2010-02-25,49000
2010-02-26,48950
2010-03-02,47500
2010-03-03,48450
2010-03-04,49950
2010-03-05,52500
2010-03-08,52900
2010-03-09,54600
2010-03-10,54200
2010-03-11,53000
2010-03-12,53600
2010-03-15,52800
2010-03-16,54100
2010-03-17,54300
2010-03-18,53600
2010-03-19,53600
2010-03-22,52200
2010-03-23,51400
2010-03-24,50200
2010-03-25,51100
2010-03-26,50400
2010-03-29,49800
2010-03-30,52700
2010-03-31,51200
2010-04-01,52000
2010-04-02,50500
2010-04-05,48750
2010-04-06,48900
2010-04-07,49150
2010-04-08,50400
2010-04-09,50100
2010-04-12,51500
2010-04-13,50700
2010-04-14,49900
2010-04-15,49000
2010-04-16,49750
2010-04-19,48500
2010-04-20,48700
2010-04-21,49500
2010-04-22,48700
2010-04-23,48600
2010-04-26,48700
2010-04-27,50800
2010-04-28,51800
2010-04-29,51100
2010-04-30,51000
2010-05-03,50400
2010-05-04,50200
2010-05-06,51000
2010-05-07,50300
2010-05-10,52100
2010-05-11,49750
2010-05-12,47500
2010-05-13,49300
2010-05-14,50900
2010-05-17,49000
2010-05-18,50700
2010-05-19,49900
2010-05-20,47600
2010-05-24,47350
2010-05-25,46100
2010-05-26,46550
2010-05-27,48000
2010-05-28,47350
2010-05-31,51400
2010-06-01,50800
2010-06-03,52000
2010-06-04,51800
2010-06-07,52500
2010-06-08,53500
2010-06-09,58400
2010-06-10,59700
2010-06-11,56700
2010-06-14,58100
2010-06-15,53900
2010-06-16,55800
