,111820
2010-06-18,5876
2010-06-21,6743
2010-06-22,6299
2010-06-23,5876
2010-06-24,5749
2010-06-25,5538
2010-06-28,5390
2010-06-29,5242
2010-06-30,5327
2010-07-01,5030
2010-07-02,4862
2010-07-05,4650
2010-07-06,4650
2010-07-07,5348
2010-07-08,5200
2010-07-09,5348
2010-07-12,5073
2010-07-13,4798
2010-07-14,4988
2010-07-15,4777
2010-07-16,5010
2010-07-19,5010
2010-07-20,5390
2010-07-21,5390
2010-07-22,5200
2010-07-23,5348
2010-07-26,5178
2010-07-27,4798
2010-07-28,4925
2010-07-29,4608
2010-07-30,4503
2010-08-02,4503
2010-08-03,4418
2010-08-04,4418
2010-08-05,4418
2010-08-06,4481
2010-08-09,4523
2010-08-10,4397
2010-08-11,4181
2010-08-12,3970
2010-08-13,4071
2010-08-16,3893
2010-08-17,4312
2010-08-18,4249
2010-08-19,4114
2010-08-20,4291
2010-08-23,4460
2010-08-24,4375
2010-08-25,4270
2010-08-26,4206
2010-08-27,4041
2010-08-30,4206
2010-08-31,4134
2010-09-01,4100
2010-09-02,4058
2010-09-03,4033
2010-09-06,4033
2010-09-07,4185
2010-09-08,4210
2010-09-09,4143
2010-09-10,4130
2010-09-13,4114
2010-09-14,3999
2010-09-15,4016
2010-09-16,3974
2010-09-17,3919
2010-09-20,3868
2010-09-24,3957
2010-09-27,3957
2010-09-28,3868
2010-09-29,3864
2010-09-30,3986
2010-10-01,4050
2010-10-04,4092
2010-10-05,4016
2010-10-06,3961
2010-10-07,4025
2010-10-08,3995
2010-10-11,4587
2010-10-12,5200
2010-10-13,5115
2010-10-14,5073
2010-10-15,5052
2010-10-18,4904
2010-10-19,4883
2010-10-20,4904
2010-10-21,5327
2010-10-22,5221
2010-10-25,5453
2010-10-26,5263
2010-10-27,5284
2010-10-28,5094
2010-10-29,5052
2010-11-01,5052
2010-11-02,4946
2010-11-03,5030
2010-11-04,5158
2010-11-05,5496
2010-11-08,5306
2010-11-09,5178
2010-11-10,4925
2010-11-11,5010
2010-11-12,4925
2010-11-15,5073
2010-11-16,5136
2010-11-17,5052
2010-11-18,5178
2010-11-19,5348
2010-11-22,5136
2010-11-23,5073
2010-11-24,4968
2010-11-25,5707
2010-11-26,5052
2010-11-29,4925
2010-11-30,4946
2010-12-01,5010
2010-12-02,5115
2010-12-03,5094
2010-12-06,5073
2010-12-07,4988
2010-12-08,4988
2010-12-09,4772
2010-12-10,4705
2010-12-13,4599
2010-12-14,4568
2010-12-15,4557
2010-12-16,4488
2010-12-17,4352
2010-12-20,4099
2010-12-21,4087
2010-12-22,4155
2010-12-23,4130
2010-12-24,4044
2010-12-27,4118
2010-12-28,4167
2010-12-29,3939
2010-12-30,3896
2011-01-03,3957
2011-01-04,3982
2011-01-05,3988
2011-01-06,4038
2011-01-07,4075
2011-01-10,4000
2011-01-11,3963
2011-01-12,3963
2011-01-13,3970
2011-01-14,4069
2011-01-17,4000
2011-01-18,4031
2011-01-19,3963
2011-01-20,3859
2011-01-21,3766
2011-01-24,3698
2011-01-25,3587
2011-01-26,3550
2011-01-27,3673
2011-01-28,3661
2011-01-31,3581
2011-02-01,3636
2011-02-07,3667
2011-02-08,3680
2011-02-09,3612
2011-02-10,3532
2011-02-11,3445
2011-02-14,3463
2011-02-15,3457
2011-02-16,3445
2011-02-17,3309
2011-02-18,3284
2011-02-21,3266
2011-02-22,3272
2011-02-23,3254
2011-02-24,3192
2011-02-25,3229
2011-02-28,3167
2011-03-02,3118
2011-03-03,3161
2011-03-04,3216
2011-03-07,3229
2011-03-08,3420
2011-03-09,3463
2011-03-10,3395
2011-03-11,3358
2011-03-14,3148
2011-03-15,3013
2011-03-16,3112
2011-03-17,3081
2011-03-18,3210
2011-03-21,3210
2011-03-22,3148
2011-03-23,3136
2011-03-24,3130
2011-03-25,3174
2011-03-28,3179
2011-03-29,3174
2011-03-30,3143
2011-03-31,3148
2011-04-01,3377
2011-04-04,3364
2011-04-05,3353
2011-04-06,3563
2011-04-07,3605
2011-04-08,3581
2011-04-11,3457
2011-04-12,3402
2011-04-13,3414
2011-04-14,3358
2011-04-15,3482
2011-04-18,3395
2011-04-19,3346
2011-04-20,3364
2011-04-21,3223
2011-04-22,3155
2011-04-25,3241
2011-04-26,3210
2011-04-27,3179
2011-04-28,3155
2011-04-29,3161
2011-05-02,3161
2011-05-03,3093
2011-05-04,3087
2011-05-06,3056
2011-05-09,3003
2011-05-11,3013
2011-05-12,2982
2011-05-13,2933
2011-05-16,2849
2011-05-17,2723
2011-05-18,2704
2011-05-19,2655
2011-05-20,2580
2011-05-23,2599
2011-05-24,2624
2011-05-25,2584
2011-05-26,2556
2011-05-27,2556
2011-05-30,2565
2011-05-31,2670
2011-06-01,2580
2011-06-02,2541
2011-06-03,2593
2011-06-07,2549
2011-06-08,2448
2011-06-09,2401
2011-06-10,2395
2011-06-13,2340
2011-06-14,2315
2011-06-15,2392
2011-06-16,2374
2011-06-17,2374
2011-06-20,2284
2011-06-21,2281
2011-06-22,2346
2011-06-23,2528
2011-06-24,2556
2011-06-27,2611
2011-06-28,2599
2011-06-29,2587
2011-06-30,2556
2011-07-01,2556
2011-07-04,2602
2011-07-05,2569
2011-07-06,2553
2011-07-07,2621
2011-07-08,2618
2011-07-11,2593
2011-07-12,2562
2011-07-13,2500
2011-07-14,2457
2011-07-15,2525
2011-07-18,2504
2011-07-19,2528
2011-07-20,2562
2011-07-21,2661
2011-07-22,2605
2011-07-25,2701
2011-07-26,3025
2011-07-27,3025
2011-07-28,3044
2011-07-29,3044
2011-08-01,3050
2011-08-02,3507
2011-08-03,3507
2011-08-04,3028
2011-08-05,2618
2011-08-08,2390
2011-08-09,2281
2011-08-10,2491
2011-08-11,2633
2011-08-12,2689
2011-08-16,2748
2011-08-17,2821
2011-08-18,2744
2011-08-19,2546
2011-08-22,2569
2011-08-23,2624
2011-08-24,2655
2011-08-25,2624
2011-08-26,2621
2011-08-29,2728
2011-08-30,2849
2011-08-31,2871
2011-09-01,2728
2011-09-02,2704
2011-09-05,2673
2011-09-06,2772
2011-09-07,2824
2011-09-08,2824
2011-09-09,2840
2011-09-14,2778
2011-09-15,2784
2011-09-16,2769
2011-09-19,2732
2011-09-20,2735
2011-09-21,2889
2011-09-22,2920
2011-09-23,2784
2011-09-26,2531
2011-09-27,2624
2011-09-28,2624
2011-09-29,2642
2011-09-30,2652
2011-10-04,2448
2011-10-05,2340
2011-10-06,2334
2011-10-07,2374
2011-10-10,2411
2011-10-11,2473
2011-10-12,2531
2011-10-13,2593
2011-10-14,2531
2011-10-17,2618
2011-10-18,2510
2011-10-19,2488
2011-10-20,2510
2011-10-21,2473
2011-10-24,2500
2011-10-25,2522
2011-10-26,2519
2011-10-27,2648
2011-10-28,2636
2011-10-31,2698
2011-11-01,2670
2011-11-02,2772
2011-11-03,2951
2011-11-04,3010
2011-11-07,3025
2011-11-08,2985
2011-11-09,2985
2011-11-10,2902
2011-11-11,2902
2011-11-14,2902
2011-11-15,2902
2011-11-16,2877
2011-11-17,2862
2011-11-18,2868
2011-11-21,2883
2011-11-22,2920
2011-11-23,2846
2011-11-24,2655
2011-11-25,2661
2011-11-28,2695
2011-11-29,2717
2011-11-30,2698
2011-12-01,2732
2011-12-02,2732
2011-12-05,2766
2011-12-06,2751
2011-12-07,2759
2011-12-08,2769
2011-12-09,2689
2011-12-12,2664
2011-12-13,2679
2011-12-14,2704
2011-12-15,2658
2011-12-16,2670
2011-12-19,2528
2011-12-20,2549
2011-12-21,2596
2011-12-22,2599
2011-12-23,2602
2011-12-26,2992
2011-12-27,2964
2011-12-28,2809
2011-12-29,2639
2012-01-02,2602
2012-01-03,2608
2012-01-04,2614
2012-01-05,2630
2012-01-06,2661
2012-01-09,2732
2012-01-10,2766
2012-01-11,2793
2012-01-12,2812
2012-01-13,2806
2012-01-16,2710
2012-01-17,2772
2012-01-18,2741
2012-01-19,2704
2012-01-20,2751
2012-01-25,2821
2012-01-26,2902
2012-01-27,2824
2012-01-30,2754
2012-01-31,2778
2012-02-01,2957
2012-02-02,2877
2012-02-03,2982
2012-02-06,3106
2012-02-07,3087
2012-02-08,3019
2012-02-09,3013
2012-02-10,3000
2012-02-13,2957
2012-02-14,3044
2012-02-15,2992
2012-02-16,3003
2012-02-17,3025
2012-02-20,3112
2012-02-21,3087
2012-02-22,3044
2012-02-23,3025
2012-02-24,3106
2012-02-27,3143
2012-02-28,3053
2012-02-29,3062
2012-03-02,3099
2012-03-05,3041
2012-03-06,3037
2012-03-07,2992
2012-03-08,3037
2012-03-09,3087
2012-03-12,3075
2012-03-13,3050
2012-03-14,3148
2012-03-15,3062
2012-03-16,3025
2012-03-19,3025
2012-03-20,3022
2012-03-21,2985
2012-03-22,2964
2012-03-23,2982
2012-03-26,2914
2012-03-27,2852
2012-03-28,2756
2012-03-29,2751
2012-03-30,2821
2012-04-02,2837
2012-04-03,2692
2012-04-04,2636
2012-04-05,2704
2012-04-06,2766
2012-04-09,2778
2012-04-10,2751
2012-04-12,2748
2012-04-13,2790
2012-04-16,2862
2012-04-17,2957
2012-04-18,3087
2012-04-19,3130
2012-04-20,3037
2012-04-23,3050
2012-04-24,2992
2012-04-25,3006
2012-04-26,2889
2012-04-27,3161
2012-04-30,3550
2012-05-02,3501
2012-05-03,3408
2012-05-04,3291
2012-05-07,3389
2012-05-08,3753
2012-05-09,3556
2012-05-10,3439
2012-05-11,3303
2012-05-14,3161
2012-05-15,3081
2012-05-16,3056
2012-05-17,2902
2012-05-18,2809
2012-05-21,2840
2012-05-22,2945
2012-05-23,2957
2012-05-24,2994
2012-05-25,2917
2012-05-29,2905
2012-05-30,2905
2012-05-31,2852
2012-06-01,2837
2012-06-04,2704
2012-06-05,2759
2012-06-07,2889
2012-06-08,2748
2012-06-11,2806
2012-06-12,2778
2012-06-13,2778
2012-06-14,2790
2012-06-15,2797
2012-06-18,2933
2012-06-19,2874
2012-06-20,2969
2012-06-21,3013
2012-06-22,3016
2012-06-25,2941
2012-06-26,2905
2012-06-27,2905
2012-06-28,2818
2012-06-29,2969
2012-07-02,2911
2012-07-03,3041
2012-07-04,3041
2012-07-05,3143
2012-07-06,3185
2012-07-09,3661
2012-07-10,4204
2012-07-11,4278
2012-07-12,3963
2012-07-13,3865
2012-07-16,3815
2012-07-17,4383
2012-07-18,4167
2012-07-19,4599
2012-07-20,4365
2012-07-23,3976
2012-07-24,4013
2012-07-25,3865
2012-07-26,3784
2012-07-27,3711
2012-07-30,3957
2012-07-31,3957
2012-08-01,4149
2012-08-02,4260
2012-08-03,3772
2012-08-06,3673
2012-08-07,3655
2012-08-08,3550
2012-08-09,3624
2012-08-10,3840
2012-08-13,3828
2012-08-14,4260
2012-08-16,4328
2012-08-17,4544
2012-08-20,4550
2012-08-21,4389
2012-08-22,4198
2012-08-23,4383
2012-08-24,4537
2012-08-27,4526
2012-08-28,4729
2012-08-29,5050
2012-08-30,4747
2012-08-31,4692
2012-09-03,4994
2012-09-04,4945
2012-09-05,5248
2012-09-06,4698
2012-09-07,4754
2012-09-10,4902
2012-09-11,4877
2012-09-12,4778
2012-09-13,4470
2012-09-14,4272
2012-09-17,4420
2012-09-18,4526
2012-09-19,4550
2012-09-20,4649
2012-09-21,4593
2012-09-24,4328
2012-09-25,3994
2012-09-26,4161
2012-09-27,4124
2012-09-28,4544
2012-10-02,4636
2012-10-04,4630
