,015360
2008-06-16,34850
2008-06-17,34650
2008-06-18,34200
2008-06-19,33800
2008-06-20,33300
2008-06-23,32800
2008-06-24,31950
2008-06-25,30150
2008-06-26,31800
2008-06-27,32000
2008-06-30,31350
2008-07-01,30950
2008-07-02,31600
2008-07-03,31700
2008-07-04,32500
2008-07-07,31950
2008-07-08,31350
2008-07-09,31800
2008-07-10,32100
2008-07-11,32500
2008-07-14,32600
2008-07-15,32950
2008-07-16,32550
2008-07-17,32900
2008-07-18,33150
2008-07-21,33200
2008-07-22,34200
2008-07-23,34200
2008-07-24,34100
2008-07-25,32550
2008-07-28,32850
2008-07-29,32000
2008-07-30,32750
2008-07-31,32750
2008-08-01,32500
2008-08-04,32500
2008-08-05,31650
2008-08-06,31600
2008-08-07,31500
2008-08-08,31450
2008-08-11,31450
2008-08-12,31500
2008-08-13,31550
2008-08-14,31550
2008-08-18,31600
2008-08-19,31500
2008-08-20,31700
2008-08-21,31450
2008-08-22,31000
2008-08-25,30900
2008-08-26,30950
2008-08-27,30800
2008-08-28,30900
2008-08-29,30550
2008-09-01,29950
2008-09-02,29900
2008-09-03,29800
2008-09-04,30000
2008-09-05,29900
2008-09-08,30000
2008-09-09,29750
2008-09-10,29100
2008-09-11,29900
2008-09-12,29550
2008-09-16,29000
2008-09-17,29850
2008-09-18,29800
2008-09-19,29900
2008-09-22,29950
2008-09-23,29850
2008-09-24,29850
2008-09-25,29600
2008-09-26,30000
2008-09-29,30000
2008-09-30,28850
2008-10-01,28850
2008-10-02,28800
2008-10-06,27300
2008-10-07,28450
2008-10-08,25700
2008-10-09,25500
2008-10-10,25400
2008-10-13,25400
2008-10-14,25550
2008-10-15,25200
2008-10-16,24500
2008-10-17,25500
2008-10-20,24350
2008-10-21,24100
2008-10-22,23250
2008-10-23,22000
2008-10-24,20550
2008-10-27,21200
2008-10-28,20600
2008-10-29,20500
2008-10-30,22050
2008-10-31,25000
2008-11-03,25700
2008-11-04,25000
2008-11-05,25250
2008-11-06,23850
2008-11-07,24400
2008-11-10,24300
2008-11-11,25350
2008-11-12,24900
2008-11-13,25300
2008-11-14,25200
2008-11-17,24800
2008-11-18,24700
2008-11-19,24600
2008-11-20,23900
2008-11-21,24500
2008-11-24,24000
2008-11-25,23900
2008-11-26,24600
2008-11-27,25500
2008-11-28,27000
2008-12-01,25500
2008-12-02,25000
2008-12-03,25700
2008-12-04,24950
2008-12-05,24800
2008-12-08,25150
2008-12-09,25300
2008-12-10,25600
2008-12-11,26350
2008-12-12,26800
2008-12-15,26300
2008-12-16,25550
2008-12-17,26450
2008-12-18,25800
2008-12-19,25350
2008-12-22,25050
2008-12-23,25500
2008-12-24,25500
2008-12-26,25400
2008-12-29,23900
2008-12-30,26000
2009-01-02,24800
2009-01-05,24550
2009-01-06,24950
2009-01-07,24700
2009-01-08,24500
2009-01-09,24950
2009-01-12,24900
2009-01-13,25050
2009-01-14,24700
2009-01-15,24250
2009-01-16,24100
2009-01-19,24350
2009-01-20,23700
2009-01-21,24000
2009-01-22,24600
2009-01-23,24600
2009-01-28,24550
2009-01-29,24600
2009-01-30,28200
2009-02-02,25200
2009-02-03,25000
2009-02-04,25450
2009-02-05,25450
2009-02-06,25500
2009-02-09,25200
2009-02-10,25350
2009-02-11,25150
2009-02-12,25900
2009-02-13,25400
2009-02-16,25400
2009-02-17,25100
2009-02-18,25050
2009-02-19,25200
2009-02-20,24700
2009-02-23,24800
2009-02-24,24500
2009-02-25,24400
2009-02-26,24950
2009-02-27,24700
2009-03-02,24850
2009-03-03,25000
2009-03-04,24600
2009-03-05,24700
2009-03-06,24900
2009-03-09,25200
2009-03-10,25300
2009-03-11,24750
2009-03-12,24750
2009-03-13,25350
2009-03-16,24700
2009-03-17,25400
2009-03-18,25600
2009-03-19,25200
2009-03-20,25350
2009-03-23,25600
2009-03-24,25800
2009-03-25,26000
2009-03-26,26200
2009-03-27,26000
2009-03-30,26050
2009-03-31,25150
2009-04-01,26000
2009-04-02,26000
