,011320
2008-06-16,1230
2008-06-17,1240
2008-06-18,1210
2008-06-19,1225
2008-06-20,1225
2008-06-23,1225
2008-06-24,1205
2008-06-25,1185
2008-06-26,1170
2008-06-27,1135
2008-06-30,1060
2008-07-01,1035
2008-07-02,985
2008-07-03,990
2008-07-04,1030
2008-07-07,1000
2008-07-08,990
2008-07-09,1015
2008-07-10,985
2008-07-11,995
2008-07-14,1025
2008-07-15,990
2008-07-16,990
2008-07-17,990
2008-07-18,1010
2008-07-21,1020
2008-07-22,980
2008-07-23,1005
2008-07-24,1025
2008-07-25,985
2008-07-28,1000
2008-07-29,995
2008-07-30,990
2008-07-31,1000
2008-08-01,950
2008-08-04,950
2008-08-05,810
2008-08-06,825
2008-08-07,800
2008-08-08,820
2008-08-11,845
2008-08-12,845
2008-08-13,840
2008-08-14,845
2008-08-18,825
2008-08-19,815
2008-08-20,840
2008-08-21,820
2008-08-22,825
2008-08-25,830
2008-08-26,810
2008-08-27,770
2008-08-28,795
2008-08-29,855
2008-09-01,840
2008-09-02,805
2008-09-03,815
2008-09-04,875
2008-09-05,855
2008-09-08,880
2008-09-09,880
2008-09-10,860
2008-09-11,890
2008-09-12,885
2008-09-16,810
2008-09-17,840
2008-09-18,825
2008-09-19,860
2008-09-22,870
2008-09-23,850
2008-09-24,860
2008-09-25,900
2008-09-26,890
2008-09-29,900
2008-09-30,885
2008-10-01,925
2008-10-02,900
2008-10-06,875
2008-10-07,880
2008-10-08,800
2008-10-09,855
2008-10-10,795
2008-10-13,850
2008-10-14,880
2008-10-15,870
2008-10-16,825
2008-10-17,810
2008-10-20,820
2008-10-21,790
2008-10-22,790
2008-10-23,745
2008-10-24,650
2008-10-27,645
2008-10-28,625
2008-10-29,620
2008-10-30,640
2008-10-31,650
2008-11-03,680
2008-11-04,680
2008-11-05,705
2008-11-06,670
2008-11-07,690
2008-11-10,670
2008-11-11,670
2008-11-12,655
2008-11-13,635
2008-11-14,675
2008-11-17,700
2008-11-18,660
2008-11-19,650
2008-11-20,600
2008-11-21,600
2008-11-24,550
2008-11-25,540
2008-11-26,570
2008-11-27,550
2008-11-28,540
2008-12-01,550
2008-12-02,545
2008-12-03,555
2008-12-04,550
2008-12-05,555
2008-12-08,620
2008-12-09,600
2008-12-10,645
2008-12-11,645
2008-12-12,665
2008-12-15,700
2008-12-16,675
2008-12-17,670
2008-12-18,675
2008-12-19,670
2008-12-22,680
2008-12-23,650
2008-12-24,645
2008-12-26,650
2008-12-29,650
2008-12-30,675
2009-01-02,690
2009-01-05,655
2009-01-06,670
2009-01-07,650
2009-01-08,640
2009-01-09,650
2009-01-12,645
2009-01-13,645
2009-01-14,640
2009-01-15,605
2009-01-16,600
2009-01-19,655
2009-01-20,610
2009-01-21,580
2009-01-22,585
2009-01-23,585
2009-01-28,570
2009-01-29,565
2009-01-30,585
2009-02-02,635
2009-02-03,630
2009-02-04,615
2009-02-05,650
2009-02-06,650
2009-02-09,650
2009-02-10,635
2009-02-11,635
2009-02-12,630
2009-02-13,625
2009-02-16,635
2009-02-17,635
2009-02-18,635
2009-02-19,610
2009-02-20,620
2009-02-23,635
2009-02-24,620
2009-02-25,600
2009-02-26,615
2009-02-27,615
2009-03-02,620
2009-03-03,630
2009-03-04,640
2009-03-05,635
2009-03-06,600
2009-03-09,610
2009-03-10,595
2009-03-11,595
2009-03-12,610
2009-03-13,615
2009-03-16,610
2009-03-17,595
2009-03-18,590
2009-03-19,605
2009-03-20,605
2009-03-23,600
2009-03-24,615
2009-03-25,615
2009-03-26,630
2009-03-27,630
2009-03-30,625
2009-03-31,620
2009-04-01,625
2009-04-02,645
2009-04-03,655
2009-04-06,685
2009-04-07,700
2009-04-08,675
2009-04-09,715
2009-04-10,725
2009-04-13,725
2009-04-14,730
2009-04-15,715
2009-04-16,710
2009-04-17,700
2009-04-20,705
2009-04-21,710
2009-04-22,735
2009-04-23,725
2009-04-24,725
2009-04-27,745
2009-04-28,730
2009-04-29,745
2009-04-30,760
2009-05-04,870
2009-05-06,920
2009-05-07,905
2009-05-08,930
2009-05-11,895
2009-05-12,905
2009-05-13,915
2009-05-14,890
2009-05-15,880
2009-05-18,880
2009-05-19,885
2009-05-20,900
2009-05-21,910
2009-05-22,900
