,012170
2008-06-16,41023
2008-06-17,41023
2008-06-18,42423
2008-06-19,42023
2008-06-20,40022
2008-06-23,39822
2008-06-24,39422
2008-06-25,38021
2008-06-26,38421
2008-06-27,32818
2008-06-30,28616
2008-07-01,32818
2008-07-02,37621
2008-07-03,36820
2008-07-04,38821
2008-07-07,44625
2008-07-08,51228
2008-07-09,50628
2008-07-10,58032
2008-07-11,49427
2008-07-14,47226
2008-07-15,54230
2008-07-16,53830
2008-07-17,47426
2008-07-18,44024
2008-07-21,49427
2008-07-22,54030
2008-07-23,54430
2008-07-24,50228
2008-07-25,54630
2008-07-28,51828
2008-07-29,49827
2008-07-30,49627
2008-07-31,45625
2008-08-01,42023
2008-08-04,38421
2008-08-05,44024
2008-08-06,44224
2008-08-07,46826
2008-08-08,43624
2008-08-11,41823
2008-08-12,39822
2008-08-13,40022
2008-08-14,38821
2008-08-18,39021
2008-08-19,39622
2008-08-20,38221
2008-08-21,35019
2008-08-22,34819
2008-08-25,33218
2008-08-26,32018
2008-08-27,28215
2008-08-28,30016
2008-08-29,28416
2008-09-01,24213
2008-09-02,22212
2008-09-03,25214
2008-09-04,28416
2008-09-05,27215
2008-09-08,26615
2008-09-09,26415
2008-09-10,26214
2008-09-11,24614
2008-09-12,25414
2008-09-16,21612
2008-09-17,22813
2008-09-18,21612
2008-09-19,21812
2008-09-22,21812
2008-09-23,22412
2008-09-24,25614
2008-09-25,24213
2008-09-26,23413
2008-09-29,22012
2008-09-30,21212
2008-10-01,20811
2008-10-02,20211
2008-10-06,18410
2008-10-07,16609
2008-10-08,14208
2008-10-09,14208
2008-10-10,12607
2008-10-13,13207
2008-10-14,14408
2008-10-15,14208
2008-10-16,12207
2008-10-17,12007
2008-10-20,11806
2008-10-21,10806
2008-10-22,10206
2008-10-23,8805
2008-10-24,7804
2008-10-27,7404
2008-10-28,7404
2008-10-29,7604
2008-10-30,8405
2008-10-31,7604
2008-11-03,8605
2008-11-04,9805
2008-11-05,11206
2008-11-06,9605
2008-11-07,10005
2008-11-10,10806
2008-11-11,10406
2008-11-12,9605
2008-11-13,8405
2008-11-14,8805
2008-11-17,8805
2008-11-18,8205
2008-11-19,7604
2008-11-20,7204
2008-11-21,7204
2008-11-24,6804
2008-11-25,5803
2008-11-26,6203
2008-11-27,6404
2008-11-28,6203
2008-12-01,6203
2008-12-02,5803
2008-12-03,5803
2008-12-04,6003
2008-12-05,6804
2008-12-08,7804
2008-12-09,7004
2008-12-10,7004
2008-12-11,7004
2008-12-12,7004
2008-12-15,7004
2008-12-16,6003
2008-12-17,6604
2008-12-18,6003
2008-12-19,6203
2008-12-22,6604
2008-12-23,6203
2008-12-24,6203
2008-12-26,6404
2008-12-29,6003
2008-12-30,5803
2009-01-02,6003
2009-01-05,5603
2009-01-06,5803
2009-01-07,5403
2009-01-08,5403
2009-01-09,5403
2009-01-12,5203
2009-01-13,5203
2009-01-14,5003
2009-01-15,5003
2009-01-16,4603
2009-01-19,4402
2009-01-20,4402
2009-01-21,4002
2009-01-22,3802
2009-01-23,3802
2009-01-28,3602
2009-01-29,3602
2009-01-30,3802
2009-02-02,4202
2009-02-03,4803
2009-02-04,5403
2009-02-05,5003
2009-02-06,4603
2009-02-09,5203
