,101930
2010-10-22,13048
2010-10-25,13403
2010-10-26,12946
2010-10-27,13149
2010-10-28,12743
2010-10-29,13276
2010-11-01,13962
2010-11-02,13962
2010-11-03,14825
2010-11-04,14622
2010-11-05,13962
2010-11-08,14190
2010-11-09,13809
2010-11-10,13403
2010-11-11,12768
2010-11-12,11855
2010-11-15,11575
2010-11-16,11525
2010-11-17,11728
2010-11-18,12185
2010-11-19,12134
2010-11-22,11829
2010-11-23,11448
2010-11-24,10966
2010-11-25,11093
2010-11-26,10865
2010-11-29,11017
2010-11-30,11474
2010-12-01,11652
2010-12-02,11525
2010-12-03,11499
2010-12-06,11905
2010-12-07,11931
2010-12-08,11626
2010-12-09,11626
2010-12-10,11652
2010-12-13,11575
2010-12-14,11575
2010-12-15,11956
2010-12-16,11778
2010-12-17,11931
2010-12-20,11677
2010-12-21,11702
2010-12-22,11652
2010-12-23,11550
2010-12-24,11601
2010-12-27,11652
2010-12-28,11778
2010-12-29,11322
2010-12-30,11322
2011-01-03,10992
2011-01-04,11017
2011-01-05,11068
2011-01-06,11118
2011-01-07,11068
2011-01-10,11068
2011-01-11,11220
2011-01-12,11753
2011-01-13,11626
2011-01-14,11753
2011-01-17,11499
2011-01-18,11550
2011-01-19,12032
2011-01-20,12565
2011-01-21,12565
2011-01-24,12261
2011-01-25,11855
2011-01-26,11829
2011-01-27,11855
2011-01-28,11474
2011-01-31,11169
2011-02-01,11322
2011-02-07,11322
2011-02-08,11322
2011-02-09,11017
2011-02-10,10687
2011-02-11,10560
2011-02-14,10535
2011-02-15,10408
2011-02-16,10154
2011-02-17,10128
2011-02-18,10382
2011-02-21,10712
2011-02-22,10611
2011-02-23,10408
2011-02-24,10154
2011-02-25,10433
2011-02-28,10306
2011-03-02,10128
2011-03-03,10179
2011-03-04,10408
2011-03-07,10890
2011-03-08,11448
2011-03-09,11271
2011-03-10,11093
2011-03-11,10865
2011-03-14,10205
2011-03-15,9951
2011-03-16,9976
2011-03-17,9646
2011-03-18,9849
2011-03-21,10103
2011-03-22,10103
2011-03-23,9925
2011-03-24,10458
2011-03-25,10458
2011-03-28,10382
2011-03-29,10738
2011-03-30,10662
2011-03-31,10687
2011-04-01,10687
2011-04-04,10662
2011-04-05,10941
2011-04-06,11169
2011-04-07,11169
2011-04-08,11372
2011-04-11,11245
2011-04-12,11271
2011-04-13,11322
2011-04-14,11626
2011-04-15,12159
2011-04-18,11956
2011-04-19,11804
2011-04-20,11829
2011-04-21,11829
2011-04-22,11575
2011-04-25,11525
2011-04-26,11677
2011-04-27,11525
2011-04-28,11575
2011-04-29,11347
2011-05-02,11347
2011-05-03,11271
2011-05-04,11169
2011-05-06,10915
2011-05-09,11093
2011-05-11,11118
2011-05-12,11042
2011-05-13,10966
2011-05-16,10966
2011-05-17,10915
2011-05-18,11195
2011-05-19,10992
2011-05-20,10585
2011-05-23,10078
2011-05-24,10205
2011-05-25,10230
2011-05-26,10484
2011-05-27,10154
2011-05-30,10281
2011-05-31,10611
2011-06-01,10535
2011-06-02,10382
2011-06-03,10662
2011-06-07,10662
2011-06-08,10636
2011-06-09,10560
2011-06-10,10382
2011-06-13,10103
2011-06-14,10052
2011-06-15,10128
2011-06-16,9824
2011-06-17,9595
2011-06-20,9748
2011-06-21,9748
2011-06-22,9722
2011-06-23,9748
2011-06-24,9951
2011-06-27,9900
2011-06-28,9773
2011-06-29,9773
2011-06-30,9621
2011-07-01,9773
2011-07-04,10002
2011-07-05,9976
2011-07-06,10281
2011-07-07,10205
2011-07-08,10357
2011-07-11,10332
2011-07-12,9951
2011-07-13,10002
2011-07-14,10027
2011-07-15,10560
2011-07-18,10662
2011-07-19,10890
2011-07-20,10712
2011-07-21,10636
2011-07-22,10636
2011-07-25,11144
2011-07-26,10992
2011-07-27,10966
2011-07-28,10788
2011-07-29,10585
2011-08-01,10585
2011-08-02,10433
2011-08-03,10205
2011-08-04,9849
2011-08-05,9189
2011-08-08,8783
2011-08-09,7971
2011-08-10,8656
2011-08-11,8631
2011-08-12,8529
2011-08-16,8834
2011-08-17,8707
2011-08-18,8504
2011-08-19,8199
2011-08-22,7869
2011-08-23,8123
2011-08-24,8174
2011-08-25,8275
2011-08-26,8275
2011-08-29,8529
2011-08-30,8529
2011-08-31,8529
2011-09-01,8580
2011-09-02,8478
2011-09-05,8199
2011-09-06,8098
2011-09-07,8275
2011-09-08,8275
2011-09-09,8199
2011-09-14,8022
2011-09-15,8022
2011-09-16,8199
2011-09-19,8199
2011-09-20,8275
2011-09-21,8275
2011-09-22,8047
2011-09-23,7488
2011-09-26,7184
2011-09-27,7438
2011-09-28,7362
