,008730
2008-06-16,6710
2008-06-17,6780
2008-06-18,6960
2008-06-19,6830
2008-06-20,6800
2008-06-23,6810
2008-06-24,6700
2008-06-25,6850
2008-06-26,6820
2008-06-27,6670
2008-06-30,6610
2008-07-01,6610
2008-07-02,6520
2008-07-03,6420
2008-07-04,6300
2008-07-07,6330
2008-07-08,6110
2008-07-09,6110
2008-07-10,6090
2008-07-11,6080
2008-07-14,5940
2008-07-15,5910
2008-07-16,5930
2008-07-17,5890
2008-07-18,5840
2008-07-21,5990
2008-07-22,6040
2008-07-23,6070
2008-07-24,6150
2008-07-25,6100
2008-07-28,6190
2008-07-29,6070
2008-07-30,6180
2008-07-31,6200
2008-08-01,6240
2008-08-04,6180
2008-08-05,6150
2008-08-06,6210
2008-08-07,6350
2008-08-08,6330
2008-08-11,6300
2008-08-12,6290
2008-08-13,6310
2008-08-14,6320
2008-08-18,6270
2008-08-19,6070
2008-08-20,5960
2008-08-21,5850
2008-08-22,5850
2008-08-25,5860
2008-08-26,5780
2008-08-27,5960
2008-08-28,5950
2008-08-29,6120
2008-09-01,6420
2008-09-02,6520
2008-09-03,6820
2008-09-04,6900
2008-09-05,6890
2008-09-08,7050
2008-09-09,6900
2008-09-10,6880
2008-09-11,6870
2008-09-12,7000
2008-09-16,6700
2008-09-17,6830
2008-09-18,6670
2008-09-19,6940
2008-09-22,7070
2008-09-23,7190
2008-09-24,7380
2008-09-25,7450
2008-09-26,7350
2008-09-29,7430
2008-09-30,7480
2008-10-01,7400
2008-10-02,7340
2008-10-06,7200
2008-10-07,7010
2008-10-08,6470
2008-10-09,6250
2008-10-10,6290
2008-10-13,6700
2008-10-14,6850
2008-10-15,6800
2008-10-16,6680
2008-10-17,6650
2008-10-20,6690
2008-10-21,6540
2008-10-22,6410
2008-10-23,6160
2008-10-24,5250
2008-10-27,5140
2008-10-28,5450
2008-10-29,5300
2008-10-30,6070
2008-10-31,6790
2008-11-03,6200
2008-11-04,6250
2008-11-05,6220
2008-11-06,5950
2008-11-07,6080
2008-11-10,6270
2008-11-11,6400
2008-11-12,6370
2008-11-13,6390
2008-11-14,6470
2008-11-17,6420
2008-11-18,6500
2008-11-19,6380
2008-11-20,6220
2008-11-21,6500
2008-11-24,7000
2008-11-25,7330
2008-11-26,7380
2008-11-27,7500
2008-11-28,7840
2008-12-01,7310
2008-12-02,7350
2008-12-03,7170
2008-12-04,7100
2008-12-05,7300
2008-12-08,7400
2008-12-09,7270
2008-12-10,7250
2008-12-11,7220
2008-12-12,6940
2008-12-15,7200
2008-12-16,7260
2008-12-17,7200
2008-12-18,7170
2008-12-19,7360
2008-12-22,7160
2008-12-23,7140
2008-12-24,7330
2008-12-26,7400
2008-12-29,6740
2008-12-30,7040
2009-01-02,7100
2009-01-05,6810
2009-01-06,6670
2009-01-07,6780
2009-01-08,6640
2009-01-09,6700
2009-01-12,6850
2009-01-13,6600
2009-01-14,6650
2009-01-15,6190
2009-01-16,6330
2009-01-19,6400
2009-01-20,6260
2009-01-21,6200
2009-01-22,6280
2009-01-23,6160
2009-01-28,6370
2009-01-29,6520
2009-01-30,6640
2009-02-02,6550
2009-02-03,6500
2009-02-04,6490
2009-02-05,6460
2009-02-06,6490
2009-02-09,6460
2009-02-10,6500
2009-02-11,6470
2009-02-12,6470
2009-02-13,6700
2009-02-16,6710
2009-02-17,6550
2009-02-18,6540
2009-02-19,6420
2009-02-20,6260
2009-02-23,6380
2009-02-24,6340
2009-02-25,6500
2009-02-26,6500
2009-02-27,6450
2009-03-02,6300
2009-03-03,6000
2009-03-04,6170
2009-03-05,6130
2009-03-06,6230
2009-03-09,6320
2009-03-10,6290
2009-03-11,6330
2009-03-12,6240
2009-03-13,6270
2009-03-16,6220
2009-03-17,6260
2009-03-18,6300
2009-03-19,6300
2009-03-20,6400
2009-03-23,6690
2009-03-24,7160
2009-03-25,7160
2009-03-26,6950
2009-03-27,6790
2009-03-30,6710
2009-03-31,6810
2009-04-01,6880
2009-04-02,6940
2009-04-03,6850
2009-04-06,6850
2009-04-07,7070
2009-04-08,7260
2009-04-09,7410
2009-04-10,7410
2009-04-13,7410
2009-04-14,7350
2009-04-15,7400
2009-04-16,7470
2009-04-17,7490
2009-04-20,7700
2009-04-21,7600
2009-04-22,7710
2009-04-23,7530
2009-04-24,7370
2009-04-27,7350
2009-04-28,7230
2009-04-29,7330
2009-04-30,7400
2009-05-04,7740
2009-05-06,7740
2009-05-07,7680
2009-05-08,7720
2009-05-11,7690
2009-05-12,7600
2009-05-13,7670
2009-05-14,7730
2009-05-15,8000
2009-05-18,8000
2009-05-19,8200
2009-05-20,8250
2009-05-21,8250
2009-05-22,7900
2009-05-25,7860
2009-05-26,7650
2009-05-27,7550
2009-05-28,7750
2009-05-29,7690
2009-06-01,7760
2009-06-02,7760
2009-06-03,7770
2009-06-04,7470
2009-06-05,7460
2009-06-08,7470
2009-06-09,7400
2009-06-10,7520
2009-06-11,7580
2009-06-12,7580
2009-06-15,7570
2009-06-16,7460
2009-06-17,7480
2009-06-18,7390
2009-06-19,7310
2009-06-22,7320
2009-06-23,7270
2009-06-24,7260
2009-06-25,7470
2009-06-26,7450
2009-06-29,7400
2009-06-30,7300
2009-07-01,7370
2009-07-02,7490
2009-07-03,7600
2009-07-06,7600
2009-07-07,7590
2009-07-08,7500
2009-07-09,7490
2009-07-10,7470
2009-07-13,7340
2009-07-14,7340
2009-07-15,7330
2009-07-16,7430
2009-07-17,7460
2009-07-20,7570
2009-07-21,7520
2009-07-22,7520
2009-07-23,7650
2009-07-24,7700
2009-07-27,7630
2009-07-28,7690
2009-07-29,7680
2009-07-30,7700
2009-07-31,7720
2009-08-03,7660
2009-08-04,7620
2009-08-05,7460
2009-08-06,7480
2009-08-07,7380
2009-08-10,7450
2009-08-11,7510
2009-08-12,7460
2009-08-13,7570
2009-08-14,7870
2009-08-17,7670
2009-08-18,7580
2009-08-19,7940
2009-08-20,8190
2009-08-21,8380
2009-08-24,8380
2009-08-25,8420
2009-08-26,8120
2009-08-27,8010
2009-08-28,8130
2009-08-31,8110
2009-09-01,8400
2009-09-02,8640
2009-09-03,8690
2009-09-04,8760
2009-09-07,8650
2009-09-08,8640
2009-09-09,8600
2009-09-10,8520
2009-09-11,8710
2009-09-14,8900
2009-09-15,9000
2009-09-16,9010
2009-09-17,8970
2009-09-18,9380
2009-09-21,9240
2009-09-22,9560
2009-09-23,9440
2009-09-24,9380
2009-09-25,9460
2009-09-28,9560
2009-09-29,9740
2009-09-30,9820
2009-10-01,9850
2009-10-05,9990
2009-10-06,10050
2009-10-07,10300
2009-10-08,10100
2009-10-09,10000
2009-10-12,9810
2009-10-13,9820
2009-10-14,10150
2009-10-15,10050
2009-10-16,9900
2009-10-19,9800
2009-10-20,9810
2009-10-21,9600
2009-10-22,9350
2009-10-23,9450
2009-10-26,9570
2009-10-27,9600
2009-10-28,9400
2009-10-29,9400
2009-10-30,9380
2009-11-02,9420
2009-11-03,9490
2009-11-04,9460
2009-11-05,9290
2009-11-06,9300
2009-11-09,9300
2009-11-10,9310
2009-11-11,9410
2009-11-12,9430
2009-11-13,9370
2009-11-16,9320
2009-11-17,9550
2009-11-18,9550
2009-11-19,9590
2009-11-20,9600
2009-11-23,9750
2009-11-24,9790
2009-11-25,9660
2009-11-26,9600
2009-11-27,9230
2009-11-30,9430
2009-12-01,9480
2009-12-02,9500
2009-12-03,9520
2009-12-04,9700
2009-12-07,9840
2009-12-08,9750
2009-12-09,9960
2009-12-10,10050
2009-12-11,10200
2009-12-14,10250
2009-12-15,10150
2009-12-16,10100
2009-12-17,10100
2009-12-18,10100
2009-12-21,10150
2009-12-22,10100
2009-12-23,9940
2009-12-24,10050
2009-12-28,10050
2009-12-29,9290
2009-12-30,9150
2010-01-04,8940
2010-01-05,8960
2010-01-06,8800
2010-01-07,9100
2010-01-08,9090
2010-01-11,8990
2010-01-12,8900
2010-01-13,8750
2010-01-14,8710
2010-01-15,8820
2010-01-18,8770
2010-01-19,8720
2010-01-20,8880
2010-01-21,9000
2010-01-22,8860
2010-01-25,8810
2010-01-26,8640
2010-01-27,8600
2010-01-28,8540
2010-01-29,8210
2010-02-01,8140
2010-02-02,8120
2010-02-03,8150
2010-02-04,8150
2010-02-05,8290
2010-02-08,8220
2010-02-09,8160
2010-02-10,8120
2010-02-11,8160
2010-02-12,8120
2010-02-16,8150
2010-02-17,8200
2010-02-18,8180
2010-02-19,8100
2010-02-22,8220
2010-02-23,8330
2010-02-24,8390
2010-02-25,8590
2010-02-26,9180
2010-03-02,8810
2010-03-03,8720
2010-03-04,8650
2010-03-05,8700
2010-03-08,8700
2010-03-09,8700
2010-03-10,8750
2010-03-11,9010
2010-03-12,8980
2010-03-15,8890
2010-03-16,8920
2010-03-17,9000
2010-03-18,9010
2010-03-19,9030
2010-03-22,8960
2010-03-23,8970
2010-03-24,8970
2010-03-25,8900
2010-03-26,8870
2010-03-29,8750
2010-03-30,8750
2010-03-31,8780
2010-04-01,8790
2010-04-02,8780
2010-04-05,8680
2010-04-06,8700
2010-04-07,8870
2010-04-08,8930
2010-04-09,8910
2010-04-12,8920
2010-04-13,8900
2010-04-14,8900
2010-04-15,8880
2010-04-16,8860
2010-04-19,8770
2010-04-20,8810
2010-04-21,8860
2010-04-22,8830
2010-04-23,8800
2010-04-26,8890
2010-04-27,9150
2010-04-28,9060
2010-04-29,8990
2010-04-30,9100
2010-05-03,9020
2010-05-04,9000
2010-05-06,8830
2010-05-07,8650
2010-05-10,8710
2010-05-11,8770
2010-05-12,8800
2010-05-13,8870
2010-05-14,8930
2010-05-17,8790
2010-05-18,8810
2010-05-19,8720
2010-05-20,8600
2010-05-24,8610
2010-05-25,8300
2010-05-26,8330
2010-05-27,8330
2010-05-28,8460
2010-05-31,8650
2010-06-01,8640
2010-06-03,8800
2010-06-04,8680
2010-06-07,8570
2010-06-08,8690
2010-06-09,8600
2010-06-10,8800
2010-06-11,8890
2010-06-14,8850
2010-06-15,8870
2010-06-16,8890
2010-06-17,8920
2010-06-18,8920
2010-06-21,8910
2010-06-22,8900
2010-06-23,8850
2010-06-24,8880
2010-06-25,8910
2010-06-28,8910
2010-06-29,8880
2010-06-30,8870
2010-07-01,9050
2010-07-02,8940
2010-07-05,8880
2010-07-06,8780
2010-07-07,8780
2010-07-08,8780
2010-07-09,8870
2010-07-12,9010
2010-07-13,9120
2010-07-14,9140
2010-07-15,9300
2010-07-16,9390
2010-07-19,9320
2010-07-20,9290
2010-07-21,9160
2010-07-22,9020
2010-07-23,9070
2010-07-26,9050
2010-07-27,9030
2010-07-28,9080
2010-07-29,9060
2010-07-30,9000
2010-08-02,9070
2010-08-03,9190
2010-08-04,9250
2010-08-05,9140
2010-08-06,9140
2010-08-09,9190
2010-08-10,9100
2010-08-11,9000
2010-08-12,8950
2010-08-13,9110
2010-08-16,9000
2010-08-17,9070
2010-08-18,9040
2010-08-19,9070
2010-08-20,9110
2010-08-23,9200
2010-08-24,9200
2010-08-25,9050
2010-08-26,9030
2010-08-27,9080
2010-08-30,9180
2010-08-31,9190
2010-09-01,9350
2010-09-02,9330
2010-09-03,9490
2010-09-06,9480
2010-09-07,9410
2010-09-08,9500
2010-09-09,9430
2010-09-10,9440
2010-09-13,9560
2010-09-14,9530
2010-09-15,9500
2010-09-16,9420
2010-09-17,9520
2010-09-20,9520
2010-09-24,9540
2010-09-27,9680
2010-09-28,9630
2010-09-29,9700
2010-09-30,9730
2010-10-01,9650
2010-10-04,9650
2010-10-05,9730
2010-10-06,9660
2010-10-07,9600
2010-10-08,9600
2010-10-11,9650
2010-10-12,9580
2010-10-13,9580
2010-10-14,9580
2010-10-15,9590
2010-10-18,9580
2010-10-19,9540
2010-10-20,9510
2010-10-21,9430
2010-10-22,9460
2010-10-25,9520
2010-10-26,9470
2010-10-27,9500
2010-10-28,9460
2010-10-29,9360
2010-11-01,9360
2010-11-02,9390
2010-11-03,9490
2010-11-04,9660
2010-11-05,9620
2010-11-08,9650
2010-11-09,9620
2010-11-10,9610
2010-11-11,9160
2010-11-12,9350
