,003230
2008-06-16,15400
2008-06-17,15550
2008-06-18,16900
2008-06-19,19400
2008-06-20,22300
2008-06-23,23750
2008-06-24,27300
2008-06-25,31350
2008-06-26,36050
2008-06-27,41450
2008-06-30,35250
2008-07-01,30000
2008-07-02,25500
2008-07-03,26650
2008-07-04,23600
2008-07-07,24200
2008-07-08,21200
2008-07-09,21850
2008-07-10,25100
2008-07-11,24050
2008-07-14,23400
2008-07-15,23050
2008-07-16,22000
2008-07-17,21600
2008-07-18,22600
2008-07-21,22350
2008-07-22,21450
2008-07-23,22000
2008-07-24,21750
2008-07-25,22600
2008-07-28,23300
2008-07-29,22900
2008-07-30,23000
2008-07-31,23000
2008-08-01,26450
2008-08-04,24150
2008-08-05,25150
2008-08-06,24650
2008-08-07,23500
2008-08-08,23700
2008-08-11,23500
2008-08-12,22650
2008-08-13,22750
2008-08-14,22800
2008-08-18,23450
2008-08-19,22100
2008-08-20,21400
2008-08-21,20500
2008-08-22,19100
2008-08-25,18900
2008-08-26,18750
2008-08-27,18250
2008-08-28,18200
2008-08-29,18750
2008-09-01,16700
2008-09-02,14250
2008-09-03,14600
2008-09-04,14700
2008-09-05,15200
2008-09-08,16200
2008-09-09,16150
2008-09-10,16200
2008-09-11,16200
2008-09-12,16200
2008-09-16,14000
2008-09-17,14600
2008-09-18,14750
2008-09-19,15900
2008-09-22,16700
2008-09-23,18500
2008-09-24,17300
2008-09-25,17200
2008-09-26,16200
2008-09-29,15750
2008-09-30,15250
2008-10-01,16000
2008-10-02,15900
2008-10-06,14800
2008-10-07,14250
2008-10-08,12650
2008-10-09,12800
2008-10-10,11900
2008-10-13,12600
2008-10-14,14000
2008-10-15,13800
2008-10-16,12400
2008-10-17,12200
2008-10-20,12450
2008-10-21,12650
2008-10-22,12200
2008-10-23,11200
2008-10-24,9550
2008-10-27,8600
2008-10-28,9300
2008-10-29,9000
2008-10-30,10350
2008-10-31,10750
2008-11-03,11400
2008-11-04,12300
2008-11-05,12500
2008-11-06,10650
2008-11-07,11250
2008-11-10,11800
2008-11-11,13550
2008-11-12,15550
2008-11-13,14750
2008-11-14,14800
2008-11-17,15150
2008-11-18,15700
2008-11-19,18050
2008-11-20,15350
