,065770
2008-06-16,3315
2008-06-17,3310
2008-06-18,3375
2008-06-19,3340
2008-06-20,3325
2008-06-23,3255
2008-06-24,3260
2008-06-25,3260
2008-06-26,3280
2008-06-27,3245
2008-06-30,3145
2008-07-01,2960
2008-07-02,2915
2008-07-03,2745
2008-07-04,2725
2008-07-07,2880
2008-07-08,2905
2008-07-09,2685
2008-07-10,2600
2008-07-11,2600
2008-07-14,2600
2008-07-15,2615
2008-07-16,2550
2008-07-17,2610
2008-07-18,2565
2008-07-21,2680
2008-07-22,2630
2008-07-23,2785
2008-07-24,2730
2008-07-25,2755
2008-07-28,2770
2008-07-29,2720
2008-07-30,2870
2008-07-31,2795
2008-08-01,2790
2008-08-04,2705
2008-08-05,2850
2008-08-06,2725
2008-08-07,2750
2008-08-08,2810
2008-08-11,2750
2008-08-12,2745
2008-08-13,2740
2008-08-14,2715
2008-08-18,2680
2008-08-19,2640
2008-08-20,2700
2008-08-21,2655
2008-08-22,2650
2008-08-25,2625
2008-08-26,2850
2008-08-27,2425
2008-08-28,2270
2008-08-29,2315
2008-09-01,2020
2008-09-02,2000
2008-09-03,1960
2008-09-04,1955
2008-09-05,2050
2008-09-08,2080
2008-09-09,2060
2008-09-10,2075
2008-09-11,2110
2008-09-12,2155
2008-09-16,1850
2008-09-17,1970
2008-09-18,1925
2008-09-19,2010
2008-09-22,1975
2008-09-23,2015
2008-09-24,2040
2008-09-25,2070
2008-09-26,2030
2008-09-29,1975
2008-09-30,1940
2008-10-01,1985
2008-10-02,1900
2008-10-06,1800
2008-10-07,1820
2008-10-08,1600
2008-10-09,1485
2008-10-10,1435
2008-10-13,1490
2008-10-14,1590
2008-10-15,1540
2008-10-16,1425
2008-10-17,1430
2008-10-20,1480
2008-10-21,1475
2008-10-22,1390
2008-10-23,1215
2008-10-24,1035
2008-10-27,1065
2008-10-28,1145
2008-10-29,1100
2008-10-30,1265
2008-10-31,1310
2008-11-03,1385
2008-11-04,1460
2008-11-05,1520
2008-11-06,1360
2008-11-07,1360
2008-11-10,1410
2008-11-11,1430
2008-11-12,1425
2008-11-13,1400
2008-11-14,1410
2008-11-17,1380
2008-11-18,1380
2008-11-19,1370
2008-11-20,1360
2008-11-21,1420
2008-11-24,1360
2008-11-25,1400
2008-11-26,1440
2008-11-27,1440
2008-11-28,1435
2008-12-01,1450
2008-12-02,1395
2008-12-03,1405
2008-12-04,1555
2008-12-05,1475
2008-12-08,1695
2008-12-09,1670
2008-12-10,1700
2008-12-11,1600
2008-12-12,1500
2008-12-15,1555
2008-12-16,1560
2008-12-17,1535
2008-12-18,1600
2008-12-19,1600
2008-12-22,1580
2008-12-23,1570
2008-12-24,1580
2008-12-26,1660
2008-12-29,1905
2008-12-30,1835
2009-01-02,1880
2009-01-05,1985
