,020760
2008-06-16,4344
2008-06-17,4307
2008-06-18,4938
2008-06-19,4920
2008-06-20,4493
2008-06-23,4827
2008-06-24,4734
2008-06-25,4604
2008-06-26,4493
2008-06-27,4530
2008-06-30,4697
2008-07-01,4716
2008-07-02,4604
2008-07-03,4400
2008-07-04,4307
2008-07-07,4344
2008-07-08,4344
2008-07-09,4363
2008-07-10,4604
2008-07-11,4567
2008-07-14,4567
2008-07-15,4753
2008-07-16,4678
2008-07-17,4808
2008-07-18,4901
2008-07-21,5068
2008-07-22,5124
2008-07-23,5365
2008-07-24,5421
2008-07-25,5254
2008-07-28,5198
2008-07-29,5180
2008-07-30,5384
2008-07-31,5421
2008-08-01,5477
2008-08-04,5570
2008-08-05,5310
2008-08-06,5384
2008-08-07,5384
2008-08-08,5254
2008-08-11,5273
2008-08-12,5217
2008-08-13,5013
2008-08-14,5087
2008-08-18,5328
2008-08-19,5384
2008-08-20,5291
2008-08-21,5143
2008-08-22,5013
2008-08-25,5013
2008-08-26,4938
2008-08-27,4920
2008-08-28,4827
2008-08-29,4641
2008-09-01,4641
2008-09-02,4697
2008-09-03,4567
2008-09-04,4548
2008-09-05,4586
2008-09-08,4660
2008-09-09,4716
2008-09-10,4734
2008-09-11,4716
2008-09-12,4753
2008-09-16,4604
2008-09-17,4604
2008-09-18,4604
2008-09-19,4548
2008-09-22,4493
2008-09-23,4474
2008-09-24,4456
2008-09-25,4456
2008-09-26,4456
2008-09-29,4381
2008-09-30,4363
2008-10-01,4363
2008-10-02,4289
2008-10-06,4121
2008-10-07,3843
2008-10-08,3267
2008-10-09,3305
2008-10-10,3045
2008-10-13,3286
2008-10-14,3416
2008-10-15,3435
2008-10-16,3342
2008-10-17,3275
2008-10-20,3305
2008-10-21,3323
2008-10-22,3360
2008-10-23,3275
2008-10-24,3108
2008-10-27,2644
2008-10-28,2595
2008-10-29,2317
2008-10-30,2621
2008-10-31,2599
2008-11-03,2610
2008-11-04,2692
2008-11-05,2826
2008-11-06,2763
2008-11-07,2822
2008-11-10,2748
2008-11-11,2814
2008-11-12,2711
2008-11-13,2581
2008-11-14,2566
2008-11-17,2581
2008-11-18,2525
2008-11-19,2517
2008-11-20,2499
2008-11-21,2428
2008-11-24,2413
2008-11-25,2451
2008-11-26,2413
2008-11-27,2410
2008-11-28,2354
2008-12-01,2280
2008-12-02,1938
2008-12-03,1649
2008-12-04,1543
2008-12-05,1559
2008-12-08,1584
2008-12-09,1819
2008-12-10,1819
2008-12-11,1779
2008-12-12,1697
2008-12-15,1706
2008-12-16,1671
2008-12-17,1649
2008-12-18,1650
2008-12-19,1693
2008-12-22,1676
2008-12-23,1636
2008-12-24,1623
2008-12-26,1639
2008-12-29,1608
2008-12-30,1626
2009-01-02,1849
2009-01-05,1805
2009-01-06,1960
2009-01-07,2079
2009-01-08,1998
2009-01-09,2057
2009-01-12,2228
2009-01-13,2191
2009-01-14,2484
2009-01-15,2514
2009-01-16,2889
2009-01-19,2870
2009-01-20,2647
2009-01-21,2413
2009-01-22,2432
2009-01-23,2432
2009-01-28,2555
2009-01-29,2718
2009-01-30,2733
2009-02-02,2644
2009-02-03,2677
2009-02-04,2696
2009-02-05,2543
2009-02-06,2595
2009-02-09,2525
2009-02-10,2521
2009-02-11,2581
2009-02-12,2525
2009-02-13,2525
2009-02-16,2339
2009-02-17,2228
2009-02-18,2228
2009-02-19,2224
2009-02-20,2116
2009-02-23,2005
2009-02-24,1864
2009-02-25,1942
2009-02-26,1949
2009-02-27,1931
2009-03-02,1875
2009-03-03,1875
2009-03-04,2135
2009-03-05,2313
2009-03-06,2358
2009-03-09,2336
2009-03-10,2332
2009-03-11,2321
2009-03-12,2358
2009-03-13,2339
2009-03-16,2280
2009-03-17,2313
2009-03-18,2373
2009-03-19,2302
2009-03-20,2291
2009-03-23,2321
2009-03-24,2376
2009-03-25,2488
2009-03-26,2673
2009-03-27,2729
2009-03-30,2588
2009-03-31,2595
2009-04-01,2517
2009-04-02,2373
2009-04-03,2425
2009-04-06,2521
2009-04-07,2629
2009-04-08,2551
2009-04-09,2532
2009-04-10,2558
2009-04-13,2673
2009-04-14,3074
2009-04-15,3008
2009-04-16,2655
2009-04-17,2655
2009-04-20,2562
2009-04-21,2625
2009-04-22,2744
2009-04-23,2618
2009-04-24,2636
2009-04-27,2640
2009-04-28,2569
2009-04-29,2551
2009-04-30,2525
2009-05-04,2629
2009-05-06,2670
2009-05-07,2599
2009-05-08,2569
2009-05-11,2569
2009-05-12,2540
2009-05-13,2488
2009-05-14,2384
2009-05-15,2410
2009-05-18,2603
2009-05-19,2677
2009-05-20,2618
2009-05-21,2228
2009-05-22,2124
2009-05-25,2439
2009-05-26,2098
2009-05-27,2209
2009-05-28,2154
2009-05-29,1979
2009-06-01,1894
2009-06-02,1894
2009-06-03,1857
2009-06-04,1912
2009-06-05,1871
2009-06-08,1819
2009-06-09,1708
2009-06-10,1597
2009-06-11,1649
2009-06-12,1682
2009-06-15,1689
2009-06-16,1775
2009-06-17,1816
2009-06-18,1782
2009-06-19,1723
2009-06-22,1782
2009-06-23,1719
2009-06-24,1745
2009-06-25,1769
