,077970
2008-06-16,147547
2008-06-17,142681
2008-06-18,155020
2008-06-19,152587
2008-06-20,155194
2008-06-23,153108
2008-06-24,149980
2008-06-25,145809
2008-06-26,144245
2008-06-27,141812
2008-06-30,141986
2008-07-01,128430
2008-07-02,112442
2008-07-03,115396
2008-07-04,111051
2008-07-07,114875
2008-07-08,110530
2008-07-09,110182
2008-07-10,116960
2008-07-11,123738
2008-07-14,122695
2008-07-15,115744
2008-07-16,115744
2008-07-17,117655
2008-07-18,116265
2008-07-21,119567
2008-07-22,119741
2008-07-23,127909
2008-07-24,129125
2008-07-25,127561
2008-07-28,128256
2008-07-29,126866
2008-07-30,128604
2008-07-31,132427
2008-08-01,130342
2008-08-04,116439
2008-08-05,107576
2008-08-06,108792
2008-08-07,110877
2008-08-08,114353
2008-08-11,110877
2008-08-12,111920
2008-08-13,107228
2008-08-14,107054
2008-08-18,105316
2008-08-19,97322
2008-08-20,95236
2008-08-21,89675
2008-08-22,91587
2008-08-25,88111
2008-08-26,83766
2008-08-27,80291
2008-08-28,77510
2008-08-29,73687
2008-09-01,63781
2008-09-02,63954
2008-09-03,73513
2008-09-04,74382
2008-09-05,72991
2008-09-08,81507
2008-09-09,81333
2008-09-10,81160
2008-09-11,85504
2008-09-12,87590
2008-09-16,79074
2008-09-17,85678
2008-09-18,83419
2008-09-19,88285
2008-09-22,88285
2008-09-23,92108
2008-09-24,92803
2008-09-25,93325
2008-09-26,87590
2008-09-29,83071
2008-09-30,80812
2008-10-01,80291
2008-10-02,75772
2008-10-06,66214
2008-10-07,68125
2008-10-08,58046
2008-10-09,58046
2008-10-10,53701
2008-10-13,61695
2008-10-14,70906
2008-10-15,70906
2008-10-16,60305
2008-10-17,58741
2008-10-20,60826
2008-10-21,59088
2008-10-22,55960
2008-10-23,49009
2008-10-24,41709
2008-10-27,35453
2008-10-28,40667
2008-10-29,36496
2008-10-30,41883
2008-10-31,47966
2008-11-03,55091
2008-11-04,56655
2008-11-05,59262
2008-11-06,50399
2008-11-07,57872
2008-11-10,60131
2008-11-11,57350
2008-11-12,56655
2008-11-13,52832
2008-11-14,55786
2008-11-17,58393
2008-11-18,55613
2008-11-19,49009
2008-11-20,41709
2008-11-21,47966
2008-11-24,45880
2008-11-25,45185
2008-11-26,46228
2008-11-27,48487
2008-11-28,49182
2008-12-01,49009
2008-12-02,46402
2008-12-03,47792
2008-12-04,50746
2008-12-05,50051
2008-12-08,54744
2008-12-09,56134
2008-12-10,58393
2008-12-11,58393
2008-12-12,54917
2008-12-15,61174
2008-12-16,63085
2008-12-17,63259
2008-12-18,63259
2008-12-19,61174
2008-12-22,60826
2008-12-23,56829
2008-12-24,54396
2008-12-26,52832
2008-12-29,53875
2008-12-30,55439
2009-01-02,59088
2009-01-05,58393
2009-01-06,59957
2009-01-07,62564
2009-01-08,68473
2009-01-09,65692
2009-01-12,61348
2009-01-13,67778
2009-01-14,69516
2009-01-15,63085
2009-01-16,67778
2009-01-19,72991
2009-01-20,75077
2009-01-21,72123
2009-01-22,75251
2009-01-23,74382
2009-01-28,76120
2009-01-29,78379
2009-01-30,79422
2009-02-02,75946
2009-02-03,74034
2009-02-04,74034
2009-02-05,71080
2009-02-06,76120
2009-02-09,74208
2009-02-10,75772
2009-02-11,74556
2009-02-12,75772
2009-02-13,74556
2009-02-16,69516
2009-02-17,62217
2009-02-18,63607
2009-02-19,62217
2009-02-20,56481
2009-02-23,59436
2009-02-24,55613
2009-02-25,54917
2009-02-26,53006
2009-02-27,53179
2009-03-02,48661
2009-03-03,49530
2009-03-04,56829
2009-03-05,55091
2009-03-06,57003
2009-03-09,56655
2009-03-10,56308
2009-03-11,61521
2009-03-12,61869
2009-03-13,61695
2009-03-16,60131
2009-03-17,65345
2009-03-18,65519
2009-03-19,66387
2009-03-20,68821
2009-03-23,70558
2009-03-24,70211
2009-03-25,73687
2009-03-26,73687
2009-03-27,69863
2009-03-30,66735
2009-03-31,68299
2009-04-01,69863
2009-04-02,80291
2009-04-03,81855
2009-04-06,85678
2009-04-07,86895
2009-04-08,85330
2009-04-09,98017
2009-04-10,105316
2009-04-13,109487
2009-04-14,111051
2009-04-15,104969
2009-04-16,102014
2009-04-17,98712
2009-04-20,104100
2009-04-21,110182
2009-04-22,110704
2009-04-23,110704
2009-04-24,107402
2009-04-27,101319
2009-04-28,100798
2009-04-29,107749
2009-04-30,109835
2009-05-04,114353
2009-05-06,120262
2009-05-07,123912
2009-05-08,126866
2009-05-11,124259
2009-05-12,118524
2009-05-13,123217
2009-05-14,133123
2009-05-15,121652
2009-05-18,114875
2009-05-19,117655
2009-05-20,113832
2009-05-21,107054
2009-05-22,104969
2009-05-25,107402
2009-05-26,104621
2009-05-27,97148
2009-05-28,99581
2009-05-29,97322
2009-06-01,103578
2009-06-02,101319
2009-06-03,114353
2009-06-04,107054
2009-06-05,110877
2009-06-08,105316
2009-06-09,102883
2009-06-10,103752
2009-06-11,104795
2009-06-12,109140
2009-06-15,108097
2009-06-16,113137
2009-06-17,112963
2009-06-18,109835
2009-06-19,109487
2009-06-22,108966
2009-06-23,103578
2009-06-24,101493
2009-06-25,102709
2009-06-26,98017
2009-06-29,92630
2009-06-30,94715
2009-07-01,96627
2009-07-02,95236
2009-07-03,98365
2009-07-06,98538
2009-07-07,96279
2009-07-08,91761
2009-07-09,91761
2009-07-10,90892
2009-07-13,79943
2009-07-14,77858
2009-07-15,82897
2009-07-16,84288
2009-07-17,83419
2009-07-20,87764
2009-07-21,91761
2009-07-22,92108
2009-07-23,89675
2009-07-24,91761
2009-07-27,91761
2009-07-28,90892
2009-07-29,89675
2009-07-30,94889
2009-07-31,94020
2009-08-03,96974
2009-08-04,93846
2009-08-05,94368
2009-08-06,93325
2009-08-07,94368
2009-08-10,93846
2009-08-11,94194
2009-08-12,100972
2009-08-13,100798
2009-08-14,103578
2009-08-17,96974
2009-08-18,94020
2009-08-19,89675
2009-08-20,91066
2009-08-21,85157
2009-08-24,85157
2009-08-25,85852
2009-08-26,89849
2009-08-27,87590
2009-08-28,86547
2009-08-31,83593
2009-09-01,83766
2009-09-02,80638
2009-09-03,82028
2009-09-04,83419
2009-09-07,81160
2009-09-08,79074
2009-09-09,76467
2009-09-10,83593
2009-09-11,82202
2009-09-14,82376
2009-09-15,80812
2009-09-16,79769
2009-09-17,84462
2009-09-18,84114
2009-09-21,86199
2009-09-22,85678
2009-09-23,82376
2009-09-24,83419
2009-09-25,82202
2009-09-28,80117
2009-09-29,82897
2009-09-30,74556
2009-10-01,74034
2009-10-05,74034
2009-10-06,72470
2009-10-07,72818
2009-10-08,72991
2009-10-09,74208
2009-10-12,73165
2009-10-13,67604
2009-10-14,67778
2009-10-15,67083
2009-10-16,67952
2009-10-19,68299
2009-10-20,70558
2009-10-21,69168
2009-10-22,67778
2009-10-23,67952
2009-10-26,67778
2009-10-27,66909
2009-10-28,62738
2009-10-29,59783
2009-10-30,61869
2009-11-02,60479
2009-11-03,61174
2009-11-04,63259
2009-11-05,61174
2009-11-06,60826
2009-11-09,60305
2009-11-10,58567
2009-11-11,58567
2009-11-12,59610
2009-11-13,58219
2009-11-16,61695
2009-11-17,61000
2009-11-18,61348
2009-11-19,62217
2009-11-20,62390
2009-11-23,61348
2009-11-24,59610
2009-11-25,59262
2009-11-26,58393
2009-11-27,53527
2009-11-30,54222
2009-12-01,55091
2009-12-02,57177
2009-12-03,59610
2009-12-04,58915
2009-12-07,58915
2009-12-08,61869
2009-12-09,60652
2009-12-10,61521
2009-12-11,62564
2009-12-14,64302
2009-12-15,64476
2009-12-16,63085
2009-12-17,65171
2009-12-18,65866
2009-12-21,64650
2009-12-22,62912
2009-12-23,63954
2009-12-24,64823
2009-12-28,67778
2009-12-29,65692
2009-12-30,66561
2010-01-04,65519
2010-01-05,64128
2010-01-06,69168
2010-01-07,74382
2010-01-08,76120
2010-01-11,78726
2010-01-12,77510
2010-01-13,76989
2010-01-14,76641
