,064240
2008-06-16,2995
2008-06-17,3010
2008-06-18,3000
2008-06-19,2995
2008-06-20,2905
2008-06-23,2880
2008-06-24,2900
2008-06-25,3015
2008-06-26,3035
2008-06-27,3070
2008-06-30,2975
2008-07-01,2980
2008-07-02,2750
2008-07-03,2730
2008-07-04,2740
2008-07-07,2745
2008-07-08,2575
2008-07-09,2615
2008-07-10,2650
2008-07-11,2705
2008-07-14,2670
2008-07-15,2655
2008-07-16,2730
2008-07-17,2800
2008-07-18,2810
2008-07-21,2925
2008-07-22,2930
2008-07-23,2940
2008-07-24,3060
2008-07-25,3050
2008-07-28,3080
2008-07-29,3000
2008-07-30,3020
2008-07-31,3000
2008-08-01,3020
2008-08-04,2940
2008-08-05,2935
2008-08-06,3050
2008-08-07,3090
2008-08-08,3025
2008-08-11,2990
2008-08-12,2990
2008-08-13,3020
2008-08-14,3020
2008-08-18,2960
2008-08-19,2880
2008-08-20,2730
2008-08-21,2760
2008-08-22,2660
2008-08-25,2595
2008-08-26,2700
2008-08-27,2650
2008-08-28,2780
2008-08-29,2850
2008-09-01,2735
2008-09-02,2565
2008-09-03,2790
2008-09-04,2790
2008-09-05,2825
2008-09-08,2830
2008-09-09,2840
2008-09-10,2760
2008-09-11,2430
2008-09-12,2470
2008-09-16,2230
2008-09-17,2295
2008-09-18,2090
2008-09-19,2130
2008-09-22,2090
2008-09-23,2150
2008-09-24,2230
2008-09-25,2225
2008-09-26,2345
2008-09-29,2300
2008-09-30,2280
2008-10-01,2270
2008-10-02,2250
2008-10-06,2090
2008-10-07,2100
2008-10-08,1885
2008-10-09,1885
2008-10-10,1655
2008-10-13,1820
2008-10-14,2020
2008-10-15,1945
2008-10-16,1720
2008-10-17,1700
2008-10-20,1725
2008-10-21,1780
2008-10-22,1710
2008-10-23,1455
2008-10-24,1245
2008-10-27,1285
2008-10-28,1390
2008-10-29,1380
2008-10-30,1560
2008-10-31,1590
2008-11-03,1680
2008-11-04,1745
2008-11-05,1990
2008-11-06,1875
2008-11-07,1970
2008-11-10,1965
2008-11-11,2020
2008-11-12,1910
2008-11-13,1740
2008-11-14,1870
2008-11-17,1880
2008-11-18,1840
2008-11-19,1840
2008-11-20,1785
2008-11-21,1800
2008-11-24,1795
2008-11-25,1830
2008-11-26,1820
2008-11-27,1805
2008-11-28,1800
2008-12-01,1805
