,121060
2014-10-24,11600
2014-10-27,11600
2014-10-28,11600
2014-10-29,11650
2014-10-30,11650
2014-10-31,11650
2014-11-03,11650
2014-11-04,11650
2014-11-05,11650
2014-11-06,11650
2014-11-07,11650
2014-11-10,11650
2014-11-11,11650
2014-11-12,11700
2014-11-13,11700
2014-11-14,11700
2014-11-17,11700
2014-11-18,11700
2014-11-19,11700
2014-11-20,11700
2014-11-21,11700
2014-11-24,11700
2014-11-25,11700
2014-11-26,11700
2014-11-27,11700
2014-11-28,11700
2014-12-01,11700
2014-12-02,11700
2014-12-03,11700
2014-12-04,11700
2014-12-05,11700
2014-12-08,11700
2014-12-09,11700
2014-12-10,11700
2014-12-11,11750
2014-12-12,11750
2014-12-15,11750
2014-12-16,11750
2014-12-17,11750
2014-12-18,11750
2014-12-19,11750
2014-12-22,11750
2014-12-23,11750
2014-12-24,11750
2014-12-26,11750
2014-12-29,11750
2014-12-30,11750
2015-01-02,11750
2015-01-05,11750
2015-01-06,11750
2015-01-07,11750
2015-01-08,11800
2015-01-09,11800
2015-01-12,11800
2015-01-13,11800
2015-01-14,11800
2015-01-15,11800
2015-01-16,11800
2015-01-19,11800
2015-01-20,11800
2015-01-21,11800
2015-01-22,11800
2015-01-23,11800
2015-01-26,11800
2015-01-27,11800
2015-01-28,11800
2015-01-29,11800
2015-01-30,11800
2015-02-02,11800
2015-02-03,11800
2015-02-04,11800
2015-02-05,11800
2015-02-06,11800
2015-02-09,11800
2015-02-10,11650
2015-02-11,11650
2015-02-12,11500
2015-02-13,9800
2015-02-16,10350
2015-02-17,10550
2015-02-23,10550
2015-02-24,10050
2015-02-25,10050
2015-02-26,8600
2015-02-27,7320
2015-03-02,7320
2015-03-03,7320
2015-03-04,7320
2015-03-05,7320
2015-03-06,7320
2015-03-09,8400
2015-03-10,9600
2015-03-11,9600
2015-03-12,9600
2015-03-13,9600
2015-03-16,9600
2015-03-17,11000
2015-03-18,11000
2015-03-19,11000
2015-03-20,11000
2015-03-23,11000
2015-03-24,9400
2015-03-25,10800
2015-03-26,12350
2015-03-27,14150
2015-03-30,16200
2015-03-31,18550
2015-04-01,18100
2015-04-02,18500
2015-04-03,18500
2015-04-06,19000
2015-04-07,19500
2015-04-08,18950
2015-04-09,18950
2015-04-10,18950
2015-04-13,18950
2015-04-14,18950
2015-04-15,18950
2015-04-16,18950
2015-04-17,18950
2015-04-20,18950
2015-04-21,18950
2015-04-22,18450
2015-04-23,18450
2015-04-24,18450
2015-04-27,18450
2015-04-28,18450
2015-04-29,18450
2015-04-30,18450
2015-05-04,18450
2015-05-06,18450
2015-05-07,18450
2015-05-08,18450
2015-05-11,18450
2015-05-12,18450
2015-05-13,18450
2015-05-14,18450
2015-05-15,18450
2015-05-18,18450
2015-05-19,18450
2015-05-20,18450
2015-05-21,18450
2015-05-22,18450
2015-05-26,18450
2015-05-27,18450
2015-05-28,18450
2015-05-29,18450
2015-06-01,18450
2015-06-02,18450
2015-06-03,18000
2015-06-04,18000
2015-06-05,17550
2015-06-08,17100
2015-06-09,17100
2015-06-10,17100
2015-06-11,17100
2015-06-12,17100
2015-06-15,17100
2015-06-16,17100
2015-06-17,17100
2015-06-18,17100
2015-06-19,17100
2015-06-22,16700
2015-06-23,16700
2015-06-24,16700
2015-06-25,16700
2015-06-26,16700
2015-06-29,16300
2015-06-30,15900
2015-07-01,15900
2015-07-02,13550
2015-07-03,13550
2015-07-06,11600
2015-07-07,11950
2015-07-08,11700
2015-07-09,11450
2015-07-10,9760
2015-07-13,9480
2015-07-14,9760
2015-07-15,11200
2015-07-16,12850
2015-07-17,14150
2015-07-20,14000
2015-07-21,14000
