,060250
2008-06-16,1338
2008-06-17,1333
2008-06-18,1361
2008-06-19,1350
2008-06-20,1353
2008-06-23,1336
2008-06-24,1336
2008-06-25,1282
2008-06-26,1295
2008-06-27,1357
2008-06-30,1357
2008-07-01,1273
2008-07-02,1333
2008-07-03,1300
2008-07-04,1270
2008-07-07,1285
2008-07-08,1282
2008-07-09,1282
2008-07-10,1268
2008-07-11,1289
2008-07-14,1285
2008-07-15,1276
2008-07-16,1273
2008-07-17,1273
2008-07-18,1257
2008-07-21,1295
2008-07-22,1270
2008-07-23,1292
2008-07-24,1289
2008-07-25,1282
2008-07-28,1300
2008-07-29,1298
2008-07-30,1264
2008-07-31,1338
2008-08-01,1419
2008-08-04,1406
2008-08-05,1406
2008-08-06,1362
2008-08-07,1384
2008-08-08,1387
2008-08-11,1373
2008-08-12,1370
2008-08-13,1382
2008-08-14,1370
2008-08-18,1333
2008-08-19,1349
2008-08-20,1282
2008-08-21,1304
2008-08-22,1300
2008-08-25,1249
2008-08-26,1300
2008-08-27,1329
2008-08-28,1307
2008-08-29,1313
2008-09-01,1285
2008-09-02,1289
2008-09-03,1295
2008-09-04,1353
2008-09-05,1244
2008-09-08,1307
2008-09-09,1295
2008-09-10,1237
2008-09-11,1255
2008-09-12,1252
2008-09-16,1214
2008-09-17,1268
2008-09-18,1325
2008-09-19,1249
2008-09-22,1282
2008-09-23,1280
2008-09-24,1276
2008-09-25,1241
2008-09-26,1237
2008-09-29,1261
2008-09-30,1268
2008-10-01,1237
2008-10-02,1240
2008-10-06,1237
2008-10-07,1221
2008-10-08,1080
2008-10-09,1080
2008-10-10,1080
2008-10-13,1130
2008-10-14,1161
2008-10-15,1125
2008-10-16,1115
2008-10-17,1013
2008-10-20,1056
2008-10-21,1097
2008-10-22,1028
2008-10-23,998
2008-10-24,1083
2008-10-27,1109
2008-10-28,1149
2008-10-29,1320
2008-10-30,1514
2008-10-31,1743
2008-11-03,1883
2008-11-04,2165
2008-11-05,1844
2008-11-06,1568
2008-11-07,1673
2008-11-10,1487
2008-11-11,1456
2008-11-12,1462
2008-11-13,1450
2008-11-14,1580
2008-11-17,1443
2008-11-18,1230
2008-11-19,1059
2008-11-20,1028
2008-11-21,1075
2008-11-24,1028
2008-11-25,988
2008-11-26,1003
2008-11-27,1013
2008-11-28,1090
2008-12-01,1214
2008-12-02,1184
2008-12-03,1109
2008-12-04,1022
2008-12-05,930
2008-12-08,1007
2008-12-09,988
2008-12-10,1001
2008-12-11,1017
