,097950
2008-06-16,272000
2008-06-17,268500
2008-06-18,271000
2008-06-19,269000
2008-06-20,267000
2008-06-23,264500
2008-06-24,263000
2008-06-25,271000
2008-06-26,269000
2008-06-27,276000
2008-06-30,273500
2008-07-01,274000
2008-07-02,270000
2008-07-03,262500
2008-07-04,265000
2008-07-07,260000
2008-07-08,247500
2008-07-09,241000
2008-07-10,260000
2008-07-11,259000
2008-07-14,248500
2008-07-15,241000
2008-07-16,249000
2008-07-17,250500
2008-07-18,253000
2008-07-21,248500
2008-07-22,245000
2008-07-23,242500
2008-07-24,238000
2008-07-25,233000
2008-07-28,237000
2008-07-29,243000
2008-07-30,235000
2008-07-31,234500
2008-08-01,246000
2008-08-04,244000
2008-08-05,251000
2008-08-06,255500
2008-08-07,261500
2008-08-08,258000
2008-08-11,264000
2008-08-12,261500
2008-08-13,260000
2008-08-14,255000
2008-08-18,262000
2008-08-19,260000
2008-08-20,260000
2008-08-21,257000
2008-08-22,256500
2008-08-25,252000
2008-08-26,245000
2008-08-27,242500
2008-08-28,239500
2008-08-29,238000
2008-09-01,243000
2008-09-02,239500
2008-09-03,238500
2008-09-04,235000
2008-09-05,239500
2008-09-08,239500
2008-09-09,231000
2008-09-10,231500
2008-09-11,220500
2008-09-12,225500
2008-09-16,214000
2008-09-17,212000
2008-09-18,195500
2008-09-19,203000
2008-09-22,193500
2008-09-23,208500
2008-09-24,211500
2008-09-25,211500
2008-09-26,215500
2008-09-29,203000
2008-09-30,192500
2008-10-01,199000
2008-10-02,200500
2008-10-06,203500
2008-10-07,198000
2008-10-08,186500
2008-10-09,177000
2008-10-10,182500
2008-10-13,180000
2008-10-14,193000
2008-10-15,190000
2008-10-16,197500
2008-10-17,180000
2008-10-20,169000
2008-10-21,163000
2008-10-22,139000
2008-10-23,133000
2008-10-24,113500
2008-10-27,101000
2008-10-28,115000
2008-10-29,130500
2008-10-30,150000
2008-10-31,148000
2008-11-03,156500
2008-11-04,155500
2008-11-05,158500
2008-11-06,135000
2008-11-07,132000
2008-11-10,135000
2008-11-11,143000
2008-11-12,146000
2008-11-13,139500
2008-11-14,141000
2008-11-17,146000
2008-11-18,135000
2008-11-19,134000
2008-11-20,140000
2008-11-21,145000
2008-11-24,142000
2008-11-25,155000
2008-11-26,166000
2008-11-27,165000
2008-11-28,169000
2008-12-01,148500
2008-12-02,148500
2008-12-03,155000
2008-12-04,142000
2008-12-05,149000
2008-12-08,160000
2008-12-09,169000
2008-12-10,176000
2008-12-11,171500
2008-12-12,171500
2008-12-15,171500
2008-12-16,184000
2008-12-17,192500
2008-12-18,191000
2008-12-19,182000
2008-12-22,181000
2008-12-23,184000
2008-12-24,186000
2008-12-26,178500
2008-12-29,184000
2008-12-30,179000
2009-01-02,175000
2009-01-05,174500
2009-01-06,172000
2009-01-07,165000
2009-01-08,160500
2009-01-09,161000
2009-01-12,167500
2009-01-13,168000
2009-01-14,168500
2009-01-15,150000
2009-01-16,157500
2009-01-19,161000
2009-01-20,156000
2009-01-21,159500
2009-01-22,161000
2009-01-23,159500
2009-01-28,160000
2009-01-29,159000
2009-01-30,155000
2009-02-02,151000
2009-02-03,147500
2009-02-04,146500
2009-02-05,148500
2009-02-06,148500
2009-02-09,145500
2009-02-10,145000
2009-02-11,142000
2009-02-12,143500
2009-02-13,147000
2009-02-16,142500
2009-02-17,130000
2009-02-18,127000
2009-02-19,130000
2009-02-20,124500
2009-02-23,134500
2009-02-24,134000
2009-02-25,130500
2009-02-26,126000
2009-02-27,126000
2009-03-02,120000
2009-03-03,128000
2009-03-04,127000
2009-03-05,126500
2009-03-06,132000
2009-03-09,141500
2009-03-10,144500
2009-03-11,147000
2009-03-12,135000
2009-03-13,142000
2009-03-16,145000
2009-03-17,147000
2009-03-18,143000
2009-03-19,144000
2009-03-20,143000
2009-03-23,146500
2009-03-24,154500
2009-03-25,153500
2009-03-26,157000
2009-03-27,150000
2009-03-30,143000
2009-03-31,144000
2009-04-01,141000
2009-04-02,145500
2009-04-03,152000
2009-04-06,154000
2009-04-07,152500
2009-04-08,144500
2009-04-09,148500
2009-04-10,153000
2009-04-13,155000
2009-04-14,149500
2009-04-15,143500
2009-04-16,148500
2009-04-17,146500
2009-04-20,141500
2009-04-21,142500
2009-04-22,139500
2009-04-23,139000
2009-04-24,141500
2009-04-27,144000
2009-04-28,145500
2009-04-29,155000
2009-04-30,158000
2009-05-04,162500
2009-05-06,158000
2009-05-07,169500
2009-05-08,170000
2009-05-11,167000
2009-05-12,170000
2009-05-13,169000
2009-05-14,162500
2009-05-15,162500
2009-05-18,158000
2009-05-19,170000
2009-05-20,170000
2009-05-21,167000
2009-05-22,169500
2009-05-25,172000
2009-05-26,168000
2009-05-27,168000
2009-05-28,165500
2009-05-29,161000
2009-06-01,160500
2009-06-02,160000
2009-06-03,163500
2009-06-04,160500
2009-06-05,165500
2009-06-08,166500
2009-06-09,166000
2009-06-10,171000
2009-06-11,167500
2009-06-12,162500
2009-06-15,154000
2009-06-16,153500
2009-06-17,154000
2009-06-18,152000
2009-06-19,154500
2009-06-22,155000
2009-06-23,149500
2009-06-24,145500
2009-06-25,151000
2009-06-26,150500
2009-06-29,147500
2009-06-30,149500
2009-07-01,150000
2009-07-02,149500
2009-07-03,148500
2009-07-06,148500
2009-07-07,147000
2009-07-08,148500
2009-07-09,157000
2009-07-10,159500
2009-07-13,156000
2009-07-14,154000
2009-07-15,159500
2009-07-16,159500
2009-07-17,160000
2009-07-20,164000
2009-07-21,164500
2009-07-22,163000
2009-07-23,167500
2009-07-24,172000
2009-07-27,171500
2009-07-28,170000
2009-07-29,174500
2009-07-30,174000
2009-07-31,176000
2009-08-03,176000
2009-08-04,168000
2009-08-05,162000
2009-08-06,164500
2009-08-07,166500
2009-08-10,164000
2009-08-11,164000
2009-08-12,163500
2009-08-13,167000
2009-08-14,166000
2009-08-17,165000
2009-08-18,168000
2009-08-19,165000
2009-08-20,166000
2009-08-21,159000
2009-08-24,157500
2009-08-25,160000
2009-08-26,160000
2009-08-27,159000
2009-08-28,167000
2009-08-31,167000
2009-09-01,169500
2009-09-02,166000
2009-09-03,169000
2009-09-04,171000
2009-09-07,173500
2009-09-08,167000
2009-09-09,169000
2009-09-10,178000
2009-09-11,183500
2009-09-14,186500
2009-09-15,185000
2009-09-16,185000
2009-09-17,194500
2009-09-18,194000
2009-09-21,200500
2009-09-22,200000
2009-09-23,195000
2009-09-24,200500
2009-09-25,214500
2009-09-28,214000
2009-09-29,205500
2009-09-30,207500
2009-10-01,196000
2009-10-05,199000
2009-10-06,191500
2009-10-07,204000
2009-10-08,205500
2009-10-09,205500
2009-10-12,205500
2009-10-13,202500
2009-10-14,197500
2009-10-15,206500
2009-10-16,212000
2009-10-19,211500
2009-10-20,212500
2009-10-21,211000
2009-10-22,203000
2009-10-23,209500
2009-10-26,214500
2009-10-27,213000
2009-10-28,210000
2009-10-29,205000
2009-10-30,203500
2009-11-02,202500
2009-11-03,201000
2009-11-04,203000
2009-11-05,200000
2009-11-06,201500
2009-11-09,202500
2009-11-10,203500
2009-11-11,213000
2009-11-12,207000
2009-11-13,206000
2009-11-16,219500
2009-11-17,220000
2009-11-18,221000
2009-11-19,233000
2009-11-20,223500
2009-11-23,216500
2009-11-24,220000
2009-11-25,225000
2009-11-26,226500
2009-11-27,222500
2009-11-30,219500
2009-12-01,216500
2009-12-02,222000
2009-12-03,225000
2009-12-04,228500
2009-12-07,222500
2009-12-08,225000
2009-12-09,223000
2009-12-10,224500
2009-12-11,218000
2009-12-14,216500
2009-12-15,217500
2009-12-16,214000
2009-12-17,214000
2009-12-18,211500
2009-12-21,204000
2009-12-22,209000
2009-12-23,205000
2009-12-24,214000
2009-12-28,209500
2009-12-29,208000
2009-12-30,205500
2010-01-04,207000
2010-01-05,220000
2010-01-06,220500
2010-01-07,218000
2010-01-08,218000
2010-01-11,216000
2010-01-12,218000
2010-01-13,211000
2010-01-14,219000
2010-01-15,224000
2010-01-18,215500
2010-01-19,214500
2010-01-20,212000
2010-01-21,218000
2010-01-22,214000
2010-01-25,212000
2010-01-26,212000
2010-01-27,212000
2010-01-28,210500
2010-01-29,209000
2010-02-01,213500
2010-02-02,212000
2010-02-03,214000
2010-02-04,207000
2010-02-05,204000
2010-02-08,200000
2010-02-09,197000
2010-02-10,191500
2010-02-11,194500
2010-02-12,195500
2010-02-16,197000
2010-02-17,201500
2010-02-18,200500
2010-02-19,204500
2010-02-22,207000
2010-02-23,208500
2010-02-24,208500
2010-02-25,208000
2010-02-26,209500
2010-03-02,205000
2010-03-03,203000
2010-03-04,203500
2010-03-05,203500
2010-03-08,207500
2010-03-09,210000
2010-03-10,217000
2010-03-11,217000
2010-03-12,215500
2010-03-15,217000
2010-03-16,218000
2010-03-17,216500
2010-03-18,219000
2010-03-19,221500
2010-03-22,216000
2010-03-23,212000
2010-03-24,222500
2010-03-25,226500
2010-03-26,223000
2010-03-29,219000
2010-03-30,226500
2010-03-31,225000
2010-04-01,231000
2010-04-02,226000
2010-04-05,220500
2010-04-06,219500
2010-04-07,226500
2010-04-08,226000
2010-04-09,224500
2010-04-12,233000
2010-04-13,232000
2010-04-14,238000
2010-04-15,238000
2010-04-16,236500
2010-04-19,231500
2010-04-20,232000
2010-04-21,236000
2010-04-22,231000
2010-04-23,230000
2010-04-26,229000
2010-04-27,236000
2010-04-28,230000
2010-04-29,225500
2010-04-30,222000
2010-05-03,221500
2010-05-04,223000
2010-05-06,222500
2010-05-07,223000
2010-05-10,220000
2010-05-11,227000
2010-05-12,217000
2010-05-13,217500
2010-05-14,208000
2010-05-17,209000
2010-05-18,220000
2010-05-19,212000
2010-05-20,214000
2010-05-24,211000
2010-05-25,213000
2010-05-26,213500
2010-05-27,211500
2010-05-28,213000
2010-05-31,214000
2010-06-01,211000
2010-06-03,217000
2010-06-04,215500
2010-06-07,212000
2010-06-08,211000
2010-06-09,214000
2010-06-10,219000
2010-06-11,214500
2010-06-14,219000
2010-06-15,217000
2010-06-16,219000
2010-06-17,218000
2010-06-18,213500
2010-06-21,219000
2010-06-22,214000
2010-06-23,215000
2010-06-24,218000
2010-06-25,220000
2010-06-28,223000
2010-06-29,223500
2010-06-30,224500
2010-07-01,220500
2010-07-02,221000
2010-07-05,230000
