,158310
2013-04-03,13050
2013-04-04,15000
2013-04-05,14300
2013-04-08,13700
2013-04-09,13750
2013-04-10,14050
2013-04-11,14100
2013-04-12,14150
2013-04-15,14250
2013-04-16,14050
2013-04-17,16150
2013-04-18,15500
2013-04-19,15350
2013-04-22,15500
2013-04-23,15950
2013-04-24,16350
2013-04-25,15800
2013-04-26,15750
2013-04-29,16000
2013-04-30,15350
2013-05-02,15000
2013-05-03,15200
2013-05-06,14650
2013-05-07,14750
2013-05-08,15700
2013-05-09,15400
2013-05-10,15650
2013-05-13,15600
2013-05-14,15200
2013-05-15,15600
2013-05-16,15550
2013-05-20,15550
2013-05-21,16400
2013-05-22,18300
2013-05-23,18800
2013-05-24,19000
2013-05-27,19100
2013-05-28,19750
2013-05-29,20400
2013-05-30,19700
2013-05-31,19550
2013-06-03,19550
2013-06-04,19550
2013-06-05,20000
2013-06-07,19950
2013-06-10,19500
2013-06-11,19050
2013-06-12,18900
2013-06-13,17800
2013-06-14,16800
2013-06-17,16950
2013-06-18,17900
2013-06-19,17250
2013-06-20,16550
2013-06-21,16000
2013-06-24,15100
2013-06-25,14000
2013-06-26,14000
2013-06-27,14700
2013-06-28,15050
2013-07-01,15000
2013-07-02,14600
2013-07-03,14600
2013-07-04,15100
2013-07-05,14850
2013-07-08,13900
2013-07-09,14200
2013-07-10,14000
2013-07-11,14600
2013-07-12,14850
2013-07-15,14600
2013-07-16,15250
2013-07-17,15300
2013-07-18,15100
2013-07-19,14950
2013-07-22,15000
2013-07-23,14900
2013-07-24,14950
2013-07-25,15450
2013-07-26,14900
2013-07-29,14600
2013-07-30,14750
2013-07-31,14700
2013-08-01,14550
2013-08-02,14750
2013-08-05,14850
2013-08-06,14650
2013-08-07,14350
2013-08-08,14250
2013-08-09,14000
2013-08-12,13750
2013-08-13,13850
2013-08-14,14700
2013-08-16,14650
2013-08-19,14650
2013-08-20,14200
2013-08-21,14000
2013-08-22,13700
2013-08-23,13850
2013-08-26,13850
2013-08-27,13100
2013-08-28,13200
2013-08-29,13300
2013-08-30,13050
2013-09-02,13350
2013-09-03,13550
2013-09-04,13600
2013-09-05,13450
2013-09-06,13500
2013-09-09,13600
2013-09-10,13650
2013-09-11,13950
2013-09-12,13950
2013-09-13,14100
2013-09-16,14000
2013-09-17,13800
2013-09-23,13950
2013-09-24,13700
2013-09-25,13450
2013-09-26,13750
2013-09-27,13750
2013-09-30,13750
2013-10-01,13600
2013-10-02,13600
2013-10-04,13500
2013-10-07,13600
2013-10-08,13500
2013-10-10,13500
2013-10-11,13750
2013-10-14,13500
2013-10-15,13500
2013-10-16,13550
2013-10-17,13300
2013-10-18,13300
2013-10-21,13300
2013-10-22,13500
2013-10-23,13300
2013-10-24,13200
2013-10-25,12950
2013-10-28,12900
2013-10-29,12900
2013-10-30,13200
2013-10-31,13000
2013-11-01,12900
2013-11-04,12850
2013-11-05,12900
2013-11-06,12700
2013-11-07,12850
2013-11-08,12350
2013-11-11,10700
2013-11-12,10850
2013-11-13,10200
2013-11-14,10350
2013-11-15,10150
2013-11-18,10000
2013-11-19,9920
2013-11-20,10050
2013-11-21,9850
2013-11-22,9810
2013-11-25,9600
2013-11-26,9450
2013-11-27,9290
2013-11-28,9390
2013-11-29,9730
2013-12-02,9600
2013-12-03,9450
2013-12-04,9390
2013-12-05,9420
2013-12-06,9440
2013-12-09,9370
2013-12-10,9110
2013-12-11,9160
2013-12-12,9150
2013-12-13,9150
2013-12-16,9000
2013-12-17,8740
2013-12-18,8750
