,131180
2011-01-31,1748
2011-02-01,1486
2011-02-07,1330
2011-02-08,1330
2011-02-09,1306
2011-02-10,1222
2011-02-11,1238
2011-02-14,1304
2011-02-15,1230
2011-02-16,1230
2011-02-17,1154
2011-02-18,1154
2011-02-21,1152
2011-02-22,1096
2011-02-23,1130
2011-02-24,1120
2011-02-25,1120
2011-02-28,1116
2011-03-02,1154
2011-03-03,1180
2011-03-04,1166
2011-03-07,1168
2011-03-08,1220
2011-03-09,1222
2011-03-10,1208
2011-03-11,1150
2011-03-14,1074
2011-03-15,1058
2011-03-16,1080
2011-03-17,1054
2011-03-18,1074
2011-03-21,1146
2011-03-22,1148
2011-03-23,1148
2011-03-24,1154
2011-03-25,1170
2011-03-28,1158
2011-03-29,1148
2011-03-30,1232
2011-03-31,1220
2011-04-01,1232
2011-04-04,1244
2011-04-05,1282
2011-04-06,1272
2011-04-07,1318
2011-04-08,1294
2011-04-11,1260
2011-04-12,1220
2011-04-13,1248
2011-04-14,1270
2011-04-15,1348
2011-04-18,1416
2011-04-19,1416
2011-04-20,1408
2011-04-21,1360
2011-04-22,1438
2011-04-25,1460
2011-04-26,1400
2011-04-27,1342
2011-04-28,1340
2011-04-29,1300
2011-05-02,1306
2011-05-03,1302
2011-05-04,1288
2011-05-06,1238
2011-05-09,1212
2011-05-11,1216
2011-05-12,1218
2011-05-13,1216
2011-05-16,1242
2011-05-17,1226
2011-05-18,1176
2011-05-19,1100
2011-05-20,1070
2011-05-23,1032
2011-05-24,1040
2011-05-25,1038
2011-05-26,1070
2011-05-27,1064
2011-05-30,1078
2011-05-31,1130
2011-06-01,1106
2011-06-02,1076
2011-06-03,1062
2011-06-07,1054
2011-06-08,1060
2011-06-09,1062
2011-06-10,1018
2011-06-13,1024
2011-06-14,1030
2011-06-15,1040
2011-06-16,1038
2011-06-17,1036
2011-06-20,1038
2011-06-21,1100
2011-06-22,1102
2011-06-23,1142
2011-06-24,1140
2011-06-27,1156
2011-06-28,1158
2011-06-29,1140
2011-06-30,1146
2011-07-01,1166
2011-07-04,1202
2011-07-05,1214
2011-07-06,1210
2011-07-07,1190
2011-07-08,1188
2011-07-11,1140
2011-07-12,1092
2011-07-13,1092
2011-07-14,1102
2011-07-15,1118
2011-07-18,1130
2011-07-19,1138
2011-07-20,1130
2011-07-21,1124
2011-07-22,1116
2011-07-25,1100
2011-07-26,1114
2011-07-27,1142
2011-07-28,1130
2011-07-29,1132
2011-08-01,1162
2011-08-02,1186
2011-08-03,1174
2011-08-04,1140
2011-08-05,1040
2011-08-08,1012
2011-08-09,929
2011-08-10,1032
2011-08-11,1030
2011-08-12,1026
2011-08-16,1056
2011-08-17,1108
2011-08-18,1108
2011-08-19,1020
2011-08-22,1048
2011-08-23,1056
2011-08-24,1066
2011-08-25,1070
2011-08-26,1078
2011-08-29,1090
2011-08-30,1100
2011-08-31,1094
2011-09-01,1094
2011-09-02,1084
2011-09-05,1048
2011-09-06,1078
2011-09-07,1078
2011-09-08,1038
2011-09-09,1054
2011-09-14,1042
2011-09-15,1036
2011-09-16,1040
2011-09-19,1040
2011-09-20,1054
2011-09-21,1094
2011-09-22,1052
2011-09-23,1046
2011-09-26,987
2011-09-27,1004
2011-09-28,974
2011-09-29,985
2011-09-30,996
2011-10-04,987
2011-10-05,987
2011-10-06,1000
2011-10-07,997
2011-10-10,997
2011-10-11,1008
2011-10-12,999
2011-10-13,1004
2011-10-14,1060
2011-10-17,1090
2011-10-18,1076
2011-10-19,1076
2011-10-20,1060
2011-10-21,1058
2011-10-24,1022
2011-10-25,1032
2011-10-26,1014
2011-10-27,996
2011-10-28,1008
2011-10-31,1004
2011-11-01,1000
2011-11-02,999
2011-11-03,990
2011-11-04,995
2011-11-07,995
2011-11-08,1000
2011-11-09,1000
2011-11-10,974
2011-11-11,992
2011-11-14,990
2011-11-15,980
2011-11-16,998
2011-11-17,982
2011-11-18,989
2011-11-21,984
2011-11-22,985
2011-11-23,981
2011-11-24,996
2011-11-25,985
2011-11-28,972
2011-11-29,978
2011-11-30,963
2011-12-01,970
2011-12-02,980
2011-12-05,985
2011-12-06,988
2011-12-07,975
2011-12-08,985
2011-12-09,989
2011-12-12,996
2011-12-13,1002
2011-12-14,994
2011-12-15,999
2011-12-16,1000
2011-12-19,961
2011-12-20,971
2011-12-21,978
2011-12-22,979
2011-12-23,990
2011-12-26,994
2011-12-27,992
2011-12-28,956
2011-12-29,960
2012-01-02,957
2012-01-03,958
2012-01-04,956
2012-01-05,980
2012-01-06,1084
2012-01-09,1144
2012-01-10,1100
2012-01-11,1100
2012-01-12,1200
2012-01-13,1224
2012-01-16,1148
2012-01-17,1196
2012-01-18,1218
2012-01-19,1192
2012-01-20,1250
2012-01-25,1216
2012-01-26,1194
2012-01-27,1250
2012-01-30,1204
2012-01-31,1208
2012-02-01,1204
2012-02-02,1200
2012-02-03,1248
2012-02-06,1218
2012-02-07,1240
2012-02-08,1258
2012-02-09,1236
2012-02-10,1264
2012-02-13,1300
2012-02-14,1236
2012-02-15,1248
2012-02-16,1210
2012-02-17,1178
2012-02-20,1200
2012-02-21,1160
2012-02-22,1134
2012-02-23,1158
2012-02-24,1156
2012-02-27,1132
2012-02-28,1120
2012-02-29,1132
2012-03-02,1136
2012-03-05,1160
2012-03-06,1148
2012-03-07,1132
2012-03-08,1140
2012-03-09,1152
2012-03-12,1186
2012-03-13,1196
2012-03-14,1224
2012-03-15,1218
2012-03-16,1220
2012-03-19,1198
2012-03-20,1200
2012-03-21,1180
2012-03-22,1218
2012-03-23,1208
2012-03-26,1236
2012-03-27,1234
2012-03-28,1236
2012-03-29,1250
2012-03-30,1266
2012-04-02,1266
2012-04-03,1280
2012-04-04,1300
2012-04-05,1280
2012-04-06,1298
2012-04-09,1294
2012-04-10,1282
2012-04-12,1270
2012-04-13,1282
2012-04-16,1304
2012-04-17,1316
2012-04-18,1318
2012-04-19,1298
2012-04-20,1300
2012-04-23,1298
2012-04-24,1284
2012-04-25,1268
2012-04-26,1268
2012-04-27,1272
2012-04-30,1220
2012-05-02,1212
2012-05-03,1196
2012-05-04,1196
2012-05-07,1190
2012-05-08,1200
2012-05-09,1200
2012-05-10,1200
2012-05-11,1198
2012-05-14,1190
2012-05-15,1186
2012-05-16,1194
2012-05-17,1180
2012-05-18,1144
2012-05-21,1148
2012-05-22,1196
2012-05-23,1194
2012-05-24,1194
2012-05-25,1192
2012-05-29,1196
2012-05-30,1200
2012-05-31,1184
2012-06-01,1196
2012-06-04,1150
