,072710
2008-06-16,69500
2008-06-17,71800
2008-06-18,71800
2008-06-19,71800
2008-06-20,72300
2008-06-23,72800
2008-06-24,72500
2008-06-25,71300
2008-06-26,71000
2008-06-27,71400
2008-06-30,72000
2008-07-01,72800
2008-07-02,72500
2008-07-03,71700
2008-07-04,71700
2008-07-07,71700
2008-07-08,71000
2008-07-09,71500
2008-07-10,71400
2008-07-11,71400
2008-07-14,70400
2008-07-15,70000
2008-07-16,69600
2008-07-17,69800
2008-07-18,70900
2008-07-21,70800
2008-07-22,71000
2008-07-23,71800
2008-07-24,70000
2008-07-25,70000
2008-07-28,69700
2008-07-29,69700
2008-07-30,69800
2008-07-31,69600
2008-08-01,69700
2008-08-04,69800
2008-08-05,70200
2008-08-06,71400
2008-08-07,70000
2008-08-08,69600
2008-08-11,69600
2008-08-12,69700
2008-08-13,70700
2008-08-14,70500
2008-08-18,69500
2008-08-19,68500
2008-08-20,69100
2008-08-21,68000
2008-08-22,68500
2008-08-25,68500
2008-08-26,67500
2008-08-27,68300
2008-08-28,68300
2008-08-29,69500
2008-09-01,68900
2008-09-02,69200
2008-09-03,69300
2008-09-04,69300
2008-09-05,69300
2008-09-08,69300
2008-09-09,70000
2008-09-10,70000
2008-09-11,70000
2008-09-12,70000
2008-09-16,66300
2008-09-17,69000
2008-09-18,66400
2008-09-19,67700
2008-09-22,67600
2008-09-23,67700
2008-09-24,67100
2008-09-25,67300
2008-09-26,67500
2008-09-29,67500
2008-09-30,67600
2008-10-01,67800
2008-10-02,67800
2008-10-06,67000
2008-10-07,66600
2008-10-08,65500
2008-10-09,65500
2008-10-10,63000
2008-10-13,59700
2008-10-14,62500
2008-10-15,60300
2008-10-16,56100
2008-10-17,59000
2008-10-20,58500
2008-10-21,58000
2008-10-22,54000
2008-10-23,51000
2008-10-24,48450
2008-10-27,48900
2008-10-28,53000
2008-10-29,50500
2008-10-30,56000
2008-10-31,64000
2008-11-03,57500
2008-11-04,61800
2008-11-05,62900
2008-11-06,59000
2008-11-07,60900
2008-11-10,61300
2008-11-11,59500
2008-11-12,58600
2008-11-13,55200
2008-11-14,55600
2008-11-17,55400
2008-11-18,55000
2008-11-19,54500
2008-11-20,53600
2008-11-21,54800
2008-11-24,54800
2008-11-25,55000
2008-11-26,55000
2008-11-27,54100
2008-11-28,54100
2008-12-01,55000
2008-12-02,52500
2008-12-03,53500
2008-12-04,54400
2008-12-05,55900
2008-12-08,59800
2008-12-09,57800
2008-12-10,56200
2008-12-11,56400
2008-12-12,55800
2008-12-15,57800
2008-12-16,58800
2008-12-17,58000
2008-12-18,58000
2008-12-19,58100
2008-12-22,57200
2008-12-23,54500
2008-12-24,55400
2008-12-26,57000
2008-12-29,56800
2008-12-30,58000
2009-01-02,58000
2009-01-05,57900
2009-01-06,56200
2009-01-07,55500
2009-01-08,55000
2009-01-09,55100
2009-01-12,55900
2009-01-13,56000
2009-01-14,55900
2009-01-15,55200
2009-01-16,55200
2009-01-19,55500
2009-01-20,55500
2009-01-21,55300
2009-01-22,55500
2009-01-23,55300
2009-01-28,55900
2009-01-29,55100
2009-01-30,54200
2009-02-02,54100
2009-02-03,54600
2009-02-04,54600
2009-02-05,54400
2009-02-06,53700
2009-02-09,54000
2009-02-10,55700
2009-02-11,55700
2009-02-12,54100
2009-02-13,54500
2009-02-16,54500
2009-02-17,53900
2009-02-18,53100
2009-02-19,53200
2009-02-20,53100
2009-02-23,54500
2009-02-24,52800
2009-02-25,51800
2009-02-26,53000
2009-02-27,59900
2009-03-02,53000
2009-03-03,53000
2009-03-04,52400
2009-03-05,52500
2009-03-06,51600
2009-03-09,51600
2009-03-10,51100
2009-03-11,51500
2009-03-12,52800
2009-03-13,53800
2009-03-16,53500
2009-03-17,53800
2009-03-18,53000
2009-03-19,53500
2009-03-20,56000
2009-03-23,56000
2009-03-24,54500
2009-03-25,54900
2009-03-26,56300
2009-03-27,55900
2009-03-30,55500
2009-03-31,54800
2009-04-01,54900
2009-04-02,55900
2009-04-03,55200
2009-04-06,55300
2009-04-07,56000
2009-04-08,55200
2009-04-09,55800
2009-04-10,56000
2009-04-13,57000
2009-04-14,57000
2009-04-15,55700
2009-04-16,55000
2009-04-17,55000
2009-04-20,56100
2009-04-21,55700
2009-04-22,57000
2009-04-23,58000
2009-04-24,58400
2009-04-27,58300
2009-04-28,57400
2009-04-29,56900
2009-04-30,58000
2009-05-04,59000
2009-05-06,58200
2009-05-07,59200
2009-05-08,60800
2009-05-11,60700
2009-05-12,59500
2009-05-13,59500
2009-05-14,59100
2009-05-15,60200
2009-05-18,61400
2009-05-19,62800
2009-05-20,63000
2009-05-21,62900
2009-05-22,62900
2009-05-25,63000
2009-05-26,62900
2009-05-27,62900
2009-05-28,63000
2009-05-29,64500
2009-06-01,64000
2009-06-02,64200
2009-06-03,64100
2009-06-04,64000
2009-06-05,63500
2009-06-08,63800
2009-06-09,63600
2009-06-10,65500
2009-06-11,66000
2009-06-12,66500
2009-06-15,65900
2009-06-16,65900
2009-06-17,65900
2009-06-18,65900
2009-06-19,65900
2009-06-22,66000
2009-06-23,65300
2009-06-24,65000
2009-06-25,65700
2009-06-26,66000
2009-06-29,66000
2009-06-30,66200
2009-07-01,65500
2009-07-02,65700
2009-07-03,66000
2009-07-06,66000
2009-07-07,66100
2009-07-08,65900
2009-07-09,65900
2009-07-10,66000
2009-07-13,66100
2009-07-14,66000
2009-07-15,66500
2009-07-16,66400
2009-07-17,68300
2009-07-20,68000
2009-07-21,68100
2009-07-22,68100
2009-07-23,66300
2009-07-24,66900
2009-07-27,66200
2009-07-28,66200
2009-07-29,65000
2009-07-30,64500
2009-07-31,64500
2009-08-03,64800
2009-08-04,65100
2009-08-05,65100
2009-08-06,65100
2009-08-07,65400
2009-08-10,64600
2009-08-11,64600
2009-08-12,64300
2009-08-13,65400
2009-08-14,65300
2009-08-17,65100
2009-08-18,65500
2009-08-19,65300
2009-08-20,66400
2009-08-21,65600
2009-08-24,65900
2009-08-25,65500
2009-08-26,66500
2009-08-27,67000
2009-08-28,67000
2009-08-31,65000
2009-09-01,64800
2009-09-02,66100
2009-09-03,66600
2009-09-04,67300
2009-09-07,67200
2009-09-08,68600
2009-09-09,69400
2009-09-10,74000
2009-09-11,73700
2009-09-14,74000
2009-09-15,73000
2009-09-16,74000
2009-09-17,72800
2009-09-18,72500
2009-09-21,72300
2009-09-22,72000
2009-09-23,71900
2009-09-24,71900
2009-09-25,71900
2009-09-28,72400
2009-09-29,72800
2009-09-30,73200
2009-10-01,72900
2009-10-05,72800
2009-10-06,72800
2009-10-07,72800
2009-10-08,73900
2009-10-09,73900
2009-10-12,74300
2009-10-13,74400
2009-10-14,74000
2009-10-15,72900
2009-10-16,71700
2009-10-19,71300
2009-10-20,70400
2009-10-21,70400
2009-10-22,70500
2009-10-23,71000
2009-10-26,70000
2009-10-27,69900
2009-10-28,70000
2009-10-29,69200
2009-10-30,69800
2009-11-02,68000
2009-11-03,69000
2009-11-04,68600
2009-11-05,68900
2009-11-06,69200
2009-11-09,69600
2009-11-10,69600
2009-11-11,69700
2009-11-12,70000
2009-11-13,70400
2009-11-16,70400
2009-11-17,70400
2009-11-18,70400
2009-11-19,70600
2009-11-20,70600
2009-11-23,70400
2009-11-24,70400
2009-11-25,71200
2009-11-26,71600
2009-11-27,70200
2009-11-30,71900
2009-12-01,70800
2009-12-02,72100
2009-12-03,72500
2009-12-04,72000
2009-12-07,70800
2009-12-08,70100
2009-12-09,71200
2009-12-10,71200
2009-12-11,72800
2009-12-14,73600
2009-12-15,73000
2009-12-16,72700
2009-12-17,72000
2009-12-18,72200
2009-12-21,72000
2009-12-22,72500
2009-12-23,71300
2009-12-24,71700
2009-12-28,71500
2009-12-29,71200
2009-12-30,71200
2010-01-04,70700
2010-01-05,70900
2010-01-06,70700
2010-01-07,70000
2010-01-08,69300
2010-01-11,69000
2010-01-12,68600
2010-01-13,66500
2010-01-14,66400
2010-01-15,67100
2010-01-18,66100
2010-01-19,65000
2010-01-20,66800
2010-01-21,66800
2010-01-22,66900
2010-01-25,66800
2010-01-26,66400
2010-01-27,66300
2010-01-28,66200
2010-01-29,65500
2010-02-01,64300
2010-02-02,66100
2010-02-03,66000
2010-02-04,66500
2010-02-05,65800
2010-02-08,65500
2010-02-09,64800
2010-02-10,64300
2010-02-11,64000
2010-02-12,63700
2010-02-16,64500
2010-02-17,64300
2010-02-18,65100
2010-02-19,64000
2010-02-22,65100
2010-02-23,65300
2010-02-24,66000
2010-02-25,64600
2010-02-26,64000
2010-03-02,64400
2010-03-03,64500
2010-03-04,64600
2010-03-05,64800
2010-03-08,64500
2010-03-09,63600
2010-03-10,63900
2010-03-11,63700
2010-03-12,64300
2010-03-15,63200
2010-03-16,63700
2010-03-17,64200
2010-03-18,64600
2010-03-19,64500
2010-03-22,63800
2010-03-23,64200
2010-03-24,64200
2010-03-25,63900
2010-03-26,63700
2010-03-29,62800
2010-03-30,62900
2010-03-31,62800
2010-04-01,62600
2010-04-02,63300
2010-04-05,62500
2010-04-06,62300
2010-04-07,62500
2010-04-08,62000
2010-04-09,61900
2010-04-12,62100
2010-04-13,62300
2010-04-14,62400
2010-04-15,62000
2010-04-16,62100
2010-04-19,62000
2010-04-20,61800
2010-04-21,62200
2010-04-22,61800
2010-04-23,61800
2010-04-26,61800
2010-04-27,61800
2010-04-28,61700
2010-04-29,62200
2010-04-30,63700
2010-05-03,64000
2010-05-04,65100
2010-05-06,64500
2010-05-07,64500
2010-05-10,65200
2010-05-11,65100
2010-05-12,64700
2010-05-13,66000
2010-05-14,65700
2010-05-17,64600
2010-05-18,65000
2010-05-19,65000
2010-05-20,65000
2010-05-24,64800
2010-05-25,61600
2010-05-26,62800
2010-05-27,65000
2010-05-28,64900
2010-05-31,65400
2010-06-01,66000
2010-06-03,66100
2010-06-04,66100
2010-06-07,65900
2010-06-08,66600
2010-06-09,66000
2010-06-10,65600
2010-06-11,66200
2010-06-14,66000
2010-06-15,66100
2010-06-16,66400
2010-06-17,65800
2010-06-18,65700
2010-06-21,65700
2010-06-22,65700
2010-06-23,65600
2010-06-24,64800
2010-06-25,64700
2010-06-28,64300
2010-06-29,64500
2010-06-30,64500
2010-07-01,65700
2010-07-02,66200
2010-07-05,66000
2010-07-06,65100
2010-07-07,65300
2010-07-08,64600
2010-07-09,64900
2010-07-12,65100
2010-07-13,65000
2010-07-14,64300
2010-07-15,62600
2010-07-16,63000
2010-07-19,63200
2010-07-20,63400
2010-07-21,62700
2010-07-22,62900
2010-07-23,62500
2010-07-26,62800
2010-07-27,62800
2010-07-28,62500
2010-07-29,62700
2010-07-30,62700
2010-08-02,62800
2010-08-03,62700
2010-08-04,62900
2010-08-05,62700
2010-08-06,62600
2010-08-09,62600
2010-08-10,62900
2010-08-11,62200
2010-08-12,62600
2010-08-13,61900
2010-08-16,62000
2010-08-17,62100
2010-08-18,61700
2010-08-19,61100
2010-08-20,61600
2010-08-23,61300
2010-08-24,61700
2010-08-25,61400
2010-08-26,61300
2010-08-27,61600
2010-08-30,61100
2010-08-31,60800
2010-09-01,61300
2010-09-02,61100
2010-09-03,60300
2010-09-06,60400
2010-09-07,60400
2010-09-08,60600
2010-09-09,60700
2010-09-10,61000
2010-09-13,60800
2010-09-14,60700
2010-09-15,60900
2010-09-16,60700
2010-09-17,60700
2010-09-20,60900
2010-09-24,61300
2010-09-27,61300
2010-09-28,61000
2010-09-29,61800
2010-09-30,61600
2010-10-01,61500
2010-10-04,61800
2010-10-05,61600
2010-10-06,61800
2010-10-07,61300
2010-10-08,61500
2010-10-11,61000
2010-10-12,61200
2010-10-13,61400
2010-10-14,61200
2010-10-15,61300
2010-10-18,61400
2010-10-19,61400
2010-10-20,61500
2010-10-21,61300
2010-10-22,61200
2010-10-25,61300
2010-10-26,60900
2010-10-27,60800
2010-10-28,61000
2010-10-29,61500
2010-11-01,61300
2010-11-02,61300
2010-11-03,61400
2010-11-04,61700
2010-11-05,61400
2010-11-08,61200
2010-11-09,60700
2010-11-10,60000
2010-11-11,59800
2010-11-12,58900
2010-11-15,58500
2010-11-16,58500
2010-11-17,58500
2010-11-18,58800
2010-11-19,58500
2010-11-22,59700
2010-11-23,59400
2010-11-24,58200
2010-11-25,58300
2010-11-26,58000
2010-11-29,57500
2010-11-30,57700
2010-12-01,58500
2010-12-02,58100
2010-12-03,57900
2010-12-06,58100
2010-12-07,58300
2010-12-08,58900
2010-12-09,58100
2010-12-10,58200
2010-12-13,58600
2010-12-14,58400
2010-12-15,58400
2010-12-16,58200
2010-12-17,58500
2010-12-20,58100
2010-12-21,58400
2010-12-22,58600
2010-12-23,59000
2010-12-24,59000
2010-12-27,59000
2010-12-28,59600
2010-12-29,58300
2010-12-30,58100
2011-01-03,58300
2011-01-04,58400
2011-01-05,58300
2011-01-06,58300
2011-01-07,58500
2011-01-10,58100
2011-01-11,57900
2011-01-12,57700
2011-01-13,57600
2011-01-14,57400
2011-01-17,57500
2011-01-18,57300
2011-01-19,56700
2011-01-20,56900
2011-01-21,56600
2011-01-24,56600
2011-01-25,56600
2011-01-26,56200
2011-01-27,56200
2011-01-28,56000
2011-01-31,54900
2011-02-01,55000
2011-02-07,55000
2011-02-08,55200
2011-02-09,55000
2011-02-10,55000
2011-02-11,54600
2011-02-14,53800
2011-02-15,53400
2011-02-16,53600
2011-02-17,53600
2011-02-18,54400
2011-02-21,54600
2011-02-22,54300
2011-02-23,53900
2011-02-24,53900
2011-02-25,53800
2011-02-28,53200
2011-03-02,53800
2011-03-03,54100
2011-03-04,54700
2011-03-07,54900
2011-03-08,55000
2011-03-09,55000
2011-03-10,55900
2011-03-11,56900
2011-03-14,57000
2011-03-15,56500
2011-03-16,56500
2011-03-17,55700
2011-03-18,55900
2011-03-21,56400
2011-03-22,56700
2011-03-23,57000
2011-03-24,59200
2011-03-25,59000
2011-03-28,59400
2011-03-29,58600
2011-03-30,56300
2011-03-31,57900
2011-04-01,58300
2011-04-04,59100
2011-04-05,60500
2011-04-06,60600
2011-04-07,60200
2011-04-08,60800
2011-04-11,60900
2011-04-12,60800
2011-04-13,61000
2011-04-14,61300
2011-04-15,60800
2011-04-18,60500
2011-04-19,60700
2011-04-20,61700
2011-04-21,62200
2011-04-22,61900
2011-04-25,62000
2011-04-26,61700
2011-04-27,62800
2011-04-28,62800
2011-04-29,62700
2011-05-02,63100
2011-05-03,64500
2011-05-04,64200
2011-05-06,62900
2011-05-09,63300
2011-05-11,63500
2011-05-12,63000
2011-05-13,62600
2011-05-16,62100
2011-05-17,62700
2011-05-18,62300
2011-05-19,62700
2011-05-20,63300
2011-05-23,63000
2011-05-24,62500
2011-05-25,62000
2011-05-26,62400
2011-05-27,62800
2011-05-30,62400
2011-05-31,63400
2011-06-01,63200
2011-06-02,62600
2011-06-03,62900
2011-06-07,63700
2011-06-08,62900
2011-06-09,63000
2011-06-10,63300
2011-06-13,63300
2011-06-14,63600
2011-06-15,63500
2011-06-16,63400
2011-06-17,63000
