,067920
2010-08-04,8958
2010-08-05,7917
2010-08-06,7583
2010-08-09,7500
2010-08-10,7508
2010-08-11,7000
2010-08-12,6458
2010-08-13,7425
2010-08-16,7333
2010-08-17,7192
2010-08-18,6942
2010-08-19,6817
2010-08-20,6767
2010-08-23,6900
2010-08-24,6808
2010-08-25,6667
2010-08-26,6708
2010-08-27,6600
2010-08-30,6700
2010-08-31,6583
2010-09-01,6583
2010-09-02,6575
2010-09-03,6642
2010-09-06,6650
2010-09-07,6583
2010-09-08,6458
2010-09-09,6442
2010-09-10,6425
2010-09-13,6400
2010-09-14,6400
2010-09-15,6400
2010-09-16,6375
2010-09-17,6342
2010-09-20,6367
2010-09-24,6417
2010-09-27,6425
2010-09-28,6375
2010-09-29,6317
2010-09-30,6342
2010-10-01,6383
2010-10-04,6442
2010-10-05,6600
2010-10-06,6667
2010-10-07,6692
2010-10-08,6692
2010-10-11,6917
2010-10-12,7275
2010-10-13,7108
2010-10-14,7100
2010-10-15,7000
2010-10-18,7242
2010-10-19,7083
2010-10-20,7000
2010-10-21,7083
2010-10-22,6933
2010-10-25,7083
2010-10-26,7083
2010-10-27,7300
2010-10-28,7233
2010-10-29,7192
2010-11-01,7267
2010-11-02,7508
2010-11-03,7483
2010-11-04,7500
2010-11-05,7342
2010-11-08,7000
2010-11-09,6583
2010-11-10,6750
2010-11-11,6508
2010-11-12,6467
2010-11-15,6475
2010-11-16,6508
2010-11-17,6458
2010-11-18,6525
2010-11-19,6525
2010-11-22,6500
2010-11-23,6417
2010-11-24,6200
2010-11-25,6208
2010-11-26,6050
2010-11-29,6017
2010-11-30,6167
2010-12-01,6158
2010-12-02,6125
2010-12-03,6125
2010-12-06,6117
2010-12-07,6092
2010-12-08,6083
2010-12-09,6108
2010-12-10,6117
2010-12-13,6142
2010-12-14,6167
2010-12-15,6250
2010-12-16,6383
2010-12-17,6267
2010-12-20,6083
2010-12-21,6150
2010-12-22,6200
2010-12-23,6200
2010-12-24,6133
2010-12-27,6150
2010-12-28,6125
2010-12-29,6117
2010-12-30,6175
2011-01-03,6250
2011-01-04,6292
2011-01-05,6275
2011-01-06,6208
2011-01-07,6292
2011-01-10,6283
2011-01-11,6242
2011-01-12,6200
2011-01-13,6250
2011-01-14,6208
2011-01-17,6208
2011-01-18,6208
2011-01-19,6158
2011-01-20,6158
2011-01-21,6133
2011-01-24,6133
2011-01-25,6125
2011-01-26,6083
2011-01-27,6250
2011-01-28,6292
2011-01-31,6100
2011-02-01,6033
2011-02-07,6083
2011-02-08,5992
2011-02-09,5917
2011-02-10,5917
2011-02-11,5867
2011-02-14,5667
2011-02-15,5567
2011-02-16,5633
2011-02-17,5500
2011-02-18,5442
2011-02-21,5442
2011-02-22,5392
2011-02-23,5308
2011-02-24,5125
2011-02-25,5208
2011-02-28,5100
2011-03-02,5083
2011-03-03,4942
2011-03-04,5158
2011-03-07,4975
2011-03-08,5000
2011-03-09,5242
2011-03-10,5142
2011-03-11,5175
2011-03-14,5058
2011-03-15,4975
2011-03-16,5200
2011-03-17,5283
2011-03-18,5283
2011-03-21,5617
2011-03-22,5617
2011-03-23,5775
2011-03-24,5708
2011-03-25,5825
2011-03-28,5892
2011-03-29,5867
2011-03-30,5733
2011-03-31,5542
2011-04-01,5508
2011-04-04,5533
2011-04-05,5467
2011-04-06,5617
2011-04-07,5708
2011-04-08,5650
2011-04-11,5675
2011-04-12,5692
2011-04-13,5708
2011-04-14,5625
2011-04-15,5850
2011-04-18,6167
2011-04-19,6192
2011-04-20,6250
2011-04-21,6167
2011-04-22,6092
2011-04-25,6225
2011-04-26,6233
2011-04-27,6167
2011-04-28,6058
2011-04-29,6042
2011-05-02,6183
2011-05-03,6133
2011-05-04,6258
2011-05-06,6000
2011-05-09,5933
2011-05-11,5875
2011-05-12,5825
2011-05-13,5800
2011-05-16,6042
2011-05-17,6008
2011-05-18,5983
2011-05-19,5992
2011-05-20,5792
2011-05-23,5742
2011-05-24,5742
2011-05-25,5667
2011-05-26,5567
2011-05-27,5608
2011-05-30,5583
2011-05-31,5800
2011-06-01,5792
2011-06-02,5542
2011-06-03,5658
2011-06-07,5625
2011-06-08,5692
2011-06-09,5700
2011-06-10,5592
2011-06-13,5608
2011-06-14,5600
2011-06-15,5617
2011-06-16,5700
2011-06-17,5500
2011-06-20,5508
2011-06-21,5567
2011-06-22,5683
2011-06-23,5708
2011-06-24,5833
2011-06-27,5825
2011-06-28,5825
2011-06-29,5767
2011-06-30,5733
2011-07-01,5833
2011-07-04,5833
2011-07-05,5883
2011-07-06,5883
2011-07-07,5950
2011-07-08,5833
2011-07-11,5892
2011-07-12,5833
2011-07-13,5750
2011-07-14,5767
2011-07-15,5783
2011-07-18,5917
2011-07-19,5925
2011-07-20,5942
2011-07-21,5958
2011-07-22,6017
2011-07-25,6042
2011-07-26,6000
2011-07-27,5983
2011-07-28,5975
2011-07-29,5967
2011-08-01,6000
2011-08-02,6008
2011-08-03,6000
2011-08-04,5992
2011-08-05,5433
2011-08-08,5392
2011-08-09,5100
2011-08-10,5317
2011-08-11,5750
2011-08-12,5542
2011-08-16,5725
2011-08-17,5725
2011-08-18,6583
2011-08-19,5667
2011-08-22,5583
2011-08-23,5558
2011-08-24,5767
2011-08-25,5917
2011-08-26,5958
2011-08-29,5992
2011-08-30,5842
2011-08-31,6083
2011-09-01,6350
2011-09-02,6333
2011-09-05,6183
2011-09-06,5708
2011-09-07,5792
2011-09-08,5708
2011-09-09,5583
2011-09-14,5250
2011-09-15,5167
2011-09-16,5342
2011-09-19,5417
2011-09-20,5350
2011-09-21,5417
2011-09-22,5208
2011-09-23,5208
2011-09-26,5000
2011-09-27,5125
2011-09-28,5092
2011-09-29,5158
2011-09-30,5250
2011-10-04,5117
2011-10-05,4958
2011-10-06,5025
2011-10-07,5083
2011-10-10,5192
2011-10-11,5358
2011-10-12,5383
2011-10-13,5200
2011-10-14,5308
2011-10-17,5450
2011-10-18,5700
2011-10-19,5708
2011-10-20,5542
2011-10-21,5500
2011-10-24,5867
2011-10-25,5767
2011-10-26,5733
2011-10-27,5850
2011-10-28,5850
2011-10-31,5692
2011-11-01,5667
2011-11-02,5608
2011-11-03,5383
2011-11-04,5517
2011-11-07,5533
2011-11-08,5483
2011-11-09,5567
2011-11-10,5333
2011-11-11,5333
2011-11-14,5358
2011-11-15,5358
2011-11-16,5342
2011-11-17,5467
2011-11-18,5417
2011-11-21,5308
2011-11-22,5308
2011-11-23,5242
2011-11-24,5317
2011-11-25,5317
2011-11-28,5292
2011-11-29,5325
2011-11-30,5317
2011-12-01,5433
2011-12-02,5517
2011-12-05,5667
2011-12-06,5750
2011-12-07,5767
2011-12-08,5667
2011-12-09,5742
2011-12-12,6033
2011-12-13,6042
2011-12-14,6025
2011-12-15,5850
2011-12-16,5775
2011-12-19,5417
2011-12-20,5450
2011-12-21,5792
2011-12-22,5867
2011-12-23,5892
2011-12-26,5833
2011-12-27,5725
2011-12-28,5825
2011-12-29,5983
2012-01-02,5783
2012-01-03,5833
2012-01-04,5933
2012-01-05,5917
2012-01-06,5867
2012-01-09,5733
2012-01-10,5767
2012-01-11,5808
2012-01-12,5742
2012-01-13,5792
2012-01-16,5733
2012-01-17,5708
2012-01-18,5692
2012-01-19,5642
2012-01-20,5633
2012-01-25,5558
2012-01-26,5700
2012-01-27,5650
2012-01-30,5650
2012-01-31,5625
2012-02-01,5583
2012-02-02,5717
2012-02-03,5767
2012-02-06,5750
2012-02-07,5733
2012-02-08,5667
2012-02-09,5700
2012-02-10,5642
2012-02-13,5667
2012-02-14,5592
2012-02-15,5592
2012-02-16,5575
2012-02-17,5550
2012-02-20,5550
2012-02-21,5608
2012-02-22,5608
2012-02-23,5608
2012-02-24,5608
2012-02-27,5617
2012-02-28,5683
2012-02-29,5692
2012-03-02,5708
2012-03-05,5692
2012-03-06,5633
2012-03-07,5575
2012-03-08,5700
2012-03-09,5583
2012-03-12,5617
2012-03-13,5650
2012-03-14,5625
2012-03-15,5567
2012-03-16,5433
2012-03-19,5433
2012-03-20,5433
2012-03-21,5383
2012-03-22,5267
2012-03-23,5200
2012-03-26,5125
2012-03-27,5258
2012-03-28,5125
2012-03-29,5125
2012-03-30,5125
2012-04-02,5117
2012-04-03,5167
2012-04-04,5117
2012-04-05,5125
2012-04-06,5100
2012-04-09,5058
2012-04-10,5067
2012-04-12,5017
2012-04-13,5000
2012-04-16,5000
2012-04-17,4933
2012-04-18,4933
2012-04-19,4900
2012-04-20,4792
2012-04-23,4800
2012-04-24,4708
2012-04-25,5083
2012-04-26,4842
2012-04-27,4875
2012-04-30,4833
2012-05-02,4992
2012-05-03,5050
2012-05-04,5083
2012-05-07,4933
2012-05-08,5042
2012-05-09,5083
2012-05-10,5050
2012-05-11,5083
2012-05-14,5042
2012-05-15,5000
2012-05-16,5000
2012-05-17,5000
2012-05-18,4942
2012-05-21,5000
2012-05-22,5000
2012-05-23,5033
2012-05-24,5042
2012-05-25,5042
2012-05-29,5050
