,031820
2008-06-16,1413
2008-06-17,1409
2008-06-18,1429
2008-06-19,1409
2008-06-20,1381
2008-06-23,1404
2008-06-24,1365
2008-06-25,1349
2008-06-26,1349
2008-06-27,1333
2008-06-30,1325
2008-07-01,1266
2008-07-02,1186
2008-07-03,1135
2008-07-04,1087
2008-07-07,1083
2008-07-08,1083
2008-07-09,1087
2008-07-10,1111
2008-07-11,1158
2008-07-14,1158
2008-07-15,1143
2008-07-16,1151
2008-07-17,1151
2008-07-18,1158
2008-07-21,1198
2008-07-22,1186
2008-07-23,1183
2008-07-24,1191
2008-07-25,1186
2008-07-28,1194
2008-07-29,1155
2008-07-30,1191
2008-07-31,1191
2008-08-01,1186
2008-08-04,1178
2008-08-05,1175
2008-08-06,1211
2008-08-07,1218
2008-08-08,1191
2008-08-11,1198
2008-08-12,1183
2008-08-13,1183
2008-08-14,1211
2008-08-18,1211
2008-08-19,1186
2008-08-20,1186
2008-08-21,1178
2008-08-22,1166
2008-08-25,1158
2008-08-26,1158
2008-08-27,1171
2008-08-28,1178
2008-08-29,1175
2008-09-01,1158
2008-09-02,1138
2008-09-03,1138
2008-09-04,1143
2008-09-05,1111
2008-09-08,1131
2008-09-09,1143
2008-09-10,1135
2008-09-11,1135
2008-09-12,1191
2008-09-16,1158
2008-09-17,1186
2008-09-18,1211
2008-09-19,1222
2008-09-22,1202
2008-09-23,1206
2008-09-24,1198
2008-09-25,1175
2008-09-26,1166
2008-09-29,1163
2008-09-30,1147
2008-10-01,1158
2008-10-02,1158
2008-10-06,1138
2008-10-07,1131
2008-10-08,1111
2008-10-09,1095
2008-10-10,1056
2008-10-13,1111
2008-10-14,1143
2008-10-15,1131
2008-10-16,1083
2008-10-17,1083
2008-10-20,1075
2008-10-21,1072
2008-10-22,1019
2008-10-23,965
2008-10-24,821
2008-10-27,699
2008-10-28,595
2008-10-29,507
2008-10-30,535
2008-10-31,507
2008-11-03,583
2008-11-04,603
2008-11-05,611
2008-11-06,520
2008-11-07,563
2008-11-10,568
2008-11-11,555
2008-11-12,532
2008-11-13,500
2008-11-14,516
2008-11-17,532
2008-11-18,507
2008-11-19,512
2008-11-20,436
2008-11-21,433
2008-11-24,428
2008-11-25,428
2008-11-26,456
2008-11-27,464
2008-11-28,456
2008-12-01,472
2008-12-02,456
2008-12-03,472
2008-12-04,461
2008-12-05,453
2008-12-08,504
2008-12-09,496
2008-12-10,500
2008-12-11,492
2008-12-12,480
2008-12-15,507
2008-12-16,512
2008-12-17,512
2008-12-18,520
2008-12-19,555
2008-12-22,544
2008-12-23,520
2008-12-24,507
2008-12-26,496
2008-12-29,492
2008-12-30,488
2009-01-02,504
2009-01-05,507
2009-01-06,504
2009-01-07,516
2009-01-08,532
2009-01-09,540
2009-01-12,544
2009-01-13,560
2009-01-14,568
2009-01-15,504
2009-01-16,520
2009-01-19,527
2009-01-20,527
2009-01-21,504
2009-01-22,504
2009-01-23,504
2009-01-28,520
2009-01-29,520
2009-01-30,548
2009-02-02,603
2009-02-03,580
2009-02-04,575
2009-02-05,548
2009-02-06,555
2009-02-09,639
2009-02-10,619
2009-02-11,627
2009-02-12,643
2009-02-13,631
