,163560
2012-10-19,9173
2012-10-22,7946
2012-10-23,7298
2012-10-24,7023
2012-10-25,6926
2012-10-26,6452
2012-10-29,5694
2012-10-30,6546
2012-10-31,6248
2012-11-01,6516
2012-11-02,6444
2012-11-05,6404
2012-11-06,6358
2012-11-07,6595
2012-11-08,6611
2012-11-09,6587
2012-11-12,6516
2012-11-13,6135
2012-11-14,6167
2012-11-15,5890
2012-11-16,5662
2012-11-19,5694
2012-11-20,5811
2012-11-21,5676
2012-11-22,5662
2012-11-23,5938
2012-11-26,6524
2012-11-27,6120
2012-11-28,6026
2012-11-29,5931
2012-11-30,5931
2012-12-03,5884
2012-12-04,5931
2012-12-05,5859
2012-12-06,5868
2012-12-07,5859
2012-12-10,5890
2012-12-11,5907
2012-12-12,5875
2012-12-13,5884
2012-12-14,5907
2012-12-17,6144
2012-12-18,6302
2012-12-20,6327
2012-12-21,6334
2012-12-24,6626
2012-12-26,6706
2012-12-27,6607
2012-12-28,6616
2013-01-02,6689
2013-01-03,6722
2013-01-04,7165
2013-01-07,6803
2013-01-08,6706
2013-01-09,6656
2013-01-10,6649
2013-01-11,6623
2013-01-14,6559
2013-01-15,6518
2013-01-16,6451
2013-01-17,6427
2013-01-18,6435
2013-01-21,6435
2013-01-22,6296
2013-01-23,6311
2013-01-24,6303
2013-01-25,6377
2013-01-28,6345
2013-01-29,6377
2013-01-30,6311
2013-01-31,6206
2013-02-01,6082
2013-02-04,6074
2013-02-05,5992
2013-02-06,6040
2013-02-07,6001
2013-02-08,6050
2013-02-12,6230
2013-02-13,6369
2013-02-14,6386
2013-02-15,6401
2013-02-18,6262
2013-02-19,6213
2013-02-20,6287
2013-02-21,6190
2013-02-22,6230
2013-02-25,6197
2013-02-26,6100
2013-02-27,6107
2013-02-28,6149
2013-03-04,6082
2013-03-05,6090
2013-03-06,6090
2013-03-07,6107
2013-03-08,6067
2013-03-11,6040
2013-03-12,6067
2013-03-13,6026
2013-03-14,6001
2013-03-15,6149
2013-03-18,6149
2013-03-19,6123
2013-03-20,6050
2013-03-21,6026
2013-03-22,5983
2013-03-25,6074
2013-03-26,6026
2013-03-27,6026
2013-03-28,6040
2013-03-29,6034
2013-04-01,6149
2013-04-02,6131
2013-04-03,6082
2013-04-04,5976
2013-04-05,5878
2013-04-08,5838
2013-04-09,5731
2013-04-10,5739
2013-04-11,5778
2013-04-12,5804
2013-04-15,5731
2013-04-16,5722
2013-04-17,5771
2013-04-18,5764
2013-04-19,5672
2013-04-22,5690
2013-04-23,5722
2013-04-24,5976
2013-04-25,6206
2013-04-26,6164
2013-04-29,6131
2013-04-30,6131
2013-05-02,6369
2013-05-03,6435
2013-05-06,6401
2013-05-07,6435
2013-05-08,6435
2013-05-09,6442
2013-05-10,6435
2013-05-13,6394
2013-05-14,6467
2013-05-15,6467
2013-05-16,6944
2013-05-20,7075
2013-05-21,7238
2013-05-22,7131
2013-05-23,7033
2013-05-24,7050
2013-05-27,7189
2013-05-28,7124
2013-05-29,7173
2013-05-30,7090
2013-05-31,7033
2013-06-03,6894
2013-06-04,6894
2013-06-05,6755
2013-06-07,6475
2013-06-10,6508
2013-06-11,6549
2013-06-12,6681
2013-06-13,6559
2013-06-14,6401
2013-06-17,6270
2013-06-18,6311
2013-06-19,6394
2013-06-20,6270
2013-06-21,6320
2013-06-24,6320
2013-06-25,6067
2013-06-26,6230
2013-06-27,6499
2013-06-28,6649
2013-07-01,6656
2013-07-02,6656
2013-07-03,6623
2013-07-04,6598
2013-07-05,6665
2013-07-08,6641
2013-07-09,6697
2013-07-10,6697
2013-07-11,6779
2013-07-12,7000
2013-07-15,7066
2013-07-16,7018
2013-07-17,6926
2013-07-18,6926
2013-07-19,6986
2013-07-22,6967
2013-07-23,6885
2013-07-24,6845
2013-07-25,6803
2013-07-26,6771
2013-07-29,6598
2013-07-30,6665
2013-07-31,6885
2013-08-01,7018
2013-08-02,6977
2013-08-05,7099
2013-08-06,6986
2013-08-07,6967
2013-08-08,6991
2013-08-09,6958
2013-08-12,6902
2013-08-13,6885
2013-08-14,7215
2013-08-16,7215
2013-08-19,7189
2013-08-20,7197
2013-08-21,7090
2013-08-22,6878
2013-08-23,7000
2013-08-26,7075
2013-08-27,7090
2013-08-28,6953
2013-08-29,7033
2013-08-30,7041
2013-09-02,7444
2013-09-03,7590
