,232680
2015-12-15,4600
2015-12-16,5200
2015-12-17,5980
2015-12-18,6600
2015-12-21,7000
2015-12-22,6600
2015-12-23,6600
2015-12-24,6410
2015-12-28,6600
2015-12-29,6600
2015-12-30,6600
2016-01-04,6800
2016-01-05,6800
2016-01-06,7000
2016-01-07,7500
2016-01-08,8000
2016-01-11,7410
2016-01-12,8100
2016-01-13,7410
2016-01-14,7310
2016-01-15,7000
2016-01-18,7000
2016-01-19,7000
2016-01-20,6420
2016-01-21,6420
2016-01-22,6420
2016-01-25,6420
2016-01-26,6420
2016-01-27,6420
2016-01-28,7380
2016-01-29,7380
2016-02-01,8480
2016-02-02,7400
2016-02-03,7400
2016-02-04,7400
2016-02-05,7400
2016-02-11,7400
2016-02-12,7400
2016-02-15,7400
2016-02-16,7400
2016-02-17,7400
2016-02-18,7400
2016-02-19,7400
2016-02-22,8000
2016-02-23,7340
2016-02-24,7130
2016-02-25,6930
2016-02-26,6730
2016-02-29,6540
2016-03-02,6350
2016-03-03,6300
2016-03-04,6000
2016-03-07,6000
2016-03-08,5700
2016-03-09,6000
2016-03-10,6000
2016-03-11,6000
2016-03-14,6900
2016-03-15,6520
2016-03-16,5560
2016-03-17,5560
2016-03-18,5250
2016-03-21,4470
2016-03-22,4200
2016-03-23,3575
2016-03-24,3500
2016-03-25,3005
2016-03-28,3100
2016-03-29,3565
2016-03-30,4095
2016-03-31,4215
2016-04-01,4700
2016-04-04,5400
2016-04-05,5250
2016-04-06,6030
2016-04-07,5200
2016-04-08,5200
2016-04-11,5980
2016-04-12,5980
2016-04-14,5680
2016-04-15,5400
2016-04-18,6210
2016-04-19,6390
2016-04-20,6210
2016-04-21,6100
2016-04-22,5250
2016-04-25,6000
2016-04-26,6170
2016-04-27,5800
2016-04-28,6670
2016-04-29,6480
2016-05-02,7050
2016-05-03,7260
2016-05-04,8000
2016-05-09,8010
2016-05-10,8010
2016-05-11,7780
2016-05-12,8050
2016-05-13,7820
2016-05-16,7600
2016-05-17,7380
2016-05-18,7170
2016-05-19,6970
2016-05-20,6770
2016-05-23,6770
2016-05-24,6800
2016-05-25,6800
2016-05-26,6950
2016-05-27,6950
2016-05-30,6750
2016-05-31,6750
2016-06-01,6700
2016-06-02,6510
2016-06-03,5600
2016-06-07,5100
2016-06-08,5550
2016-06-09,6350
2016-06-10,5600
2016-06-13,5600
2016-06-14,6400
2016-06-15,7200
2016-06-16,7200
2016-06-17,7200
2016-06-20,7500
2016-06-21,7000
2016-06-22,6610
2016-06-23,6610
2016-06-24,6610
2016-06-27,6420
2016-06-28,6000
2016-06-29,6330
2016-06-30,6330
2016-07-01,7250
2016-07-04,7000
2016-07-05,8050
2016-07-06,7260
2016-07-07,6990
2016-07-08,6890
2016-07-11,6600
2016-07-12,6600
2016-07-13,6600
2016-07-14,6600
2016-07-15,6600
2016-07-18,6600
2016-07-19,6650
2016-07-20,6650
2016-07-21,7500
2016-07-22,6890
2016-07-25,6890
2016-07-26,6990
2016-07-27,6990
2016-07-28,6670
2016-07-29,6860
2016-08-01,6860
2016-08-02,6860
2016-08-03,6860
2016-08-04,7880
2016-08-05,9060
2016-08-08,8010
2016-08-09,6890
2016-08-10,7300
2016-08-11,7300
2016-08-12,7500
2016-08-16,7500
2016-08-17,7500
2016-08-18,7500
2016-08-19,7500
2016-08-22,7800
2016-08-23,7500
2016-08-24,7480
2016-08-25,7480
2016-08-26,6990
2016-08-29,7100
2016-08-30,7310
2016-08-31,7310
2016-09-01,7310
2016-09-02,8200
2016-09-05,9430
2016-09-06,9700
2016-09-07,9700
2016-09-08,10000
2016-09-09,10100
2016-09-12,10100
2016-09-13,10200
2016-09-19,11000
2016-09-20,12100
2016-09-21,13500
2016-09-22,13500
2016-09-23,13000
2016-09-26,12500
2016-09-27,12700
2016-09-28,12350
2016-09-29,11850
2016-09-30,12300
2016-10-04,12000
2016-10-05,12000
2016-10-06,11500
2016-10-07,11200
2016-10-10,11000
2016-10-11,11200
2016-10-12,10600
2016-10-13,11000
2016-10-14,11900
2016-10-17,11400
2016-10-18,10650
2016-10-19,11000
2016-10-20,11200
2016-10-21,11900
