,191600
2016-08-05,4100
2016-08-08,4715
2016-08-09,5420
2016-08-10,6230
2016-08-11,6230
2016-08-12,6230
2016-08-16,6230
2016-08-17,6230
2016-08-18,6230
2016-08-19,6230
2016-08-22,6230
2016-08-23,6230
2016-08-24,6230
2016-08-25,6230
2016-08-26,6230
2016-08-29,6230
2016-08-30,6230
2016-08-31,6230
2016-09-01,6230
2016-09-02,6230
2016-09-05,6230
2016-09-06,6230
2016-09-07,6230
2016-09-08,6230
2016-09-09,6230
2016-09-12,6230
2016-09-13,6230
2016-09-19,6230
2016-09-20,6230
2016-09-21,6230
2016-09-22,6230
2016-09-23,6230
2016-09-26,6230
2016-09-27,6230
2016-09-28,6230
2016-09-29,6230
2016-09-30,6230
2016-10-04,6230
2016-10-05,6230
2016-10-06,6230
2016-10-07,6230
2016-10-10,6230
2016-10-11,6230
2016-10-12,6230
2016-10-13,6230
2016-10-14,6230
2016-10-17,6050
2016-10-18,6230
2016-10-19,6230
2016-10-20,6230
2016-10-21,7000
2016-10-24,7000
2016-10-25,8000
2016-10-26,8000
2016-10-27,8000
2016-10-28,8000
2016-10-31,8000
2016-11-01,8000
2016-11-02,8000
2016-11-03,8000
2016-11-04,8000
2016-11-07,8000
2016-11-08,8000
2016-11-09,8000
2016-11-10,8000
2016-11-11,8000
2016-11-14,8000
2016-11-15,8000
2016-11-16,8000
2016-11-17,8000
2016-11-18,8000
2016-11-21,8000
2016-11-22,8000
2016-11-23,8000
2016-11-24,8000
2016-11-25,8000
2016-11-28,8000
2016-11-29,8000
2016-11-30,8000
2016-12-01,8000
2016-12-02,8000
2016-12-05,8000
2016-12-06,8000
2016-12-07,8000
2016-12-08,8000
2016-12-09,8000
2016-12-12,8000
2016-12-13,8000
2016-12-14,8000
2016-12-15,8000
2016-12-16,8000
2016-12-19,8000
2016-12-20,8000
2016-12-21,8000
2016-12-22,8000
2016-12-23,8000
2016-12-26,8000
2016-12-27,8000
2016-12-28,8000
2016-12-29,8000
2017-01-02,8000
2017-01-03,8000
2017-01-04,8000
2017-01-05,8000
2017-01-06,8000
2017-01-09,8000
2017-01-10,8000
2017-01-11,8000
2017-01-12,8000
2017-01-13,8000
2017-01-16,8000
2017-01-17,8000
2017-01-18,8000
2017-01-19,8000
2017-01-20,8000
2017-01-23,8000
2017-01-24,8000
2017-01-25,8000
2017-01-26,8000
2017-01-31,8000
2017-02-01,8000
2017-02-02,8000
2017-02-03,8000
2017-02-06,8000
2017-02-07,8000
2017-02-08,8000
2017-02-09,8000
2017-02-10,8000
2017-02-13,8000
2017-02-14,8000
2017-02-15,8000
2017-02-16,8000
2017-02-17,8000
2017-02-20,8000
2017-02-21,8000
2017-02-22,8000
2017-02-23,8000
2017-02-24,8000
2017-02-27,8000
2017-02-28,8000
2017-03-02,8000
2017-03-03,8000
2017-03-06,8000
2017-03-07,8000
2017-03-08,8000
2017-03-09,8000
2017-03-10,8000
2017-03-13,8000
2017-03-14,8000
2017-03-15,8000
2017-03-16,8000
2017-03-17,8000
2017-03-20,8000
2017-03-21,8000
2017-03-22,8000
2017-03-23,8000
2017-03-24,8000
2017-03-27,8000
2017-03-28,6900
2017-03-29,5900
2017-03-30,5900
2017-03-31,5100
2017-04-03,4400
2017-04-04,3900
2017-04-05,3935
2017-04-06,3935
2017-04-07,3900
2017-04-10,3920
2017-04-11,3920
2017-04-12,3920
2017-04-13,3510
2017-04-14,3510
2017-04-17,4030
2017-04-18,4600
2017-04-19,5280
2017-04-20,5280
2017-04-21,5610
2017-04-24,5850
2017-04-25,6660
2017-04-26,6660
2017-04-27,6660
2017-04-28,6660
2017-05-02,6850
2017-05-04,6850
2017-05-08,6850
2017-05-10,7010
2017-05-11,7010
2017-05-12,8050
2017-05-15,9190
2017-05-16,9190
2017-05-17,9190
2017-05-18,10500
2017-05-19,10500
2017-05-22,11650
2017-05-23,11350
2017-05-24,11050
2017-05-25,11350
2017-05-26,11700
2017-05-29,11400
2017-05-30,9700
2017-05-31,8260
2017-06-01,7050
2017-06-02,6010
2017-06-05,5840
2017-06-07,5670
2017-06-08,5840
2017-06-09,6700
2017-06-12,7690
2017-06-13,8830
2017-06-14,8830
2017-06-15,9340
2017-06-16,10650
2017-06-19,10600
2017-06-20,10600
2017-06-21,12100
2017-06-22,13500
2017-06-23,13150
2017-06-26,12800
2017-06-27,13150
2017-06-28,12800
2017-06-29,13150
2017-06-30,12800
2017-07-03,13150
2017-07-04,13550
2017-07-05,13950
2017-07-06,11900
2017-07-07,10200
2017-07-10,8700
2017-07-11,7410
2017-07-12,6310
2017-07-13,5370
2017-07-14,4570
2017-07-17,4705
2017-07-18,4000
2017-07-19,3885
2017-07-20,4465
2017-07-21,5000
2017-07-24,5750
2017-07-25,5590
2017-07-26,5750
2017-07-27,6600
2017-07-28,7240
2017-07-31,8300
2017-08-01,8300
2017-08-02,8300
2017-08-03,9390
2017-08-04,9390
2017-08-07,9390
2017-08-08,9390
2017-08-09,9390
2017-08-10,9390
2017-08-11,9990
2017-08-14,11400
2017-08-16,11400
2017-08-17,11400
2017-08-18,11400
2017-08-21,12650
2017-08-22,14500
2017-08-23,14500
2017-08-24,14500
2017-08-25,16400
2017-08-28,15950
2017-08-29,16400
2017-08-30,16900
2017-08-31,16450
2017-09-01,16000
2017-09-04,16450
2017-09-05,16950
2017-09-06,17450
2017-09-07,16950
2017-09-08,14450
2017-09-11,12350
2017-09-12,12000
2017-09-13,10250
2017-09-14,8760
2017-09-15,7460
2017-09-18,6350
2017-09-19,5400
2017-09-20,4590
2017-09-21,4460
2017-09-22,5120
2017-09-25,4360
2017-09-26,4500
2017-09-27,5170
2017-09-28,5940
2017-09-29,6820
2017-10-10,5800
2017-10-11,6520
2017-10-12,7490
2017-10-13,8600
2017-10-16,9880
2017-10-17,9600
2017-10-18,9330
2017-10-19,9600
2017-10-20,9330
2017-10-23,7950
2017-10-24,6760
2017-10-25,5750
2017-10-26,5590
2017-10-27,6420
2017-10-30,6240
2017-10-31,6420
2017-11-01,7360
2017-11-02,8100
2017-11-03,9300
2017-11-06,9980
2017-11-07,9980
2017-11-08,11400
2017-11-09,12950
2017-11-10,14800
2017-11-13,15850
2017-11-14,15800
2017-11-15,15350
2017-11-16,15750
2017-11-17,15800
2017-11-20,16200
2017-11-21,13850
2017-11-22,11850
2017-11-23,10150
2017-11-24,9860
2017-11-27,9580
2017-11-28,9310
2017-11-29,9040
2017-11-30,8780
2017-12-01,9040
2017-12-04,10300
2017-12-05,11750
2017-12-06,13100
2017-12-07,13100
2017-12-08,14450
2017-12-11,16450
2017-12-12,18750
2017-12-13,20950
2017-12-14,24000
2017-12-15,23350
2017-12-18,22700
2017-12-19,23950
2017-12-20,23950
2017-12-21,23300
2017-12-22,22650
2017-12-26,23300
2017-12-27,22650
2017-12-28,22000
2018-01-02,21400
2018-01-03,20800
2018-01-04,20200
2018-01-05,19650
2018-01-08,19100
2018-01-09,16300
2018-01-10,13950
2018-01-11,13550
2018-01-12,13250
2018-01-15,11350
2018-01-16,11700
2018-01-17,9960
2018-01-18,9670
2018-01-19,9390
2018-01-22,9120
2018-01-23,8860
2018-01-24,10150
2018-01-25,11650
2018-01-26,13350
2018-01-29,13000
2018-01-30,13400
2018-01-31,13800
2018-02-01,14200
2018-02-02,14650
2018-02-05,14350
2018-02-06,14800
2018-02-07,17000
2018-02-08,17000
2018-02-09,17000
2018-02-12,17000
2018-02-13,17200
2018-02-14,17700
2018-02-19,18000
2018-02-20,19000
2018-02-21,19000
2018-02-22,20100
2018-02-23,20100
2018-02-26,21300
2018-02-27,21300
2018-02-28,22550
2018-03-02,25850
2018-03-05,25850
2018-03-06,25850
2018-03-07,29650
2018-03-08,29650
2018-03-09,29650
2018-03-12,30550
2018-03-13,35000
2018-03-14,34000
2018-03-15,33050
2018-03-16,34000
2018-03-19,35000
2018-03-20,34000
2018-03-21,35000
2018-03-22,34000
2018-03-23,35000
2018-03-26,34000
2018-03-27,33050
2018-03-28,32100
2018-03-29,31200
2018-03-30,30300
2018-04-02,29450
2018-04-03,28600
2018-04-04,27850
2018-04-05,27850
2018-04-06,23750
2018-04-09,23750
2018-04-10,20250
2018-04-11,19750
2018-04-12,19750
2018-04-13,19250
2018-04-16,18750
2018-04-17,18300
2018-04-18,17800
2018-04-19,17800
2018-04-20,20400
2018-04-23,19850
2018-04-24,19300
2018-04-25,18750
2018-04-26,18250
2018-04-27,17750
2018-04-30,17250
2018-05-02,16750
2018-05-03,16300
2018-05-04,15850
2018-05-08,15400
2018-05-09,15000
2018-05-10,17200
2018-05-11,14650
2018-05-14,14250
2018-05-15,13900
2018-05-16,13500
2018-05-17,13150
2018-05-18,12850
2018-05-21,11000
2018-05-23,12650
2018-05-24,14500
2018-05-25,14900
2018-05-28,17100
2018-05-29,17600
2018-05-30,16500
2018-05-31,17000
2018-06-01,19500
2018-06-04,19500
2018-06-05,19500
2018-06-07,19500
2018-06-08,20550
2018-06-11,23000
2018-06-12,22350
2018-06-14,21700
2018-06-15,22350
2018-06-18,22350
2018-06-19,19050
2018-06-20,19600
2018-06-21,22500
2018-06-22,25700
2018-06-25,26000
