,054940
2008-06-16,8478
2008-06-17,9123
2008-06-18,9162
2008-06-19,9675
2008-06-20,9860
2008-06-23,9649
2008-06-24,9202
2008-06-25,9149
2008-06-26,9188
2008-06-27,8978
2008-06-30,8122
2008-07-01,7635
2008-07-02,6714
2008-07-03,6714
2008-07-04,6885
2008-07-07,6937
2008-07-08,6779
2008-07-09,6793
2008-07-10,6779
2008-07-11,6779
2008-07-14,6714
2008-07-15,6575
2008-07-16,6371
2008-07-17,6503
2008-07-18,6450
2008-07-21,6345
2008-07-22,6246
2008-07-23,6167
2008-07-24,6200
2008-07-25,6582
2008-07-28,7016
2008-07-29,6766
2008-07-30,6648
2008-07-31,6845
2008-08-01,6832
2008-08-04,6661
2008-08-05,6332
2008-08-06,6154
2008-08-07,6266
2008-08-08,6253
2008-08-11,6246
2008-08-12,6187
2008-08-13,6055
2008-08-14,5884
2008-08-18,5529
2008-08-19,5463
2008-08-20,5266
2008-08-21,4811
2008-08-22,5101
2008-08-25,5851
2008-08-26,5331
2008-08-27,4950
2008-08-28,4989
2008-08-29,4950
2008-09-01,4950
2008-09-02,4969
2008-09-03,5002
2008-09-04,5364
2008-09-05,5522
2008-09-08,5687
2008-09-09,5614
2008-09-10,5628
2008-09-11,5529
2008-09-12,5338
2008-09-16,5002
2008-09-17,5173
2008-09-18,5226
2008-09-19,5279
2008-09-22,5134
2008-09-23,5075
2008-09-24,5002
2008-09-25,5042
2008-09-26,5002
2008-09-29,4989
2008-09-30,5029
2008-10-01,5081
2008-10-02,5002
2008-10-06,4989
2008-10-07,5094
2008-10-08,4989
2008-10-09,4989
2008-10-10,4963
2008-10-13,4936
2008-10-14,5121
2008-10-15,4943
2008-10-16,4673
2008-10-17,4857
2008-10-20,4778
2008-10-21,4746
2008-10-22,4634
2008-10-23,4449
2008-10-24,3910
2008-10-27,3324
2008-10-28,2830
2008-10-29,2903
2008-10-30,3330
2008-10-31,3567
2008-11-03,3818
2008-11-04,3804
2008-11-05,3818
2008-11-06,3423
2008-11-07,3541
2008-11-10,3732
2008-11-11,3890
2008-11-12,3653
2008-11-13,3370
2008-11-14,3423
2008-11-17,3409
2008-11-18,3225
2008-11-19,3225
2008-11-20,3225
2008-11-21,3383
2008-11-24,3251
2008-11-25,3291
2008-11-26,3330
2008-11-27,3475
2008-11-28,3554
2008-12-01,3627
2008-12-02,3673
2008-12-03,3818
2008-12-04,3785
2008-12-05,3870
2008-12-08,3923
2008-12-09,3745
2008-12-10,3818
2008-12-11,3857
2008-12-12,3896
2008-12-15,3877
2008-12-16,3811
2008-12-17,3561
2008-12-18,3554
2008-12-19,3554
2008-12-22,3554
2008-12-23,3548
2008-12-24,3469
2008-12-26,3304
2008-12-29,3416
2008-12-30,3423
2009-01-02,3488
2009-01-05,3449
2009-01-06,3449
2009-01-07,3469
2009-01-08,3449
2009-01-09,3561
2009-01-12,3462
2009-01-13,3436
2009-01-14,3409
2009-01-15,3291
2009-01-16,3166
2009-01-19,3192
2009-01-20,3153
2009-01-21,3120
2009-01-22,3120
2009-01-23,3120
2009-01-28,3028
2009-01-29,3015
2009-01-30,3172
2009-02-02,3646
2009-02-03,4035
2009-02-04,4311
2009-02-05,4252
2009-02-06,4331
2009-02-09,3686
2009-02-10,3673
2009-02-11,3962
2009-02-12,3896
2009-02-13,3870
2009-02-16,3831
2009-02-17,3541
2009-02-18,3765
2009-02-19,3745
2009-02-20,3495
2009-02-23,3488
2009-02-24,3350
2009-02-25,3330
2009-02-26,3251
2009-02-27,3251
2009-03-02,3238
2009-03-03,3271
2009-03-04,3416
2009-03-05,3666
2009-03-06,3653
2009-03-09,3943
2009-03-10,4120
2009-03-11,4094
2009-03-12,3850
2009-03-13,4212
2009-03-16,4844
2009-03-17,5568
2009-03-18,5924
2009-03-19,6220
2009-03-20,6845
2009-03-23,7214
2009-03-24,6858
2009-03-25,6793
2009-03-26,6477
2009-03-27,6977
2009-03-30,7438
2009-03-31,7898
2009-04-01,8030
2009-04-02,7898
2009-04-03,7596
2009-04-06,7740
2009-04-07,8688
2009-04-08,8517
2009-04-09,9044
2009-04-10,8688
2009-04-13,8688
2009-04-14,8859
2009-04-15,8780
2009-04-16,8491
2009-04-17,8293
2009-04-20,8030
2009-04-21,8280
2009-04-22,9504
2009-04-23,9741
2009-04-24,9386
2009-04-27,10176
2009-04-28,10176
2009-04-29,10557
2009-04-30,10294
2009-05-04,10215
2009-05-06,10268
2009-05-07,10399
2009-05-08,10070
2009-05-11,9912
2009-05-12,10268
2009-05-13,10557
2009-05-14,10465
2009-05-15,10176
2009-05-18,9912
2009-05-19,10399
2009-05-20,10926
2009-05-21,10742
2009-05-22,10729
2009-05-25,10623
2009-05-26,9873
