,001530
2008-06-16,68656
2008-06-17,68915
2008-06-18,69347
2008-06-19,69609
2008-06-20,69436
2008-06-23,69436
2008-06-24,69347
2008-06-25,69347
2008-06-26,69174
2008-06-27,69001
2008-06-30,68828
2008-07-01,67265
2008-07-02,65964
2008-07-03,68133
2008-07-04,68133
2008-07-07,67960
2008-07-08,64835
2008-07-09,62231
2008-07-10,62492
2008-07-11,62492
2008-07-14,62231
2008-07-15,61624
2008-07-16,60843
2008-07-17,60930
2008-07-18,60930
2008-07-21,61537
2008-07-22,61016
2008-07-23,61190
2008-07-24,61537
2008-07-25,61190
2008-07-28,61277
2008-07-29,61537
2008-07-30,61364
2008-07-31,61016
2008-08-01,61016
2008-08-04,60149
2008-08-05,60323
2008-08-06,60323
2008-08-07,61624
2008-08-08,61970
2008-08-11,61624
2008-08-12,62492
2008-08-13,62405
2008-08-14,61190
2008-08-18,61016
2008-08-19,62318
2008-08-20,60670
2008-08-21,59888
2008-08-22,59454
2008-08-25,60583
2008-08-26,59454
2008-08-27,58846
2008-08-28,58674
2008-08-29,58760
2008-09-01,57892
2008-09-02,57284
2008-09-03,56851
2008-09-04,56678
2008-09-05,56504
2008-09-08,56068
2008-09-09,56763
2008-09-10,56242
2008-09-11,56068
2008-09-12,56415
2008-09-16,55287
2008-09-17,55635
2008-09-18,54767
2008-09-19,57284
2008-09-22,56504
2008-09-23,55809
2008-09-24,55722
2008-09-25,55114
2008-09-26,54941
2008-09-29,54941
2008-09-30,54594
2008-10-01,53465
2008-10-02,53204
2008-10-06,51817
2008-10-07,48605
2008-10-08,48605
2008-10-09,46870
2008-10-10,48518
2008-10-13,45220
2008-10-14,46435
2008-10-15,46696
2008-10-16,43572
2008-10-17,46261
2008-10-20,46261
2008-10-21,45568
2008-10-22,40967
2008-10-23,42531
2008-10-24,36150
2008-10-27,36367
2008-10-28,36193
2008-10-29,34977
2008-10-30,38450
2008-10-31,36107
2008-11-03,36801
2008-11-04,38623
2008-11-05,42789
2008-11-06,43831
2008-11-07,40793
2008-11-10,41661
2008-11-11,41054
2008-11-12,40793
2008-11-13,41965
2008-11-14,42704
2008-11-17,42704
2008-11-18,43398
2008-11-19,43398
2008-11-20,42486
2008-11-21,45046
2008-11-24,45394
2008-11-25,44179
2008-11-26,43398
2008-11-27,43398
2008-11-28,43398
2008-12-01,43398
2008-12-02,41661
2008-12-03,43352
2008-12-04,43398
2008-12-05,43398
2008-12-08,43310
2008-12-09,43572
2008-12-10,43051
2008-12-11,43051
2008-12-12,41748
2008-12-15,42095
2008-12-16,42963
2008-12-17,43398
2008-12-18,42268
2008-12-19,42095
2008-12-22,41661
2008-12-23,41921
2008-12-24,43398
2008-12-26,43398
2008-12-29,44282
2008-12-30,45079
2009-01-02,45079
2009-01-05,43398
2009-01-06,44726
2009-01-07,44282
2009-01-08,46054
2009-01-09,46054
2009-01-12,45611
2009-01-13,44992
2009-01-14,44459
2009-01-15,44105
2009-01-16,44105
2009-01-19,46054
2009-01-20,43662
2009-01-21,43750
2009-01-22,43840
2009-01-23,43043
2009-01-28,44105
2009-01-29,44149
2009-01-30,44105
2009-02-02,44105
2009-02-03,44992
2009-02-04,45079
2009-02-05,44992
2009-02-06,43750
2009-02-09,44105
2009-02-10,45170
2009-02-11,44638
2009-02-12,44726
2009-02-13,44726
2009-02-16,44726
2009-02-17,44726
2009-02-18,44726
2009-02-19,44638
2009-02-20,44548
2009-02-23,44548
2009-02-24,44282
2009-02-25,44282
2009-02-26,44282
2009-02-27,43840
2009-03-02,42511
2009-03-03,42511
2009-03-04,41980
2009-03-05,42511
2009-03-06,43398
2009-03-09,43398
2009-03-10,42599
2009-03-11,43398
2009-03-12,43398
2009-03-13,43398
2009-03-16,43398
2009-03-17,44282
2009-03-18,44992
2009-03-19,44638
2009-03-20,44459
2009-03-23,44018
2009-03-24,44372
2009-03-25,43619
2009-03-26,43662
2009-03-27,44282
2009-03-30,43750
2009-03-31,41538
2009-04-01,43398
2009-04-02,45789
2009-04-03,44814
2009-04-06,44548
2009-04-07,45611
2009-04-08,45434
2009-04-09,45170
2009-04-10,46940
2009-04-13,46940
2009-04-14,47560
2009-04-15,46496
2009-04-16,45789
2009-04-17,45611
2009-04-20,46054
2009-04-21,46940
2009-04-22,47029
2009-04-23,46940
2009-04-24,46851
2009-04-27,47560
2009-04-28,46496
2009-04-29,46673
2009-04-30,47116
2009-05-04,47648
2009-05-06,47560
2009-05-07,47560
2009-05-08,47384
2009-05-11,47470
2009-05-12,47293
2009-05-13,47470
2009-05-14,47736
2009-05-15,47384
2009-05-18,46673
2009-05-19,47029
2009-05-20,47116
2009-05-21,46586
2009-05-22,46673
2009-05-25,45611
2009-05-26,44372
2009-05-27,44548
2009-05-28,45170
2009-05-29,44726
2009-06-01,44238
2009-06-02,43973
2009-06-03,44105
2009-06-04,44194
2009-06-05,44282
2009-06-08,43529
2009-06-09,42689
2009-06-10,42732
2009-06-11,41626
2009-06-12,42333
2009-06-15,41538
2009-06-16,41715
2009-06-17,42157
2009-06-18,41538
2009-06-19,41582
2009-06-22,41892
2009-06-23,41272
2009-06-24,41626
2009-06-25,42290
2009-06-26,42423
2009-06-29,43398
2009-06-30,44282
2009-07-01,44282
2009-07-02,44282
2009-07-03,42511
2009-07-06,44194
2009-07-07,44238
2009-07-08,43619
2009-07-09,43619
2009-07-10,44238
2009-07-13,44238
2009-07-14,44282
2009-07-15,44726
2009-07-16,44726
2009-07-17,44726
2009-07-20,44903
2009-07-21,45170
2009-07-22,45170
2009-07-23,44282
2009-07-24,44282
2009-07-27,44282
2009-07-28,44282
2009-07-29,43750
2009-07-30,43574
2009-07-31,44238
2009-08-03,44282
2009-08-04,44282
2009-08-05,43574
2009-08-06,43927
2009-08-07,43529
2009-08-10,43574
2009-08-11,43797
2009-08-12,43927
2009-08-13,43884
2009-08-14,43927
2009-08-17,44061
2009-08-18,43884
2009-08-19,43442
2009-08-20,44238
2009-08-21,44194
2009-08-24,43884
2009-08-25,44282
2009-08-26,44018
2009-08-27,43662
2009-08-28,44194
2009-08-31,44372
2009-09-01,43973
2009-09-02,43662
2009-09-03,43351
2009-09-04,44238
2009-09-07,44238
2009-09-08,43574
2009-09-09,43574
2009-09-10,43797
2009-09-11,43750
2009-09-14,43130
2009-09-15,43308
2009-09-16,43308
2009-09-17,42689
2009-09-18,42070
2009-09-21,42732
2009-09-22,43398
2009-09-23,43619
2009-09-24,43043
2009-09-25,42953
2009-09-28,42070
2009-09-29,42070
2009-09-30,42423
2009-10-01,42379
2009-10-05,42113
2009-10-06,42379
2009-10-07,41803
2009-10-08,43398
2009-10-09,44018
2009-10-12,43130
2009-10-13,42689
2009-10-14,42423
2009-10-15,41980
2009-10-16,42070
2009-10-19,41626
2009-10-20,42599
2009-10-21,41626
2009-10-22,41626
2009-10-23,41626
2009-10-26,41626
2009-10-27,41582
2009-10-28,41317
2009-10-29,40918
2009-10-30,40873
2009-11-02,40651
2009-11-03,40784
2009-11-04,40741
2009-11-05,40651
2009-11-06,41183
2009-11-09,41183
2009-11-10,41183
2009-11-11,41139
2009-11-12,41404
2009-11-13,41183
2009-11-16,41007
2009-11-17,40784
2009-11-18,40741
2009-11-19,40608
2009-11-20,41183
2009-11-23,41139
2009-11-24,41227
2009-11-25,40918
2009-11-26,40741
2009-11-27,40209
2009-11-30,40519
2009-12-01,41007
2009-12-02,40741
2009-12-03,41183
2009-12-04,41139
2009-12-07,40873
2009-12-08,40651
2009-12-09,40697
2009-12-10,40651
2009-12-11,40431
2009-12-14,40651
2009-12-15,42247
2009-12-16,41626
2009-12-17,42511
2009-12-18,42468
2009-12-21,42024
2009-12-22,41626
2009-12-23,42511
2009-12-24,42511
2009-12-28,42511
2009-12-29,42828
2009-12-30,42105
2010-01-04,42016
2010-01-05,42422
2010-01-06,42376
2010-01-07,43370
2010-01-08,43370
2010-01-11,42556
2010-01-12,42331
2010-01-13,41743
2010-01-14,42105
2010-01-15,42016
2010-01-18,41743
2010-01-19,41383
2010-01-20,41924
2010-01-21,41834
2010-01-22,42105
2010-01-25,42376
2010-01-26,42060
2010-01-27,42556
2010-01-28,42511
2010-01-29,42782
2010-02-01,42331
2010-02-02,42467
2010-02-03,43233
2010-02-04,42467
2010-02-05,41834
2010-02-08,42467
2010-02-09,42376
2010-02-10,43144
2010-02-11,43414
2010-02-12,43596
2010-02-16,44092
2010-02-17,44002
2010-02-18,43821
2010-02-19,43099
2010-02-22,43776
2010-02-23,43776
2010-02-24,43776
2010-02-25,44273
2010-02-26,44273
2010-03-02,44273
2010-03-03,44183
2010-03-04,44183
2010-03-05,44183
2010-03-08,43913
2010-03-09,43913
2010-03-10,43640
2010-03-11,43640
2010-03-12,43640
2010-03-15,44183
2010-03-16,44273
2010-03-17,44364
2010-03-18,44905
2010-03-19,46622
2010-03-22,46622
2010-03-23,45539
2010-03-24,45131
2010-03-25,44951
2010-03-26,44546
2010-03-29,46171
2010-03-30,47617
2010-03-31,47437
2010-04-01,47345
2010-04-02,46261
2010-04-05,46081
2010-04-06,47526
2010-04-07,46985
2010-04-08,47165
2010-04-09,46441
2010-04-12,46261
2010-04-13,45448
2010-04-14,45357
2010-04-15,45990
2010-04-16,45809
2010-04-19,45267
2010-04-20,46622
2010-04-21,46804
2010-04-22,48701
2010-04-23,51321
2010-04-26,53941
2010-04-27,52496
2010-04-28,50508
2010-04-29,51141
2010-04-30,51411
2010-05-03,52857
2010-05-04,51230
2010-05-06,50599
2010-05-07,48611
2010-05-10,49966
2010-05-11,51953
2010-05-12,51050
2010-05-13,51230
2010-05-14,51502
2010-05-17,50960
2010-05-18,49152
2010-05-19,49696
2010-05-20,49696
2010-05-24,49696
2010-05-25,48791
2010-05-26,48069
2010-05-27,49696
2010-05-28,49875
2010-05-31,50147
2010-06-01,50327
2010-06-03,52406
2010-06-04,52677
2010-06-07,50870
2010-06-08,50960
2010-06-09,51050
2010-06-10,50870
2010-06-11,52677
2010-06-14,51502
2010-06-15,51321
2010-06-16,51411
2010-06-17,50147
2010-06-18,52044
2010-06-21,52044
2010-06-22,52044
2010-06-23,52044
2010-06-24,52044
2010-06-25,50147
2010-06-28,50599
2010-06-29,50599
2010-06-30,50688
2010-07-01,51050
2010-07-02,51863
2010-07-05,51681
2010-07-06,51050
2010-07-07,50599
2010-07-08,51141
2010-07-09,50599
2010-07-12,52406
2010-07-13,55116
2010-07-14,55838
2010-07-15,55297
2010-07-16,53580
2010-07-19,54122
2010-07-20,53670
2010-07-21,53309
2010-07-22,53218
2010-07-23,53038
2010-07-26,52857
2010-07-27,52585
2010-07-28,54484
2010-07-29,54484
2010-07-30,53489
2010-08-02,54212
2010-08-03,54754
2010-08-04,55477
2010-08-05,56381
2010-08-06,55930
2010-08-09,56381
2010-08-10,56381
2010-08-11,56471
2010-08-12,56471
2010-08-13,57195
2010-08-16,55930
2010-08-17,54484
2010-08-18,54122
2010-08-19,54484
2010-08-20,54484
2010-08-23,54484
2010-08-24,54574
2010-08-25,54484
2010-08-26,54393
2010-08-27,54484
2010-08-30,53761
2010-08-31,52225
2010-09-01,52496
2010-09-02,52947
2010-09-03,52766
2010-09-06,52225
2010-09-07,51863
2010-09-08,52677
2010-09-09,53218
2010-09-10,52677
2010-09-13,51953
2010-09-14,51774
2010-09-15,52133
2010-09-16,52406
