,042520
2009-10-09,6310
2009-10-12,6550
2009-10-13,6660
2009-10-14,6450
2009-10-15,6190
2009-10-16,6070
2009-10-19,6050
2009-10-20,5970
2009-10-21,5600
2009-10-22,5470
2009-10-23,6220
2009-10-26,5600
2009-10-27,5500
2009-10-28,5140
2009-10-29,4925
2009-10-30,4950
2009-11-02,4690
2009-11-03,4500
2009-11-04,4580
2009-11-05,4600
2009-11-06,4520
2009-11-09,4460
2009-11-10,4395
2009-11-11,4155
2009-11-12,4085
2009-11-13,4150
2009-11-16,3940
2009-11-17,3790
2009-11-18,3880
2009-11-19,4195
2009-11-20,4180
2009-11-23,4340
2009-11-24,4385
2009-11-25,4340
2009-11-26,4080
2009-11-27,3850
2009-11-30,3900
2009-12-01,4150
2009-12-02,4395
2009-12-03,4375
2009-12-04,4640
2009-12-07,5170
2009-12-08,5090
2009-12-09,5140
2009-12-10,5130
2009-12-11,4985
2009-12-14,5070
2009-12-15,5000
2009-12-16,4850
2009-12-17,4910
2009-12-18,4895
2009-12-21,4790
2009-12-22,4420
2009-12-23,4310
2009-12-24,4420
2009-12-28,4310
2009-12-29,4290
2009-12-30,4190
2010-01-04,4210
2010-01-05,4330
2010-01-06,4420
2010-01-07,4435
2010-01-08,4400
2010-01-11,4380
2010-01-12,4345
2010-01-13,4275
2010-01-14,4215
2010-01-15,4250
2010-01-18,4245
2010-01-19,4290
2010-01-20,4220
2010-01-21,4130
2010-01-22,4095
2010-01-25,4020
2010-01-26,4025
2010-01-27,4025
2010-01-28,4165
2010-01-29,4295
2010-02-01,4310
2010-02-02,4205
2010-02-03,4215
2010-02-04,4440
2010-02-05,4740
2010-02-08,4700
2010-02-09,4755
2010-02-10,4650
2010-02-11,4725
2010-02-12,4725
2010-02-16,4650
2010-02-17,4570
2010-02-18,4600
2010-02-19,4800
2010-02-22,4800
2010-02-23,5000
2010-02-24,4805
2010-02-25,4605
2010-02-26,4610
2010-03-02,4570
2010-03-03,4350
2010-03-04,4300
2010-03-05,4400
2010-03-08,4435
2010-03-09,4400
2010-03-10,4390
2010-03-11,4255
2010-03-12,4250
2010-03-15,4300
2010-03-16,4380
2010-03-17,4325
2010-03-18,4270
2010-03-19,4235
2010-03-22,4180
2010-03-23,4275
2010-03-24,4190
2010-03-25,4100
2010-03-26,4170
2010-03-29,4145
2010-03-30,4105
2010-03-31,4055
2010-04-01,4045
2010-04-02,3910
2010-04-05,3795
2010-04-06,3855
2010-04-07,3860
2010-04-08,3935
2010-04-09,3930
2010-04-12,3940
2010-04-13,3915
2010-04-14,3875
2010-04-15,3805
2010-04-16,3815
2010-04-19,3765
2010-04-20,3800
2010-04-21,3925
2010-04-22,3965
2010-04-23,4000
2010-04-26,3945
2010-04-27,3810
2010-04-28,3770
2010-04-29,3875
2010-04-30,3955
2010-05-03,3920
2010-05-04,3980
2010-05-06,3945
2010-05-07,3875
2010-05-10,3845
2010-05-11,3885
2010-05-12,3785
2010-05-13,3755
2010-05-14,3770
2010-05-17,3800
2010-05-18,4000
2010-05-19,3980
2010-05-20,4075
2010-05-24,3870
2010-05-25,3440
2010-05-26,3495
2010-05-27,3585
2010-05-28,3690
2010-05-31,3800
2010-06-01,3800
2010-06-03,3930
2010-06-04,3935
2010-06-07,3850
2010-06-08,3855
2010-06-09,3790
2010-06-10,3825
2010-06-11,3740
2010-06-14,3720
2010-06-15,3635
2010-06-16,3680
2010-06-17,3600
2010-06-18,3605
2010-06-21,3630
2010-06-22,3565
2010-06-23,3540
2010-06-24,3550
2010-06-25,3545
2010-06-28,3570
2010-06-29,3490
2010-06-30,3445
2010-07-01,3420
2010-07-02,3465
2010-07-05,3440
2010-07-06,3475
2010-07-07,3460
2010-07-08,3460
2010-07-09,3450
2010-07-12,3450
2010-07-13,3480
2010-07-14,3480
2010-07-15,3450
2010-07-16,3460
2010-07-19,3440
2010-07-20,3455
2010-07-21,3405
2010-07-22,3295
2010-07-23,3370
2010-07-26,3320
2010-07-27,3345
2010-07-28,3360
2010-07-29,3360
2010-07-30,3130
2010-08-02,3130
2010-08-03,3010
2010-08-04,3030
2010-08-05,3030
2010-08-06,3015
2010-08-09,3200
2010-08-10,3180
2010-08-11,3300
2010-08-12,3200
2010-08-13,3245
2010-08-16,3260
2010-08-17,3295
2010-08-18,3300
2010-08-19,3270
2010-08-20,3255
2010-08-23,3295
2010-08-24,3285
2010-08-25,3235
2010-08-26,3160
2010-08-27,3240
2010-08-30,3280
2010-08-31,3305
2010-09-01,3325
2010-09-02,3500
2010-09-03,3595
2010-09-06,3550
2010-09-07,3540
2010-09-08,3650
2010-09-09,3720
2010-09-10,3740
2010-09-13,3720
2010-09-14,3740
2010-09-15,3720
2010-09-16,3660
2010-09-17,3640
2010-09-20,3635
2010-09-24,3635
2010-09-27,3555
2010-09-28,3570
2010-09-29,3610
2010-09-30,3640
2010-10-01,3655
2010-10-04,3675
2010-10-05,3825
2010-10-06,3805
2010-10-07,3795
2010-10-08,3795
2010-10-11,3800
2010-10-12,3735
2010-10-13,3710
2010-10-14,3630
2010-10-15,3665
2010-10-18,3690
2010-10-19,3685
2010-10-20,3685
2010-10-21,3670
2010-10-22,3555
2010-10-25,3600
2010-10-26,3600
2010-10-27,3510
2010-10-28,3500
2010-10-29,3560
2010-11-01,3560
2010-11-02,3570
2010-11-03,3435
2010-11-04,3550
2010-11-05,3525
2010-11-08,3530
2010-11-09,3530
2010-11-10,3490
2010-11-11,3530
2010-11-12,3450
2010-11-15,3520
2010-11-16,3550
2010-11-17,3530
2010-11-18,3560
2010-11-19,3550
2010-11-22,3490
2010-11-23,3445
2010-11-24,3385
2010-11-25,3490
2010-11-26,3450
2010-11-29,3380
2010-11-30,3365
2010-12-01,3375
2010-12-02,3380
2010-12-03,3290
2010-12-06,3315
2010-12-07,3240
2010-12-08,3250
2010-12-09,3255
2010-12-10,3240
2010-12-13,3250
2010-12-14,3195
2010-12-15,3200
2010-12-16,3190
2010-12-17,3225
2010-12-20,3225
2010-12-21,3310
2010-12-22,3320
2010-12-23,3315
2010-12-24,3305
2010-12-27,3320
2010-12-28,3345
2010-12-29,3300
2010-12-30,3295
2011-01-03,3325
2011-01-04,3280
2011-01-05,3245
2011-01-06,3285
2011-01-07,3295
2011-01-10,3230
2011-01-11,3115
2011-01-12,3145
2011-01-13,3115
2011-01-14,3100
2011-01-17,3120
2011-01-18,3170
2011-01-19,3010
2011-01-20,3040
2011-01-21,3050
2011-01-24,3045
2011-01-25,3050
2011-01-26,3060
2011-01-27,3040
2011-01-28,3075
2011-01-31,3030
2011-02-01,3065
2011-02-07,3070
2011-02-08,3080
2011-02-09,3040
2011-02-10,3040
2011-02-11,2995
2011-02-14,3015
2011-02-15,2910
2011-02-16,2835
2011-02-17,2670
2011-02-18,2630
2011-02-21,2605
2011-02-22,2585
2011-02-23,2660
2011-02-24,2675
2011-02-25,2750
2011-02-28,2700
2011-03-02,2780
2011-03-03,2790
2011-03-04,2810
2011-03-07,2765
2011-03-08,2800
2011-03-09,2770
2011-03-10,2740
2011-03-11,2605
2011-03-14,2575
2011-03-15,2465
2011-03-16,2475
2011-03-17,2465
2011-03-18,2490
2011-03-21,2475
2011-03-22,2505
2011-03-23,2550
2011-03-24,2675
2011-03-25,2700
2011-03-28,2710
2011-03-29,2700
2011-03-30,2695
2011-03-31,2695
2011-04-01,2680
2011-04-04,2640
2011-04-05,2680
2011-04-06,2690
2011-04-07,2925
2011-04-08,2965
2011-04-11,2980
2011-04-12,2945
2011-04-13,2970
2011-04-14,2980
2011-04-15,2900
2011-04-18,2940
2011-04-19,2895
2011-04-20,2800
2011-04-21,2800
2011-04-22,2785
2011-04-25,2855
2011-04-26,2840
2011-04-27,2845
2011-04-28,2845
2011-04-29,3030
2011-05-02,2960
2011-05-03,2975
2011-05-04,2855
2011-05-06,2680
2011-05-09,2735
2011-05-11,2735
2011-05-12,2730
2011-05-13,2755
2011-05-16,2750
2011-05-17,2775
2011-05-18,2790
2011-05-19,2785
2011-05-20,2740
2011-05-23,2755
2011-05-24,2765
2011-05-25,2755
2011-05-26,2775
2011-05-27,2830
2011-05-30,2805
2011-05-31,2850
2011-06-01,2830
2011-06-02,2715
2011-06-03,2765
2011-06-07,2770
2011-06-08,2690
2011-06-09,2695
2011-06-10,2730
2011-06-13,2595
2011-06-14,2745
2011-06-15,2925
2011-06-16,2900
2011-06-17,2875
2011-06-20,2790
2011-06-21,2830
2011-06-22,2710
2011-06-23,2855
2011-06-24,2880
2011-06-27,2970
2011-06-28,3010
2011-06-29,2950
2011-06-30,3045
2011-07-01,3100
2011-07-04,3020
2011-07-05,3095
2011-07-06,3135
2011-07-07,3190
2011-07-08,3270
2011-07-11,3270
2011-07-12,3075
2011-07-13,3115
2011-07-14,3065
2011-07-15,3115
2011-07-18,3265
2011-07-19,3220
2011-07-20,3700
2011-07-21,3635
2011-07-22,3660
2011-07-25,3660
2011-07-26,3520
2011-07-27,3520
2011-07-28,3700
2011-07-29,3945
2011-08-01,3920
2011-08-02,3850
2011-08-03,3700
2011-08-04,3705
2011-08-05,3470
2011-08-08,2950
2011-08-09,3015
2011-08-10,3125
2011-08-11,3160
2011-08-12,3265
2011-08-16,3330
2011-08-17,3390
2011-08-18,3790
2011-08-19,3600
2011-08-22,3400
2011-08-23,3600
2011-08-24,3630
2011-08-25,4170
2011-08-26,4430
2011-08-29,4525
2011-08-30,4720
2011-08-31,4440
2011-09-01,4300
2011-09-02,4355
2011-09-05,4000
2011-09-06,3695
2011-09-07,3990
2011-09-08,3945
2011-09-09,3725
2011-09-14,3490
2011-09-15,3600
2011-09-16,3700
2011-09-19,3645
2011-09-20,3640
2011-09-21,3640
2011-09-22,3515
2011-09-23,3250
2011-09-26,2940
2011-09-27,3160
2011-09-28,3255
2011-09-29,3360
2011-09-30,3410
2011-10-04,3180
2011-10-05,3170
2011-10-06,3195
2011-10-07,3210
2011-10-10,3350
2011-10-11,3390
2011-10-12,3420
2011-10-13,3320
2011-10-14,3205
2011-10-17,3260
2011-10-18,3150
2011-10-19,3270
2011-10-20,3165
2011-10-21,3195
2011-10-24,3355
2011-10-25,3280
2011-10-26,3300
2011-10-27,3330
2011-10-28,3365
2011-10-31,3315
2011-11-01,3305
2011-11-02,3245
2011-11-03,3215
2011-11-04,3275
2011-11-07,3315
2011-11-08,3350
2011-11-09,3300
2011-11-10,3225
2011-11-11,3235
2011-11-14,3270
2011-11-15,3400
2011-11-16,3910
2011-11-17,4010
2011-11-18,4040
2011-11-21,3940
2011-11-22,3760
2011-11-23,3390
2011-11-24,3400
2011-11-25,3190
2011-11-28,3130
2011-11-29,3180
2011-11-30,3290
2011-12-01,3290
2011-12-02,3190
2011-12-05,3260
2011-12-06,3190
2011-12-07,3130
2011-12-08,3010
2011-12-09,3040
2011-12-12,3010
2011-12-13,2970
2011-12-14,3125
2011-12-15,3140
2011-12-16,3145
2011-12-19,2880
2011-12-20,2955
2011-12-21,2960
2011-12-22,2910
2011-12-23,3020
2011-12-26,3075
2011-12-27,3000
2011-12-28,2945
2011-12-29,2800
2012-01-02,2990
2012-01-03,2975
2012-01-04,2985
2012-01-05,3135
2012-01-06,3070
2012-01-09,3045
2012-01-10,3100
2012-01-11,3355
2012-01-12,3420
2012-01-13,3390
2012-01-16,3205
2012-01-17,3320
2012-01-18,3315
2012-01-19,3305
2012-01-20,3300
2012-01-25,3335
2012-01-26,3290
2012-01-27,3335
2012-01-30,3340
2012-01-31,3400
2012-02-01,3360
2012-02-02,3270
2012-02-03,3235
2012-02-06,3110
2012-02-07,3150
2012-02-08,3295
2012-02-09,3250
2012-02-10,3210
2012-02-13,3290
2012-02-14,3780
2012-02-15,3775
2012-02-16,3440
2012-02-17,3645
2012-02-20,3565
2012-02-21,3610
2012-02-22,4150
2012-02-23,3865
2012-02-24,3765
2012-02-27,3590
2012-02-28,3710
2012-02-29,3680
2012-03-02,3720
2012-03-05,3530
2012-03-06,3410
2012-03-07,3320
2012-03-08,3380
2012-03-09,3355
2012-03-12,3365
2012-03-13,3415
2012-03-14,3410
2012-03-15,3340
2012-03-16,3425
2012-03-19,3380
2012-03-20,3415
2012-03-21,3400
2012-03-22,3440
2012-03-23,3400
2012-03-26,3410
2012-03-27,3240
2012-03-28,3200
2012-03-29,3110
2012-03-30,3115
2012-04-02,3145
2012-04-03,3120
2012-04-04,3000
2012-04-05,3055
2012-04-06,2965
2012-04-09,2810
2012-04-10,2810
2012-04-12,2885
2012-04-13,3065
2012-04-16,3125
2012-04-17,3020
2012-04-18,3040
2012-04-19,2980
2012-04-20,2930
2012-04-23,2945
2012-04-24,2900
2012-04-25,2900
2012-04-26,2875
