,041910
2008-06-16,2905
2008-06-17,2885
2008-06-18,2895
2008-06-19,2915
2008-06-20,2895
2008-06-23,2875
2008-06-24,2860
2008-06-25,2850
2008-06-26,2860
2008-06-27,2815
2008-06-30,2820
2008-07-01,2740
2008-07-02,2700
2008-07-03,2585
2008-07-04,2560
2008-07-07,2410
2008-07-08,2380
2008-07-09,2440
2008-07-10,2385
2008-07-11,2435
2008-07-14,2480
2008-07-15,2500
2008-07-16,2600
2008-07-17,2600
2008-07-18,2675
2008-07-21,2675
2008-07-22,2640
2008-07-23,2640
2008-07-24,2690
2008-07-25,2665
2008-07-28,2670
2008-07-29,2650
2008-07-30,2670
2008-07-31,2700
2008-08-01,2720
2008-08-04,2700
2008-08-05,2685
2008-08-06,2700
2008-08-07,2660
2008-08-08,2700
2008-08-11,2700
2008-08-12,2635
2008-08-13,2585
2008-08-14,2610
2008-08-18,2540
2008-08-19,2540
2008-08-20,2595
2008-08-21,2500
2008-08-22,2390
2008-08-25,2320
2008-08-26,2320
2008-08-27,2320
2008-08-28,2260
2008-08-29,2255
2008-09-01,2165
2008-09-02,1950
2008-09-03,1940
2008-09-04,2005
2008-09-05,1970
2008-09-08,2105
2008-09-09,2120
2008-09-10,2045
2008-09-11,2095
2008-09-12,2145
2008-09-16,2015
2008-09-17,2090
2008-09-18,2030
2008-09-19,2090
2008-09-22,2130
2008-09-23,2120
2008-09-24,2135
2008-09-25,2180
2008-09-26,2170
2008-09-29,2190
2008-09-30,2170
2008-10-01,2190
2008-10-02,2190
2008-10-06,2070
2008-10-07,2000
2008-10-08,1895
2008-10-09,1880
2008-10-10,1630
2008-10-13,1795
2008-10-14,2060
2008-10-15,2365
2008-10-16,2155
2008-10-17,2005
2008-10-20,2005
2008-10-21,1990
2008-10-22,1880
2008-10-23,1815
2008-10-24,1770
2008-10-27,1685
2008-10-28,1795
2008-10-29,1800
2008-10-30,2050
2008-10-31,2050
2008-11-03,2090
2008-11-04,2070
2008-11-05,2060
2008-11-06,1990
2008-11-07,2030
2008-11-10,2130
2008-11-11,2445
2008-11-12,2185
2008-11-13,2050
2008-11-14,2070
2008-11-17,2080
2008-11-18,2010
2008-11-19,1975
2008-11-20,1935
2008-11-21,1890
2008-11-24,1875
2008-11-25,1875
2008-11-26,1900
2008-11-27,1900
2008-11-28,1915
2008-12-01,1880
2008-12-02,1970
2008-12-03,1960
2008-12-04,1905
2008-12-05,1905
2008-12-08,1935
2008-12-09,1920
2008-12-10,2115
2008-12-11,2050
2008-12-12,1970
2008-12-15,2040
2008-12-16,2035
2008-12-17,2060
2008-12-18,2100
2008-12-19,2080
2008-12-22,2100
2008-12-23,2035
2008-12-24,1950
2008-12-26,1985
2008-12-29,1950
2008-12-30,2015
2009-01-02,2025
2009-01-05,2050
2009-01-06,2040
2009-01-07,2040
2009-01-08,2000
2009-01-09,2025
2009-01-12,1950
2009-01-13,1960
2009-01-14,1960
2009-01-15,1920
2009-01-16,1965
2009-01-19,1970
2009-01-20,1915
2009-01-21,1930
2009-01-22,1940
2009-01-23,1895
2009-01-28,1905
2009-01-29,1910
2009-01-30,1940
2009-02-02,1965
2009-02-03,2000
2009-02-04,2000
2009-02-05,2010
2009-02-06,2035
2009-02-09,2035
2009-02-10,2010
2009-02-11,2000
2009-02-12,2300
2009-02-13,2275
2009-02-16,2370
2009-02-17,2360
2009-02-18,2350
2009-02-19,2380
2009-02-20,2240
2009-02-23,2230
2009-02-24,2250
2009-02-25,2585
2009-02-26,2430
2009-02-27,2345
2009-03-02,2230
2009-03-03,2195
2009-03-04,2250
2009-03-05,2200
2009-03-06,2145
2009-03-09,2260
2009-03-10,2185
2009-03-11,2225
2009-03-12,2230
2009-03-13,2235
2009-03-16,2455
2009-03-17,2470
2009-03-18,2470
2009-03-19,2505
2009-03-20,2495
2009-03-23,2505
2009-03-24,2485
2009-03-25,2855
2009-03-26,2790
2009-03-27,2860
2009-03-30,2930
2009-03-31,2965
2009-04-01,3090
2009-04-02,2990
2009-04-03,3000
2009-04-06,3005
2009-04-07,3000
2009-04-08,3010
2009-04-09,3330
2009-04-10,3470
2009-04-13,3700
2009-04-14,3730
2009-04-15,3350
2009-04-16,3400
2009-04-17,3400
2009-04-20,3480
2009-04-21,3515
2009-04-22,3475
2009-04-23,3465
2009-04-24,3430
2009-04-27,3940
2009-04-28,4530
2009-04-29,3855
2009-04-30,3820
2009-05-04,3560
2009-05-06,3555
2009-05-07,3560
2009-05-08,3405
2009-05-11,3800
2009-05-12,3600
2009-05-13,4140
2009-05-14,4760
